nan,nan,nan,nan,nan,nan,nan,4.417091587244538431e+00,4.167634954592118746e+00,4.030919799460007447e+00,3.873420316227584870e+00,3.736784950489175472e+00,3.590518873824674273e+00,3.495951207811528683e+00,3.351002088340610641e+00,3.268194744158637199e+00,3.192739783723537617e+00,3.138594853074430091e+00,3.113066248124598090e+00,3.025766761160194385e+00,2.968317552239303936e+00,2.765264275095638880e+00,2.729329486550147621e+00,2.688251160075689761e+00,2.704716024648055495e+00,2.660560798300192875e+00,2.626870662402402523e+00,2.649578134623865822e+00,2.620775522302619009e+00,2.543022939113051883e+00,2.531925847214743452e+00,2.528955890610402157e+00,2.547739893930219601e+00
nan,nan,nan,nan,nan,nan,nan,nan,4.135324030087717873e+00,3.937686016497808694e+00,3.795902005167529847e+00,3.706632107086696770e+00,3.579638648755525843e+00,3.437059621407569487e+00,3.335082973730542300e+00,3.250885435913239974e+00,3.180310829522931648e+00,3.103208648726672791e+00,3.095284411951834347e+00,3.029168215916944185e+00,2.957698308362948225e+00,2.731349962067329606e+00,2.695140779043505130e+00,2.654762629066266033e+00,2.670249858424547540e+00,2.626393711258879105e+00,2.593205716282893647e+00,2.566032181337149609e+00,2.542493725771623581e+00,2.546341174648947714e+00,2.545143511165358419e+00,2.536490718378212161e+00,2.500560386743805097e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,3.911462863022528325e+00,3.766308852676496510e+00,3.640737483106182726e+00,3.555283263589193332e+00,3.430223021541460859e+00,3.284190601195311032e+00,3.226804172568468410e+00,3.158552540876907955e+00,3.091849668533701134e+00,3.067933282836190045e+00,3.001803640632367376e+00,2.945547193092376226e+00,2.739393946032353977e+00,2.702697554059714680e+00,2.626862418788520781e+00,2.641458322331083686e+00,2.597989025443927069e+00,2.564910786333966630e+00,2.537754970247667607e+00,2.514404897570717168e+00,2.465563993747600158e+00,2.468784542692349149e+00,2.465279453252756880e+00,2.506024013090820013e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.741855684982011265e+00,3.616443861917507885e+00,3.497281849263983666e+00,3.379640418441095306e+00,3.281389177338450480e+00,3.191112760188273612e+00,3.137957260723405639e+00,3.073592797106573293e+00,3.044784210441477068e+00,2.978784954786619643e+00,2.921220025855605584e+00,2.713944144696138316e+00,2.676956896020321608e+00,2.636652845434153569e+00,2.650229926520158763e+00,2.573836105838019250e+00,2.540786280272066655e+00,2.513640610816314958e+00,2.490467749270001363e+00,2.438590384983286619e+00,2.441835937614632801e+00,2.438825707108430052e+00,2.435456112986057686e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.596830755978603911e+00,3.476396484684128207e+00,3.358791335935450206e+00,3.234744890670697259e+00,3.168927805974141698e+00,3.118068779166176085e+00,3.055271600358179906e+00,3.024973618425509159e+00,2.959507264643121971e+00,2.901467160488657715e+00,2.691497875903171355e+00,2.655181308821498831e+00,2.614835338742297122e+00,2.627702753915915679e+00,2.584415616744882627e+00,2.551116323010123477e+00,2.523552473504796279e+00,2.469976779179887671e+00,2.415620664028765852e+00,2.418528355814683284e+00,2.416324881484374743e+00,2.412556404345613803e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.458491177273901762e+00,3.340951594522087120e+00,3.217523397502312754e+00,3.151142361960806770e+00,3.085830120466137583e+00,3.017375630667976871e+00,3.007963187909493463e+00,2.941874500731125774e+00,2.883202566864247363e+00,2.672111026163286773e+00,2.635729370616215483e+00,2.595881724660761058e+00,2.608252114869451965e+00,2.565039945747062511e+00,2.531872021370653592e+00,2.504509741433151415e+00,2.480974472961644750e+00,2.426170383503951644e+00,2.414510893329185670e+00,2.396670071082114717e+00,2.394285855837805954e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.325499553609121861e+00,3.202158010297712742e+00,3.135631284138960861e+00,3.070271191141988432e+00,3.002247124990301330e+00,2.979115956929366149e+00,2.915517461082099082e+00,2.869707854947964876e+00,2.655548480174951820e+00,2.618951803374391485e+00,2.579195370207000515e+00,2.591202639263108232e+00,2.548055564962362407e+00,2.515031191390667331e+00,2.487833139291501183e+00,2.464223123056381581e+00,2.409788155657085262e+00,2.409075812481260570e+00,2.407723227111441044e+00,2.403567183005805852e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.188908207826256280e+00,3.122035849597945667e+00,3.056587989698395624e+00,2.989230809926603172e+00,2.965916924318155345e+00,2.900665862174979903e+00,2.845226120782411883e+00,2.620522326840967864e+00,2.604184952155630839e+00,2.564514941635133383e+00,2.576175588548411000e+00,2.533133807325748776e+00,2.500309576109262188e+00,2.473102734532283797e+00,2.449487756760309498e+00,2.395295188456395774e+00,2.394465872255099992e+00,2.393055370681014704e+00,2.390243233719158589e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.110289046291957682e+00,3.044207615046704341e+00,2.977671760100370157e+00,2.954275984550378098e+00,2.888969219689352386e+00,2.831969089947766083e+00,2.608084778023023187e+00,2.571827209497711930e+00,2.537037834946044512e+00,2.562765711606542318e+00,2.520012045782607402e+00,2.487161417517357975e+00,2.460031314078735765e+00,2.436404809804726845e+00,2.382383950206365064e+00,2.381433937405977197e+00,2.379932106389129665e+00,2.376996533614637475e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.034090883239934477e+00,2.972173418000188860e+00,2.941692606428594203e+00,2.878723034855709351e+00,2.821618210240152358e+00,2.597020922321113368e+00,2.560875039078540638e+00,2.521686238341158237e+00,2.532823048993054105e+00,2.493400368925640542e+00,2.475430673287382088e+00,2.448311826730603880e+00,2.424739928422858348e+00,2.370881373848890306e+00,2.369829061266718995e+00,2.368219903371885593e+00,2.365317900486186176e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.962741355962424272e+00,2.934611828997255589e+00,2.869327482321877731e+00,2.812665948433778595e+00,2.587373432305691612e+00,2.551102282421092493e+00,2.516468126950782036e+00,2.522753109208776934e+00,2.483009621328521987e+00,2.450688309378595164e+00,2.423930705281243991e+00,2.400732597483172803e+00,2.360543923934168564e+00,2.359407231435300289e+00,2.357733082981867234e+00,2.354703029687958526e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.926381839997332257e+00,2.860986130816171258e+00,2.804159025961250329e+00,2.578442853424538050e+00,2.542072651537703010e+00,2.507793010081795337e+00,2.513672740307934639e+00,2.476770566297505916e+00,2.441268366938839307e+00,2.414371641937191004e+00,2.391320596915135877e+00,2.338110555385351397e+00,2.337281439695892971e+00,2.348184105972210833e+00,2.345108179073207566e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.853586388455779499e+00,2.796573938079017552e+00,2.570522525249937740e+00,2.534043147370334204e+00,2.495246153568573710e+00,2.509952585007050097e+00,2.464801632187892722e+00,2.432565101493756821e+00,2.405983107354347172e+00,2.382773243922402528e+00,2.329677796596468564e+00,2.329787206750738804e+00,2.327216801867619367e+00,2.324326037456582839e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.583864385797332908e+00,2.563340028081939170e+00,2.531824315948313142e+00,2.488000504694674930e+00,2.502575762261328052e+00,2.457119630829924350e+00,2.427720047831915196e+00,2.398206857066593312e+00,2.375120085489949240e+00,2.322067352146307773e+00,2.321032621723408518e+00,2.319416981983895454e+00,2.316433294614665073e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.536547122885623118e+00,2.520482669156377753e+00,2.481544816032901224e+00,2.491463958056980843e+00,2.453563512909084920e+00,2.419022086961156948e+00,2.391267604907188815e+00,2.368039216770711164e+00,2.315123778523523246e+00,2.313803056775276090e+00,2.312181754462447003e+00,2.309206755721454840e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.504373320151920712e+00,2.475565151103580774e+00,2.489661444854478489e+00,2.443454934950796797e+00,2.411237918693399873e+00,2.384598530471700784e+00,2.364509834453216275e+00,2.308752461666800926e+00,2.307506366098745598e+00,2.305676148047997476e+00,2.302626396269867648e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.478819065573274916e+00,2.437882082765212122e+00,2.405496308503209058e+00,2.378572817073404622e+00,2.355269717591355505e+00,2.302329181958261195e+00,2.303499086207272839e+00,2.298595558832655872e+00,2.296489475210786502e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.462915391927149145e+00,2.399496143802447357e+00,2.372808249863868735e+00,2.335779473896463010e+00,2.283430389864383958e+00,2.281764672468080235e+00,2.279606316909434049e+00,2.276123003570712733e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.396712229245932413e+00,2.355751513800934394e+00,2.321078052694248051e+00,2.280374176949705234e+00,2.315392606125852737e+00,2.311975813932398260e+00,2.307423740803402179e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.401167163747826461e+00,2.404488217006669704e+00,2.321065394808440097e+00,2.318236513402920362e+00,2.270922661388529384e+00,2.267748240063102827e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.370414719782811819e+00,2.315682774228744911e+00,2.312583583253911446e+00,2.336074292721231238e+00,2.304810771432157068e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.311306060357872560e+00,2.308142849144714237e+00,2.331284960713461807e+00,2.299350177080415669e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.301418054158284932e+00,2.298004095065560914e+00,2.294027983420595884e+00
