,0.0001,0.013252631578947368,0.026405263157894737,0.03955789473684211,0.05271052631578948,0.06586315789473685,0.07901578947368422,0.09216842105263158,0.10532105263157895,0.11847368421052633,0.13162631578947367,0.14477894736842103,0.15793157894736842,0.17108421052631578,0.18423684210526314,0.19738947368421053,0.2105421052631579,0.22369473684210525,0.23684736842105264,0.25
0.0001,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.013252631578947368,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.026405263157894737,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.03955789473684211,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.05271052631578948,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.06586315789473685,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.07901578947368422,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.09216842105263158,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
0.10532105263157895,1.8974165127988716,1.925523240261327,1.8979406284735385,1.9293861707590951,1.9621217576022358,1.9706403486269835,2.002302887534466,2.0212892960765134,2.0624402547218805,2.0995302371037985,2.166681715346594,2.257218536336393,2.383399188227882,2.533773165531494,2.7038323104902475,2.879292443336896,3.1820033055399453,3.5346016150118995,3.86754353262902,4.375352108032416
