1.513717292144763087e+04,1.256540581727728750e+04,1.075069454652231616e+04,9.437438220827720215e+03,8.425503173776927724e+03,7.603069496093740781e+03,6.946188048731222807e+03,6.285894871789078024e+03,5.780315430113184448e+03,5.341379321158999119e+03,4.968793497426359863e+03,4.645544708830881973e+03,4.354696125675993244e+03,4.101967859231405782e+03,3.869174045209957058e+03,3.669488002590758697e+03,3.487387930723553382e+03,3.314930571448282990e+03,3.159943168825756857e+03,3.022383929151967550e+03,2.890917798467837656e+03,2.778432591432963818e+03,2.671113081251293352e+03,2.566878771112872528e+03,2.474696712323095653e+03,2.386887256705770596e+03,2.309104982200405175e+03,2.230375487880256060e+03,2.159871820298524653e+03,2.093825090858268140e+03,2.029293108698604101e+03,1.971372164549123227e+03,1.917564583920009682e+03,1.866725197014266087e+03,1.816475047113771552e+03,1.770907636573891068e+03,1.727116118549809016e+03,1.686815820501554526e+03,1.648063407899355525e+03,1.630327522952668005e+03
1.320853042553469095e+04,1.110963164698365108e+04,9.491176240758853965e+03,8.365445459001201016e+03,7.501960774668737940e+03,6.812693832982781714e+03,6.237947462620243641e+03,5.765367462092090136e+03,5.354946162825108331e+03,5.001788665959805257e+03,4.694620125583861409e+03,4.421866922726928351e+03,4.181166030695515474e+03,3.963230279624885043e+03,3.768182911492870062e+03,3.597421231216468186e+03,3.433833183721310888e+03,3.283928847529628911e+03,3.150566191851884923e+03,3.001959980162590000e+03,2.873726320079282686e+03,2.756585750304261637e+03,2.650592639191247144e+03,2.547480274905967235e+03,2.456182728092241632e+03,2.369299765335152188e+03,2.292443211028569294e+03,2.214595461360361242e+03,2.144831757628231571e+03,2.079481823876420094e+03,2.015676489348709538e+03,1.958417740756598505e+03,1.905162359591964332e+03,1.854910430456585800e+03,1.805138533116418785e+03,1.760090704387386040e+03,1.716872941350402471e+03,1.677038616066858140e+03,1.638630685430201538e+03,1.620948504046853259e+03
1.258477324865058472e+04,1.049482847007872988e+04,8.945859746272990378e+03,7.840278108529822021e+03,7.011406309281263930e+03,6.364582206713290361e+03,5.834534167571637227e+03,5.398709426875526333e+03,5.019563392123754966e+03,4.698654790041401611e+03,4.418366675035513254e+03,4.165641051888164839e+03,3.945485922722411033e+03,3.745713188428084777e+03,3.566621572220190956e+03,3.406783201920516603e+03,3.252347726522335506e+03,3.116524170812120701e+03,2.991863835544745598e+03,2.877630972521465992e+03,2.771278717954648982e+03,2.669689874671841608e+03,2.578529681053826152e+03,2.496282245636941752e+03,2.416183349591970000e+03,2.336432118106579765e+03,2.268779540378507591e+03,2.202512220294531289e+03,2.139728911515803702e+03,2.082759240283017334e+03,2.023868279231385714e+03,1.957835429081354505e+03,1.904600432204287472e+03,1.854431453123054780e+03,1.804725976012465026e+03,1.759738536795963682e+03,1.716452992887401479e+03,1.676653585764717491e+03,1.638294454635288503e+03,1.620593846583391723e+03
1.217424879367124595e+04,1.012617530818524392e+04,8.613932131816100082e+03,7.516757249584680721e+03,6.717692367982012911e+03,6.095211739870238489e+03,5.585605032168171419e+03,5.161400564727626261e+03,4.803604534750612402e+03,4.488600545194944971e+03,4.220929444439297185e+03,3.978446345143640428e+03,3.769371195975375940e+03,3.580352990759136901e+03,3.410871744597857287e+03,3.262199793825132929e+03,3.119059477680239979e+03,2.990535077193087545e+03,2.872227952312437537e+03,2.764399831297460878e+03,2.666858072774970879e+03,2.569457027178509634e+03,2.483209799368416952e+03,2.404550449015144750e+03,2.329327798340796107e+03,2.257781235277289397e+03,2.190324122525863004e+03,2.128240722349070438e+03,2.065116829442406470e+03,2.011739339831645339e+03,1.961240961243473976e+03,1.909674322282170806e+03,1.863677813816103026e+03,1.819539634986731016e+03,1.778405215944417932e+03,1.739497692091010549e+03,1.699914427342359431e+03,1.664181387111745835e+03,1.632180171374260453e+03,1.618170921187843760e+03
nan,9.763249817862675627e+03,8.405383264812313428e+03,7.330445203763379141e+03,6.514447156749113674e+03,5.897543517622908439e+03,5.398246518812646173e+03,4.984360176660659818e+03,4.637493390287640977e+03,4.337270757648636391e+03,4.078311264309192666e+03,3.845606757030483095e+03,3.642754883757659172e+03,3.460377011619787481e+03,3.291903298276877194e+03,3.147274797125752229e+03,3.009919122469909780e+03,2.886094748822663860e+03,2.772898278908108750e+03,2.669701860671857958e+03,2.578172156633753730e+03,2.485306405635503324e+03,2.403005453747875436e+03,2.325898614634332262e+03,2.255330095236479792e+03,2.186742469780601368e+03,2.123036690772008114e+03,2.063847335858084080e+03,2.004426509464343553e+03,1.953332416925094094e+03,1.904449259581527713e+03,1.857881821960356092e+03,1.812403030600035436e+03,1.770417569757648380e+03,1.730551005169499831e+03,1.693218713056324077e+03,1.656824162362342577e+03,1.622871164648197691e+03,1.590908080341183904e+03,1.578103258037625437e+03
nan,nan,nan,7.134492441956563198e+03,6.388911048734413271e+03,5.756643507275804950e+03,5.263754801227227290e+03,4.856598019270021723e+03,4.513161351281280076e+03,4.218126939622182363e+03,3.963100406914946689e+03,3.742827978017488476e+03,3.541194532901353796e+03,3.363079829838652131e+03,3.205148384722149785e+03,3.062633105188690934e+03,2.929292103014996883e+03,2.809130308187925039e+03,2.700181361429039953e+03,2.598985988698696019e+03,2.507837039242419905e+03,2.420918136576019151e+03,2.338165219972951490e+03,2.263803675489157740e+03,2.194390456171957339e+03,2.127694053424114827e+03,2.068406719015107683e+03,2.011202343374168549e+03,1.954600599219722881e+03,1.919575457617099573e+03,1.871125649456675546e+03,1.825383493368737163e+03,1.782757244609245163e+03,1.741938927172807780e+03,1.701554609994596831e+03,1.660905776268598174e+03,1.627325812105129899e+03,1.594932994756781682e+03,1.565714409346061075e+03,1.554444137206813593e+03
nan,nan,nan,nan,6.249067899511474025e+03,5.666904697390719775e+03,5.165462802777004981e+03,4.764307180063198757e+03,4.421153120932815000e+03,4.129613037695018647e+03,3.877809937592614915e+03,3.657688533941536207e+03,3.458194395105773310e+03,3.282841303338294892e+03,3.127642490145095053e+03,2.987385114283538769e+03,2.860691779338859305e+03,2.739885622213319493e+03,2.661643876919180457e+03,2.561529113880533714e+03,2.471367757233328575e+03,2.385188483861747955e+03,2.306004993128378374e+03,2.230692959978203817e+03,2.162067040954375443e+03,2.096134800974135487e+03,2.037400630140408339e+03,1.980972397907230061e+03,1.926956439796314726e+03,1.875519983685782108e+03,1.827699611919987547e+03,1.783349935222602198e+03,1.741858051444867215e+03,1.702346063583977866e+03,1.664863341144908418e+03,1.628840391391138610e+03,1.593038869624590006e+03,1.561171279369027161e+03,1.532854312875163941e+03,1.522032179490759063e+03
nan,nan,nan,nan,nan,5.561562824236160850e+03,5.083995576938078557e+03,4.686370835163415904e+03,4.346132431836619617e+03,4.056926259031413338e+03,3.807554066306524419e+03,3.589269113387204470e+03,3.433970712774125332e+03,3.258057179341900792e+03,3.101955119052126975e+03,2.961322058186567574e+03,2.832964927009974417e+03,2.714681026130725058e+03,2.606197227738975016e+03,2.507234148800681851e+03,2.419578470305993051e+03,2.334566122480800004e+03,2.256478873098757958e+03,2.184488930119481665e+03,2.116458696515934662e+03,2.051838330204543126e+03,1.995250376547084443e+03,1.939767698347570786e+03,1.886907772557501175e+03,1.837930378827927143e+03,1.791187709840457046e+03,1.746700005037120718e+03,1.706218253365693499e+03,1.667687889297991205e+03,1.630967260266894300e+03,1.595875844148828946e+03,1.562183641876677484e+03,1.531212932389089474e+03,1.503467159750730389e+03,1.493405257440315154e+03
nan,nan,nan,nan,nan,nan,4.997575863846064749e+03,4.683496552554177470e+03,4.344873307560984358e+03,4.050791597212401484e+03,3.798442915723081569e+03,3.578272144007939005e+03,3.381696915506524419e+03,3.207152521584307578e+03,3.051084127127443935e+03,2.911306359222974152e+03,2.784506078203790821e+03,2.667127245758633762e+03,2.562241960957143874e+03,2.465387527277806839e+03,2.375797662042410138e+03,2.292122071104633960e+03,2.214782433298498290e+03,2.143782382705513101e+03,2.077665867955718568e+03,2.014181415221030420e+03,1.957697006891346973e+03,1.903358248925612997e+03,1.851559547357981501e+03,1.803442578389963728e+03,1.757832488122251561e+03,1.715142309877945536e+03,1.675669088874547697e+03,1.637899958979870462e+03,1.601665039853829512e+03,1.567282373729031406e+03,1.534281691845113301e+03,1.503967465091579243e+03,1.476503589709894413e+03,1.466480479977753475e+03
nan,nan,nan,nan,nan,nan,nan,4.601062784019244646e+03,4.287963236134490217e+03,4.002020451798144222e+03,3.750135133092431261e+03,3.532290439157958645e+03,3.336204886917826116e+03,3.163562807201833493e+03,3.010203129100359092e+03,2.870569006587533750e+03,2.744328099574496719e+03,2.627883613942165539e+03,2.522971586972848399e+03,2.427007842442921628e+03,2.339732076248848443e+03,2.256888625368445446e+03,2.180007944159951421e+03,2.109140177069876700e+03,2.043841374219499585e+03,1.982236907261677970e+03,1.926576746526538727e+03,1.873199390995232761e+03,1.821982294652146265e+03,1.773490012360070978e+03,1.728551799369437276e+03,1.686637349296268440e+03,1.647727667230222551e+03,1.610667699015826202e+03,1.575884773533733551e+03,1.542067369593212561e+03,1.509799395488761093e+03,1.480029867200164972e+03,1.452228001254084575e+03,1.442503426493430879e+03
