4.588229305312647455e+01,4.026397287399286995e+01,3.599643916000466959e+01,3.257613238493590302e+01,2.977352069268582113e+01,2.741642864380003175e+01,2.546121131745510979e+01,2.298030382020792572e+01,2.099917899513514996e+01,1.931081096243317674e+01,1.785304556084057737e+01,1.657824626373982824e+01,1.546102681605214357e+01,1.446655655189710110e+01,1.357902671034054265e+01,1.278075587382546452e+01,1.206002327814739061e+01,1.140498593993427079e+01,1.080469409743523990e+01,1.025725614999874580e+01,9.753767069196360495e+00,9.291998748930483387e+00,8.861575352105338865e+00,8.462255357828505353e+00,8.090910251678055332e+00,7.744279153033239993e+00,7.419873025397546229e+00,7.115734398470609179e+00,6.830387647148353558e+00,6.561683617686833614e+00,6.308359606192373015e+00,6.069133655634928459e+00,5.842874212895623032e+00,5.631449944590486645e+00,5.428903929262798300e+00,5.235586087006118383e+00,5.051703569361343682e+00,4.876576561293681777e+00,4.719234176762176602e+00,4.662731496186984792e+00
2.468213092315691171e+01,2.430917511390955354e+01,2.257822953393108989e+01,2.123512826266763653e+01,2.005564591857461565e+01,1.899704188797275961e+01,1.803519947371563248e+01,1.714773118213629743e+01,1.624550263189534505e+01,1.554002659986113066e+01,1.481494372216686983e+01,1.411531051085655974e+01,1.355131394758486607e+01,1.297021750548073271e+01,1.243862020620987252e+01,1.194780456264086865e+01,1.150701917947275277e+01,1.104733035373894623e+01,1.064156642213709247e+01,1.005655417137430518e+01,9.563895162382641146e+00,9.110148686799004025e+00,8.689919357201365102e+00,8.299707215585412357e+00,7.936376413414812703e+00,7.597520417593147890e+00,7.280591584170197805e+00,6.983518734740066236e+00,6.704487287571006426e+00,6.441892424701928022e+00,6.194341318951672726e+00,5.960557561314058006e+00,5.739420722988807455e+00,5.532891378830070650e+00,5.334928983108477851e+00,5.145994887137789853e+00,4.966302942444078994e+00,4.795146739663040947e+00,4.640996090068640001e+00,4.584875078460759923e+00
1.806631697638455591e+01,1.764894763303773217e+01,1.605532021721527514e+01,1.509842676286683627e+01,1.441153604389650766e+01,1.386798503699657203e+01,1.335903438082758221e+01,1.287882388142898193e+01,1.242405309590046159e+01,1.199200086847911884e+01,1.157985128493676363e+01,1.118665639212652252e+01,1.081107114456269791e+01,1.045078750739009266e+01,1.010632676679721698e+01,9.756612684406949398e+00,9.418334722686406479e+00,9.122638726298715639e+00,8.838362644938326795e+00,8.564835732529337164e+00,8.299209366749533245e+00,8.035515039844996821e+00,7.796482101757655769e+00,7.599300456907206680e+00,7.363951597387888626e+00,7.136621480262309802e+00,6.944804150458940839e+00,6.742075469459784642e+00,6.549075490343490458e+00,6.378567611727710585e+00,6.195124897446128820e+00,5.926381629564973608e+00,5.706548617506879140e+00,5.501677701443005830e+00,5.305217814614699989e+00,5.117716531184200335e+00,4.939353541756031696e+00,4.769489311393023456e+00,4.616375608833849675e+00,4.560354918716733152e+00
1.349058272580679230e+01,1.347463932779171181e+01,1.226105427396948144e+01,1.140132150555295532e+01,1.100514690950491570e+01,1.071157444423595528e+01,1.042726435414427755e+01,1.015131486495077340e+01,9.881741607225185575e+00,9.535292193790143145e+00,9.273179588704104859e+00,8.959170507237702807e+00,8.717910962392732444e+00,8.484009259076312759e+00,8.256697810599616716e+00,8.036275132170986879e+00,7.822311437166750814e+00,7.614755832788047130e+00,7.413408402363678817e+00,7.217918280253003971e+00,7.028480500451452784e+00,6.844634699699180480e+00,6.654125672109614698e+00,6.500635723324365678e+00,6.329073357352228868e+00,6.169131862521817666e+00,6.011606971527047705e+00,5.859099853059914764e+00,5.668481785621672486e+00,5.544590210752918580e+00,5.418896370172080701e+00,5.282419464872600834e+00,5.153185870093297538e+00,5.029481137411565328e+00,4.906850750628189317e+00,4.781958143882761192e+00,4.673685256638744789e+00,4.560031268132672899e+00,4.459390811928051868e+00,4.447599623467697327e+00
nan,9.802074941019155219e+00,9.970391232029671258e+00,9.245441389732278026e+00,8.542159437116675136e+00,8.349692737530748587e+00,8.190390077622545562e+00,8.029774591300784081e+00,7.867779463568850495e+00,7.705065272149242972e+00,7.543301981272227508e+00,7.381617342218368627e+00,7.224858173396134120e+00,7.070138794649353464e+00,6.853589251838343444e+00,6.698668487094614044e+00,6.547097998078080572e+00,6.398938223111363399e+00,6.253715696570701255e+00,6.111710566305420755e+00,5.952496981757191996e+00,5.817938413200154812e+00,5.686508716306327038e+00,5.557927805670523469e+00,5.432326056654896540e+00,5.309622740435824717e+00,5.189635567526108773e+00,5.072574328992415005e+00,4.930530465721358446e+00,4.836750534338092322e+00,4.735338596924439258e+00,4.628383963961814729e+00,4.526149031426361269e+00,4.425419648223671842e+00,4.330339341369485062e+00,4.234580500529768976e+00,4.140358321735878810e+00,4.035425004641074231e+00,3.957116176395993445e+00,3.959305123569043516e+00
nan,nan,nan,7.069803450526743305e+00,7.089394778676322062e+00,6.705596816814333394e+00,6.622837740572334653e+00,6.529936113138447240e+00,6.428492262806331681e+00,6.324437831183656655e+00,6.217257360475786143e+00,6.072525910553117967e+00,5.965747689185352698e+00,5.858531258918987739e+00,5.751436168818898409e+00,5.644551069133076915e+00,5.539551238379445408e+00,5.436028804038848250e+00,5.333672902014982675e+00,5.225770678131997471e+00,5.120467786740945826e+00,5.016821726676824689e+00,4.915206733575883113e+00,4.815173328636980443e+00,4.716952367033957927e+00,4.620551321419002377e+00,4.525961860349704935e+00,4.433171896775695231e+00,4.342146301821130372e+00,4.287489730802367838e+00,4.198348746240823992e+00,4.110995602163805884e+00,4.025377956336619434e+00,3.941469684303215537e+00,3.859224766724208777e+00,3.741232928800791058e+00,3.678737592809900647e+00,3.603222858746857327e+00,3.537315431257153531e+00,3.549444216102124017e+00
nan,nan,nan,nan,5.605608983350917285e+00,5.545027458531950337e+00,5.374496140134414901e+00,5.322737955805800780e+00,5.270646374964973901e+00,5.210806683501070680e+00,5.143518337988502331e+00,5.073711074915445707e+00,5.000861044057858251e+00,4.925879515981391954e+00,4.849750056326376679e+00,4.772525374973133339e+00,4.694743078657097612e+00,4.616896415782634655e+00,4.600425023412577197e+00,4.520171926252402272e+00,4.440931184957476852e+00,4.362221679312814793e+00,4.284577234705543525e+00,4.203442693735362390e+00,4.124586452017185323e+00,4.046639036144854096e+00,3.970149471944959707e+00,3.894669517529008473e+00,3.820410594948587146e+00,3.747359800323017964e+00,3.675521578775132525e+00,3.604884648508410727e+00,3.535423811227695889e+00,3.467131301099699581e+00,3.399996744637944879e+00,3.333942158545045942e+00,3.269070685463963066e+00,3.208480528710840218e+00,3.153365647499966506e+00,3.164015443800368477e+00
nan,nan,nan,nan,nan,4.425994233888477680e+00,4.426366690858830388e+00,4.416037190348467867e+00,4.385175736814948877e+00,4.353851678455554541e+00,4.315597043964415569e+00,4.271421467741905786e+00,4.312787666848651114e+00,4.255079214968393586e+00,4.195383146601139757e+00,4.134556743613581276e+00,4.072935600501128128e+00,4.010796097869621768e+00,3.948312155329846362e+00,3.885793751556831488e+00,3.823420475057544010e+00,3.760896409608906588e+00,3.699520227501305936e+00,3.638470524928731464e+00,3.578107361545018961e+00,3.518388241932217220e+00,3.444298594904240840e+00,3.383522784626446178e+00,3.324073881071876180e+00,3.265200101428000323e+00,3.207116316161481073e+00,3.149941285012139325e+00,3.093319792893451492e+00,3.037508494998732544e+00,2.982470681481658392e+00,2.928204283619268988e+00,2.874700689755703920e+00,2.821958591966345686e+00,2.780277981915332930e+00,2.805594876291592321e+00
nan,nan,nan,nan,nan,nan,3.515527251330336611e+00,3.810123574356721665e+00,3.798881240850223939e+00,3.777644953426430252e+00,3.742000986520861439e+00,3.709259008827110460e+00,3.672135788676705204e+00,3.631635328726027012e+00,3.587528453064814382e+00,3.542656070924612433e+00,3.496537272164807142e+00,3.449267816940829512e+00,3.379020786949452848e+00,3.331878303153689380e+00,3.284059360841012243e+00,3.235965478043469901e+00,3.187751672597774366e+00,3.139539315966130673e+00,3.091015676571987392e+00,3.043326038214643869e+00,2.995767051187982588e+00,2.948522952125497643e+00,2.901714771013304883e+00,2.855264564181726250e+00,2.808527843996618145e+00,2.760880440241900935e+00,2.714053734974231524e+00,2.667639929453107683e+00,2.614246443750404492e+00,2.569354337409524902e+00,2.524823897905506875e+00,2.480808886370871491e+00,2.444076176612873574e+00,2.473931476253725670e+00
nan,nan,nan,nan,nan,nan,nan,2.908804604096266289e+00,3.148612564071374020e+00,3.195279968064423493e+00,3.182298975676897790e+00,3.163793776330533269e+00,3.133403790644120335e+00,3.076100179405147017e+00,3.048081244563493719e+00,3.017535946577091899e+00,2.983790083816119321e+00,2.949598633041929041e+00,2.914108473303161695e+00,2.877593546034326266e+00,2.840285314079546986e+00,2.802372256339517698e+00,2.764216335637291522e+00,2.725550048489480126e+00,2.686687338508707334e+00,2.636209883267429444e+00,2.597778644230912537e+00,2.559369334522275885e+00,2.520822769281075182e+00,2.482745540542623530e+00,2.444777570585829007e+00,2.407103040076842504e+00,2.369668910262840988e+00,2.332500699103303710e+00,2.294853176441205456e+00,2.256817153543925869e+00,2.219280462442819957e+00,2.182040639319876796e+00,2.151672357745114894e+00,2.184967480934618234e+00
