7.289288847612473319e+02,6.406208225976901076e+02,5.733688399885417084e+02,5.194365546862957217e+02,4.752261519613491600e+02,4.380280719090800403e+02,4.071707487980569340e+02,3.678949496772652310e+02,3.365665802869878007e+02,3.098646164204315596e+02,2.868105455851658689e+02,2.666484060475693809e+02,2.489855299446947186e+02,2.332570534822535819e+02,2.192225848214562802e+02,2.065995672716329636e+02,1.952034390247337683e+02,1.848459740308895505e+02,1.753537783664874894e+02,1.666991598671760073e+02,1.587384093330870769e+02,1.514375821096429320e+02,1.446307191108722066e+02,1.383166691174607479e+02,1.324455485119061677e+02,1.269650349729981826e+02,1.218356378338099120e+02,1.170265826402268772e+02,1.125151905071922585e+02,1.082666668977824713e+02,1.042612966113422885e+02,1.004788321480712057e+02,9.690138295894908538e+01,9.349456109539744375e+01,9.030547554947223432e+01,8.725119524457194586e+01,8.434586830156206361e+01,8.157885046345614910e+01,7.907849967520787970e+01,7.806746985229965219e+01
3.916683384064526194e+02,3.868165403193481211e+02,3.598592455807713577e+02,3.390238312181588185e+02,3.206242804239177531e+02,3.041023140431838101e+02,2.890568131161732026e+02,2.751389301603267086e+02,2.609643415672107949e+02,2.498929024503847245e+02,2.384982301396764797e+02,2.274822376188518263e+02,2.186138648423647339e+02,2.094622741738742207e+02,2.010884737064652086e+02,1.933550945957145473e+02,1.864103882768488916e+02,1.791591177959542733e+02,1.727602851737444212e+02,1.635058994788733173e+02,1.557172087962835576e+02,1.485441370631004645e+02,1.419007472828912171e+02,1.357317294984625278e+02,1.299875466510463582e+02,1.246305590465864128e+02,1.196202447321789748e+02,1.149238349903842504e+02,1.105126502232262027e+02,1.063613037452605425e+02,1.024477843698826689e+02,9.875190913320786024e+01,9.525596030383427149e+01,9.192702218579627527e+01,8.881085057476558120e+01,8.582630487397275942e+01,8.298764097383562444e+01,8.028378780956386152e+01,7.783432196038837958e+01,7.682915335562798020e+01
2.864411615748228428e+02,2.808566998853625023e+02,2.562137216234933703e+02,2.414143550096062256e+02,2.308567213598827550e+02,2.225105610572077239e+02,2.146635503102070004e+02,2.072339353383269724e+02,2.001778961297779631e+02,1.934586781855095410e+02,1.870362104975298791e+02,1.808991402669045954e+02,1.750288650240139248e+02,1.693899143980304132e+02,1.639934768675704504e+02,1.585053288564547813e+02,1.531920567675398104e+02,1.485500137935984526e+02,1.440842938490194172e+02,1.397848828480879320e+02,1.356069912627683038e+02,1.314562177959581675e+02,1.276944485643797123e+02,1.245953642440440348e+02,1.208866804914502922e+02,1.173032204673477423e+02,1.142824793014818567e+02,1.110862216287420523e+02,1.080429461760790844e+02,1.053558270221141555e+02,1.024615542874319658e+02,9.820881006702060745e+01,9.473361060215336238e+01,9.143050584297897387e+01,8.833826133209964837e+01,8.537652790392849056e+01,8.255901666187587296e+01,7.987572413875454913e+01,7.744292649157982567e+01,7.643922341737682302e+01
2.136515942018647536e+02,2.144528778573013597e+02,1.958549123248556043e+02,1.826013218430730092e+02,1.766677289746153292e+02,1.722988607321772463e+02,1.680253873920301260e+02,1.638454268457094827e+02,1.597353915594208900e+02,1.543780949365381048e+02,1.503424952556806602e+02,1.454651463199764123e+02,1.417315217557135725e+02,1.381036213193670790e+02,1.345709570631125302e+02,1.311398171849001528e+02,1.278042151947888954e+02,1.245644358144570418e+02,1.214180904270885577e+02,1.183599743103889210e+02,1.153943572606781629e+02,1.125140314268255821e+02,1.095244276836656638e+02,1.071207377533677203e+02,1.044269445154633615e+02,1.019156300800574400e+02,9.944061674418350094e+01,9.704347309125328991e+01,9.403840666252854419e+01,9.209302403871284071e+01,9.011751839054613811e+01,8.796938944171941444e+01,8.593492773288181752e+01,8.392249425112656525e+01,8.200427663871710138e+01,8.003835185099157457e+01,7.833526073725835204e+01,7.654562931492412758e+01,7.494737180133155618e+01,7.464698199143879265e+01
nan,1.559139738097528038e+02,1.593512850356584636e+02,1.482923088124410924e+02,1.374784120808777743e+02,1.347187162568991710e+02,1.324346911170553085e+02,1.300899466435195961e+02,1.276921188356253083e+02,1.252581534135987908e+02,1.228196081501516517e+02,1.203655788337385530e+02,1.179764658739854326e+02,1.156081409780910860e+02,1.122470929238381672e+02,1.098581926567309779e+02,1.075154815192178859e+02,1.052208718527274272e+02,1.029676281919621630e+02,1.007608623904183531e+02,9.827622546694921368e+01,9.618009677400920054e+01,9.413065310145721298e+01,9.212331061939919152e+01,9.016076003520284132e+01,8.824204361609348268e+01,8.636408857521496429e+01,8.453116959060270119e+01,8.229891524390636448e+01,8.083275201315228742e+01,7.924370679553079810e+01,7.756514185383657889e+01,7.596040000522944524e+01,7.437845723608674575e+01,7.282218620949417698e+01,7.133027100803455767e+01,6.985116514119714282e+01,6.820062436484393231e+01,6.695775868272637865e+01,6.687971915525113786e+01
nan,nan,nan,1.135936931782926251e+02,1.143485210296580021e+02,1.085487257708501829e+02,1.074841055691841802e+02,1.062179621049577349e+02,1.047847256663677342e+02,1.032848763965300805e+02,1.017148696808923631e+02,9.953166089900311420e+01,9.793851525874954689e+01,9.632685231189066144e+01,9.470763204837794547e+01,9.308310262532725687e+01,9.148163520406546922e+01,8.989774725700378610e+01,8.832663389767304807e+01,8.666292686538380963e+01,8.503579980989941589e+01,8.343177714323097405e+01,8.185671497386827866e+01,8.030386294264189928e+01,7.877718873202130112e+01,7.727708009465473538e+01,7.580363644370433462e+01,7.435685290490039279e+01,7.293635968895908661e+01,7.209274932778932055e+01,7.069911877069718287e+01,6.933256536427454364e+01,6.799236088958296875e+01,6.667819059200729725e+01,6.538941008803712407e+01,6.353102591279729694e+01,6.249444358979469882e+01,6.132228441055504220e+01,6.027707681902718662e+01,6.035697905599180757e+01
nan,nan,nan,nan,9.068259205375944987e+01,9.007822485267286083e+01,8.761853741974226750e+01,8.700766879304596557e+01,8.635939249293505782e+01,8.556372944342334108e+01,8.462933512817087944e+01,8.363828894126285718e+01,8.258510602177427984e+01,8.148654130812249718e+01,8.035998628300288260e+01,7.920788775217779687e+01,7.803949185582553127e+01,7.686392383613696211e+01,7.665934580579441615e+01,7.543543880059812068e+01,7.421921669629196572e+01,7.301621608716729384e+01,7.182261874516994737e+01,7.057054744981876127e+01,6.935206041216466133e+01,6.814564275305362173e+01,6.696025161458609887e+01,6.578895966658294014e+01,6.463531112429090797e+01,6.349924158970873123e+01,6.238097304089527029e+01,6.128044708794994477e+01,6.019736904641477082e+01,5.913171478258215785e+01,5.808340968985764619e+01,5.705097410081163645e+01,5.603669323347736508e+01,5.503103566465502894e+01,5.416740995160306937e+01,5.422441923461109070e+01
nan,nan,nan,nan,nan,7.222382913858099585e+01,7.252858790846416071e+01,7.257737832673294065e+01,7.226768014686072661e+01,7.192607184962560041e+01,7.145393244365274654e+01,7.087099598404549283e+01,7.163499540219343942e+01,7.081187076801219860e+01,6.994679503192080006e+01,6.905574530823949431e+01,6.814425082008925472e+01,6.721913099721075469e+01,6.628283855747108078e+01,6.534122425922100774e+01,6.439772939353191816e+01,6.344811800169671301e+01,6.251345675494572163e+01,6.158102505926325421e+01,6.065685769828856166e+01,5.974053519609081775e+01,5.859346812714740338e+01,5.765618686266479642e+01,5.673823585443292927e+01,5.582779753796293676e+01,5.492843021484053168e+01,5.404214901000456450e+01,5.316306335841169073e+01,5.229597210187800016e+01,5.144012165574396533e+01,5.059554448275761018e+01,4.976217696330903806e+01,4.894006073028627668e+01,4.822138342154113388e+01,4.852104806602807940e+01
nan,nan,nan,nan,nan,nan,5.799240941722849385e+01,6.293126812050970642e+01,6.293481382453489914e+01,6.275418518963269321e+01,6.232403691841339821e+01,6.192339305563100993e+01,6.143974203364481212e+01,6.089002850239911879e+01,6.027362769787721675e+01,5.963593459014175835e+01,5.897203376390008600e+01,5.828339778343305966e+01,5.722380894079041980e+01,5.652696768429404273e+01,5.581516359513747716e+01,5.509525654497778646e+01,5.437013516545409431e+01,5.364203969343692791e+01,5.290633771626829684e+01,5.218149417993092243e+01,5.145655763041666830e+01,5.073465388515587904e+01,5.001788916828146370e+01,4.930517649058933927e+01,4.858606190044402240e+01,4.785135089345928350e+01,4.712843757934415834e+01,4.641092130883443190e+01,4.558133636881051132e+01,4.488590240340555937e+01,4.419533359844798781e+01,4.351209798293129438e+01,4.292902475020914466e+01,4.329014252879210289e+01
nan,nan,nan,nan,nan,nan,nan,4.855149583291687065e+01,5.258436491556797421e+01,5.348437606179913928e+01,5.341515569387179596e+01,5.324140400487920033e+01,5.286507240992374790e+01,5.204849474268580423e+01,5.168807773265417893e+01,5.127911890001756490e+01,5.081205161390829517e+01,5.033165600412577589e+01,4.982514410440087715e+01,4.929754379476725035e+01,4.875310795674234043e+01,4.819530905408605292e+01,4.763032563327874414e+01,4.705422509573237733e+01,4.647232825383025556e+01,4.570326515733501793e+01,4.512363896964541965e+01,4.454237973475659373e+01,4.395713619521272619e+01,4.337735081390670189e+01,4.279807306700982394e+01,4.222209621745814445e+01,4.164866552004194489e+01,4.107828987471008730e+01,4.049920242489265831e+01,3.991292856920005505e+01,3.933366768366929733e+01,3.875826641213252088e+01,3.827647344117870176e+01,3.869239896944169033e+01
