nan,nan,nan,nan,nan,nan,nan,nan,5.625193201625048545e+00,5.485294203869790053e+00,5.175117213990984233e+00,4.912189063961206692e+00,4.666058650756161441e+00,4.442824215989180203e+00,4.234808830785580014e+00,4.055206713957832498e+00,3.885280644519568671e+00,3.730159561470479446e+00,3.584617698047340983e+00,3.442956905852267546e+00,3.313238443614270334e+00,3.191486660872638659e+00,3.075973243935729684e+00,2.958260451881031816e+00,2.862600998307696987e+00,2.761910697622099953e+00,2.680372852595407807e+00,2.582227413459529775e+00,2.492639331428734284e+00,2.409256497237152850e+00,2.328858494589703287e+00,2.252312120579814891e+00,2.176805689492279594e+00,2.099555427849599809e+00,2.035396967149248670e+00,1.968172615170108886e+00,1.902995066027303173e+00,1.839774659664483059e+00,1.778415691279543687e+00,1.717906212488503837e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.761695900537620041e+00,4.527428542529616351e+00,4.291723822616027029e+00,4.057533153502713041e+00,3.885043282757506766e+00,3.705971042439033525e+00,3.543201288612301436e+00,3.392630279557696138e+00,3.251997477392884583e+00,3.122251674407311661e+00,2.999229492246854534e+00,2.883697208907038956e+00,2.774576342368605175e+00,2.671436162137092563e+00,2.573518408882823572e+00,2.478767885194031351e+00,2.396238620146732945e+00,2.307148258333065360e+00,2.224856059947898590e+00,2.146626376676504133e+00,2.065133136376998024e+00,1.998188362364091919e+00,1.929091225658236874e+00,1.861549600315546282e+00,1.796345691674261946e+00,1.733561232494351012e+00,1.672679605206964348e+00,1.613619367511361036e+00,1.556149345778556459e+00,1.500766215073770837e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.159386119555671613e+00,3.944666130658498027e+00,3.760815198595255371e+00,3.579210802621909160e+00,3.402626458339612192e+00,3.245338473476178098e+00,3.101231703809491869e+00,2.967288844228621603e+00,2.841080848694818695e+00,2.723966309646256967e+00,2.613667690720542502e+00,2.509798382778724246e+00,2.411952962565033332e+00,2.318326656135486274e+00,2.228756816158725229e+00,2.143593828391338718e+00,2.064924941105679146e+00,1.987667947055467899e+00,1.913724358405782588e+00,1.842570923193887822e+00,1.774238689296684157e+00,1.708382677983159237e+00,1.645001438931038118e+00,1.583682977683864124e+00,1.524403148760062887e+00,1.467019530459249488e+00,1.411451506297762837e+00,1.403015537941892932e+00,1.305275196378557823e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.533654562262746879e+00,3.468800336348056845e+00,3.300979864194550473e+00,3.133462429042188635e+00,2.984143664573197796e+00,2.842904534467342259e+00,2.714297972317651464e+00,2.593665109426398274e+00,2.481044437197863495e+00,2.375045061435927529e+00,2.275565185336573482e+00,2.181264977537576311e+00,2.092024842295471920e+00,2.006730578556927824e+00,1.926367493333498437e+00,1.850713359245137246e+00,1.776340877045499589e+00,1.705915965773050047e+00,1.638340009569441147e+00,1.573410181645377381e+00,1.510900090809107255e+00,1.450900725173623673e+00,1.392764740361571274e+00,1.336445756166978915e+00,1.282101121852860182e+00,1.229532204442794985e+00,1.178523969369240199e+00,1.130167902798683066e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.186598331154072650e+00,3.049002205701788260e+00,2.901544020662469414e+00,2.753811749287983890e+00,2.617175586223795314e+00,2.491454956479211003e+00,2.374146862756809639e+00,2.265212439801898014e+00,2.162799819610937924e+00,2.067431503997060549e+00,1.975302495584731588e+00,1.890106629574438646e+00,1.808301445995620149e+00,1.731313700419908619e+00,1.657949052059467743e+00,1.586960198494801633e+00,1.519587008274293716e+00,1.454960977967556524e+00,1.393004956341908684e+00,1.333293812615496954e+00,1.275846472139509302e+00,1.220785910274779784e+00,1.166814152045703157e+00,1.115063273188604986e+00,1.065021364338755605e+00,1.016696738484228035e+00,9.831097178242533818e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.790048304784188193e+00,2.684533082614770194e+00,2.547765095112507261e+00,2.415767535718260195e+00,2.291862344947594998e+00,2.178210296976176075e+00,2.072320393018077578e+00,1.972923416214328984e+00,1.879681727924780610e+00,1.791646324100318433e+00,1.708894497041931304e+00,1.630229797243675005e+00,1.569210391692624551e+00,1.484974103156919689e+00,1.416304373166410224e+00,1.351445102590675074e+00,1.289408736316119963e+00,1.228720402192392980e+00,1.172435341489107330e+00,1.117255690023481129e+00,1.063647753233642135e+00,1.012702226611596590e+00,9.632587936114495042e-01,9.154029936871038720e-01,8.689642553270570113e-01,8.240656176617732198e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.443080507416212299e+00,2.358787206309533424e+00,2.233209932880174442e+00,2.113372448902914869e+00,2.002367784322421684e+00,1.899020659585920701e+00,1.802174753880763092e+00,1.711657406825723982e+00,1.626017556237093098e+00,1.545424086397226615e+00,1.387263258331725035e+00,1.397394020587702901e+00,1.327779635809209324e+00,1.262435614640314174e+00,1.199349233693842054e+00,1.139343299607610493e+00,1.089105851835347805e+00,1.026668752583165478e+00,9.740327139372984000e-01,9.227289521527474170e-01,8.731272659629988331e-01,8.256802154811595518e-01,7.795415242385425048e-01,7.348326649737118021e-01,6.927887439149988946e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.138810815136960475e+00,2.069568295927631585e+00,1.953144808268572952e+00,1.844053397799561678e+00,1.742841484005170916e+00,1.648142893910082396e+00,1.559828329699233240e+00,1.476114697573757129e+00,1.397581620792801793e+00,1.324133966720587807e+00,1.253286751680708910e+00,1.185974871432687205e+00,1.122042723014446519e+00,1.060943249091789387e+00,1.002910679158412588e+00,9.461565371055276064e-01,8.937290908832538072e-01,8.406067255859170917e-01,7.942214644245227939e-01,7.453684614241530282e-01,6.994525071364828817e-01,6.550806490858362974e-01,6.120633100962649120e-01,5.705342540867268664e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.864515632262198075e+00,1.806955501387845331e+00,1.700520236397039753e+00,1.601058938323029368e+00,1.508208738222299505e+00,1.421784030209452876e+00,1.339683527548297448e+00,1.262964363111056310e+00,1.191011785997031946e+00,1.121388176322941632e+00,1.051460535726872703e+00,9.931162539956832624e-01,9.345334874795645508e-01,8.784074861394991496e-01,8.235921735021175527e-01,7.719674357704391365e-01,6.748254192533248430e-01,6.743116102396912170e-01,6.281979422017091030e-01,5.837644000132323763e-01,5.408306355983304448e-01,4.991740347437933489e-01,4.588653269790985978e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.617687496935546143e+00,1.568473764188410335e+00,1.461342470662035264e+00,1.380715670819570917e+00,1.295942732370604533e+00,1.215281556109336858e+00,1.140094309247224436e+00,1.069661267437201690e+00,1.001826268347267401e+00,nan,8.783384966587934883e-01,8.189741260189256078e-01,7.612936321877706858e-01,7.114712041063054881e-01,6.604301144682799274e-01,6.129188899638424726e-01,5.652361892574380153e-01,5.205553029011833477e-01,4.773432413288518639e-01,4.357817638432840979e-01,3.951995247775816900e-01,3.567914592869912416e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.394774097400320212e+00,1.347032408612808929e+00,1.255852838708844121e+00,1.180867713948925424e+00,1.101449026082277571e+00,1.027528271024056750e+00,9.589425641506476028e-01,8.912203227673777262e-01,8.325468512637567153e-01,7.692984847202269938e-01,7.125435357965018701e-01,6.588010789535821976e-01,6.074032368235036117e-01,5.577918656499530892e-01,5.115760182301111181e-01,4.650979781271575852e-01,4.212893783112399149e-01,3.791775421395826573e-01,3.384372963501260378e-01,2.991578079220746922e-01,2.613236125626531292e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.191505727494690969e+00,1.145710782329818711e+00,1.068429796842941037e+00,9.966368085180116188e-01,9.240966829104826363e-01,8.568884768703256549e-01,7.909225836053671577e-01,7.500998724838974230e-01,6.738641482592450105e-01,6.148702855032179837e-01,5.619416354467563490e-01,5.113383451833826143e-01,4.633953527659009364e-01,4.165470774119678365e-01,3.727431124820208552e-01,3.295392172448172730e-01,2.882780129459718288e-01,2.486091460566659528e-01,2.114305648000979199e-01,1.737371252705257607e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.757381816235988214e-01,8.960426375838955737e-01,8.287018019901524202e-01,7.626283055786061693e-01,6.973322151333738450e-01,6.340525262815677188e-01,5.787002822993134732e-01,5.240792355350818443e-01,4.723409146671886383e-01,4.256137277454101753e-01,3.763059790034536389e-01,3.309570445938786465e-01,2.851536771562366290e-01,2.442287653979010043e-01,2.040904676963110620e-01,1.653911712409150692e-01,1.235105274985549562e-01,7.741436570290027852e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.075863655869368607e-01,7.374207669457876202e-01,6.756472053096058694e-01,6.105679097914387121e-01,5.510498805969326064e-01,4.940796952608107473e-01,4.401950955478431959e-01,3.893213561531564393e-01,3.377900305330544528e-01,2.938599931253546016e-01,2.500390929765557990e-01,2.065822213770762694e-01,1.597488818547410094e-01,1.109762201470055887e-01,6.449630109922693810e-02,2.118896315185692103e-02,-2.358023109228307712e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.540121416923758702e-01,6.057670805592516583e-01,5.337855479912659851e-01,4.689754799077842096e-01,4.164006475459781642e-01,3.625411523126579327e-01,3.122665424926203137e-01,2.642457549464399813e-01,2.164764135253065547e-01,1.646673066612895364e-01,1.435160648647165749e-01,6.516510333379693654e-02,1.466031181162003039e-02,-3.119243597394327772e-02,-7.352769731618413740e-02,-1.184517357596442944e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.153717727391032843e-01,4.558035425021957909e-01,nan,3.422778150884452364e-01,2.901430731961817111e-01,2.371723284121995956e-01,1.787171687052756530e-01,1.230122060439526877e-01,7.147197622886597435e-02,2.040221844629724890e-02,-3.223523751462370468e-02,-7.590551473895221224e-02,-1.240020848678569099e-01,-1.617056744305226390e-01,-2.025036387432386231e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.831492756894545604e-01,3.277303339270515314e-01,2.696834567498344049e-01,2.075010029192406735e-01,nan,9.033253757021558750e-02,3.519626509378270818e-02,-1.470743108428262946e-02,-6.186019012796872829e-02,-1.136236314305658635e-01,-1.604574430512468175e-01,-2.044798954058562601e-01,-2.447308071919890304e-01,-2.905889978285329245e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.331796211431840238e-01,1.845916246685092577e-01,1.245331522943885494e-01,6.483310184098595164e-02,8.845665783973499785e-03,-4.589420421780926462e-02,-9.600859359846541929e-02,-1.437059130777935123e-01,-1.933322981610555158e-01,-2.400986175709975967e-01,-2.818265532282659414e-01,-5.877885328719868463e-01,-3.615372790805537750e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.279879672460383810e-02,4.799216978108689080e-02,-1.243376533088197400e-02,-6.837609208514117132e-02,-1.224948494080933536e-01,-1.728371247795424392e-01,-2.190568774941515917e-01,-2.678298872945058529e-01,-3.148367320032263716e-01,-3.560505341531016721e-01,-3.952087935683096243e-01,-4.500387742384431844e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.222659807384505415e-02,-8.521492480817843829e-02,-1.401775624655310915e-01,-1.943661155012055830e-01,-2.355633301395018697e-01,-2.897184103739151584e-01,-3.380391799382371776e-01,-3.832195922761058027e-01,-4.250243034378266005e-01,-4.637072011363359003e-01,-5.087358164562976182e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.695812837749711144e-01,-2.034337829725212377e-01,-2.607012905455954876e-01,-3.088420823781421465e-01,-3.576214421039762836e-01,-4.036249870172387011e-01,-4.484130059172896643e-01,-4.896353124727159112e-01,-5.276974060228005747e-01,-5.736173911741270226e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.206734309938898964e-01,-7.382014755258180516e-01,-4.069488395159038818e-01,-4.647291029351524605e-01,-5.103511891030468872e-01,-5.509757397827763636e-01,-5.885019357178575827e-01,-6.267898364651712795e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.998666541432237542e-01,-4.316123451784485976e-01,-4.785404207238858065e-01,-5.242496447093438761e-01,-5.503764218667492880e-01,-6.087700993754506795e-01,-6.459387313848690138e-01,-6.866036027727638880e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.034317568152905098e-01,-5.331258623789740803e-01,-5.795346075623823978e-01,-6.228384220112185288e-01,-6.634231136564648912e-01,-7.002796901585711664e-01,-2.446775439714273581e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.219509111293901604e-01,-6.303994924252452892e-01,-6.777254738898547126e-01,-7.133254602168932479e-01,-7.499200474663341165e-01,-7.884685303711276294e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.139543701509395435e-01,-7.656988458713052115e-01,-7.986776221383189434e-01,-8.432063223601525825e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.859247227957476545e-01,-8.480187256418182384e-01,-8.812357014004309486e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.550522894741682256e-01,-8.922764655264415756e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.933952729459695430e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
