1.796333698882785484e+03,9.539089609768068385e+02,8.386125298359718272e+02,6.250720799033747426e+02,4.925760677236814900e+02,4.236969494110151118e+02,3.738122891348348844e+02,3.324130060552320742e+02,3.022008369735743827e+02,2.745937726498573852e+02,2.520335293782874828e+02,2.326558964590037419e+02,2.196023757372839782e+02,2.008468298636055920e+02,1.871246748337530050e+02,1.756402069708678653e+02,1.651746323772439666e+02,1.556660133372109556e+02,1.472146777792908381e+02,1.393299510398192922e+02,1.325070903078592437e+02,1.271173241252866291e+02,1.201341070016453898e+02,1.145379802080828142e+02,1.093735563371406272e+02,1.045573446298804612e+02,1.001337845808282623e+02,9.597284184170314347e+01,9.218565173437960425e+01,8.853129876296064538e+01,8.518650240320481259e+01,8.195003327887151556e+01,7.928325642573214793e+01,7.606727848587496510e+01,7.357649929100941222e+01,7.086277335020439239e+01,6.841599692956226875e+01,6.607354504881757862e+01,6.391171087713106402e+01,6.232227309543138460e+01
7.025486071321806776e+02,6.073352304185231105e+02,4.588315334350803028e+02,4.060990906761441579e+02,3.749855201028544798e+02,3.449678179761136789e+02,3.179331433819415906e+02,2.952936101961338409e+02,2.767963752478570427e+02,2.593123440060161329e+02,2.441574963791067887e+02,2.308074960295408857e+02,2.185188381520214023e+02,2.027946406414935154e+02,1.873778044397315625e+02,1.757973705696189199e+02,1.653358166393651913e+02,1.559440688439923406e+02,1.474124270609178780e+02,1.402490108815034091e+02,1.330052833155411918e+02,1.261068950690820287e+02,1.200920214516237223e+02,1.146429543511482194e+02,1.094828917821936614e+02,1.046646996260352296e+02,1.002406596606793130e+02,9.607312134789843583e+01,9.228261780419812510e+01,8.863069880072107765e+01,8.527788519467210904e+01,8.205595968736214729e+01,8.013984543663171678e+01,7.626823873315295543e+01,7.337086512442151331e+01,7.093953308033471217e+01,6.849127572934050079e+01,6.614799256410648809e+01,6.398466227677384666e+01,6.285102023053793374e+01
4.916655035806712135e+02,4.584223910519940546e+02,3.739482810031321378e+02,3.327130503715978875e+02,2.856395851167179103e+02,2.657116402145495613e+02,2.492075477232720573e+02,2.341736401804213585e+02,2.235110879237695656e+02,2.124993611130440456e+02,1.999943204276536051e+02,1.914944875539770237e+02,1.837904611545515934e+02,1.755533563665971428e+02,1.678496161739240904e+02,1.603921994728626146e+02,1.533695866695204586e+02,1.473840697492541949e+02,1.419079419295464106e+02,1.370391402043276798e+02,1.318670594419868110e+02,1.267867304222542799e+02,1.201983613798390991e+02,1.147685555536336608e+02,1.087380785578171043e+02,1.047692337096448512e+02,1.003366599026903003e+02,9.617590301391383889e+01,9.238227364091761729e+01,8.872122288735506856e+01,8.537083784533002984e+01,8.197070123610899373e+01,7.913138503957121372e+01,7.589089018574439649e+01,7.352936430955593039e+01,7.102000566730662001e+01,6.857130108587669781e+01,6.622453681374867074e+01,6.405900486374648040e+01,6.300687721088216620e+01
nan,3.456471700625926360e+02,3.126835153753706891e+02,2.723146712909542089e+02,2.513581075514870236e+02,2.117787781146586781e+02,2.048877559404432702e+02,1.947382710883081245e+02,1.849746488816383589e+02,1.758142884879559631e+02,1.690222311006365032e+02,1.608628115489303241e+02,1.561314765421365962e+02,1.504300891288253581e+02,1.449028623895026442e+02,1.395804407745226001e+02,1.339818455072685879e+02,1.291591410318825695e+02,1.248116381451639114e+02,1.206907605563813775e+02,1.168495008296841320e+02,1.126454069405499752e+02,1.090235625965204349e+02,1.060643129156872391e+02,1.018751393019309575e+02,9.909910505013671411e+01,9.627197177038095788e+01,9.331448381209946774e+01,9.060788777975680830e+01,8.815308826684889709e+01,8.579228146115143261e+01,8.223592064551493763e+01,8.032362468152514623e+01,7.611671656008995512e+01,7.361851442980650972e+01,7.110156127338875365e+01,6.865034725286791684e+01,6.630162413695271084e+01,6.413392350340505743e+01,6.314435830502920055e+01
nan,2.887148420268490554e+02,2.609506317156518662e+02,2.371858691429720807e+02,2.179435360468392560e+02,2.018739281884467687e+02,1.906357498587146893e+02,1.786888662242799626e+02,1.592228438687116068e+02,1.518374884716609472e+02,1.448709790020925823e+02,1.411642403097661145e+02,1.324041406829402376e+02,1.267775251603787012e+02,1.220016699510514115e+02,1.195225667188341419e+02,1.175730755806754360e+02,1.139660469092395658e+02,1.103962777784660148e+02,1.072155693628154580e+02,1.037644017685847047e+02,1.005053901564184855e+02,9.493813968571522821e+01,9.474238601751787314e+01,9.214907900708686839e+01,8.955590415294697948e+01,8.708273385370515030e+01,8.458544831439176903e+01,8.229834469326699775e+01,8.011030763315284275e+01,7.811920527626514854e+01,7.572965339749531211e+01,7.391757928899630770e+01,7.105697879137719042e+01,7.055308457967606728e+01,6.846805889553532154e+01,6.676126858223415184e+01,6.511991298234327985e+01,6.364949245050046756e+01,6.323474969260024636e+01
nan,nan,2.219173669380917886e+02,2.088417633318829019e+02,1.921094316579101928e+02,1.778354291392017217e+02,1.679548504018735571e+02,1.587755735843306866e+02,1.517035779385742842e+02,1.427725498511381375e+02,1.286441120510751261e+02,1.204919435268137136e+02,1.168115241346809228e+02,1.118600236998293127e+02,1.086031411574943064e+02,1.043826712136170869e+02,1.008890326493179970e+02,9.739026944313951617e+01,9.443609899018186127e+01,9.347214743444324370e+01,9.279103881147013055e+01,9.021654680261833903e+01,8.810213306812147493e+01,8.559223868208734132e+01,8.328540235173339568e+01,8.106746172891240576e+01,7.876445220281630100e+01,7.668964733017455160e+01,7.477907813336912568e+01,7.299814419880438265e+01,7.095192152721314471e+01,6.941341475076202983e+01,6.788208835699407473e+01,6.601029469480491230e+01,6.446963653237672531e+01,6.300343923260842871e+01,6.153092434647246733e+01,6.010363600670016382e+01,5.850200079968941935e+01,5.814220617080487585e+01
nan,nan,nan,1.796789831290921597e+02,1.731414512510718282e+02,1.597288623329782808e+02,1.507519493296860560e+02,1.425745713431226989e+02,1.355712703049393326e+02,1.290856894439656060e+02,1.215373299656156689e+02,1.170967845006654358e+02,1.044712982323594872e+02,1.005589693783005032e+02,9.683927572504271097e+01,9.356675519868294089e+01,9.030809248750054508e+01,8.777511777772699020e+01,8.502209711841577189e+01,8.254003689154573919e+01,8.002356973333644419e+01,7.767794731652155349e+01,7.572666184023636049e+01,7.460244356953008094e+01,7.590726736398909225e+01,7.341473706191334259e+01,7.167042660674034948e+01,7.002500431932674019e+01,6.839403693932533201e+01,6.683446610779262187e+01,6.531957938524345764e+01,6.169908830258100352e+01,6.200130947318916697e+01,6.063220935790579347e+01,5.923060515695714656e+01,5.797110362050898402e+01,5.668013810749583570e+01,5.547237245830490338e+01,5.445736022461398562e+01,5.407532660036098093e+01
nan,nan,nan,nan,1.491843395622676951e+02,1.448686821451914000e+02,1.379979790099512229e+02,1.293274598454527222e+02,1.229898728547318001e+02,1.169221606007547507e+02,1.101891650678975054e+02,1.047614241804060953e+02,1.014083900996316174e+02,9.122226465684994423e+01,8.761397214377100795e+01,8.473049463483226873e+01,8.207946901910021609e+01,7.950403336257735987e+01,7.684599675722093082e+01,7.463114756676566230e+01,7.256967962644185377e+01,7.040492983966237261e+01,6.882080838590501060e+01,6.661794084132073124e+01,6.499084263281356755e+01,6.425663234968426707e+01,6.171791508630646206e+01,6.189465069091993144e+01,6.234202673841304687e+01,6.093794588971321957e+01,5.963620350195652264e+01,5.853166507252620931e+01,5.702244517950335734e+01,5.588912885462227109e+01,5.472292988471875930e+01,5.358714602460224796e+01,5.214000958469115687e+01,5.111121917879689391e+01,5.088303743878918795e+01,4.987311258618638732e+01
nan,nan,nan,nan,nan,1.267049354033528914e+02,1.237576890417743130e+02,1.197451370010805363e+02,1.131156816055183469e+02,1.075356596806156801e+02,1.011237431119139387e+02,9.727750331039487719e+01,9.289419853610954192e+01,9.048412622996006860e+01,8.016778096710459067e+01,7.775157741461605099e+01,7.477448625369575552e+01,7.248547862965307331e+01,7.108806731245913113e+01,6.847003367295187104e+01,6.626333227630529166e+01,6.439669557151340484e+01,6.250031314516370884e+01,6.087983468854919522e+01,5.953648760932829020e+01,5.789899122232884565e+01,5.642600620686330615e+01,5.513080066240892307e+01,5.365660056653491949e+01,5.231567879436624935e+01,5.114156354612330091e+01,5.177758725175164045e+01,5.239300565505051566e+01,5.132166820714613209e+01,5.023434334064862838e+01,4.926904915441124189e+01,4.894677659568838379e+01,4.733894898274137120e+01,4.638727522067136988e+01,4.643324254735396295e+01
nan,nan,nan,nan,nan,nan,1.096497380476850196e+02,1.086409077279648301e+02,1.046027839291299273e+02,9.961450042496359458e+01,9.328743455614431923e+01,8.979328776339927742e+01,8.563650575118433039e+01,8.225894866201477384e+01,7.935010712582415238e+01,7.103702366282163894e+01,6.889318286808550340e+01,6.691649068153841995e+01,6.457578785802412824e+01,6.251238303314268308e+01,6.073506341392904773e+01,5.919367970134343437e+01,5.764795308554003128e+01,5.617543457503307280e+01,5.451245292367540429e+01,5.304825261404084102e+01,5.151292041233786279e+01,5.064108772396564717e+01,4.936689599378301097e+01,4.803767416835120230e+01,4.700559379396838011e+01,4.600442786168641618e+01,4.478893076519256766e+01,4.374677629547172586e+01,4.454020227351183081e+01,4.358885711581023514e+01,4.378661384378036558e+01,4.363843483985499461e+01,4.265200240475510896e+01,4.303461134228859919e+01
