3.198131716879778423e+02,1.058079578447902236e+02,6.651152595617774921e+01,4.853999050418475747e+01,3.772876275455841721e+01,2.833114323969221005e+01,2.314152183465060020e+01,1.940034852828214085e+01,1.671512358219155203e+01,1.441991530996810766e+01,1.279017867921852059e+01,1.137030033122380956e+01,1.025112853715849504e+01,9.301888279448993657e+00,8.434204342676538957e+00,7.706588968383974780e+00,7.064947967767907677e+00,6.508113403149118348e+00,6.012113957462940306e+00,5.566070252646207805e+00
nan,nan,1.760343087019155206e+01,1.548510998430251462e+01,1.412509487515687745e+01,1.289388712757910405e+01,1.186548826695810632e+01,1.103484390684477745e+01,1.016502386319613827e+01,9.553224439721134331e+00,8.938316726896884390e+00,8.379103301585255181e+00,7.858237501401641012e+00,7.371731338119402288e+00,6.957408247939214974e+00,6.540674037657042916e+00,6.200816891643179396e+00,5.858320645525158632e+00,5.546047370038806434e+00,5.268589175574934558e+00
nan,nan,nan,nan,nan,7.310521397292504275e+00,6.789739230557174210e+00,6.496352691196135787e+00,6.159813694302783915e+00,5.856850192132363908e+00,5.590207221797130366e+00,5.261853486196757856e+00,5.008594102350119037e+00,4.781028176329175317e+00,4.565248751788832493e+00,4.354045245181753288e+00,4.161071381556692650e+00,3.979050765268747902e+00,3.810097436936259907e+00,3.642464252575016381e+00
nan,nan,nan,nan,nan,nan,nan,4.196807619903752062e+00,4.046087099168873991e+00,3.869983945978012763e+00,3.697111515763256584e+00,3.637698580606201659e+00,3.404010146243177548e+00,3.251895806195610916e+00,3.123622529599859199e+00,2.995858367402096878e+00,2.879787030270980264e+00,2.765511223575452426e+00,2.625715358597723093e+00,2.518503019049711966e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.566426581676652940e+00,2.460224382274599719e+00,2.357680414046298356e+00,2.257506933536112648e+00,2.165813195246553580e+00,2.077255490912702562e+00,1.993595538495918085e+00,1.913950018586925150e+00,1.836932859359779791e+00,1.763351603016601654e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.580164052793930907e+00,1.510818981142212358e+00,1.443025387405461935e+00,1.378997187697028837e+00,1.317865751139874586e+00,1.259398588449881728e+00,1.201826945919461487e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.264553513081268399e-01,8.819597288775797850e-01,8.310205554636376224e-01,7.852595911641119253e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.647072092147742084e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
