1.147630760234945200e+02,6.095040870970537839e+01,5.357771250198935320e+01,4.006333335984277255e+01,3.165518427006486490e+01,2.727359060157888138e+01,2.410138779822385757e+01,2.146996248624627057e+01,1.955239747692781194e+01,1.779931752362373842e+01,1.636791605037728203e+01,1.513866525846449917e+01,1.431812023271915990e+01,1.312041978345573767e+01,1.225063544784681824e+01,1.152290590098774992e+01,1.085943816131888795e+01,1.025664425691694959e+01,9.721117498191073736e+00,9.221281074786290333e+00,8.789371025421981898e+00,8.340056979768529999e+00,8.005446185108793244e+00,7.650835201957950638e+00,7.323589904281672780e+00,7.018158714349210570e+00,6.738223257739683447e+00,6.474570234969614368e+00,6.234903061301071858e+00,6.003340802084172978e+00,5.791552832261348094e+00,5.586580480666318849e+00,5.418867051571027105e+00,5.213714552939188174e+00,5.057005494604177365e+00,4.884477419582140101e+00,4.729615800791916236e+00,4.581173877270445338e+00,4.444473691844261332e+00,4.340930374089539079e+00
4.539254997448172446e+01,3.908078499008954054e+01,2.963644871378935974e+01,2.623898853867122227e+01,2.423218089749072135e+01,2.230623922602940112e+01,2.057569883412581291e+01,1.912906218389252544e+01,1.794986435609381559e+01,1.683619260141668761e+01,1.587092415897000919e+01,1.502176385028389305e+01,1.424404436442337918e+01,1.324589249731318930e+01,1.226617722351384288e+01,1.153268723063858658e+01,1.086952291483469857e+01,1.027434660810662237e+01,9.733605613125471123e+00,9.280572939053348236e+00,8.821149053738796653e+00,8.383502433187990377e+00,8.002503987853792466e+00,7.657447574548391422e+00,7.330430127993388112e+00,7.025108899595418954e+00,6.744912293595147545e+00,6.480847327641575006e+00,6.240974629533373452e+00,6.009566940148453718e+00,5.797294202905728611e+00,5.593260748808892124e+00,5.471998487059267724e+00,5.226225283115057074e+00,5.042829198417576819e+00,4.889534988351664779e+00,4.734318631745217054e+00,4.585836740425921931e+00,4.449041418033227835e+00,4.376533025453866799e+00
3.199484912517078428e+01,2.966271122483217582e+01,2.425598893203955697e+01,2.159713535729387246e+01,1.859068863887420164e+01,1.730555592559570144e+01,1.624430746894386246e+01,1.527845506636276696e+01,1.459162129869642399e+01,1.388614484956818629e+01,1.308517354451227988e+01,1.254423899446168278e+01,1.205301802883579754e+01,1.152656431758380506e+01,1.103728225824762532e+01,1.056194079647645800e+01,1.011565053627191091e+01,9.735025223346408296e+00,9.386570092005742438e+00,9.078295467243084005e+00,8.748918889158508350e+00,8.425967130830722240e+00,8.009214494911983451e+00,7.665351430019812895e+00,7.283589527330117441e+00,7.031683172712135388e+00,6.750905938368326531e+00,6.487304828192717032e+00,6.247230371698282880e+00,6.015247916001788653e+00,5.803101396798781231e+00,5.587260739725196323e+00,5.408182446730561921e+00,5.201561191243755822e+00,5.053445603473526226e+00,4.894513060249250813e+00,4.739354995608221266e+00,4.590643568869785085e+00,4.453711963433652166e+00,4.386768833657042954e+00
nan,2.259569343353773618e+01,2.039585665795121372e+01,1.777818667946457509e+01,1.642282217687033707e+01,1.392321191889032050e+01,1.343975711442475962e+01,1.279273500001488451e+01,1.216323104109258324e+01,1.157471379774512421e+01,1.113994561111033477e+01,1.061564030153141935e+01,1.031017972253171067e+01,9.945329176486314537e+00,9.591905328743168369e+00,9.251794748097058374e+00,8.894680091326669924e+00,8.587202584475463141e+00,8.310149450288387030e+00,8.047685704861203604e+00,7.804422073982536290e+00,7.534961299354416830e+00,7.305292784823515184e+00,7.118040288273831173e+00,6.850425100036867221e+00,6.674499738977837993e+00,6.495110751187457510e+00,6.307238893871069507e+00,6.135471040230883411e+00,5.979525007480242849e+00,5.829765832104091494e+00,5.604550618291281872e+00,5.382408472691478707e+00,5.216026357430148863e+00,5.059002592657422248e+00,4.899633040986573818e+00,4.744321427633018118e+00,4.595486991969388590e+00,4.458418369483325705e+00,4.395783670006864874e+00
nan,1.898476108781346738e+01,1.711576783227704013e+01,1.556739854711625881e+01,1.431774334345917765e+01,1.327711009609761206e+01,1.254718309741027582e+01,1.177774423522464708e+01,1.053999241768137907e+01,1.006365371030799416e+01,9.615578645719818240e+00,9.367461303173541864e+00,8.815650618791503135e+00,8.455384287413959754e+00,8.149649972534323439e+00,7.988595568987512330e+00,7.861684999337853696e+00,7.630803629162913104e+00,7.402354037247523166e+00,7.199446656660031252e+00,6.978551011850957941e+00,6.771404036007359295e+00,6.398081640979366824e+00,6.404556729665172199e+00,6.238732295507281478e+00,6.073767442863429622e+00,5.916341609917245670e+00,5.757525811994501197e+00,5.612330721539006362e+00,5.473124406140259524e+00,5.346887926901661814e+00,5.194855177405747426e+00,5.080083330843907063e+00,4.891913996103676610e+00,4.868088824711529483e+00,4.733384175508855485e+00,4.625336811809666493e+00,4.521169350003162890e+00,4.427664826748623383e+00,4.400832240917913474e+00
nan,nan,1.468312566562592636e+01,1.377799429696003486e+01,1.268773702567093409e+01,1.176087217659722839e+01,1.111711418943630392e+01,1.052342866219785478e+01,1.006457758514371292e+01,9.500761239686354998e+00,8.594657086023421044e+00,8.070224532454677302e+00,7.835009532252634301e+00,7.515818017868099332e+00,7.306861123109676726e+00,7.034869632744086942e+00,6.811305530683562814e+00,6.586835602911201626e+00,6.398065300661005317e+00,6.334366826232344039e+00,6.288992194529391178e+00,6.123724131022978412e+00,5.989248192063111986e+00,5.828145149916709400e+00,5.680782533075650953e+00,5.539055650748590409e+00,5.392873256227538548e+00,5.260606814043303103e+00,5.138904082346087421e+00,5.025416418165292498e+00,4.929753710509634068e+00,4.796833950129799184e+00,4.700038734115635997e+00,4.579980775679502791e+00,4.482822451630401162e+00,4.389801920849047967e+00,4.296118291582384785e+00,4.205384041318299460e+00,4.103925393514225028e+00,4.080154128365579780e+00
nan,nan,nan,1.196176891395394648e+01,1.149252753920226233e+01,1.061862009866046996e+01,1.003211230653296404e+01,9.502286513320834516e+00,9.048952032563883918e+00,8.629185874749467189e+00,8.144573055409354723e+00,7.727567154909257496e+00,7.060584101310722893e+00,6.804388003589433076e+00,6.564553181255754488e+00,6.354304662126685876e+00,6.144943955282563763e+00,5.981949586359284865e+00,5.805130695168655208e+00,5.646273653671837423e+00,5.484851273991738552e+00,5.334624145044479349e+00,5.210620058174303182e+00,5.133623584902556658e+00,5.215392410673301171e+00,5.057218197596797360e+00,4.946261917929983376e+00,4.841144876360676363e+00,4.736944467106908974e+00,4.637469990090779426e+00,4.540856136024325806e+00,4.311984688753605965e+00,4.329117561006389003e+00,4.242570181794921957e+00,4.152820301210485177e+00,4.072908510151364680e+00,3.990596858544655401e+00,3.913874641748547489e+00,3.850414386796343180e+00,3.823998559113422235e+00
nan,nan,nan,nan,9.998216709882068898e+00,9.682860421919167848e+00,9.230029459673962933e+00,8.678424942128181385e+00,8.255541148836130105e+00,7.862018037336167886e+00,7.429886557199765207e+00,7.077625671923099659e+00,6.862771718050912462e+00,6.216012482330395272e+00,5.983659935987386547e+00,5.797654900945933498e+00,5.626991800510556807e+00,5.461199132278401258e+00,5.289847292389939781e+00,5.148420796746653316e+00,5.015007543917694655e+00,4.875865976639205179e+00,4.775643526025172392e+00,4.632979180525063967e+00,4.529792586265905641e+00,4.378267389000873422e+00,4.319933622057849476e+00,4.329456178145121292e+00,4.356146663469605329e+00,4.266251453648767011e+00,4.183075888692904698e+00,4.113344650055856810e+00,4.015376344711756751e+00,3.943790983423541618e+00,3.869390158321000417e+00,3.797010382734251621e+00,3.704781564032648689e+00,3.639433510049246756e+00,3.527094230975160727e+00,3.559106706236729423e+00
nan,nan,nan,nan,nan,8.552509606373160267e+00,8.333030763797474094e+00,8.065909998668280068e+00,7.632657520279996000e+00,7.270949692318458446e+00,6.859153534225378657e+00,6.608668055468337243e+00,6.325585069083535572e+00,6.045324205638525683e+00,5.514403363784680323e+00,5.358187062570705983e+00,5.166502681882758630e+00,5.018909059403557471e+00,4.825262915132322306e+00,4.761022558318859232e+00,4.618015951680720654e+00,4.498479108229892276e+00,4.376569147505018798e+00,4.273939952569045353e+00,4.186265874970566792e+00,4.081068212315710042e+00,3.986828431129985528e+00,3.904516427013603241e+00,3.809466677919350452e+00,3.723792231878952030e+00,3.648551706773807357e+00,3.688109101673216372e+00,3.724588322616128266e+00,3.656413506717322903e+00,3.586460785781181659e+00,3.525188835313790126e+00,3.419392785176055938e+00,3.401972282929010660e+00,3.341105391418159432e+00,3.343202642653412049e+00
nan,nan,nan,nan,nan,nan,7.457062027497603829e+00,7.363975369556380990e+00,7.096805528239661598e+00,6.771923999503013825e+00,6.364740416620595198e+00,6.139073354418549400e+00,5.868862934957276067e+00,5.650486999783995934e+00,5.462712025759422829e+00,4.935109717168164600e+00,4.796288023351585217e+00,4.668249594063445862e+00,4.517834017701578553e+00,4.383927324315206597e+00,4.269517853438347998e+00,4.170804150756287854e+00,4.071629530415356690e+00,3.977217402672359015e+00,3.869458734231911112e+00,3.776005097098939167e+00,3.677351062538444459e+00,3.621464200433987202e+00,3.539426270693065479e+00,3.453539122021658692e+00,3.388456001665876016e+00,3.325051314393305368e+00,3.246122145356875155e+00,3.179777267784761108e+00,3.228502169928607834e+00,3.167897588309491308e+00,3.179192145196103603e+00,3.169044368787079069e+00,3.104417085336359960e+00,3.125800621951272618e+00
nan,nan,nan,nan,nan,nan,nan,6.648808125703729033e+00,6.501155323077256298e+00,6.365663534471786456e+00,5.985184904569681663e+00,5.725312625491999263e+00,5.484932477952893848e+00,5.287481894166440988e+00,5.093142744025312751e+00,4.924941915834650352e+00,4.449345023246538133e+00,4.341447955974174988e+00,4.214269844953919097e+00,4.113583668997125464e+00,4.009875646409907013e+00,3.883797742150473020e+00,3.769195459466767151e+00,3.691089760892825922e+00,3.610812203037639279e+00,3.524847049723910608e+00,3.441889506540198429e+00,3.365381262654378425e+00,3.287342502524714938e+00,3.205457771026337443e+00,3.162188931034698669e+00,3.097287406759399175e+00,3.049483484386028564e+00,2.969626890742195435e+00,2.866485667562057582e+00,2.851881369822598877e+00,2.795037857732852515e+00,2.743016204203084563e+00,2.798377782756486631e+00,2.810438442347116705e+00
nan,nan,nan,nan,nan,nan,nan,nan,5.909130516854848914e+00,5.779431091139497489e+00,5.546266036381342523e+00,5.349509145584587344e+00,5.150354607102347160e+00,4.958707229084188484e+00,4.786366170308032686e+00,4.621388724886591248e+00,4.473170728480280189e+00,4.036528770892446438e+00,3.928982787235999918e+00,3.825813543216331603e+00,3.732689319693732521e+00,3.643163633389955081e+00,3.563431493877548206e+00,3.452500623885073949e+00,3.373104629460860426e+00,3.294623299901268787e+00,3.222378793241369443e+00,3.150226425270323372e+00,3.082070276048814783e+00,3.015452129002268222e+00,2.949690405835680096e+00,2.886935463204474139e+00,2.820443844556801416e+00,2.779665249450892439e+00,2.725198195796815437e+00,2.671483717265573432e+00,2.618687996585895572e+00,2.568602732300452551e+00,2.519616266378845282e+00,2.529984134485081082e+00
