9.286674565753615752e+04,3.458245314825762034e+04,1.892394480140535234e+04,1.242548256648931419e+04,9.497918768779474703e+03,7.264146314765574061e+03,6.145625491329153192e+03,5.125790447304761074e+03,4.524508461632737635e+03,3.917735765447409449e+03,3.532808326993255378e+03,3.078149343728565327e+03,2.881001412702552443e+03,2.658703739974161181e+03,2.426819703685250261e+03,2.244426650816427809e+03,2.087274766716335307e+03,1.959952972617148589e+03,1.827547823297067680e+03,1.716287703987715076e+03
nan,1.503503374782145329e+04,1.056697667370029376e+04,8.678377605006349768e+03,6.534721882509776151e+03,5.604200941459437672e+03,4.863580448913812688e+03,4.228748783090841243e+03,3.827235111385482469e+03,3.441115877376642857e+03,3.168817148991180147e+03,2.891892352114532514e+03,2.696110256219291387e+03,2.491791921517920400e+03,2.336173451890900196e+03,2.173620969282795613e+03,2.059468133228472652e+03,1.927591380950470011e+03,1.832946655627754126e+03,1.732201568333648538e+03
nan,nan,nan,6.919314153608168454e+03,5.859615797203062357e+03,4.993362403194942999e+03,4.297126454558112528e+03,3.844527329200972872e+03,3.418462716019137133e+03,3.129157961135820187e+03,2.831936786457820290e+03,2.631153830211465902e+03,2.428090798357911808e+03,2.286045007310528490e+03,2.111505714802491639e+03,1.994367565069690045e+03,1.870782679857184576e+03,1.778903750378595532e+03,1.689530819042989606e+03,1.596896350108802153e+03
nan,nan,nan,nan,5.465657368503417274e+03,4.753783124104760645e+03,4.183169207044980794e+03,3.608692146925260204e+03,3.219114078832888026e+03,2.960528214190741892e+03,2.733917381867537642e+03,2.455393464876569396e+03,2.302650341117830521e+03,2.151108371781486767e+03,2.006300120867502301e+03,1.905833637103438832e+03,1.777511503271771744e+03,1.686386986299972932e+03,1.588088328344907495e+03,1.514881615212612360e+03
nan,nan,nan,nan,nan,nan,3.935168385149807818e+03,3.534824611487477341e+03,3.141496605825043389e+03,2.829343809253742620e+03,2.665018044441330403e+03,2.399680681837855445e+03,2.245943381036504888e+03,2.072432501237486576e+03,1.952512120928240392e+03,1.823847029886799191e+03,1.724499770448991057e+03,1.625026139794221535e+03,1.546259859529820687e+03,1.471599051970696792e+03
nan,nan,nan,nan,nan,nan,nan,nan,3.053005452100484490e+03,2.820554768640576640e+03,2.588883219883407946e+03,2.355945329510625015e+03,2.175629391845034661e+03,2.045943476854152550e+03,1.898480051234929988e+03,1.794811354718852499e+03,1.680746019111324813e+03,1.595602560122153818e+03,1.504756251333874388e+03,1.440481230899548564e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,2.733146996374761329e+03,2.559130474156157106e+03,2.309405512054218889e+03,2.175069981436693524e+03,2.007409644892197775e+03,1.892729155515693037e+03,1.760280544508245839e+03,1.672723693803483911e+03,1.572364964027563246e+03,1.485097190934400942e+03,1.418818088932523324e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.296216185748653515e+03,2.155253909333218417e+03,1.997084593746884138e+03,1.881877408375273262e+03,1.748987092996580259e+03,1.656387249388251121e+03,1.530386754825752405e+03,1.480398848796969332e+03,1.396144549191150418e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.980249219192890450e+03,1.876150315074574792e+03,1.745249767752854723e+03,1.652442363061026981e+03,1.549112381822093084e+03,1.473236943413077370e+03,1.393271104480859321e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.736425233830174875e+03,1.649350282731185189e+03,1.546267722786482182e+03,1.471542810768101390e+03,1.400601371787302242e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.641065502713613796e+03,1.556410090668327484e+03,1.466960439464985257e+03,1.396907184462011628e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.467125478652182892e+03,1.400142250693228561e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
