2.855277403048767155e+02,2.089075877546395645e+02,1.527183711081928266e+02,1.186395935307045022e+02,9.456202361034060289e+01,8.004714291118479252e+01,6.385220674544099495e+01,6.120890820102253116e+01,5.487813655335749985e+01,5.009037028602440955e+01,4.630025281073579180e+01,4.287092963131946988e+01,3.951682239627840687e+01,3.613252262068980514e+01,3.212562067624578788e+01,2.951736396172650956e+01,2.765573111536463813e+01,2.557880160710354289e+01,2.391541665384614390e+01,2.266020960346425284e+01,2.148880306651402705e+01,2.018212497402459960e+01,1.914039709309779624e+01,1.826866862889875520e+01,1.731081607930681798e+01,1.650106115406504159e+01,1.574926636180140527e+01,1.506117542314557234e+01,1.443468480399198484e+01,1.384444211361255661e+01,1.328381469555691297e+01,1.277341978109790688e+01,1.228998875493706500e+01,1.184058883376791727e+01,1.142612937442217813e+01,1.102482974509446834e+01,1.063397093707402874e+01,1.028439698189850304e+01,9.897380993520414449e+00,9.638294831406968299e+00,9.348051862430832415e+00,1.043643136527323101e+01,8.770839954560479157e+00,8.489602742305043748e+00,8.250170633673965526e+00,7.996337781324980298e+00,7.763700707676727930e+00,7.568570544890089735e+00,7.341176221694257542e+00,7.136415458587738847e+00,6.947503135703549937e+00,6.764110588777604960e+00,6.580980671234306634e+00,6.410534932274752684e+00,6.249428475285945694e+00,6.088422063812641838e+00,5.923599180959095101e+00,5.788906950274498087e+00,5.639320984195983044e+00,5.503621503059360265e+00
8.734015226712861590e+01,7.344018650938578219e+01,6.207767905408588405e+01,5.369049922715927892e+01,4.709900022659329011e+01,4.225936305982473584e+01,3.914741496226471185e+01,3.574111357586627946e+01,3.358013458041016008e+01,3.199870603613844366e+01,2.942310619187901111e+01,2.791232145035480983e+01,2.674582098265175389e+01,2.525207896108029360e+01,3.311146183534522436e+01,2.303889950910921414e+01,2.182492934809489782e+01,2.080913954230965501e+01,2.004222863234182128e+01,1.875590381761280057e+01,1.844986311055692951e+01,1.808037619900373372e+01,1.739626134848651517e+01,1.681659114203306871e+01,1.615589585709247089e+01,1.540963244176393587e+01,1.516832030741861459e+01,1.477972648894686891e+01,1.423015790228535238e+01,1.382857194795071010e+01,1.340137732716371488e+01,1.279474001345785972e+01,1.231028655418653805e+01,1.186608277820436719e+01,1.144768488246142368e+01,1.104338207942742223e+01,1.070206005917131797e+01,1.027914941893018153e+01,9.922004381061524825e+00,9.683565264829461228e+00,9.365271341527401816e+00,9.806114802912860640e+00,8.780591100465503729e+00,8.506747624942002872e+00,8.265698145738030078e+00,8.010879570946221051e+00,7.792037680848475034e+00,7.572592437594560799e+00,7.408749330834059066e+00,7.155345216119737728e+00,6.957861445720830318e+00,6.776053725605760469e+00,6.593448320535289398e+00,6.422623870630626897e+00,6.259947077770509516e+00,6.100325364003102102e+00,5.945652746635807340e+00,5.795585201399958919e+00,5.621587904071840391e+00,5.503689783549560843e+00
5.408408669365950772e+01,4.431366675807827704e+01,3.816798858479112511e+01,3.527318952512041506e+01,3.248860282660082532e+01,2.956225028728220749e+01,2.777938178996915397e+01,2.560420651005338044e+01,2.409688382280630492e+01,2.292730966954637495e+01,1.938831131132091556e+01,2.010135720086310229e+01,1.954349329258605650e+01,1.867328251789625426e+01,1.793427617563076026e+01,1.729043858080452267e+01,1.660080546376903499e+01,1.603947927238349536e+01,1.545548256816942256e+01,1.502170994266674597e+01,1.460259004290304041e+01,1.416650033680333109e+01,1.374443401659673825e+01,1.338701547812487291e+01,1.297857893103246418e+01,1.266567567405814287e+01,1.232345942833836361e+01,1.199955640741791996e+01,1.165123259042445270e+01,1.139315734364408428e+01,1.104484192308623314e+01,1.084064092458742046e+01,1.057250297054357802e+01,1.025024524960321415e+01,1.001989765675450172e+01,9.827015001811167494e+00,9.556583437160103500e+00,9.380168432848961402e+00,9.152595243879197540e+00,8.935074179631477875e+00,8.738492602033947065e+00,8.541369047697735084e+00,8.375355425882826665e+00,8.191803017138090226e+00,8.018647499370088028e+00,7.838051528158264780e+00,7.669020051550506700e+00,7.549948285066200526e+00,7.372750383366498461e+00,7.224892605665919731e+00,7.075108073825717270e+00,6.793454326832426560e+00,6.606202790561143345e+00,6.434957405386543705e+00,6.271631256056605430e+00,6.112066895739393324e+00,5.957526392440708918e+00,5.806960128763616780e+00,5.632707197326164206e+00,5.530847697384645656e+00
nan,3.287041190666312218e+01,2.940273187157570334e+01,2.749398673421762851e+01,2.506667794565929341e+01,2.258109366294124243e+01,2.110483720180823042e+01,1.993971880937294827e+01,1.894774475332052788e+01,1.792435992127096966e+01,1.655917733623597954e+01,1.697927365930766541e+01,1.585187083048410628e+01,1.512067940656542930e+01,1.448479034844441138e+01,1.404510829659121285e+01,1.358988360548484131e+01,1.288218109187479143e+01,1.252121695575795712e+01,1.227645436912530030e+01,1.192254442537406156e+01,1.162664394518769484e+01,1.360360971450782586e+01,1.089519892884061036e+01,1.065105900299545816e+01,1.040916869443733184e+01,1.022649645148885966e+01,9.945264350887613958e+00,9.723078575606258767e+00,9.508972897716747141e+00,9.300465546089615287e+00,9.098478632663979937e+00,8.906576775163301818e+00,8.740548917862264844e+00,8.547202491143988112e+00,8.222571363160513513e+00,8.192540737391716732e+00,7.983257455181995255e+00,7.817123311550457032e+00,7.663676564676679348e+00,7.802180772044203572e+00,7.410607219494400155e+00,7.197663002903583518e+00,7.078903647435405233e+00,6.961390019150242026e+00,6.832938026433434509e+00,6.690783040956586269e+00,6.537616141869394326e+00,6.425876973143283877e+00,6.307830555025410568e+00,6.192328963174183798e+00,6.080276458538287798e+00,5.970026523901002413e+00,5.874822241516023169e+00,5.756006353702266765e+00,5.653767438698054093e+00,5.567491561581059401e+00,5.427038790311351946e+00,5.365367127220800114e+00,5.264475821201930472e+00
nan,nan,nan,2.182224986506097508e+01,2.010341089809897852e+01,1.877533656682702201e+01,1.749781173142373092e+01,1.642561521910501199e+01,1.503819902659064667e+01,1.479476228861408771e+01,1.417671242192298742e+01,1.356133995516240454e+01,1.304121293403926529e+01,1.253347271788801187e+01,1.203045924439312842e+01,1.169601973251828397e+01,1.129499798228612484e+01,1.067510619724784071e+01,1.058290205942381590e+01,1.032881942177247403e+01,1.005187351098100912e+01,9.754383412783077745e+00,9.508879453434156304e+00,9.217611483483342028e+00,9.058707693186759613e+00,8.821898814700407598e+00,8.605565348600787701e+00,8.402041342217158260e+00,8.211748233009585007e+00,7.999216024757336285e+00,7.829000942564429799e+00,7.776322476856988075e+00,7.468558979727727198e+00,7.399971150847688861e+00,7.277011928937644925e+00,7.131135122295136242e+00,6.993393165345336726e+00,6.872268605418279108e+00,6.733035180912713358e+00,6.618735784896323082e+00,6.509271924067949300e+00,6.398745378724155053e+00,6.257036164926410571e+00,6.105293707599416031e+00,6.061477186388565919e+00,5.957599893988021478e+00,5.810008588440298993e+00,5.730799311095222670e+00,5.610173857009367104e+00,5.520176093006239348e+00,5.424900525890650194e+00,5.333829557924840259e+00,5.247803660428155936e+00,5.161069300468658305e+00,5.073851232416179080e+00,4.992525555834391504e+00,4.909278206548455259e+00,4.830145071761204889e+00,4.750851225622737317e+00,4.646950194299445336e+00
nan,nan,nan,nan,nan,1.607554366858411399e+01,1.439675352101944306e+01,1.411697401507946381e+01,1.340843989389243696e+01,1.269315329007910442e+01,1.215964322504057193e+01,1.163108928418086840e+01,1.115574726713190756e+01,1.067527637350858960e+01,1.037496432824138282e+01,1.002707224969428523e+01,9.778569037560366439e+00,9.483775613269379789e+00,9.176778552302986114e+00,8.907733712549802618e+00,8.677298647935664633e+00,8.458047938673630028e+00,8.148622845764288414e+00,8.010758880813295235e+00,7.824954540582000462e+00,7.640403827645882551e+00,7.460792862956590277e+00,7.294272324268757934e+00,7.135345856342975246e+00,6.976342064050940373e+00,6.812878376729846863e+00,6.679305235762561743e+00,6.541909662802416037e+00,6.411788385743651730e+00,6.271265799471161806e+00,6.110258008662484031e+00,6.036420414047684702e+00,5.917778122371579741e+00,5.810174553958892929e+00,5.469425446279828407e+00,5.604081045283338725e+00,5.543470747321726400e+00,5.434154644644950238e+00,5.350704494284517665e+00,5.264286816506947631e+00,5.182599948812088186e+00,5.097331573756436640e+00,5.015511590117743168e+00,4.938004425153705412e+00,4.859583438089845941e+00,4.785234520596199026e+00,4.725338490370479150e+00,4.634020079951135074e+00,4.564504861897031418e+00,4.491819285536348794e+00,4.420435157396332748e+00,4.353043971965230519e+00,4.269492293240253922e+00,4.156161558490958363e+00,4.136963257184398834e+00
nan,nan,nan,nan,nan,nan,1.278823525682639506e+01,1.248126854132993913e+01,1.196701180688837418e+01,1.106140261978100270e+01,1.099827592786090413e+01,1.029901533120484913e+01,9.877987663563100540e+00,9.462459047569717896e+00,9.143542857156319315e+00,8.814431077359738964e+00,8.586010495161506384e+00,8.343467835879167183e+00,8.060232196641329949e+00,7.837226591074620607e+00,7.595281485354600903e+00,7.405925145140300536e+00,7.223965476735322966e+00,7.072605005255056199e+00,6.883458295002895078e+00,6.731130339777696037e+00,6.567830630672695236e+00,6.422068988472471318e+00,6.279402852457192097e+00,6.144787005135100344e+00,6.015996552550803678e+00,5.938362186833165524e+00,5.513170382844386097e+00,5.655650222305692587e+00,5.562594234239109703e+00,5.434135796003068286e+00,5.324029789874124674e+00,5.217235627210959237e+00,5.131672608425511761e+00,4.724725398272109800e+00,6.218285162777197783e+00,4.841676729704224691e+00,4.756322864774748638e+00,4.676880122750421087e+00,4.594351107377739218e+00,4.532208360729033103e+00,4.463256659572009788e+00,4.395421304163116716e+00,4.327782788691851401e+00,4.264998357084295755e+00,4.200548486900031797e+00,4.139838609005947134e+00,4.086794592272648075e+00,4.015000871053127085e+00,3.957506983351050778e+00,3.900159486416274746e+00,3.840967370165873529e+00,3.785659585182036047e+00,3.732004081350822844e+00,3.676226206017908282e+00
nan,nan,nan,nan,nan,nan,nan,nan,1.031999505914585136e+01,1.013058146959356698e+01,9.614723761324011519e+00,9.124673250401034608e+00,8.699036046814176970e+00,8.413889763118733711e+00,8.156825812549074683e+00,7.883154095798640348e+00,7.325061069401582969e+00,7.375619960108696915e+00,7.182655848677363508e+00,6.948331668914320858e+00,6.787249198250827398e+00,6.580901174785333652e+00,6.337816232621416468e+00,6.279462209522639782e+00,6.135409788929766961e+00,5.973514849308115160e+00,5.849903316878741322e+00,5.713756059472641979e+00,5.579341034518690456e+00,5.469788515911674587e+00,5.341938967014204565e+00,5.172929747319287230e+00,5.134621973490352431e+00,5.040255956266471493e+00,4.944598350565239997e+00,4.839855894410559856e+00,4.744664580053267855e+00,4.656699502578479866e+00,4.578081925740834279e+00,4.485314401404530749e+00,4.399891257215402973e+00,4.322725034308970926e+00,4.249095124390584566e+00,4.170796853408339722e+00,4.036313449189435687e+00,4.029586963059887061e+00,3.957336019307206687e+00,3.882297149315661500e+00,3.814827440041463902e+00,3.751323653669802916e+00,3.696344730242929533e+00,3.631683074354974394e+00,3.593942367721381537e+00,3.542387964388672206e+00,3.494342084608338173e+00,3.429090215158360433e+00,3.395508665625549760e+00,3.348888626100902766e+00,3.287843707003313298e+00,3.254803936451052593e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.618783455990470799e+00,8.303979709383735752e+00,7.851900498623380464e+00,7.630152598048924872e+00,7.365483253529973240e+00,7.091734891999362134e+00,6.892307080259572061e+00,6.670914107651957359e+00,6.476850954239891323e+00,6.290305663923495771e+00,6.118613340939535128e+00,5.955309631892679256e+00,5.696302761213896559e+00,5.643035081475598957e+00,5.514941064888038369e+00,5.375219242898108263e+00,5.254666773293552140e+00,5.142164946113038759e+00,5.028622005433037501e+00,4.917104966609413097e+00,4.814768351115779055e+00,4.707090974846437348e+00,4.552094604168922309e+00,4.522983915095332819e+00,4.434979295337101668e+00,4.340629376456671018e+00,4.260002285443286851e+00,3.983735796368372384e+00,4.101278067056635557e+00,4.024461058499080757e+00,3.947554889389722099e+00,3.880488153622812408e+00,3.814593230499662369e+00,3.742882310277537261e+00,3.676103104870536598e+00,3.741672327522863828e+00,3.549076825858376694e+00,3.487281104189039915e+00,3.427494905234254929e+00,3.367509528873684488e+00,3.309918257776961248e+00,3.255109633638669564e+00,3.197551116489616874e+00,3.142931758662292019e+00,3.092797799213530041e+00,3.048820219206094695e+00,3.005611557899558584e+00,2.974551688558688678e+00,2.917999176062410438e+00,2.882626502440327254e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.249383878934630765e+00,6.969907948132938458e+00,6.722139963557927089e+00,6.491111864619332650e+00,6.292358462172790823e+00,6.091176029775814627e+00,5.902151803311769029e+00,5.727523588029866275e+00,5.582392759175495378e+00,5.391429513702643561e+00,5.222874558009075407e+00,5.130979320683046296e+00,5.004045278728866286e+00,4.950839691365051642e+00,4.775057198964899108e+00,4.660931045799806327e+00,4.554308538014259611e+00,4.451974139910191752e+00,4.364292600825807611e+00,4.273152736639769245e+00,4.180535565247222252e+00,4.005983783241985563e+00,4.003342662062041590e+00,3.931055951954549599e+00,3.854420969112593909e+00,3.778703559163034686e+00,3.702211459117073389e+00,3.631900993712146697e+00,3.568685551974271952e+00,3.510062969342582218e+00,3.438302611703528022e+00,3.375648960775424978e+00,3.318972751847911962e+00,3.260718709738376742e+00,3.199471555148420521e+00,3.142760741698434668e+00,3.088540911029325819e+00,3.035860656866091745e+00,2.984716197880265653e+00,2.911228306412120936e+00,2.883286218165422188e+00,2.817527807874586898e+00,2.787886197686984424e+00,2.740584621380234509e+00,2.694148523155368569e+00,2.649179422936862593e+00,2.604729964120719998e+00,2.561241854008196484e+00
