9.498155660996681036e+02,8.297278687674699995e+02,7.311149460638492883e+02,6.538964417736816586e+02,5.888128357515375910e+02,5.360625899689141534e+02,4.952226218958555251e+02,4.548541629988226305e+02,4.085790377329462331e+02,3.722526357650486375e+02,3.405591482586721668e+02,3.148764145807189152e+02,2.917836927923150370e+02,2.713499810496223859e+02,2.529150685140687926e+02,2.369473702618501534e+02,2.224566673447987455e+02,2.093111262350554114e+02,1.976922500012653359e+02,1.867914986386921612e+02,1.769301586628152734e+02,1.677181532759549327e+02,1.594267129415042916e+02,1.516771465052260623e+02,1.444750222326744051e+02,1.376152882948232445e+02,1.317408170439771311e+02,1.258940064569146244e+02,1.204075188758725687e+02,1.153249907180468625e+02,1.105259594544254611e+02,1.059938218554284219e+02,1.016909144134134664e+02,9.768438770172221552e+01,9.385480105037575527e+01,9.022190517421697109e+01,8.677570529623395146e+01,8.350024246519477344e+01,8.016870385265244181e+01,7.739627131553012873e+01
6.282905213109147553e+02,5.564876970560618474e+02,4.961786812727003735e+02,4.476086019113654402e+02,4.127733827624327319e+02,3.805839397384850145e+02,3.560394878763094084e+02,3.354288954168530381e+02,3.168360194147835500e+02,2.993832477546486075e+02,2.825889851130630177e+02,2.696082044677712588e+02,2.559457648927372588e+02,2.457929300866319977e+02,2.329878149518126236e+02,2.227468843413338959e+02,2.132874831771512731e+02,2.047672575417903431e+02,1.966078970556390288e+02,1.882196477817763594e+02,1.772242342398351980e+02,1.679909337371307743e+02,1.596889899373026935e+02,1.519295291549097158e+02,1.447436825716847011e+02,1.378496705885443703e+02,1.319678908627865894e+02,1.261297668993894376e+02,1.206601552838899778e+02,1.155327168276224938e+02,1.107260766459225465e+02,1.061880216084143029e+02,1.018795818124676771e+02,9.787034190188401794e+01,9.403379785429726212e+01,9.039601118407247782e+01,8.694539528798360095e+01,8.366575385913709795e+01,8.032960774924630698e+01,7.755399546333487137e+01
4.817938741707640133e+02,4.299981269971078746e+02,3.822994425558377998e+02,3.495206506035714824e+02,3.232863354085792480e+02,2.985507649355091075e+02,2.794581852761986625e+02,2.634612645240708844e+02,2.487251912226402624e+02,2.358790119913044805e+02,2.238932203720356995e+02,2.149862158145335229e+02,2.068005832235561741e+02,1.989578435674664831e+02,1.901933966836909065e+02,1.835466789623918658e+02,1.767880687895677738e+02,1.699912540335471647e+02,1.641527496996569084e+02,1.583861251481877730e+02,1.529184552543255506e+02,1.479920443105350216e+02,1.425559680550337305e+02,1.379260613759854834e+02,1.355524325138187294e+02,1.295692600377726649e+02,1.250376899265546484e+02,1.214281554764154265e+02,1.175930795954878647e+02,1.139020323080946469e+02,1.106165210579912213e+02,1.071630526718686696e+02,1.020728301149694062e+02,9.802806246852060212e+01,9.420945471539630489e+01,9.056984712645126478e+01,8.711505701455533313e+01,8.383125706181110104e+01,8.049050496633837781e+01,7.771172563619532525e+01
nan,3.457958319280568844e+02,3.151611650389016859e+02,2.851766063782570768e+02,2.648035609497850942e+02,2.468133752961159075e+02,2.317655752576379200e+02,2.172178964797981564e+02,2.084287996723425636e+02,1.978389230182412177e+02,1.873989831106987651e+02,1.792534679341999322e+02,1.716841875820124415e+02,1.667738353627015613e+02,1.579192541509967498e+02,1.527106718008221833e+02,1.477923081533184302e+02,1.429754374443470510e+02,1.385693482113290429e+02,1.339124443768927790e+02,1.302453675620352556e+02,1.263787182352313039e+02,1.218683565123603927e+02,1.187701611640404735e+02,1.155458493827546533e+02,1.119335456053592992e+02,1.088204963017234519e+02,1.059997537947893420e+02,1.028059646837067049e+02,9.912443597439725806e+01,9.664332280355571925e+01,9.408521320975989966e+01,9.148247782971459685e+01,8.894195066716061149e+01,8.652802281445455890e+01,8.415620668687762418e+01,8.177763442829012774e+01,7.968629217625273498e+01,7.740676848649472674e+01,7.613686433342128623e+01
nan,nan,2.634105265857026552e+02,2.449282565097146573e+02,2.274441423061718979e+02,2.105453326541727392e+02,1.975382586413383308e+02,1.864182880284510588e+02,1.769022696583302832e+02,1.686221091343200555e+02,3.197137878562202786e+02,1.540259989679181558e+02,1.480829778745508634e+02,1.407254654504557436e+02,1.371763991333434092e+02,1.311077272295553371e+02,1.263892379192225945e+02,1.220226750572047365e+02,1.178033761059498943e+02,1.142371779178896816e+02,1.112046540725122412e+02,1.082117980108956203e+02,1.050736061973766482e+02,1.021198331895307376e+02,9.950955628999312808e+01,9.674587380615579946e+01,9.541149681015615158e+01,9.226652752439861160e+01,8.948800251976405207e+01,8.663405173072717957e+01,8.468046375924510016e+01,8.262414017463949278e+01,8.045583483181306406e+01,7.836688927861419529e+01,1.235240779435849987e+02,7.452049214185150561e+01,7.258924245257040297e+01,7.017814871045391101e+01,6.858586639156982301e+01,6.702615138398581962e+01
nan,nan,nan,2.121997379375720243e+02,1.981448778929171510e+02,1.842853510519935298e+02,1.726240491364575007e+02,1.628828734278157526e+02,1.543805404154157941e+02,1.469994455782581042e+02,1.403822567613800061e+02,1.342180268741935834e+02,1.290453251418535672e+02,1.240091752601786652e+02,1.194117418681979643e+02,1.151666549732250218e+02,1.112243918747832794e+02,1.074690470489067025e+02,1.039776869006428512e+02,1.005086044749608334e+02,9.737151603959486579e+01,9.434599330212476787e+01,9.138793500743440745e+01,8.908073755668316096e+01,8.683826236598424941e+01,8.457490263824546162e+01,8.248338091714721543e+01,8.040145032931732771e+01,7.844079585399732935e+01,7.650329197675974058e+01,7.461764342994392507e+01,7.280729694531827079e+01,7.103878168915778701e+01,6.925174887470807050e+01,6.745781884899729164e+01,6.591530348486580237e+01,6.393641822646806361e+01,6.231060997701217730e+01,6.084063965642544503e+01,6.015307176524885335e+01
nan,nan,nan,nan,1.743819463823039655e+02,1.644402631885265009e+02,1.537296561091114881e+02,1.446872420009103166e+02,1.370999766860169586e+02,1.303193486231059524e+02,1.241532842048603129e+02,1.190258350438009813e+02,1.141556543550521639e+02,1.098458421458385459e+02,1.039046320726101840e+02,1.015541465068152860e+02,9.825053852355681272e+01,9.487623659004810861e+01,9.182220247192108786e+01,8.877931212987162723e+01,8.610499580536612996e+01,8.350157074756717179e+01,8.097844083624414679e+01,7.857283632139201757e+01,7.623609824947716618e+01,7.389975478466182324e+01,7.190627319883544999e+01,7.024183109960497973e+01,6.862860959227282365e+01,6.703076525324748047e+01,6.545571623080417112e+01,6.392849008301917735e+01,6.244487951519976576e+01,6.083147945172174786e+01,5.926026721212967630e+01,5.804549662149022993e+01,5.668546292702137634e+01,5.536140203428471551e+01,5.405758346851355611e+01,5.276863983574357064e+01
nan,nan,nan,nan,nan,1.456003242346092179e+02,1.379926432702230272e+02,1.304537068766117045e+02,1.230509197432715496e+02,1.170243358373704012e+02,1.113397088167127151e+02,1.064356222976668960e+02,1.021358478299245007e+02,9.824721182294578625e+01,9.432455351342505878e+01,9.088085144347253674e+01,8.776693418535046476e+01,8.464035881588706900e+01,8.188122455346304207e+01,7.916917074625695250e+01,7.673862683185998890e+01,7.438245815811148987e+01,7.210801231179296167e+01,6.990944745359375645e+01,6.789677617166223911e+01,6.593033366248435811e+01,6.407772887425626607e+01,6.233695273507540691e+01,6.055107959596416123e+01,5.886445654103114578e+01,5.736589983969858508e+01,5.585435536094911413e+01,5.477153312333750534e+01,5.357255274196143091e+01,5.237143436745471803e+01,5.118987180387816949e+01,5.003275936176543581e+01,4.882084179322178130e+01,4.763696932359178504e+01,4.777104594989607733e+01
nan,nan,nan,nan,nan,nan,1.232862637125313938e+02,1.171550793590745343e+02,1.119954718739682562e+02,1.062629554277919226e+02,1.009194018465778271e+02,9.630392258562166319e+01,9.223728686489907602e+01,8.838865564982353362e+01,8.498693775447809173e+01,8.183582729136784906e+01,7.892963873221853532e+01,7.623442400389129148e+01,7.359231315322320199e+01,nan,6.887386684233057110e+01,6.671893432412198877e+01,6.465078673672600473e+01,6.269808741659376494e+01,6.084731621504948151e+01,5.899603766676800376e+01,5.732710222744388773e+01,5.574242514635176349e+01,5.417020097405240620e+01,5.260331848567687274e+01,5.117943490636874060e+01,4.976203660325987954e+01,4.838275797425855274e+01,4.705493938419948563e+01,4.601278570173802507e+01,4.499200238170514865e+01,4.399035802795113881e+01,4.300874390239368950e+01,4.203105735955467992e+01,4.109867655763916616e+01
nan,nan,nan,nan,nan,nan,nan,1.055836140727035684e+02,1.026600661115252535e+02,9.735723504244222681e+01,9.221957552282388804e+01,8.806629531792141563e+01,8.415899818834151347e+01,8.056518993476355206e+01,7.722160908610290164e+01,7.429198889343635415e+01,7.157168271099885715e+01,7.021342789410222451e+01,6.653809564481603900e+01,6.429482815800440676e+01,6.219000403866743198e+01,6.018766912294651661e+01,5.795638855317138649e+01,5.647542375868034270e+01,5.475809448691768466e+01,5.314613703289394664e+01,5.154738711696866460e+01,5.006040377006126363e+01,4.860389804079132148e+01,4.721623027011585094e+01,4.587149134094693892e+01,4.464648886983023601e+01,4.335403470239535295e+01,4.209820245380662129e+01,4.095630971083370753e+01,3.981386798285805639e+01,3.869841544975366787e+01,3.776762167423466110e+01,3.691835586392257795e+01,3.608607280434181774e+01
