,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.9354600300049593,0.9350790142820042,0.9346847179202672,0.9342764342407519,0.9338534055217205,0.9334148163993471,0.9329597962733633,0.9324874020450309,0.9319966192499048,0.9314863528766235,0.9309554192117822,0.9304025366720431,0.929826315476284,0.9292252459801781,0.9285976854702775,0.9279418431712205,0.9272557631797881,0.926537304982713,0.9257841211493818,0.9249936317105893,0.924162994631807,0.9232890716726542,0.9223683887645135,0.9213970898538761,0.9203708829179095,0.9192849765582662,0.9181340033530683,0.91691193857481,0.9156119834902712,0.9142264462739381
11,0.9349491568504182,0.9345596066784447,0.934156486065085,0.9337390733263079,0.9333065946819754,0.932858217373651,0.9323930527203755,0.9319101376101852,0.9314084362573413,0.9308868306897484,0.9303441124324527,0.9297789731604043,0.9291899941683148,0.9285756344791246,0.927934217381723,0.9272639151490196,0.9265627316448981,0.925828482469597,0.92505877222949,0.924250968431073,0.9234021714009604,0.9225091795078816,0.9215684488053117,0.9205760460261521,0.919527593611788,0.9184182051560518,0.9172424072317954,0.9159940572522033,0.9146662238212282,0.9132510661612355
12,0.9344388413873889,0.9340407757844212,0.9336288509272587,0.9332023301964847,0.9327604238292208,0.9323022817567952,0.9318269973068455,0.9313335874541434,0.9308209952009457,0.9302880797339955,0.9297336079486355,0.9291562449235934,0.928554543190341,0.927926930616648,0.9272716966908913,0.9265869769537926,0.9258707352806266,0.925120743658623,0.9243345590366991,0.923509496740774,0.9226425998451665,0.9217306037637448,0.9207698951672328,0.919756464136734,0.9186858482177355,0.917553066729249,0.9163525410808512,0.9150780117949471,0.9137224159358257,0.9122777650790743
13,0.9339290827029345,0.9335225206398259,0.9331018114961005,0.9326662037863154,0.9322148918407946,0.9317470083634193,0.9312616287802366,0.9307577502520966,0.9302342946777967,0.9296900985221535,0.9291239041822069,0.9285343502848008,0.9279199607579902,0.9272791324915899,0.9266101213697069,0.9259110264189127,0.9251797717692848,0.924414086066432,0.9236114789057895,0.9227692137741864,0.9218842768778471,0.9209533411100029,0.9199727242496095,0.9189383402841127,0.9178456424995991,0.9166895566673904,0.9154643998705057,0.9141637967010573,0.9127805537986855,0.9113065363873538
14,0.9334198798863188,0.9330048402869426,0.9325753667634523,0.9321306930335334,0.9316699975963956,0.931192396011029,0.9306969458910871,0.9301826246824682,0.9296483332885428,0.9290928855708748,0.9285149995587021,0.9279132875710395,0.9272862450918266,0.9266322382084973,0.9259494893962152,0.9252360613848982,0.924489838800555,0.923708507217209,0.9228895291798331,0.9220301166749388,0.92112719942307,0.9201773882276993,0.9191769324643071,0.9181216705811891,0.9170069722370205,0.9158276703777704,0.9145779785898592,0.9132514064898309,0.9118406313991213,0.9103373734743323
15,0.9329112320286973,0.9324877337700737,0.9320495157232583,0.9315957968784327,0.9311257399784492,0.9306384435199053,0.9301329473929365,0.9296082094269161,0.9290631096373271,0.9284964394005899,0.9279068925080971,0.9272930551143792,0.9266533944171398,0.9259862458770843,0.9252897987543715,0.9245620796978457,0.9238009340702892,0.9230040046430498,0.9221687072101568,0.9212922025961822,0.9203713644148356,0.919402741808987,0.91838251623554,0.9173064511544938,0.9161698332246373,0.9149674032846536,0.9136932722476788,0.9123408357028705,0.9109026427508308,0.9093702697561427
16,0.9324031382235378,0.9319712001355376,0.931524257372016,0.9310615142634974,0.9305821178716688,0.9300851497130468,0.9295696320422405,0.9290345031702484,0.9284786223317811,0.9279007585355009,0.9272995814643613,0.9266736512510675,0.926021406964409,0.9253411536123028,0.9246310474335723,0.9238890792104729,0.9231130552819242,0.9223005758828331,0.9214490103563199,0.9205554686994972,0.9196167687971641,0.9186293985571241,0.9175894719998297,0.9164926781442561,0.9153342212727267,0.914108750829175,0.91281027587239,0.9114320789033378,0.9099665818924746,0.9084052186773531
17,0.9318955975658777,0.9314552384320023,0.9309995907080192,0.9305278441337057,0.93003913016392,0.929532513416555,0.9290069985987839,0.9284615046008403,0.9278948699830335,0.9273058415035895,0.926693064865484,0.9260550743215005,0.9253902809683664,0.9246969595342576,0.9239732334290953,0.9232170577816471,0.9224262001450739,0.9215982184837307,0.9207304359861108,0.9198199121559683,0.9188634095240781,0.917857355186327,0.9167977962059876,0.9156803477043837,0.9145001322067248,0.9132517084699274,0.9119289845108085,0.910525130676026,0.9090324428870199,0.9074422137094896
18,0.9313886091529097,0.9309398477100855,0.9304755147321296,0.9299947854365317,0.9294967757451054,0.9289805334587737,0.9284450458248705,0.927889212409811,0.9273118512056255,0.9267116868366131,0.9260873411538635,0.9254373226711399,0.9247600146689335,0.9240536617686539,0.9233163547415655,0.9225460132764663,0.9217403663764345,0.9208969299996973,0.9200129814755307,0.9190855301455861,0.9181112835595838,0.9170866084222946,0.9160074853150784,0.914869456002413,0.9136675618671535,0.9123962716824056,0.9110493932292918,0.9096199856272711,0.908100219821688,0.9064812483522964
19,0.9308821720839416,0.9304250270222792,0.9299520284473056,0.9294623371216452,0.928955053508039,0.9284292086714605,0.9278837724861345,0.9273176252918504,0.9267295646179137,0.9261182930701052,0.9254824087754806,0.9248203946491642,0.9241306063106562,0.923411258445865,0.9226604093778529,0.9218759435662326,0.9210555516997041,0.9201967079925119,0.9192966442087558,0.9183523198573763,0.9173603878776235,0.9163171550009609,0.9152185358003659,0.9140599992194535,0.9128365061101511,0.9115424359590436,0.9101714971135572,0.9087166383848433,0.9071699068083284,0.9055223161328942
20,0.93037628546009,0.9299107754236339,0.92942913085906,0.9289304981412498,0.928413962348036,0.9278785378885165,0.9273231773510937,0.9267467419447586,0.9261480088412236,0.9255256587433283,0.9248782661807062,0.9242042886098423,0.923502054143196,0.9227697477018262,0.9220053953501091,0.9212068465284318,0.9203717538451424,0.9194975500312779,0.9185814215781055,0.917620278489313,0.916610719461925,0.9155489916700794,0.9144309441471395,0.9132519735501122,0.912006960806203,0.910690196809031,0.9092952912675274,0.9078150835978326,0.9062414979824991,0.9045654106057658
21,0.9298709483842094,0.9293970919710413,0.9289068209746713,0.9283992674501985,0.9278735011629053,0.9273285199472336,0.9267632591912524,0.9261765610695539,0.9255671825006685,0.9249337823992944,0.924274911823776,0.9235890029112197,0.9228743564204425,0.9221291276774625,0.9213513106763233,0.9205387200467045,0.9196889705495478,0.9187994536924768,0.9178673109840062,0.9168894032482893,0.9158622753064947,0.9147821151875173,0.9136447068532283,0.9124453752024607,0.9111789218412827,0.9098395497587874,0.9084207708144467,0.9069153159365422,0.9053149875039984,0.9036105253526077
22,0.9293661599616074,0.9288839757232794,0.9283850978039614,0.9278686440051891,0.9273336688533302,0.9267791536870303,0.9262040167810768,0.9256070813704435,0.9249870842246563,0.9243426625847367,0.9236723441632251,0.9229745359160494,0.9222475114013108,0.9214893965192321,0.9206981533797226,0.9198715620108265,0.9190071995567212,0.9181024165599441,0.9171543098349608,0.9161596913500987,0.9151150524145064,0.9140165223224499,0.9128598204278179,0.9116402003979208,0.9103523851161385,0.9089904903507378,0.9075479308960388,0.9060173300923824,0.9043903695561077,0.9026576539821886
23,0.9288619192990294,0.9283714257416238,0.9278639603588226,0.9273386267659051,0.9267944643220863,0.9262304379506339,0.9256454488979892,0.925038301554832,0.9244077126453412,0.9237522978501,0.9230705616614256,0.9223608859913593,0.9216215173496001,0.9208505523781754,0.9200459214896872,0.9192053703166868,0.9183264386170483,0.9174064362248414,0.9164424155475188,0.9154311400194012,0.9143690477992271,0.9132522098547404,0.9120762813925299,0.9108364453711482,0.9095273465464199,0.9081430141443869,0.906676766673193,0.9051211207777687,0.9034676383462092,0.9017067901302074
24,0.9283582255053748,0.9278594410891391,0.9273434076536612,0.9268092146938065,0.9262558864747322,0.9256823715832547,0.9250875543223596,0.9244702203332761,0.9238290663978193,0.923162686749531,0.9224695627845941,0.9217480515084411,0.9209963725336545,0.9202125934108307,0.9193946130408277,0.9185401428662656,0.9176466854875862,0.9167115102856286,0.9157316255462445,0.914703746489654,0.9136242584839745,0.9124891745749167,0.9112940862808058,0.9100341063705188,0.9087038020624089,0.9072971167156796,0.9058072733245056,0.9042266827260164,0.9025467881051933,0.9007579274591515
25,0.9278550776916865,0.9273480208310259,0.926823438704576,0.9262804067532582,0.9257179342196,0.9251349534326916,0.9245303318374963,0.923902836419525,0.9232511441209303,0.9225738278408653,0.9218693460031896,0.9211360308431502,0.9203720752263329,0.9195755177786439,0.9187442260734788,0.9178758775675172,0.9169679379319243,0.916017636348038,0.9150219372636818,0.9139775080030139,0.9128806815011181,0.9117274132845445,0.910513231637968,0.9092331796569301,0.9078817476095103,0.9064527936569032,0.9049394460478852,0.9033340106912396,0.9016278130874413,0.8998110596581567
26,0.9273524749705158,0.9268371640345429,0.9263040525304624,0.9257522019107558,0.9251806064670938,0.9245881823497091,0.9239737802296379,0.9233361485304598,0.9226739444568343,0.9219857196856157,0.9212699097915557,0.9205248223754964,0.9197486237054409,0.9189393236485275,0.9180947586331563,0.9172125723348225,0.916290193720546,0.915324812024945,0.9143133481402429,0.9132524218108001,0.9121383138929957,0.9109669227956312,0.9097337140210591,0.9084336615048846,0.907061179147515,0.905610040577215,0.9040732800592791,0.9024430994482463,0.9007107075705778,0.8988661804428656
27,0.9268504164566027,0.9263268697690848,0.9257852481518976,0.9252245991349168,0.9246439021303782,0.9240420571876112,0.9234178982879434,0.9227701553860403,0.9220974660510856,0.921398360848961,0.9206712526280122,0.9199144244895998,0.9191260162533584,0.918304009191913,0.9174462087715474,0.9165502250880175,0.9156134506302428,0.9146330349368379,0.9136058556246419,0.9125284851724234,0.9113971527118937,0.9102076999306067,0.9089555299993466,0.907635548201867,0.9062420926504767,0.9047688531013822,0.9032087705925531,0.9015539437924389,0.8997954658560089,0.8979232835552907
28,0.9263489012664737,0.9258171371058581,0.9252670245919419,0.9246975973971715,0.924107820125367,0.923496576802656,0.9228626848044836,0.9222048557096838,0.9215217075525388,0.9208117498997336,0.9200733729947431,0.9193048355741443,0.918504251157113,0.9176695725856483,0.9167985745451908,0.9158888337533221,0.9149377064445601,0.9139423027107023,0.9128994571728956,0.9118056953563937,0.9106571950190098,0.9094497415227129,0.9081786761531588,0.9068388360482824,0.9054244841077922,0.9039292268708674,0.902345912900652,0.9006665385397103,0.8988820822675121,0.8969823627636744
29,0.9258479285188499,0.9253079651182775,0.9247493808757099,0.9241711956709839,0.9235723593700242,0.9229517400535734,0.9223081385742337,0.9216402482274488,0.9209466676137507,0.9202258854104077,0.9194762693782158,0.9186960540218803,0.917883326708364,0.917036012011525,0.9161518540164753,0.9152283962627482,0.9142629589532888,0.9132526129814736,0.9121941502492785,0.9110840496397612,0.9099184378854062,0.9086930444159232,0.9074031490749509,0.9060435213579685,0.9046083495223843,0.9030911575431919,0.9014847022537803,0.8997808785263445,0.8979705511523822,0.896043411862347
