,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,55.621298380556794,57.846059046680686,53.5684024767268,50.66256264747176,48.51418025797086,46.84518878446019,45.58319431919525,44.57466176959022,43.77367480397238,43.25180721611663,42.6240709966346,42.099937147643516,41.679313822774304,41.31772017267136,40.999809867273626,40.73447889491574,40.495383840913405,40.28939829247861,40.09708867747033,39.859047091877436,39.702223350615824,39.57346165834737,39.44090891904287,39.32781737899363,39.22604924220572,39.135708854453355,39.0482822658595,38.97059234803538,38.90409986109697,38.84540383979447,38.78609060141086,38.730070231884504,38.68786624016725,38.64585046501193,38.606976763989294,38.572165731433856,38.541157415058365,38.51310184514461,38.482803491099205,38.44936983644827,38.43058649620653,38.4121775646284,38.38578865206474,38.3603482589195,38.34245294745141,38.31948227584342,38.29931427669271,38.27743842383506,38.25480257520691,38.22848157732656
1,49.202866216565134,42.78823712892172,39.87356739172399,37.7814053294385,36.20550883416459,34.98783275052475,34.01553387765531,33.22185077405973,32.56645807713655,32.015288107394156,31.567732985304826,31.207544501664643,30.893940663666523,30.750600180560305,30.47185626675857,30.225884301368243,30.01037698239129,29.84180167886964,29.696861873908325,29.57077050890102,29.457371928440217,29.360296368271122,29.27452462607266,29.183695912122104,29.099744377777068,29.024087692275245,28.907577172611713,28.845586140545674,28.794293616810613,28.7476284472215,28.706267613733228,28.670150244823567,28.638746320395008,28.611940749712403,28.58908066255936,28.565884959735953,28.54850457085859,28.534076068437514,28.523447259019576,28.51809153293997,28.509824084867045,28.505985933861993,28.502947650805638,28.50589509192856,28.513004155112554,28.514323896533917,28.521413045112983,28.530645929956226,28.54199943060091,28.555301303832323
2,47.95415498380226,39.79357874458651,35.27359618717331,33.18025859002755,31.60560173958694,30.3797024043506,29.401739197554726,28.604982689302872,27.94660378981726,27.390840637386113,26.918914752502143,26.514293677131203,26.160063517746153,25.857776182750065,25.614986059480668,25.400123836910524,25.21206689022879,25.14800821951905,24.97018061360374,24.80927860206348,24.667835876819282,24.53929572049445,24.440336135802774,24.355052365112407,24.277441170461266,24.208101677577105,24.14501864152253,24.090189080021908,24.0428224257779,23.99233730276702,23.941130316269813,23.894998747660885,23.81186449374357,23.776246749022214,23.740688194486488,23.713399307069224,23.68795652168029,23.664902214475404,23.645432885491005,23.62826746293012,23.61385145922321,23.601904255887085,23.59226452438058,23.584594495119973,23.5760432453609,23.57108700307336,23.566948519249927,23.56667650325636,23.567043748241012,23.571392408355756
3,47.24525157120878,39.12515048955398,33.53281783198545,30.11563927557389,28.52454019917443,27.28607304251432,26.2975064520343,25.488623190731918,24.818448234420135,24.254670229304004,23.774640079005117,23.362716551586182,23.003228660023936,22.687778238637044,22.410609573564408,22.165657020789396,21.947594853963338,21.771325556249067,21.616326515678658,21.475392180965606,21.349573895032222,21.32420310853862,21.201348403666287,21.089881906253115,20.98814133624454,20.896411964242382,20.813433069791323,20.75118930875705,20.695311537850017,20.643845558127786,20.597501908069468,20.555680392036365,20.517453486817914,20.48395114436655,20.453529011975224,20.424838154317946,20.40184724270383,20.37344606543751,20.346432683178286,20.286979552793664,20.26637433043898,20.246483937522278,20.22934060279055,20.21509040245695,20.20237898072196,20.190215495732073,20.181998072142264,20.17425954715586,20.168138028146938,20.16353100958319
4,46.80300466223947,38.612375417411904,33.07254106828691,28.984407635915264,26.282176436982027,25.027993292335264,24.02626061554068,23.208124121947804,22.527573757957512,21.954607260639982,21.466127470586947,21.04542026556724,20.67997285504667,20.358863713766276,20.074397282749448,19.822622699560796,19.598615071039998,19.398323866521537,19.21850340675877,19.056130257725762,18.92037988086887,18.801675121651964,18.69398985689855,18.596302661659767,18.50746685250767,18.50293617271284,18.41365333930869,18.331837313727583,18.255865921854085,18.187833365820545,18.12480929043002,18.06977644714622,18.02712428429432,17.988811616615838,17.952913208235266,17.920571746385008,17.89123506742434,17.86345489187921,17.840443332176832,17.819244789797825,17.799832611990393,17.782366143694034,17.76729983178563,17.753839718788093,17.742168612217554,17.731213939836884,17.686115284101007,17.67400448704068,17.66210065675265,17.651771749744412
5,46.49233842243188,38.23843653534402,32.653740532337636,28.628526059919544,25.503113316364235,23.295649295332105,22.282143499319474,21.454186339416978,20.76584557005554,20.185949971974814,19.689576418259094,19.262398272233632,18.890892174942636,18.56354153452176,18.274232401284927,18.017514003277817,17.789185923040762,17.58370377338115,17.39902542254059,17.232423317744598,17.081561312916783,16.94458948292985,16.819349046798113,16.711514411838166,16.618641877180437,16.5336650844486,16.45488411599942,16.38462132534231,16.31932209365285,16.326955840507843,16.259940547955804,16.19773619464118,16.140511892533045,16.087229111878678,16.038731476237924,15.993706032420878,15.956143411196866,15.925929900875875,15.898888682799909,15.873167801659802,15.849966067020134,15.828958078675736,15.809934277156351,15.791939315416155,15.777048794325546,15.763370622748972,15.751059597032818,15.740195181780658,15.730593801193773,15.722330344723169
6,,37.950227904916986,32.335227292555274,28.27906247764004,25.218229954834392,22.745928181337504,20.89981021388681,20.06329681611721,19.36751869339485,18.780327109268402,18.279209946950388,17.846109346221446,17.469436316388816,17.137912025965786,16.843960256669533,16.58283589475021,16.349634762307865,16.14047894372259,15.95285346969029,15.782123608432386,15.62739598939448,15.486727595374317,15.358493755067649,15.241241650534777,15.133835614957366,15.034639446091937,14.94690431448721,14.872571395785736,14.804096972398318,14.741031672428557,14.682828817628325,14.62919096874511,14.579709227505582,14.594746126571627,14.54295810777444,14.494616158504583,14.449915281998022,14.407710534718472,14.369709214507493,14.33414778688867,14.301054908743048,14.274998436545367,14.253093648454538,14.233705577715064,14.21492889109139,14.198017674504639,14.182740312286757,14.168931845151953,14.15649157168621,14.1447748308525
7,,37.73763679644221,32.08039331826151,27.998841823259237,24.916674746670076,22.515479910291596,20.50860850329414,18.932608548245433,18.230340239284068,17.637359780892254,17.130608015648946,16.693238997868264,16.312588655705895,15.976766932175657,15.678859504544258,15.413980392669199,15.177226562595603,14.964618409478389,14.77285818421913,14.59933449698335,14.441731603123348,14.29867015506506,14.167268342250736,14.047032051869554,13.936745503561568,13.835385007691526,13.741991330253725,13.655834233324736,13.575570885718863,13.502715018528889,13.442195437569461,13.386089993988154,13.334104017990898,13.285733177230304,13.241293033201167,13.199924222166137,13.161584127287123,13.181167164003726,13.140309729783754,13.102004752842172,13.06643990439707,13.033319943611563,13.00208981816562,12.97361291753112,12.946972538065621,12.922141883476588,12.903976623195872,12.887888359453882,12.873842404932113,12.859991958388727
8,,,31.88450949433357,27.778169784912,24.677007672485114,22.2562877223647,20.25299411784484,18.65210538607619,17.287491892915074,16.68891573392152,16.176962192658607,15.73571784601343,15.350675130245259,15.012609579594661,14.710919640295513,14.442774396740575,14.202912356352895,13.987332509847487,13.792754375852635,13.616462319615499,13.45618950982024,13.31000732591655,13.176353511244518,13.054438269415868,12.941557064426869,12.837692608953663,12.741929616672468,12.653469535606874,12.571637697891168,12.495769998588607,12.425378585549467,12.359989235876402,12.298911090325635,12.247807401574184,12.20119476275374,12.157808698164757,12.117617092101906,12.079868991522419,12.044913531215627,12.012400067449441,11.982163150606569,12.004538560559924,11.971790596042888,11.940973837982057,11.91225534647333,11.88544209258501,11.85978956046939,11.83679936861148,11.815131905599518,11.794862013501007
9,,,31.705457577558636,27.57954814196574,24.462489208549975,22.03455870418818,20.080638893222577,18.42858032354867,17.07383486457107,15.877219405059133,15.360961839833124,14.91561021646401,14.527389363171883,14.189103954271195,13.885120732757818,13.614482883222184,13.37135551401348,13.15317832936503,12.956110191965369,12.777422319722136,12.614836464027764,12.46643574042016,12.330595437085138,12.20590522626254,12.091236942241341,11.985523753348637,11.888331365474802,11.797780425532192,11.713918875689789,11.636123295920214,11.563848441903527,11.496612794883365,11.433999048135657,11.375610005183482,11.32112732772157,11.26992508992394,11.225954392661384,11.186786131078051,11.150175739947976,11.115981800118348,11.08404724247593,11.054252747771832,11.026437948466707,11.000492679825113,10.976305217324942,11.000338334379718,10.973727984807066,10.948621076789106,10.925146645881261,10.903190958077992
