,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-5.7703533438548025,-5.723742454920627,-5.692691954001981,-5.6713413770772885,-5.6560300163265875,-5.644505729232371,-5.6351211131761545,-5.624231942407771,-5.616654585707332,-5.612744116137911,-5.610717065355011,-5.609641291051783,-5.60905482067632,-5.608590910118062,-5.608403470964737,-5.608292162540627,-5.608224287762253,-5.608181872163561,-5.608154441711427,-5.60813642929568,-5.608124271427368,-5.60811602717877,-5.60811028948198,-5.608106201016087,-5.608096629469898,-5.608100891180472,-5.608095048483893,-5.608093719179591,-5.608091846480045,-5.608089166918788,-5.608085348240342,-5.60807992315185,-5.608072192078479,-5.608061181759675,-5.60804550272322,-5.60802320732471,-5.607991426213781,-5.607946126462226,-5.6078816795896795,-5.607789878273957,-5.607659076612247,-5.60747279027704,-5.607208179775487,-5.6068306245910815,-5.606293695684526,-5.605528984987833,-5.604434373454037,-5.6028782475959265,-5.600677542375422,-5.597624883917849,-5.59315491021991,-5.5868087982865955,-5.577774897004396,-5.564800805644719,-5.546322779536691,-5.520104062680026,-5.483144760574437,-5.429900487371112,-5.354178167274645,-5.246131153834877
1,-6.152307395358779,-6.105294830114728,-6.073968288556928,-6.05243876254921,-6.036991800361189,-6.025365459915498,-6.015897748077112,-6.0049123714865225,-5.997268019076095,-5.99332292040835,-5.991131254427062,-5.9900393109391885,-5.989444021172977,-5.989113208166097,-5.988924124199304,-5.988811839172339,-5.988743368930491,-5.988700581251631,-5.988672910196652,-5.98865473979418,-5.98864247529723,-5.988634158744723,-5.988628370730231,-5.9886242464118045,-5.9886145909994895,-5.98861888993002,-5.988612996036993,-5.988611654973161,-5.988609765794543,-5.988607062654399,-5.988603210373409,-5.988597737546646,-5.988589938443685,-5.988578831239282,-5.9885630142351225,-5.988540522648345,-5.988508461880759,-5.988462763517319,-5.9883977495510745,-5.988305140445981,-5.988173187831132,-5.987985262346502,-5.987718323564236,-5.987337446438097,-5.986795793559873,-5.986024355360183,-5.985005514733251,-5.983440831459692,-5.9812247591230285,-5.978059681961216,-5.973550230710085,-5.967148081178344,-5.95803443631052,-5.944947300084195,-5.926303918547147,-5.899853645560954,-5.862569042058075,-5.80885742460284,-5.732463156875244,-5.623463542477694
2,-6.541100298860304,-6.493671976142446,-6.4620097028987065,-6.440357715791247,-6.424772743099815,-6.413042527481103,-6.403490226717871,-6.392406735049487,-6.384694121623166,-6.380554622636211,-6.378478947359932,-6.377377338329268,-6.376776779904219,-6.3764430393091995,-6.376252282034908,-6.37622608911037,-6.376157211687895,-6.376114169573267,-6.37608633397935,-6.376068055533839,-6.376055718112196,-6.376047352109927,-6.37604152968054,-6.376037380839573,-6.376027666614652,-6.376031992509029,-6.37602606072193,-6.376024710467783,-6.376022808342693,-6.376020086678121,-6.376016207997608,-6.376010697665896,-6.376002845116451,-6.375991661795874,-6.375975736400509,-6.375953090684524,-6.375920810215751,-6.375874798704281,-6.375809339243373,-6.375716095581398,-6.375583238885071,-6.37539402593395,-6.375125258608987,-6.374741772955003,-6.374196411479373,-6.373419693596457,-6.372307901201882,-6.370729262306218,-6.3684934246141545,-6.365300118129742,-6.36075045070522,-6.35429121286503,-6.345096322345086,-6.331892586419249,-6.313082344059113,-6.2863962760638685,-6.248779694688087,-6.19459114615062,-6.117508965564014,-6.007527512198509
3,-6.936913338837229,-6.889058998443929,-6.857120314840724,-6.835273209488086,-6.819547791349377,-6.807711867730967,-6.798073485426032,-6.786890236289244,-6.778952680037877,-6.7749126236110975,-6.772908628331882,-6.7718003171154155,-6.771196106938696,-6.770860337686548,-6.770668421116115,-6.770554454307785,-6.770484958443054,-6.770441529858537,-6.770413444332288,-6.770395001766927,-6.770382553569117,-6.770374112449613,-6.770368237741478,-6.770364051648539,-6.770354250164232,-6.77035861493696,-6.770352629814733,-6.77035126740499,-6.770349348156195,-6.770346601990253,-6.770342688392452,-6.7703371284547185,-6.770329205213583,-6.770317921216595,-6.770301852454951,-6.770279002873922,-6.770246431804479,-6.7702000060803496,-6.770133957329559,-6.77003987425433,-6.769905821534735,-6.7697149052225765,-6.769443718363137,-6.769056780447631,-6.76850650946505,-6.767722799363618,-6.766600998086851,-6.765008148063952,-6.762752183377339,-6.759530131584148,-6.75493951134108,-6.748422137756327,-6.739144505741564,-6.725822005696484,-6.706843839892938,-6.679915797805997,-6.641961131515044,-6.587286715406046,-6.509501931261722,-6.39876757088186
4,-7.339936601147537,-7.291647219502602,-7.259427299287735,-7.237381522806894,-7.221513102257706,-7.209569546113022,-7.199843515062435,-7.188558692859052,-7.180530024545769,-7.176547702761052,-7.1744404621527185,-7.173322106468191,-7.172712420431605,-7.172373608161564,-7.172179952286568,-7.172064952400959,-7.171994826707202,-7.171951004536927,-7.171922664476433,-7.171904054769309,-7.171891493755718,-7.171882976135784,-7.1718770481861185,-7.171872824155349,-7.171862933805311,-7.171867338171749,-7.1718612987330115,-7.17185992394427,-7.171857987256924,-7.17185521613894,-7.171851266981479,-7.171845656525294,-7.171837661292427,-7.1718262747672465,-7.171810060002306,-7.171787002806536,-7.171754135791366,-7.171707288236082,-7.1716406393565375,-7.171545701428732,-7.171410430687073,-7.171217779683257,-7.1709441287853934,-7.170553675107312,-7.16999840430949,-7.169207573364995,-7.168075579376101,-7.166468256796309,-7.164191794794759,-7.1609404686435845,-7.156308141439116,-7.149731560387442,-7.14036965808458,-7.126926187840931,-7.107775934791725,-7.080602625315773,-7.0423036208626275,-6.987134217301243,-6.908631792754575,-6.796928634402397
5,-7.750367978658456,-7.701570526729711,-7.669128843352286,-7.646880746306664,-7.63086669650605,-7.618813530713229,-7.6089982408827375,-7.5976099812386195,-7.589488736659344,-7.585479157785592,-7.583352640321294,-7.582224054098159,-7.581608790761443,-7.581266879100838,-7.581071451700247,-7.580955399818826,-7.580884632629601,-7.580840409583249,-7.580811810273794,-7.58079303032898,-7.580780354409832,-7.580771758872515,-7.580765776695344,-7.580761514024044,-7.580751533162125,-7.580755977855791,-7.580749883094434,-7.58074849569735,-7.580746541248395,-7.580743744716173,-7.580739759340656,-7.580734097430476,-7.580726028872476,-7.580714537920347,-7.580698174448287,-7.58067490579263,-7.580641737350973,-7.580594460152401,-7.580527200029628,-7.580431391417523,-7.580294880096055,-7.580100462273933,-7.579824301703148,-7.579430267149423,-7.5788699039365355,-7.578071820263123,-7.5769294447749225,-7.575307381563846,-7.573010042535621,-7.5697288996153205,-7.565054092398615,-7.5584172056574985,-7.548969467558788,-7.535402771714864,-7.516077094504912,-7.488654182663456,-7.450004430695415,-7.394330715395171,-7.315095256437363,-7.20240659564973
6,-8.16841310586452,-8.119172675114473,-8.086430503539251,-8.063976335581991,-8.047813957054021,-8.035649149821445,-8.025742946656525,-8.014078191106819,-8.006136732439245,-8.001996490892079,-7.999850337133317,-7.998711329544584,-7.99809038487664,-7.997745316014061,-7.997548084044059,-7.997430960544548,-7.997359539894365,-7.997314908494435,-7.997286045100335,-7.997267091742486,-7.997254298774493,-7.997245623866352,-7.997239586450007,-7.997235284417432,-7.9972252113553495,-7.997229697128528,-7.997223546012428,-7.997222145771715,-7.997220173229813,-7.997217350809148,-7.997213328539651,-7.997207614215167,-7.9971994709637,-7.997187873635919,-7.997171358681587,-7.997147874620108,-7.997114399126815,-7.997066684267075,-7.996998801494627,-7.996902105949864,-7.9967643308976655,-7.996568113285896,-7.9962893962078105,-7.995891713953203,-7.995326163291519,-7.994520691538423,-7.9933677408061214,-7.991730661855691,-7.989412056140942,-7.986100539864804,-7.981382459470041,-7.97468414048187,-7.965148961395908,-7.951456729759858,-7.931952317181324,-7.904275224028179,-7.865268149848077,-7.809080576095475,-7.72909631805755,-7.615405371709887
7,-8.594285491581616,-8.544593825697142,-8.511545544823626,-8.488881450794409,-8.472567968618186,-8.460289431368793,-8.450290614073314,-8.438497629061342,-8.430491409636193,-8.426312574789844,-8.424146415655109,-8.422996790828787,-8.422370058049072,-8.422021772644754,-8.421822702188749,-8.421704486930068,-8.421632400537014,-8.421587353108702,-8.421558220666562,-8.421539090636312,-8.421526178419548,-8.42151742264906,-8.421511328955312,-8.421506986821615,-8.421496819826228,-8.421501347451233,-8.421495138920687,-8.421493725594658,-8.421491734619416,-8.421488885823244,-8.42148482596566,-8.421479058240848,-8.421470838890844,-8.421459133186211,-8.42144246389985,-8.421418760380003,-8.421384972058721,-8.421336811304268,-8.421268294168165,-8.421170695005426,-8.42103163244801,-8.420833581187587,-8.420552259507062,-8.420150860928107,-8.419580025226317,-8.418767026400701,-8.417603301468368,-8.415950924275442,-8.413610651748343,-8.410268190602672,-8.405506022651274,-8.398745114887703,-8.38912084739313,-8.375300710590036,-8.355614173104609,-8.327680612328315,-8.288307028981311,-8.23159581159463,-8.150846604306306,-8.036141115124764
8,-9.028206807896218,-8.978055470679255,-8.944695300255411,-8.921817316130603,-8.905349877025692,-8.892955462204718,-8.88286228195373,-8.87104477130558,-8.862866491491449,-8.85864833208429,-8.856461788506106,-8.85530134527096,-8.854668714709796,-8.854317151819256,-8.854116208042942,-8.853996880339498,-8.853924115589596,-8.853878644250361,-8.853849237662299,-8.8538299276123,-8.853816893887423,-8.853808055722194,-8.853801904684872,-8.853797521690247,-8.853787258981402,-8.853791829251588,-8.853785562217968,-8.85378413555853,-8.853782125800173,-8.85377925012801,-8.853775151969312,-8.853769329831039,-8.853761032938749,-8.853749216800978,-8.8537323902546,-8.853708463112941,-8.853674356028524,-8.853625740919796,-8.853556577385124,-8.853458057460532,-8.853317682971383,-8.853117763274096,-8.852833787576348,-8.852428602166025,-8.851852381155393,-8.85103171245122,-8.849857008905953,-8.848189043220525,-8.845826692789956,-8.842452699613244,-8.837645607467806,-8.830820922899338,-8.821105875026483,-8.807155400703984,-8.787283262943191,-8.75908658129622,-8.719341341145146,-8.662096441645808,-8.580565733495963,-8.46482212542637
9,-9.470407231700861,-9.419787557541468,-9.38610955242708,-9.363013601104935,-9.346389270397637,-9.333876769187533,-9.323507024403487,-9.311747099160751,-9.303497259629552,-9.299233117214307,-9.297025799669527,-9.29585433130531,-9.295215690268506,-9.294860787265954,-9.294657934374523,-9.294537472969747,-9.294464016901436,-9.294418113551089,-9.294388427578937,-9.29436893406941,-9.29435577651466,-9.294346854380471,-9.294340644903713,-9.294336220267514,-9.294325860015707,-9.294330473746523,-9.2943241470909,-9.294322706842799,-9.294320677941837,-9.294317774879573,-9.294313637686557,-9.29430776009352,-9.294299384174774,-9.294287455490604,-9.294270468674444,-9.294246313631067,-9.294211881683054,-9.294162803524419,-9.29409298121994,-9.293993522911833,-9.293851811382599,-9.293649987489495,-9.29336330698084,-9.29295426226546,-9.292372552879456,-9.2915440675071,-9.290358175233724,-9.288674322711643,-9.286289471825317,-9.282883343096785,-9.278030466836391,-9.271140784444732,-9.261333217469353,-9.247249906828877,-9.227188601457257,-9.198723701052334,-9.158599763199057,-9.100810875687078,-9.018680586900999,-8.901682770093537
