,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,-5160.208056186817,633.6607147761315,3842.9419140575155,5662.444208787694,6447.157673454628,7234.476713420236,7846.405548395929,8294.89877842703,8661.064167486096,8787.392272624213,9036.88467113727,9154.850483977116,9309.312648267565,9401.011239476575,9494.517038418566,9542.955479803008,6338.140486582784,6412.667909358376,6491.677378938921,6547.15930529562,6605.993625575544,6662.370903148331,6714.90931938704,6661.484460988366,6698.638555539824,6738.932518400572,6778.285182092579,6806.601392803425,6830.203752065725,6812.82817339883,6866.462870907403,6864.931157644593,6889.454239770068,6913.2231177714,6906.431161439461,6940.592970915536,6960.359171360582,6969.943352934851,7009.380948180694,7059.041154994223,7038.359176449192,7057.315790830066,7069.219908490648,7096.161231468358,7109.717736761399,7099.653594057965,7118.672623406268,7135.0123202243585,7151.486766986847,7160.73320870444,7162.3075182947105,7162.334828793299,7175.715882986763,7186.755305496637,7189.305949136918,7170.766803830344,7190.764514117321,7201.501218591779,7212.118655806317,7205.068297013037
1,,-765.787103717297,-74.92932346660268,328.1919996328403,564.3444703336525,719.5050423388711,831.0087628119741,849.7027114104656,917.9992111302233,968.5262929940136,1012.0073027028238,1047.4491251174525,1075.033792579557,1101.3725438473427,1124.399314008071,1120.828438737779,1139.6525227240606,1154.7433739969422,1169.2266313158839,1170.7121291762928,1181.5328559888092,1184.9650850653723,1193.8287672969163,1198.1653901046911,1203.0694534198362,1207.8655246647688,1211.52306671132,1215.8256916979183,1219.138134317802,1222.9679626212958,903.3175591349443,908.0710168107837,912.593971928813,916.8911529638477,921.1182983437936,927.1737143071085,932.9412452724235,938.5121442992635,943.8748060773986,948.5003550001453,945.6910598292083,950.3665797284782,954.3542048464734,957.9557267089102,961.5319900879431,960.3064847951877,963.3258187827902,966.0691407666843,968.6398311228903,967.7631148118223,969.4226983906201,971.8503735197899,971.5629373788505,973.4066711954646,974.9752675197634,974.6784341576366,976.2282119976248,976.2318472633333,977.4564118292409,977.554275311256
2,,-840.2290296213752,-346.4223314871831,-97.64946071555869,82.78325838741273,200.88972886326627,284.15680908721345,346.0955236101286,358.4665372216316,397.21323349542104,429.6777468291074,458.91434819934227,480.25510965526536,498.86813713875836,515.746904853188,530.6069294207446,543.6874263582814,555.386578918721,564.3216232051359,561.4861778328889,570.3218713467616,578.2571955417758,585.396202737515,592.0270122234016,598.1932473624522,603.6972609834588,603.0139000896893,607.9369044556554,612.5764107283779,613.3209222899261,617.1629964405497,621.2605502507571,622.2881897554313,625.6522434478388,627.1771378193031,629.5986763510531,632.7843868521759,634.9284429181665,636.2803913453449,638.2946052457118,639.4424400855438,640.8490905519742,642.2289951963004,528.895774234072,531.51012260407,530.376974057522,532.8074028280623,534.8863690491129,536.90783036505,538.7783072211548,538.1801075250805,539.8324895194631,541.3999687312245,541.1616355442312,542.5414522243433,543.8404496553079,543.7877929849434,544.7179059934766,545.5879520212808,545.6049342849061
3,,,-486.2008507908881,-241.28090889997543,-100.37175571902685,12.88621672787491,88.93740369159212,143.63506687449882,185.87372061731816,219.50328927840357,222.6586779416184,245.3721352738437,265.073861421542,282.2839930788689,299.2385039400739,311.3914552482337,322.14681661453744,331.8181158581077,340.9625215134642,349.2002646663438,356.67570434056177,363.48558991702834,369.72712790864955,375.4755894058839,371.41620784114826,376.30943059799154,380.93879819572777,385.2316476128145,389.2555411559704,392.9363109389259,396.43554382076115,395.60043632472616,398.7207029962083,401.57030302641016,404.61993056503314,408.438443281128,412.0365596589824,415.38115916968786,416.0058857233151,418.7902756450393,421.40098065024955,423.9141736867488,424.4235072513232,426.4662100878662,427.2195839203386,428.8477041198638,429.55675480199943,430.33211350995833,431.034303303937,431.8109617368203,432.50079334092004,433.1361117750089,433.62839260338075,433.9775821536152,434.4269896422563,434.85789781506014,435.2199691176308,390.18445171181156,391.08689759598445,391.07623175446514
4,,,-545.8797695930684,-274.4994429666378,-156.92757279579683,-79.21575889913538,-10.346272480948244,40.76213580369205,80.24807447624505,111.65455780348469,137.24099142956098,140.236621732612,158.09005934926512,173.37143590941315,186.62203227971304,198.62688629456323,209.3450371809508,218.84230510357975,228.67294321822888,235.81415980429347,242.2637082618774,248.260788641474,254.0296097121418,259.3126272306628,264.2256515171043,268.7384691470237,272.9496653006886,270.5803828932226,274.23731110722235,276.85405939666646,280.07696636801256,283.1092290670709,285.8455896994399,288.56278182116506,291.3548235279477,295.2460632806994,298.80395179679977,302.1772617588193,305.3473287128884,308.3231975096047,307.8771554056882,310.4241019680199,312.7714411244649,315.0065621339524,317.0344220898525,318.9563286025017,318.8728670805592,320.55146901821865,322.08920811793377,322.2477275240151,323.5758354857882,324.8573500222506,325.07907430480543,326.04813950210524,326.97303863078855,327.1926318841818,327.95492840551714,328.196690468782,328.48115214035454,329.0228697354021
5,,,,-308.1070961356611,-196.42266801025846,-124.62949694679043,-71.94121937502103,-22.992907220325492,14.802727026484376,44.884138845294416,69.36142604243327,89.69683780202652,92.23053227186958,106.83538395294067,119.48870389390373,130.52082352823396,140.30330711525295,148.98537390128243,157.0804561164449,164.41592428891323,171.03540556738477,178.3602055625011,183.47319082733162,187.95675299840622,192.28615859390828,196.35107270435446,200.33780130085853,204.0531068154845,207.51312013774378,210.76184146405836,208.7427506141171,211.61033269306364,214.3038179272368,216.84740740506206,219.48746263095785,222.70560383661595,226.32479245551013,229.75247095575617,232.95750085005952,235.95622180995798,238.76905738031823,241.4051940018059,243.81302316589796,246.10166140842296,248.23011718227778,250.27117226541307,249.6266895835829,251.41400034878217,253.06018658614022,254.61443819717235,256.06375440710235,257.43368420144594,257.1752136667813,258.38914242773507,259.5091550525155,260.5586640444904,261.54197450957776,261.41977016814565,262.2626817297877,263.02396235284067
6,,,,-324.2197871232386,-225.84242012720603,-152.43765623365124,-104.61739511349731,-66.54547972450177,-29.89432702464927,-0.7218085346937357,23.014749801044104,42.741362759711365,59.37356152604855,61.426510319972834,73.68287070573979,84.38944637603865,93.83991474332964,102.23818658497237,109.7342925643393,116.50866029851785,122.6887265834732,128.2557509178887,133.60064981427894,138.48802477508968,142.98108919516707,148.07032104822213,151.6683904447151,155.00612259539486,158.1171969532888,161.05068409733505,163.97591748360205,166.72955319451708,169.3056825909517,167.55603599229693,170.11135892533866,173.96132094062344,177.59610728090342,181.0299036108939,184.24791783730115,191.50172724806734,189.56800698534394,192.22173555508562,194.70224400055966,197.0475941305222,199.2639084184566,201.34944782150595,203.31702030776725,205.1699873479586,206.91832757560817,208.53170800277286,207.95232529759514,209.40181435662015,210.763540378977,212.05048308783105,213.25999561893653,214.40466997271884,215.46949826921238,216.47348921934824,216.14267173645112,217.0347954543762
7,,,,,-242.29165202758503,-175.5735284798476,-125.03899750808796,-91.24045641901193,-62.416414817171926,-33.928336017397044,-10.70447497673868,8.561164364076063,24.830709851102682,38.73501890866166,40.350394108499415,50.80966047812811,60.03676822035561,68.22827146990196,75.56401419709977,82.15974204027454,88.13562851097205,93.55971779623384,98.52996586485483,103.1630832443765,107.33644084033276,111.40629185004865,115.16037268661923,118.65393143029094,122.84321652307014,125.66499854704998,128.3243832189997,130.81879113914255,133.16540553613174,135.38457851033024,137.88028652555596,141.75784785784953,145.39126734984865,148.8405331801371,152.08534597511982,155.13069105329186,157.9948397384924,160.6906528156202,163.19832661178373,161.93439593424895,164.18357127805777,166.30594347843328,167.8327156001671,169.732626780845,171.5251205108043,173.22108259784653,174.82138739534244,176.3345691751365,177.76634065775673,179.12148559702882,180.4058429158772,179.7734352775044,180.91395452367703,181.9911186821744,183.00796956380447,183.96177476226032
8,,,,,-278.9009977920336,-192.85437848657068,-143.57877054127448,-106.69366564579337,-81.80829778566027,-59.197267191025674,-36.396208564887445,-17.44921321455655,-1.4785398415186535,12.180707545361912,14.9579042333894,25.240763016072492,34.305562914969016,42.34841969090411,49.5473152306989,56.0201062293536,61.88386546642002,67.21027877875625,72.07968634934974,76.53192126725784,80.65433651021124,84.45272403000013,88.06392146728354,91.48403802690844,94.67655191842739,97.65643868693073,100.31788593348082,103.83789034643503,106.12190775907162,108.29713166999531,110.60378980341471,114.34361583666646,117.84985306688496,121.19609126090037,124.44237289052701,127.50721335325915,130.39261240392193,133.10221402176865,135.6478426190297,138.0545272284468,140.3354155376195,142.49251911698067,141.34277924312246,143.26917607054446,145.09319094121648,146.82114945885115,148.45855110671758,149.99556253570256,151.0688118602627,152.46211398738734,153.79080077608177,155.0493185587591,156.24395974560716,157.3755369200994,158.4492494234372,157.86891843373778
9,,,,,,-214.7093455046438,-170.25880043395057,-121.83575104955526,-94.92389687141707,-74.8441433346243,-56.619315091815935,-37.941249879672455,-22.190064359803415,-8.706515287465834,2.94161136879859,5.104813592663419,14.03570258374944,21.96629582332369,29.06353146600756,35.44129633906772,41.21711646954664,46.46197371205086,51.253504856257194,55.65384380972051,59.69933021021079,63.44151389477027,66.89897504668679,70.12689663559829,73.12674582647578,76.02696905126957,78.77228646693271,81.35337310365011,83.77802111069013,86.06762501934577,88.49025657544725,93.10111389662671,96.6079290184405,99.96746348131136,103.12015833676213,106.08905111881118,108.88748289668243,111.53317154725084,114.0730622609527,116.42042714565677,118.72767442318396,120.91322925967347,122.97369435023944,124.93982665093526,123.96331564609565,125.73189932638164,127.3899715010703,128.97411531572052,130.4785131726102,131.90816415216034,133.26507833948895,134.5568852445461,135.7850615399009,136.57868401623227,137.6967912255298,138.75333907410786
