,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,218.0691158303128,256.4863266305045,298.98941807907494,344.46662180509145,400.1648493710491,458.6989356923022,528.379524169449,611.1986816012605,715.0596152165406,852.7752511875954,1032.2700750162107,1274.9349884491924,1629.0288837018625,2178.198935542577,3183.0353833985687,5562.916895739195,760.3707199980024,798.6621688770282,837.7023930192813,876.9917472855659,919.0056981256613,959.7265133423817,1003.2091683596609,1051.9011597629496,1096.9356155946073,1144.7964856870012,1191.7179136300022,1241.3525423846845,1293.9440681186493,1350.5156099996,1406.400754306705,1462.89703429012,1524.9816503614504,1588.333187519436,1653.6998164956935,1723.726428313666,1797.0098051021832,1874.0327742624836,1954.421174552501,2039.7789525210815,2127.649541725803,2218.8286192263263,2316.7409619772693,2418.661020678222,2526.490289129555,2637.6787867461903,2757.091407639944,2880.3351699055384,3012.8052757264054,3152.6300030340617,3296.5805034490813,3453.9071072958322,3620.754990284661,3798.00503806738,3983.210361840058,4180.2935475297245,4399.558375789003,4628.338936314599,4881.755941567879,5146.885664945224
1,,240.01841706136025,267.9741609500735,297.83514473610165,329.34608922000825,362.1085522891052,398.55352918947494,439.56425120802464,480.4785664356318,524.1567487054656,572.4153234751018,623.4464730014031,681.8774063631383,746.7131025069173,817.586489819297,903.9149282328144,996.0094571566872,1100.5918481885383,1225.0101027324179,1373.9347395617822,1551.9377514934492,1768.4189143260292,2035.4666360366584,2372.649671030802,2817.3494017944367,3420.104143014231,4288.8023564476125,5643.738518422891,8036.726184190296,13172.057910426814,1175.1373257537837,1221.2585911320577,1268.33697816419,1318.454232774022,1369.60027437027,1423.716567641232,1481.1437666886113,1540.2250206556298,1602.9995040038982,1669.2640057403344,1740.6609571419372,1815.536045005357,1892.5128728187647,1972.9360872821326,2061.8617240786066,2153.7455861760654,2250.728939252475,2353.151760416642,2461.2785235713777,2573.1179988600243,2692.3784086184864,2820.017878955961,2957.3320016702687,3099.1187583066207,3253.1189976243086,3417.2426730204206,3593.162533975351,3782.3716548212824,3982.8111670864746,4202.276485011651
2,,234.3346508225192,257.66104377276525,281.89889785223295,307.00625967342546,334.0942106331315,359.84163859753613,390.0048626284677,422.32481882600604,454.02583476635755,486.37645947987505,518.9571920770741,555.713765666223,593.579450612791,632.655954498108,675.5554680141321,721.5947093953149,770.0426732487701,821.9630674663298,879.9855086778097,941.8508296488661,1008.1478232604533,1080.8424031018387,1157.4908313731237,1243.1617144926352,1338.1638652734914,1445.609977854873,1561.4678292416502,1692.868204670948,1845.1370134588901,2013.032781202601,2207.225136739464,2436.230065635041,2705.520134810496,3027.717795372989,3421.6575211887002,3904.29613071266,4517.536239727554,5311.412539799312,6383.554448257785,7895.223025241428,10187.361808843521,14040.359323105788,1806.0624781620531,1882.7621978891086,1967.9811310812343,2054.3909071224666,2143.0600694065442,2239.2403585272555,2338.627331496953,2449.976429063134,2563.5527921891385,2685.9599928839198,2816.2333097782785,2955.765783568535,3105.256810496456,3266.712221119359,3435.3943338410245,3618.572534730646,3817.0920336500985
3,,,251.21362412573959,272.5514977327142,296.28196783888995,319.0366568339006,341.81763111697154,366.4198289394994,391.78027162994596,417.3045959626404,446.2592965716117,473.4590199515987,502.451206137932,531.9312969102986,561.129593835452,593.9554340247196,625.6495804778225,659.9782313366571,697.0653810292861,734.9771658590442,773.9180939723507,813.8064439645444,857.5346269311975,903.7767068429096,954.9626185382136,1004.7452340145633,1058.2296604549203,1117.2590647258673,1179.036820602849,1243.3520039015616,1314.1726638973992,1391.1796497395019,1470.4307024303873,1557.4944497676952,1651.55886988543,1753.9116023867452,1868.6531765376917,1991.8406222585363,2130.3871181412705,2280.461802188421,2446.9551365596662,2635.37133240936,2850.4105231641342,3091.618898029558,3368.4956931749757,3683.2111534983114,4046.445038272603,4475.557116114024,4976.279111215157,5585.792027465238,6324.559927682783,7247.511018180619,8444.620528976639,10019.478154810588,12201.516535019493,15393.237475279062,20396.651685576384,3246.1266938871313,3418.3486949840258,3606.0597803919245
4,,,248.08733874079903,268.24103669221904,288.48782022031696,308.89078969652184,331.99766856046614,353.179496937402,376.68422589077045,397.6002199581357,421.26926889556916,447.71049333688615,472.11948816497767,499.0360266078824,524.0424954480226,551.2807394305989,578.6762124427402,606.4392347593345,633.6200099145093,664.503957472183,693.6874785194274,725.6266204485656,759.6466203840259,792.6043007435608,828.0636252625764,864.1676975556167,902.9973698434864,945.7163690900675,986.701180312173,1030.2357134828765,1074.7998005230172,1120.7535331305216,1169.6440583409064,1222.1730854831924,1277.291855678879,1336.489343662356,1397.5750340752375,1462.5417410738182,1532.0174539911052,1606.0574818716525,1689.6720817025534,1773.541466190909,1864.8517307356751,1962.0940294323104,2065.36076277379,2177.4039852035903,2300.03175888839,2429.3046695737003,2569.160021549779,2723.4693761608837,2892.754902149123,3076.0959128565682,3278.665731255727,3496.838769015556,3741.589359956431,4014.512485648248,4316.822890877821,4659.960269747289,5044.549111643499,5482.273574390406
5,,,,265.4268571981343,284.5239354555377,303.52443173118206,323.26608198436185,343.10960198771204,365.2220103300593,385.42771490119856,407.76340292016704,429.49147446849344,452.7080547121395,475.21276385813724,500.20424026461296,523.4722697794068,547.2775621260147,572.6445496161532,596.2750139340437,621.9300264303339,648.1171841351453,673.5602562653165,702.0680892796713,729.2529039632778,758.5860067158677,788.3379858923189,818.4067100180158,850.6587386647055,881.5531571049529,914.9357075673755,953.3248842624239,987.7406352394942,1024.613137269906,1062.4291043992487,1102.2915579640703,1142.8655063460524,1186.4409683190281,1232.8035397263936,1280.3989567366607,1329.0989112219117,1384.1179868602899,1441.2492755318867,1499.8028710950205,1560.304350478052,1623.978416519092,1691.8584812167624,1764.9294937038137,1838.7796724235957,1916.7979448891435,1999.6207627572353,2084.723840319425,2176.9085011802176,2276.9343051034184,2377.7026609322115,2488.147465927718,2603.9264117603966,2729.610712121075,2862.296990940999,3003.991133527465,3155.2283781701403
6,,,,263.2297519938387,281.82303076876957,300.174657816292,318.52454246705616,337.55956111823406,356.5768515690012,377.8420344138763,397.11317261747314,418.3548306329694,437.4475897172546,461.16923970959255,482.95850307626563,504.6964897569991,526.5831835385924,548.4627572340584,570.8854174649927,595.0655516297278,617.2514982579694,641.5565814298509,665.9065567572155,690.5682353105382,715.3501598103421,739.4168260113743,766.4808713185614,792.1225122240162,819.8245425186581,847.9084597436972,875.8949255575528,905.9309118663552,934.5555781156485,967.9216174273372,999.1756195943113,1032.6612871482132,1068.4733332012431,1102.980610320216,1140.5556051582305,1176.7290476137916,1219.811904897759,1262.7523174962855,1306.793304635266,1353.3010674904888,1401.0035464218543,1449.705059898638,1501.7858487167946,1555.4325884721907,1611.2697839078326,1666.3110752305458,1729.8334197205768,1791.4569317339246,1854.621708801117,1921.1395108578993,1991.4772821200597,2065.2469994231965,2138.926053569569,2218.44777661697,2304.7098299718537,2390.2114536039776
7,,,,,279.748596898149,297.64714435713256,315.4455086253638,333.2756323746247,351.7451142867683,370.1171625875336,388.78973578405197,409.11211117764395,427.8595570612698,448.57132323301187,470.9555365297927,489.9494985025767,510.8343571744587,531.4508022415757,552.291043320448,573.3307140765437,594.2237162156922,617.6922587641042,638.881664692631,661.9621405512739,685.0021350021924,706.3443533786372,729.7104060212507,753.1640485327109,777.5401399671005,801.4003848171094,825.2167231265693,850.8905303036706,876.8393316774195,902.8043236264798,929.0806909963928,957.2616293965975,987.7090178622962,1016.7507883940247,1047.9626003921805,1079.6761326266908,1115.2296828869332,1149.9118704475131,1186.8394345640759,1227.6896996047585,1266.498280783204,1307.0592618182604,1346.527186264092,1388.679022233066,1431.6644554912111,1476.9691057808914,1523.3089482740722,1570.3359079480783,1620.631062883941,1670.4027196696986,1723.9881242922984,1779.6582384927794,1835.1975711397517,1893.496321495264,1952.8996486885462,2013.1655371308589
8,,,,,278.06620826382715,295.79713202572947,313.17370937796005,330.5285013121381,347.8119489344767,365.80731824891177,383.63931960634284,401.7468890871781,421.5871179630506,439.5816613214595,461.7600578088596,480.1933474570701,499.5558354717195,519.4906144781366,537.7767621599404,557.6583009812215,577.700735547907,599.6010637236674,619.7210260984019,640.0513543383111,660.4663037562408,682.4757758942246,702.687308057542,724.6321001145092,746.5840387694078,768.9360000355483,790.9400324629177,811.8827537443301,834.0713911165574,857.8783071138307,880.3962567474116,906.5222689147232,932.9608408338116,959.6622446085257,986.5412958346071,1013.706142124786,1044.5770302365586,1074.6301708081717,1106.8505967082733,1139.4292394159263,1172.5982766369518,1205.9552970821123,1244.6818261116373,1279.080106981763,1315.9174151480504,1353.6553356071645,1393.0789811277427,1431.2380841018824,1471.7834122638062,1513.187838821284,1555.0998648659515,1599.2814866984777,1644.3757826736194,1690.0620407595975,1736.2345775067442,1787.9578149705217
9,,,,,,292.2092364120426,309.3727686290872,326.3844396017714,343.3439927549776,360.2492694128024,379.7302149676861,397.10643779314705,414.5693495024318,432.18546165173944,451.5116513938479,471.4154820731209,490.901147002449,510.2257904867201,527.1223745908411,546.4193615986028,565.8898408061061,585.0596405970555,604.330565453596,623.6459552831536,642.9166099286937,662.0850867187074,683.5784329307464,702.8993761832426,721.9900388950525,743.1940184257847,763.8585991114188,784.5299796234294,803.5535485031966,825.5916509055095,846.344264243606,868.2710318895988,891.1248160972434,916.0015958764023,939.5298017436435,964.8468535602782,992.1967006364447,1020.3090343406856,1048.678645951513,1077.3555408881962,1106.2311018067808,1137.1851879548967,1168.5858020620663,1198.6770846140987,1233.5462076726662,1268.0654304962404,1300.8521970021138,1334.2377048172016,1369.652723133156,1405.6379841065323,1442.403873535197,1479.1893544265852,1517.8831966002745,1555.3522484436648,1595.1525665984589,1635.316476098802
10,,,,,,290.75209169148206,307.7293650095728,324.4912392224164,341.2481321610573,358.1837742301612,374.78950152835057,391.63740915250474,410.60119061550097,427.52885208349016,444.82737923630344,465.8445836357833,482.9291699639326,501.712935890337,518.9263702430491,537.1118762876333,555.840920724846,572.5909236543729,591.4231404088465,609.9179406190495,628.4800978836548,646.9707461334675,665.5164386021133,683.8390560628329,704.1427449281681,722.8863649326897,742.7859124467842,760.7297127208313,780.3369185448906,797.870391063702,817.2775747023851,838.8922203196641,860.5528258443674,882.4463315540843,903.3276328398128,927.2267315112128,951.4245886256844,977.9350645603771,1003.210488618029,1030.3186082492114,1057.7198024022196,1085.4254478446264,1113.2393564432166,1141.4263374918964,1169.6429692026566,1200.122384224068,1229.1444883902125,1262.9059641350273,1294.2396755011675,1325.8745917418407,1358.112637405255,1390.327049623911,1424.794976211882,1459.4351693554781,1492.6125423368,1527.8024985976451
