,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,322.7608081107733,561.3759375077402,717.6266083092031,806.3568479101441,834.3636049608868,871.1325129986542,901.4931034982905,922.9830404624956,939.9963197333703,940.0866955333881,949.8173339017922,951.7432029036648,958.0386326812792,958.8804166615057,961.4063679716221,960.7276812434168,776.8730168954248,780.2393001051414,784.7009188179845,786.8362980859351,789.7810017995391,792.7799850466939,795.6290253788693,789.6823739036538,791.2404211805658,793.3690862565525,795.5689830183313,796.6508892216212,797.3356929853954,795.3413090877497,799.738612588003,797.7201264315287,798.5864422892272,799.5944208667095,798.7324690660859,800.2634151763817,800.3069747158402,799.3111150975623,801.841995839928,805.6454486139893,802.9910831206117,803.8110924906308,803.9271137611008,805.8071622409608,807.0808131064015,804.9117192157377,806.7154720496608,807.625162745109,808.5977179573887,809.308160243348,808.6967731593954,808.356151721431,809.1478392089774,810.0405830713147,809.689208259083,807.2791632961261,809.1676015485639,809.8252611815582,810.683433670624,809.5629935869189
1,,89.08976293109212,98.06762292362876,108.12088683042842,114.00974971628332,117.88042795968278,120.76109197216552,117.85541401973268,119.85893369246165,121.11923282084356,122.34799666971578,123.29474324808075,123.92442490856727,124.67953685787833,125.35519871976005,124.06769974893486,124.69473194160905,125.088437483651,125.45345675166526,124.90164571883213,125.00100372166683,124.68618427638906,124.75477740111569,124.59207783084545,124.4987795244288,124.41940133199498,124.30127305003394,124.24841898347019,124.14561638160605,124.10677889516708,107.10300806971391,107.24501857104822,107.3844691545018,107.51952303488284,107.6419556486202,107.84397936590167,108.04526929783873,108.24784680084645,108.45451035982737,108.6057726847766,108.2344290849887,108.4986108478602,108.7050709368043,108.85005355318268,108.96221889370759,108.79292515545069,108.88440812887823,108.97046126864598,109.04878185142762,108.900023749941,108.9007196952436,108.99278728252885,108.90003120008068,108.94619632045728,108.97055005045277,108.87682758511318,108.91323703658627,108.8491032826425,108.86331459380666,108.80954834678492
2,,48.49796079204837,50.2188734655198,52.3251452195919,56.36985223020435,59.02593087758439,60.89880998537261,62.296248324750565,60.59582027661447,61.50775513632519,62.324810005564565,63.18007848501999,63.64575218566631,64.06543619213983,64.49227695489172,64.87756926187518,65.21673479786872,65.52603064236071,65.68151080590656,64.96623409589954,65.22079292533373,65.44274892926808,65.63461711084018,65.81900637905694,65.99474508475397,66.13844396749883,65.82390759515349,65.96550211377779,66.10247445920834,65.94975119591896,66.04863298750729,66.18890646472336,66.0609890319451,66.0874201899945,66.01728907577528,65.99271040499782,66.02730875335499,66.01248323213478,65.95540325306948,65.95449919129724,65.91518355252539,65.90255556932814,65.89809450352062,60.00953569655734,60.135059211538945,59.97167258169543,60.0928908877171,60.184078961379164,60.275588124988666,60.35722625796069,60.24930686842458,60.319065402828485,60.35872033407772,60.28584274281899,60.31068268239059,60.33302013462822,60.27752629467448,60.27904379938815,60.281378461359424,60.23624485096775
3,,,36.25656297616655,37.38268536112693,38.141591553670516,40.38339308502843,39.35975159131284,40.52970590639421,41.43445398967512,42.157638283878406,40.84527475564047,41.33430380167167,41.788156878525584,42.20652573457726,42.72836054161238,42.97909851014464,43.204722575241405,43.411207388896386,43.6387532308643,43.844786698707196,44.03369671277829,44.20692550634433,44.36746618623841,44.51723572360663,43.92063352591586,44.04780798258915,44.17510406895218,44.29256227031279,44.4043244317067,44.50128183170348,44.59719760635674,44.3647101789045,44.452671260547724,44.526710064099184,44.62192767945557,44.74746136047425,44.86979494763078,44.98207978875803,44.892442634761146,44.980939164752776,45.09037352056074,45.2045606515979,45.146766038632684,45.18517875215734,45.15198515575404,45.18043700129962,45.15500848271488,45.13659648489258,45.11322473874723,45.09984544944492,45.08144177217865,45.06133030588305,45.0381171628729,45.00459635949145,44.980237771879004,44.956319702208894,44.92691755650303,42.75065923728696,42.758173635261656,42.71375411513197
4,,,29.73805197745258,25.867187386944437,26.44454623642235,26.90314068744472,28.338985395910065,29.405815132551098,30.233409123266632,30.892805842382813,31.430910265460774,30.447024404074398,30.819836592478048,31.13997330842877,31.420449211507538,31.698549865630838,31.956203074343698,32.1833343898443,32.491256379234315,32.63558327260358,32.76712207698471,32.89776319406673,33.04020621911152,33.17024009349767,33.29508697751125,33.40822039831691,33.515931901817154,33.12350782191836,33.21828050307284,33.24397094580713,33.32871908341933,33.40911121324003,33.47825873794757,33.55256760192452,33.63340821137855,33.764641624156255,33.88078798225556,33.99203763179442,34.09870987356914,34.20047392922227,34.07321341172011,34.193271764194556,34.30259899519117,34.407695641329546,34.4983560808384,34.58421199137341,34.515604877414646,34.58782204369961,34.65091082277325,34.60362224823779,34.62441184473031,34.64633758847728,34.60460785538939,34.61234848096238,34.62247141042108,34.5890016150292,34.59127354248718,34.562582794261616,34.538071301833966,34.52944201292518
5,,,,20.586664438874934,21.013543838121446,21.215261455242597,21.52855442575168,22.535304535267336,23.314921043732543,23.93737914419436,24.444395870597432,24.866930301677773,24.07709826024734,24.37787490801114,24.640071896742203,24.867670452800425,25.074107646983396,25.256943290385255,25.446332429529406,25.62215142157695,25.7798346255383,26.026386383317934,26.129209412254365,26.211478436253735,26.300130266130914,26.387546322869273,26.48596211134798,26.578518282164772,26.66486693770826,26.747195331254176,26.427202626023572,26.501235770156296,26.570601757363853,26.63664006905666,26.709774975949756,26.786966923702064,26.907651662617454,27.02182593734539,27.129084454811196,27.229864220005254,27.361127411997767,27.491447934457486,27.6082197309143,27.719889067182585,27.821451813856964,27.919796897033493,27.80967232029703,27.892952919912837,27.966923306630374,28.03600711042997,28.098789203293503,28.157453927299148,28.08967317272379,28.13985778541722,28.18394521490344,28.21357825925894,28.227675006063723,28.17684290395007,28.185073447823186,28.189004460211578
6,,,,17.535118946520587,17.130620389497537,17.597867619471586,17.62893794563371,17.85661587420848,18.602589124875,19.200914125933213,19.687461030885025,20.093635402238277,20.43624595826711,19.774991407138064,20.02562112705475,20.24498113992388,20.439931367511967,20.613908415618656,20.768593993449272,20.91089788812878,21.0439536530765,21.16420208539854,21.292383638525852,21.40967855367477,21.517834447570603,21.691603360594037,21.765600817443538,21.8340219346191,21.89815041242933,21.960498765692748,22.032918580089994,22.101772667728785,22.165467552383582,21.898516809050676,21.967813722800226,22.09418739805014,22.215748103737837,22.32940930831161,22.436429551427498,22.869632473226048,22.629969508650742,22.763109838869905,22.88805034919746,23.006163233896682,23.11705716612279,23.220407654524738,23.317040505086265,23.407103168296587,23.49117330381302,23.566173214384747,23.471534358962188,23.53786136115171,23.598987952399387,23.656014458043657,23.70846942469199,23.75741963856334,23.80125265110392,23.84173030665155,23.77863162557688,23.812915705718716
7,,,,,14.70425715865058,14.748318989634848,15.06384580032212,15.008362426274129,15.183940725340154,15.76133468717292,16.23477270410271,16.627162304291176,16.960396464738217,17.245232745445197,16.67535836071656,16.8877192975314,17.075969362879377,17.243352945652603,17.39431760437444,17.53022577348201,17.65426979629657,17.76658320062448,17.871030264537488,17.972951092817578,18.061976940603497,18.160965861128354,18.251226724603335,18.33573346569669,18.48798713377512,18.54482296782392,18.59972561134842,18.651281531167907,18.70009048690025,18.74699436099442,18.81361563228012,18.94213101691931,19.062809229212167,19.176700893232773,19.28492535575188,19.38686374891469,19.52443806205811,19.662724217249846,19.791342198564774,19.627845865961806,19.742806073956814,19.85046155382113,19.913487365551507,20.00836813936685,20.09695635002715,20.180021473139227,20.257514872763082,20.329975639266134,20.397780915757856,20.461235788111587,20.52066683520617,20.4308260596035,20.481675100528534,20.528852340759336,20.57250025700775,20.612275721088757
8,,,,,13.908179388483806,12.61146474450333,12.88258540996462,13.109707423511958,13.007723873703368,13.149316977579403,13.609778946482583,13.994383482172838,14.318312792669019,14.596321449058898,14.12832130064897,14.335907752541088,14.519742362005356,14.682797695930617,14.829616267401018,14.961751645661222,15.08232940955168,15.191930486115957,15.29297340151912,15.384566594770078,15.471450622589682,15.551519355475609,15.633777682013823,15.715510062776133,15.792370526857903,15.864230562678374,15.922513586379871,16.05673712678368,16.102464695895474,16.14802811393803,16.20154548350706,16.319078440764677,16.429425995301646,16.53489459893372,16.64232913124932,16.744997947492,16.885014988074737,17.025198777237865,17.158090688953287,17.28362366363103,17.402059985632054,17.513367701401076,17.367677226582444,17.465597912273957,17.557634455138608,17.644162067432347,17.725485823309622,17.80045301100416,17.841004406366892,17.908015204346665,17.97160750390638,18.031087664864042,18.08689647651649,18.13904079551477,18.18788506851702,18.10814217146575
9,,,,,,11.719988468227061,11.69319908849181,11.385514068776686,11.467235939437751,11.4298012124457,11.546916801678474,11.92383404955537,12.241945217275278,12.515226507284586,12.751426128318371,12.329828561845387,12.509665777949463,12.669703726483812,12.813684911590745,12.942954476809204,13.060768270858611,13.167773298717485,13.265984032418707,13.356891063378901,13.440505098728462,13.518472047013299,13.590474864138326,13.659541523531221,13.723562665565078,13.79115745632264,13.857000482295438,13.91938046278247,13.978063858843983,14.033928403745186,14.097806477356983,14.283493118490005,14.393431242471792,14.499452607873756,14.59908078702812,14.693663546022574,14.827484200594034,14.963903188045691,15.096894739805574,15.218803922830672,15.340093712936433,15.454427232664788,15.561222028308205,15.6630596638873,15.536125529282074,15.626619199076282,15.710003018791193,15.78951048001964,15.864423639919554,15.935034610566587,16.00145364128321,16.064179828428408,16.123246923065587,16.149223888322155,16.202096382156224,16.251152966358745
