4.103802588779075222e+02,4.278322500365593442e+02,4.327047694224670522e+02,4.440114243408155517e+02,4.524335401319185621e+02,4.571856672649396387e+02,4.629144942049912288e+02,4.694748970113535051e+02,4.751188545394135190e+02,4.798007136376510857e+02,4.842221882454384740e+02,5.043869153331511370e+02,4.912988963372058606e+02,5.104144716450923625e+02,4.965943575003374235e+02,5.146573193964238726e+02,5.012056458052620087e+02,5.184537880093507738e+02,5.213278835055723448e+02,5.228898161987852973e+02,5.243619138347967237e+02,5.261577985107450104e+02,5.279379155470006708e+02,5.296763773723793065e+02,5.158154403111052488e+02,5.339743700849181778e+02,5.352929125644383248e+02,5.210412386882006786e+02,5.223944443635576818e+02,5.238148927945961759e+02,5.251452701229254671e+02,5.264178177468102149e+02,5.279726818388221545e+02,5.286068504515208133e+02,5.454457194118436973e+02,5.304226238089595427e+02,5.467376626434822811e+02,5.477749839369132587e+02,5.487305681831367110e+02,5.490266706380371033e+02,5.498822785205708215e+02,5.510336061718281826e+02,5.514932911506700748e+02,5.519609247852457656e+02,5.371908066423657147e+02,5.378284865326529598e+02,5.542404724926723247e+02,5.388375779519849402e+02,5.394058449211207744e+02,5.399449925378607986e+02,5.402788713943264156e+02,5.565230454289641102e+02,5.569697020806613637e+02,5.417396866337419397e+02,5.423366975786259445e+02,5.594184936032606856e+02,5.608300536403512524e+02,5.464194208387395975e+02,5.632513164596612114e+02,5.491009777711741435e+02
1.962176086550874459e+02,nan,nan,1.755485079285952565e+02,1.816643300519917830e+02,1.871294200690152252e+02,1.915343105255937530e+02,1.960537066222745466e+02,1.883389014245056217e+02,1.876961060286010934e+02,1.899628047094924739e+02,1.915190177796471573e+02,2.632860254527099642e+02,nan,1.947197081708997644e+02,2.011142274915280836e+02,2.004604389540061788e+02,2.016807457408326059e+02,2.019742623548733036e+02,2.013241591533492851e+02,2.023329086287947689e+02,2.054372348959429075e+02,2.042765887467852792e+02,2.051483338361146309e+02,2.073091533652417127e+02,2.081048489782119191e+02,2.085074043667055719e+02,2.090153872610336521e+02,2.249571710673969278e+02,2.095548387222998485e+02,2.103172322708617230e+02,2.107372762361441687e+02,2.269477104751280763e+02,2.118242615546253944e+02,2.126519232099556405e+02,2.291780231616384924e+02,2.141573648274267043e+02,2.306501041238693688e+02,2.159187217520190245e+02,2.161480481571406358e+02,2.331726690473027475e+02,2.334972913883907495e+02,2.178816880278420740e+02,2.341018244404259860e+02,2.188523945797324473e+02,2.193422703280486985e+02,2.354746087779579966e+02,2.358427859273144236e+02,2.206232354105931677e+02,2.366486859829318519e+02,2.369338206710501140e+02,2.379852576839307687e+02,2.381964305757803970e+02,2.384378546158156666e+02,2.387646702957499087e+02,2.394486862850938280e+02,2.401501417449298970e+02,2.408548222708497804e+02,2.257473695613682025e+02,2.421476055397669711e+02
1.586055831095957842e+02,1.490774654806219814e+02,1.374342755300117460e+02,1.362910790232220108e+02,7.520706516804958142e+01,1.008969475073491822e+02,nan,1.275157939466617023e+02,1.231802469023106141e+02,1.255965964322764137e+02,1.276851662144162560e+02,1.288257598900115113e+02,1.305679355773580710e+02,1.322608685919186655e+02,1.345663440388770482e+02,1.352153839356848266e+02,1.357138341092426117e+02,1.289498498616087545e+02,1.299024342276065909e+02,1.302233793769690351e+02,1.320669355874705957e+02,1.323173945308225825e+02,1.325494282828731230e+02,1.343677700433215705e+02,1.351825238511652856e+02,1.353151130299577289e+02,1.357472170155170375e+02,1.362143490482112327e+02,1.360980384982871954e+02,1.365726425425208959e+02,1.369306986398031256e+02,1.374090854558720309e+02,1.378707100182350587e+02,1.382931467169875930e+02,1.388236533512084065e+02,1.390608087730282989e+02,1.400388480603683661e+02,1.402375450905978198e+02,1.404269502026899943e+02,1.405845019806531013e+02,1.408507456746041271e+02,1.411184040325355227e+02,1.413835704798256643e+02,1.417067377745698593e+02,1.420679516524275527e+02,1.424976756811797429e+02,1.528718140876767961e+02,1.533184700431943384e+02,1.443764657414971850e+02,1.546946836458376708e+02,1.549222730843389684e+02,1.551367205057591718e+02,1.453140157857694419e+02,1.456026174374432856e+02,1.557721793335079781e+02,1.566128246541225906e+02,1.471851648890828699e+02,1.477864244548755721e+02,1.477304063427118308e+02,1.584118061288875765e+02
1.543192322120132189e+02,1.409239316271259383e+02,1.218856537881409281e+02,1.182561948522630360e+02,1.121594240979355277e+02,1.055111369102716310e+02,1.062282465860259038e+02,9.134533610814355598e+01,8.569143484902448904e+01,9.208384184114777327e+01,9.210648456312077315e+01,9.212617357507272686e+01,8.370369615959205589e+01,8.534943362829908153e+01,8.726828887919600675e+01,8.836000517794991538e+01,1.015397245770024881e+02,1.020369476570598692e+02,1.028398543124101252e+02,1.043125852861195568e+02,1.045598489578243431e+02,1.046570397428521630e+02,1.059192077631413866e+02,1.064895011024202347e+02,1.067020311826587999e+02,1.016930739993599673e+02,1.022344771070485763e+02,1.020752874515242752e+02,1.027404292107287631e+02,1.033214698559611406e+02,1.056061972437934173e+02,1.060129493136079049e+02,1.063816604373692485e+02,1.065936736528926616e+02,1.068063337354448095e+02,1.075051360097193509e+02,1.074695411658668860e+02,1.074574631669354119e+02,1.074663347764500685e+02,1.074758055381884816e+02,1.074941702595410931e+02,1.075235484296482866e+02,1.075741444472830892e+02,1.079395645282137650e+02,1.083195558935352665e+02,1.085628713161857348e+02,1.089804948145160495e+02,1.100526226321581333e+02,1.102124569450746492e+02,1.104134337105419661e+02,1.106406473493060929e+02,1.108587884605355640e+02,1.111094353064494271e+02,1.113647556424978831e+02,1.116960686253706569e+02,1.122284616071285512e+02,1.120814327623755844e+02,1.127317981355043486e+02,1.133005295462925375e+02,1.138174182290093768e+02
1.529104484756041700e+02,1.311031246754586164e+02,1.186655276381316924e+02,1.093038829719199612e+02,1.027358584710730440e+02,9.709174304897744889e+01,9.209276683265741781e+01,8.781974282088278017e+01,8.588610366864639900e+01,8.201078356014326687e+01,6.826689728811884095e+01,7.614030220769693358e+01,7.131697452095042422e+01,7.947127996336604383e+01,7.899694405493966087e+01,7.896124708540617121e+01,7.853736905741378393e+01,7.227128234398213635e+01,7.258384968337941245e+01,7.449034949679128204e+01,7.475155205323660823e+01,7.498621068350095697e+01,7.679359754990925069e+01,7.759876565761618394e+01,7.774586536878638299e+01,7.819372890547261079e+01,7.866475965655779135e+01,7.861905798055806827e+01,7.923527002056529511e+01,7.977780287689300565e+01,8.025413393809127172e+01,8.069442726384124853e+01,8.109830161841054519e+01,8.148058937769062027e+01,8.262731479889922070e+01,8.278563437211809628e+01,8.293744363473467729e+01,8.308792002507195207e+01,8.328382359181841821e+01,8.349596645458267119e+01,8.368466077953971194e+01,8.387875925041282699e+01,8.407588831565027476e+01,8.427253265401259341e+01,8.427369403378718005e+01,8.466423647751996384e+01,8.580035767551680692e+01,8.595147263383887548e+01,8.612354833724319292e+01,8.635764833797047402e+01,8.659939686619152610e+01,8.683087303016679925e+01,8.708361882054141745e+01,8.733654737651764322e+01,8.767316883504558689e+01,8.750107584040942754e+01,8.814202234729674501e+01,8.875065890568258453e+01,8.933002839276653617e+01,8.986183698421268673e+01
1.420568558491552551e+02,1.272322824649085646e+02,1.161438742431519415e+02,1.075155139781544733e+02,1.005956652842585726e+02,9.392398777180132186e+01,8.942899848418230135e+01,8.443277190422901413e+01,8.246657063070742311e+01,7.614559689173313473e+01,7.342282924494456608e+01,7.167155722933364359e+01,6.950839152998642589e+01,6.875332857090205607e+01,6.887542346537978233e+01,6.981509467266759827e+01,6.983849023907137621e+01,6.997126780070638574e+01,6.974689084420825225e+01,6.463960550403309924e+01,6.985411926352212220e+01,6.425188983874744508e+01,6.509068282253326743e+01,6.558290240616325661e+01,6.600228524155625109e+01,6.646828546541684091e+01,6.626533457245940895e+01,6.695052995444382304e+01,6.754798567025216016e+01,6.812471324692627661e+01,6.854723451097422071e+01,6.896983359801239999e+01,6.936435359256167033e+01,6.972848903902567486e+01,7.070675475461730741e+01,7.149002036166311314e+01,7.165078480742963052e+01,7.181586534080588535e+01,7.198765134027587465e+01,7.165606079973427711e+01,7.189013873401540877e+01,7.209383302823121653e+01,7.229146841780433874e+01,7.248559572754197688e+01,7.254429412140353861e+01,7.279013646269910964e+01,7.363104655951701716e+01,7.381045543765517891e+01,7.401924020915825508e+01,7.425420581304649659e+01,7.450027901595292690e+01,7.475892174001188550e+01,7.499834407305559125e+01,7.523599053809624593e+01,7.556798010566100743e+01,7.546320700264573134e+01,7.608507557250655395e+01,7.667628946237437049e+01,7.723843684069629489e+01,7.775993482042528626e+01
nan,1.222162094694349150e+02,1.120732000568694673e+02,1.045631752851994065e+02,9.896800000192044422e+01,9.291613032973370423e+01,8.720239229384273472e+01,8.222657328459715131e+01,8.015390193123211304e+01,7.389095442830050331e+01,7.122377623347421149e+01,6.960791371103969993e+01,6.809904728732372803e+01,6.820846773035954413e+01,6.749565207351167828e+01,6.512658954364265185e+01,6.290623754007141599e+01,6.277884894620242306e+01,6.242653497286607234e+01,6.354430024295891144e+01,5.746698563510673807e+01,5.854503927092400772e+01,5.910435430941166857e+01,5.906409000904208995e+01,5.902490132592762961e+01,5.911320671898734247e+01,5.811780299024027130e+01,5.879004823421416148e+01,5.936456420534694445e+01,5.988003919119589824e+01,6.034639207110478054e+01,6.076510313386088313e+01,6.115759881520276053e+01,6.232325381961866384e+01,6.246066289093575108e+01,6.339709340431055296e+01,6.356784537662458234e+01,6.371199518599233613e+01,6.397997178552139985e+01,6.344652569814769549e+01,6.365688809974982121e+01,6.384856347297447599e+01,6.404287684067907094e+01,6.423993034242168676e+01,6.431968263552516873e+01,6.455537782601234653e+01,6.530831211441267214e+01,6.533970416742083387e+01,6.553455159028922594e+01,6.577637852940776497e+01,6.603444135628032541e+01,6.628810482299148532e+01,6.658201493447641894e+01,6.679118194024363220e+01,6.643006849767817812e+01,6.706940452344591108e+01,6.766556723995627465e+01,6.824478437967994182e+01,6.879593424922657618e+01,6.931051062726362488e+01
nan,nan,1.086203230579308752e+02,1.022514097324254578e+02,9.672080178113327520e+01,9.136766344064335499e+01,8.539915220902645387e+01,8.044461426705821339e+01,7.858337394450715863e+01,7.565795994315065798e+01,6.958867095499499555e+01,6.798491737736803486e+01,6.648105684686416339e+01,6.645495272557472788e+01,6.568332926372701763e+01,6.417073607307659699e+01,6.284456921215119252e+01,6.177609557610260538e+01,5.960516046734498730e+01,5.855928694772411802e+01,5.765466275861092527e+01,5.848514253346395719e+01,5.874921966727615796e+01,5.889895707084541243e+01,5.404820267790321253e+01,5.429085231100822995e+01,5.402583541132001699e+01,5.423860313982899584e+01,5.447106799684428324e+01,5.468002073023774301e+01,5.428846512529005963e+01,5.470433733479212890e+01,5.508911957222435518e+01,5.617127103068598615e+01,5.727375973902221773e+01,5.742345407730589102e+01,6.204019254740732947e+01,5.774866241963057689e+01,5.791357732770343603e+01,5.735789038562029418e+01,5.756072919946920763e+01,5.775855437137586534e+01,5.795437353101299038e+01,5.797863187291206089e+01,5.824591382422298835e+01,5.918963661466930404e+01,5.914747441235725489e+01,5.921346407282133839e+01,5.929152810591596534e+01,5.951309042493392099e+01,5.976736593048300961e+01,6.002872818458939719e+01,6.028132403116114091e+01,6.053773724581218119e+01,6.021787446173169656e+01,6.084526021707206667e+01,6.143448839351336233e+01,6.200561012496085311e+01,6.255049183765416387e+01,6.306970170872588000e+01
nan,nan,nan,9.946813396070854196e+01,9.512581730837248983e+01,8.964251203413452629e+01,8.400017461181968770e+01,8.029484862632423869e+01,7.724713470917089353e+01,7.435168339362877532e+01,7.148676960363965804e+01,6.661783070676185048e+01,6.522747484850914645e+01,6.613258433598275587e+01,6.440595901467042950e+01,6.290656381923582785e+01,6.159126081663635688e+01,6.042166949388847286e+01,6.006716335464294332e+01,5.885119760061544980e+01,5.719607477937138640e+01,5.662892755718017668e+01,5.551091463564296902e+01,5.465635682812047946e+01,5.459328435823941561e+01,5.460950566943924400e+01,5.411713491497474138e+01,5.465340622636450973e+01,5.067259032603968905e+01,5.099645690704223000e+01,5.131021236354682458e+01,5.139097663387548209e+01,5.245537037128399049e+01,5.321209039907193983e+01,5.269967016350420153e+01,5.284456364099352754e+01,5.299604893703541109e+01,5.315671658795183419e+01,5.247096253482103378e+01,5.267385092900080679e+01,5.286715786921381266e+01,5.307405488898449164e+01,5.327306617868231342e+01,5.331527199778654591e+01,5.357412358786994844e+01,5.446248297091933921e+01,5.446368933443537230e+01,5.451114640318262872e+01,5.459305438941471778e+01,5.475670007067363798e+01,5.497332474339727071e+01,5.522409163932815801e+01,5.547573195225913878e+01,5.573054595035755199e+01,5.543710844674778571e+01,5.605931474009945248e+01,5.664086438114797062e+01,5.645601914872494831e+01,5.774961740057818815e+01,5.826242727521811560e+01
nan,nan,nan,nan,9.159898152781603642e+01,8.840217496841871991e+01,8.277378363625336988e+01,7.925631118783894635e+01,7.618412720114167769e+01,7.295980183210542691e+01,6.731069596690139178e+01,6.563219254005852576e+01,6.414010156034895260e+01,6.521294317723322820e+01,6.339431467580367752e+01,6.190291652883568929e+01,6.059083519149574215e+01,5.936863970396602497e+01,5.903385112243245203e+01,5.751236306044692981e+01,5.610864168275391961e+01,5.618419401681903480e+01,5.583947019363046138e+01,5.463545318883158330e+01,5.336695512916604400e+01,5.227786017510140937e+01,5.102245195992023241e+01,5.124133616443987194e+01,5.141169503042358002e+01,5.158882058906104362e+01,5.194816895401393708e+01,5.206101372281933948e+01,4.952133001531809242e+01,5.062237558840681118e+01,5.044987839735021851e+01,5.029186597057739050e+01,5.039626239742619873e+01,5.016859186229332579e+01,5.019010806372143918e+01,4.896120092824814662e+01,4.916362963507508255e+01,4.936194995040292355e+01,4.959241744361524695e+01,4.961664682669623261e+01,4.986841887915718274e+01,5.071663176807173556e+01,5.072767264289010569e+01,5.078292079153464300e+01,5.086750504308356113e+01,5.097465518800436257e+01,5.115426723731108893e+01,5.144191538885399240e+01,5.167009720883322643e+01,5.190865596603732968e+01,5.164443666271723998e+01,5.226434187041145663e+01,5.285424279862821351e+01,5.340701746809844508e+01,5.394113529387301753e+01,5.445198411448073728e+01
