1.016625598070333035e+04,9.193021771472866021e+03,8.419991974358485095e+03,7.895090453326400166e+03,7.436983756490164524e+03,7.053715034722476958e+03,6.763757457412561962e+03,6.503640897797937214e+03,6.280206239163499959e+03,6.089944039611070366e+03,5.934567265954441609e+03,5.864602020988850200e+03,5.651812720407170673e+03,5.615739678665438078e+03,5.430139573252251466e+03,5.401684021920601481e+03,5.236643887763708335e+03,5.234174292576533844e+03,5.165143389041607406e+03,5.093684108148973792e+03,5.024996602928664288e+03,4.969918889853724977e+03,4.920650204870679772e+03,4.889685018113193109e+03,4.793444117934918722e+03,4.845624135989025490e+03,4.816350221789623902e+03,4.716130458683072902e+03,4.699679258116386336e+03,4.681645743704949382e+03,4.660991927153030701e+03,4.639173692733204916e+03,4.625385800409879266e+03,4.608350711078430322e+03,4.663708526408005127e+03,4.578047200232796058e+03,4.633778405310923517e+03,4.619838228440644343e+03,4.605377084075571474e+03,4.596407371225287534e+03,4.582409313955822654e+03,4.568299961024068580e+03,4.556416975455312240e+03,4.553187199600804888e+03,4.479346328104038548e+03,4.467090352737839567e+03,4.534238742731845377e+03,4.449780455554645414e+03,4.439814463582787539e+03,4.429150188870853526e+03,4.424479316282775471e+03,4.486511765694319365e+03,4.477261292046824565e+03,4.397032295785606948e+03,4.395040458366907842e+03,4.460428087993988811e+03,4.454424758777327952e+03,4.382393520962642469e+03,4.446142096740225497e+03,4.371680016967209667e+03
7.892086381156818788e+03,nan,nan,5.551723337729806190e+03,5.154022633232247244e+03,4.830280335669377564e+03,4.579389343151829053e+03,4.356115531964450383e+03,4.102444153358157564e+03,3.922426750617943526e+03,3.786695093104038278e+03,3.646928843979960675e+03,3.845542542664261418e+03,nan,3.332491914790083683e+03,3.275120428909643579e+03,3.184385395325183708e+03,3.122318359547303317e+03,3.052587456855518212e+03,2.982975209653413003e+03,2.921759078768745894e+03,2.891768856981988392e+03,2.832713695407497198e+03,2.785008206152996536e+03,2.751591152096171299e+03,2.721184196077369052e+03,2.681886621386605384e+03,2.644820623846333547e+03,2.691482843558182140e+03,2.579875864569357873e+03,2.550317665292683159e+03,2.522625087132511453e+03,2.576915446859831263e+03,2.477822624329252903e+03,2.464077445925865959e+03,2.525846489514196037e+03,2.444069628018347885e+03,2.514646550804433900e+03,2.432683092028097235e+03,2.424532555268298438e+03,2.488506799898050303e+03,2.477508852800095610e+03,2.391454953717311582e+03,2.460366304347738605e+03,2.376701218759669246e+03,2.367833721647918992e+03,2.435509374933508752e+03,2.431775192549904659e+03,2.350518660258371256e+03,2.415335299255827067e+03,2.412986354052251954e+03,2.410415369312647726e+03,2.401666256535758293e+03,2.393592190483349896e+03,2.389708022791233816e+03,2.381327853790732206e+03,2.373284281335937521e+03,2.367199270322329085e+03,2.290173365616840329e+03,2.356658956762122216e+03
7.395395167338125248e+03,6.385847221459204775e+03,5.616050649632527893e+03,5.097208677308280130e+03,4.375440257531771749e+03,4.148856185331185770e+03,nan,3.784725633318081691e+03,3.545998866259992610e+03,3.383915111959195201e+03,3.257097092765135585e+03,3.126345490712848914e+03,3.015464387903259649e+03,2.916715176277790761e+03,2.847003196391463916e+03,2.761280132325456179e+03,2.684332697440208449e+03,2.579591258774768903e+03,2.526400537096014887e+03,2.463238367125813511e+03,2.417638101678383464e+03,2.372772756988268611e+03,2.322125270813015049e+03,2.289694352272617380e+03,2.248796156250321019e+03,2.215195862003437924e+03,2.179987671050643712e+03,2.145961564651348453e+03,2.109017113796023295e+03,2.086514140406630304e+03,2.058055152971133793e+03,2.031709715560384439e+03,2.012746941664598580e+03,1.988686410981707240e+03,1.965312701189515110e+03,1.950599722368174071e+03,1.940099246198896935e+03,1.919353268946302023e+03,1.898628134167682219e+03,1.882273872241424897e+03,1.875681735694209010e+03,1.864612872442437038e+03,1.854055783970768744e+03,1.850070686697185010e+03,1.841463928730452608e+03,1.833376236300745859e+03,1.872424759374508085e+03,1.870783762799644364e+03,1.822355892860383847e+03,1.861926876914032846e+03,1.853734520230703538e+03,1.850240507689872857e+03,1.794633464329708886e+03,1.788034544169164974e+03,1.831463030958572062e+03,1.826418425567293298e+03,1.771024379010538723e+03,1.763757613730898356e+03,1.754207475034434310e+03,1.796144429688381706e+03
7.247849707631816273e+03,6.219612437311498979e+03,5.424345432160414020e+03,4.895288529373205165e+03,4.440332897771198077e+03,4.060462193565682810e+03,3.775985604995883477e+03,3.487990977413910059e+03,3.265607655799894019e+03,3.115324724595002408e+03,2.969601708529933603e+03,2.850228851968880917e+03,2.683617614487962783e+03,2.588221895741685785e+03,2.518188851743244413e+03,2.437570396633498149e+03,2.423460653627348165e+03,2.356544904114502060e+03,2.304810964195627093e+03,2.254010666656072317e+03,2.198138971233258417e+03,2.145211642748711256e+03,2.114502448479289342e+03,2.074627725344132614e+03,2.032116199537806324e+03,1.976295914945816548e+03,1.942706099786965751e+03,1.904379399558949444e+03,1.875905077723844443e+03,1.854710988418245961e+03,1.837107565370433349e+03,1.811520032139406339e+03,1.787054124261478137e+03,1.768717727249681730e+03,1.751706056113876457e+03,1.735225920900169285e+03,1.718078857590289090e+03,1.697414586218337263e+03,1.677079920926917112e+03,1.657657515793356879e+03,1.643907990987183894e+03,1.626451787303371702e+03,1.610749120995807743e+03,1.601861439295240416e+03,1.597977229495039182e+03,1.588675334920278146e+03,1.582440191070530318e+03,1.585313391456122417e+03,1.577092466539457064e+03,1.568997686898632537e+03,1.561513480175482528e+03,1.558477550884924085e+03,1.551857504569344655e+03,1.546844496616323113e+03,1.540397246194341506e+03,1.536357206963551107e+03,1.521896688671441325e+03,1.515835229130532298e+03,1.513328056726651084e+03,1.507150297675806769e+03
7.149591478779725549e+03,6.099647951983590247e+03,5.343576080452950009e+03,4.792334826496199639e+03,4.337625973682315816e+03,3.965736752761350544e+03,3.655135666674716504e+03,3.410606426237218329e+03,3.206741337765239223e+03,3.013115279208578158e+03,2.786459991799346881e+03,2.716516552558721742e+03,2.570631933625855254e+03,2.508536055984619452e+03,2.428135905648034168e+03,2.341706545702925723e+03,2.264489186206591512e+03,2.156866032418718987e+03,2.100927568991803128e+03,2.055677195030777057e+03,2.001030572965304827e+03,1.949765172517149722e+03,1.924686976162397741e+03,1.885403419271579651e+03,1.843825455368527173e+03,1.808220517727020024e+03,1.782166937900040239e+03,1.746208316973238880e+03,1.717981867448939965e+03,1.697208085301500432e+03,1.671261443023938227e+03,1.646567696744965815e+03,1.623048264886679362e+03,1.606079937769424305e+03,1.597408051339925350e+03,1.575350818288699202e+03,1.554522485157531491e+03,1.540757202023263062e+03,1.521618594178131389e+03,1.504007846682348600e+03,1.491383500478369115e+03,1.476734631228035823e+03,1.461153657399414215e+03,1.446210093760205609e+03,1.434108097512454151e+03,1.426447762276064850e+03,1.425804651973158116e+03,1.416804566533891602e+03,1.413330030340217718e+03,1.405882797032958024e+03,1.398883352376499715e+03,1.396173636254731491e+03,1.391160072448871006e+03,1.385243093121519905e+03,1.379030871158239506e+03,1.368123637366457615e+03,1.361975304923409112e+03,1.355896627161841252e+03,1.350004082756315483e+03,1.348355925735948631e+03
7.037695305825880496e+03,6.031810385932176359e+03,5.284887087187327779e+03,4.716433208421324707e+03,4.291494825809324539e+03,3.915277714892350559e+03,3.614565770487218742e+03,3.362836802082641498e+03,3.158883490499554682e+03,2.950668243943134257e+03,2.782579814457854354e+03,2.656069162145389782e+03,2.526359432696408476e+03,2.420698522847189452e+03,2.328693369548318515e+03,2.264712463306462269e+03,2.184626993940757984e+03,2.116599884460627436e+03,2.061751408381136571e+03,1.977292736413315652e+03,1.950679461394743157e+03,1.865824372141291633e+03,1.833728855406932098e+03,1.792473617815439866e+03,1.753585195837226593e+03,1.718661513458689797e+03,1.686894053835362229e+03,1.658159181308593588e+03,1.630289321752122532e+03,1.610082850666392460e+03,1.584357307304533606e+03,1.560052102598832334e+03,1.536943272174435151e+03,1.527393609876448863e+03,1.510755815162631961e+03,1.492800659446405916e+03,1.472323083989860834e+03,1.458676227624223429e+03,1.440145968125819309e+03,1.419942624828124735e+03,1.403676678792515531e+03,1.393743371959847309e+03,1.378502857036988644e+03,1.363927316467449145e+03,1.353923888192621234e+03,1.341036658276900880e+03,1.333886985222524117e+03,1.325412358666008686e+03,1.322377411893668295e+03,1.315396603161361554e+03,1.308689819406823744e+03,1.303646160560259432e+03,1.301518410486573430e+03,1.295463478507212812e+03,1.289462531927760892e+03,1.279304082723665488e+03,1.273203119201436039e+03,1.267273400669402236e+03,1.261355562746740134e+03,1.259739308205269481e+03
nan,5.970241546308026955e+03,5.235800937888639055e+03,4.672585504320055406e+03,4.255422521136990326e+03,3.887631665647923001e+03,3.576762415915147812e+03,3.313130902294895350e+03,3.125071282707550381e+03,2.918469554472647815e+03,2.753126722693564261e+03,2.625476998262405687e+03,2.499932743926283365e+03,2.399564159040468894e+03,2.300643944893526168e+03,2.214054085998262963e+03,2.124700104139389623e+03,2.060831549240638196e+03,1.993209739968291160e+03,1.951197783747801850e+03,1.861310790164359560e+03,1.819619857871093473e+03,1.785931564675252275e+03,1.741864081381480673e+03,1.702413969228972064e+03,1.665821121529034826e+03,1.624182235261023834e+03,1.595759756008141721e+03,1.568145651503254840e+03,1.541878109280227818e+03,1.522817713966470592e+03,1.498794149409287684e+03,1.477069448818991987e+03,1.472712068823352183e+03,1.450123527817569766e+03,1.433273253089497302e+03,1.413174630628800969e+03,1.399608283591296185e+03,1.381793336500782516e+03,1.360567431557587270e+03,1.344652308364629334e+03,1.334889085909707774e+03,1.319874826851232910e+03,1.305580651968221673e+03,1.295991325216286896e+03,1.283254838765357135e+03,1.275229273934337016e+03,1.261509055887323939e+03,1.257787437034743334e+03,1.250840656363053768e+03,1.244389198122147036e+03,1.239487677991492319e+03,1.237640759725345788e+03,1.231909614822582398e+03,1.218955259658340992e+03,1.212889368427116324e+03,1.210387528488256066e+03,1.204570101213967064e+03,1.199751125358606487e+03,1.197315078028739663e+03
nan,nan,5.192081624797123368e+03,4.640569928708012412e+03,4.223668210353070208e+03,3.860245669134046693e+03,3.549843614466721192e+03,3.287108930477934791e+03,3.101347535203572988e+03,2.913277160382405782e+03,2.730886195848659554e+03,2.591269772758922954e+03,2.478940921375276503e+03,2.377105910750794919e+03,2.277960074305999115e+03,2.196217523495477508e+03,2.111703740118533005e+03,2.036522198071325874e+03,1.959670367116281568e+03,1.904906499368381219e+03,1.848806733973465043e+03,1.805947430425608445e+03,1.762839130584712620e+03,1.724256247788635619e+03,1.658990702975056138e+03,1.623557176393997452e+03,1.591860668845361943e+03,1.561234627422515814e+03,1.533241213937870270e+03,1.505434436636262717e+03,1.476677552392740154e+03,1.452905345386659747e+03,1.431393899753189771e+03,1.421329255041215674e+03,1.409979160729412797e+03,1.388810132460785780e+03,1.398932151737067670e+03,1.355594457826664893e+03,1.337517912654863494e+03,1.316279440134592278e+03,1.300874969335041214e+03,1.290935928556780937e+03,1.276130580993745980e+03,1.260273807418122715e+03,1.248457811529773153e+03,1.246269591775961317e+03,1.231657696959031682e+03,1.218320788090973110e+03,1.210357336396562459e+03,1.202790416221195755e+03,1.196455979368641465e+03,1.191754663385324193e+03,1.189856542736890788e+03,1.184469935441836924e+03,1.171958095115967808e+03,1.165888954261775552e+03,1.163542010932497760e+03,1.157625414769697272e+03,1.152675389383018455e+03,1.146999461934691226e+03
nan,nan,nan,4.606987862983442028e+03,4.199821479557798739e+03,3.836382151720987167e+03,3.528664394827118031e+03,3.280657818507813772e+03,3.082147336521486068e+03,2.894648367051267542e+03,2.729786696650663998e+03,2.573943582491521738e+03,2.462427586656819585e+03,2.365974653944256261e+03,2.262122232409322805e+03,2.179762526276744211e+03,2.096974777740053469e+03,2.021099267797725361e+03,1.956660740258925216e+03,1.897968428138186482e+03,1.832057362247446690e+03,1.782012684759886270e+03,1.730948244076085302e+03,1.692932129023336074e+03,1.652622610576232091e+03,1.615332348042686135e+03,1.576184940666734519e+03,1.550946949381412878e+03,1.500414067501818636e+03,1.473448240704023874e+03,1.456048882180310557e+03,1.428193035542202551e+03,1.410551429555015375e+03,1.399414379254390951e+03,1.374974336384811750e+03,1.354020085216177677e+03,1.334197752519528876e+03,1.316245304855702216e+03,1.298576938585316611e+03,1.281740480277914685e+03,1.267409659080519987e+03,1.256693088739517407e+03,1.242052191823591329e+03,1.226518284030088125e+03,1.214770337615607559e+03,1.212175714453719820e+03,1.197949852079353377e+03,1.184733723534878891e+03,1.173028124921702101e+03,1.165781358531653495e+03,1.160639466471133801e+03,1.154753686456316700e+03,1.152917789295181365e+03,1.147615468073656984e+03,1.135459320694938697e+03,1.129441163135244324e+03,1.127052535661121283e+03,1.115834634581396131e+03,1.116311234307276209e+03,1.110670044206074181e+03
nan,nan,nan,nan,4.146252360971926464e+03,3.818324886697571401e+03,3.510873771111337192e+03,3.264836766759858619e+03,3.066603697290915079e+03,2.878098646223425476e+03,2.699267743152825005e+03,2.560109366280043560e+03,2.448318114031288587e+03,2.353470723815088604e+03,2.249331827354132656e+03,2.157190093445398816e+03,2.083597832591948190e+03,2.007765159226328024e+03,1.944692053198547683e+03,1.884245599044822484e+03,1.819841059365238152e+03,1.773950405512855014e+03,1.726096393190098070e+03,1.682048674852140948e+03,1.634793409105074034e+03,1.591243029575388391e+03,1.550858308231209094e+03,1.526884697256437676e+03,1.497095933907793551e+03,1.468880536546248095e+03,1.441294063299113986e+03,1.421988472495920632e+03,1.385998335071240490e+03,1.376650933857098607e+03,1.360296089481130593e+03,1.337867431893697130e+03,1.317796141908024310e+03,1.295741431537447397e+03,1.283198618089045794e+03,1.254034753389823663e+03,1.239865688654147561e+03,1.224716874388188216e+03,1.214841367600193053e+03,1.200362237189895041e+03,1.187723864238349506e+03,1.184858324861830624e+03,1.170838929665180558e+03,1.157808418270852371e+03,1.146232552605524461e+03,1.138570521162224168e+03,1.130878050715503150e+03,1.125222851614288629e+03,1.119668910217428220e+03,1.118022595189877393e+03,1.106212653221189157e+03,1.100244128765938740e+03,1.094448946400875229e+03,1.092908732493585148e+03,1.087195156381942297e+03,1.081609028543239901e+03
