,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,3.653563005216909,3.6558113442830056,3.655811407553719,3.6558114621397686,3.6558116203018107,3.655811644647061,3.6558116758653036,3.655811716193725,3.6558117680723066,3.6558118350179174,3.655811921286761,3.6558120335673676,3.655812175759288,3.6558123589083595,3.655812598007874,3.6558129041986223,3.655813301633095,3.6558138092016406,3.655814464397351,3.655815307589072,3.6558164037510124,3.655817792353654,3.6558196153981806,3.655821949096526,3.6558249569148944,3.6558288240598635,3.6558338007725726,3.6558402684114215,3.6558485192925225,3.655859243425457,3.6558730665640287,3.6558906348166946,3.6559136493749143,3.655943360013008,3.655981143290894,3.6560300993181922,3.656093227048688,3.6561745774034082,3.656279348058785,3.6564144786120107,3.65658861940249,3.656812843762742,3.657102090824085,3.657474858670825,3.6579547552167604,3.658573864028449,3.6593717811880855,3.6603989346867034,3.6617239126388403,3.6634317271634464,3.6656302589015852,3.668466262499294,3.672121133213293,3.6768265411257173,3.6828953041196284,3.690709773817177,3.7007677057182313,3.7137490474748556,3.730439872801694,3.752008532876704
1,3.6837900567714184,3.6860527459768666,3.686052809789562,3.686052864843975,3.6860530244297585,3.6860530489368077,3.686053080433603,3.6860531211219265,3.686053173463419,3.6860532410064453,3.686053328045107,3.6860534413279775,3.6860535847880023,3.6860537695713775,3.6860540108054067,3.6860543197278717,3.686054720709695,3.6860552328061593,3.686055893848833,3.6860567445644326,3.686057850510804,3.6860592514975115,3.686061090819943,3.6860634453384047,3.6860664799971827,3.68607038164798,3.6860754027684344,3.6860819281374853,3.686090252620655,3.686101072477943,3.686115018968945,3.6861327439202656,3.6861559639623915,3.6861859397425127,3.6862240600356886,3.68627345301144,3.6863371440911945,3.686419220404563,3.686524926010415,3.68666126251657,3.686836957388051,3.687063182783713,3.6873550114054443,3.687731106278773,3.688215286077125,3.688839921447943,3.6896449617380083,3.6906812855019373,3.692018215120592,3.693741285080404,3.6959594596895906,3.6988208104194604,3.7025083356371518,3.7072558983019053,3.7133789409027784,3.7212686166332203,3.731418719845521,3.7445114272817386,3.7613791748140044,3.7830990616195406
2,3.7145683316642755,3.716849016366709,3.7168490807295673,3.716849136259814,3.716849297318282,3.716849321962524,3.7168493537446015,3.7168493948015424,3.7168494476171268,3.7168495157720303,3.716849603599127,3.716849717908674,3.716849862667075,3.7168500491242606,3.716850292544919,3.716850604264856,3.716851008880271,3.716851525613423,3.7168521926446325,3.716853051065883,3.716854167034831,3.7168555807012837,3.7168574367006157,3.716859812540225,3.7168628746885837,3.7168668116782837,3.7168718782793615,3.7168784627833933,3.716886862635351,3.716897780546573,3.7169118533737833,3.716929738774684,3.7169531693300035,3.716983416673333,3.7170218820534706,3.7170717225890706,3.717135990651883,3.717218810486346,3.7173254736535353,3.717463045312559,3.7176403318775493,3.717868606719746,3.718163079460517,3.7185425819581908,3.7190311487431726,3.719661444809222,3.7204737811402113,3.721519497834735,3.7228686190503715,3.7246073155759407,3.7268456117569455,3.7297329299908886,3.7334539033577236,3.738244703752503,3.7444233764861132,3.752385283296728,3.7626260349691383,3.775840985792154,3.792839697408248,3.8147719072555097
3,3.7458866753043343,3.7481900663896908,3.74819013133238,3.7481901873618795,3.7481903498195557,3.7481903747580607,3.748190406826236,3.7481904482526915,3.7481905015437027,3.748190570312035,3.7481906589296616,3.7481907742676763,3.748190920330026,3.748191108465545,3.74819135407602,3.7481916686025025,3.7481920768587353,3.748192598244802,3.748193271279522,3.7481941374278587,3.7481952634378763,3.748196689838157,3.74819856253012,3.7482009597607795,3.748204049471332,3.7482080219013647,3.7482131341095464,3.7482197778593354,3.74822825335126,3.7482392694986326,3.7482534689941134,3.7482715154779878,3.7482951567845206,3.7483256763640367,3.7483644881701417,3.7484147772172167,3.7484796237440197,3.7485631890446998,3.748670812320071,3.7488096222297336,3.7489885045738265,3.7492188342313755,3.749515957470893,3.7498988759741136,3.750391840730877,3.751027810138098,3.751847458811674,3.7529025893688757,3.7542637901027667,3.7560181371913193,3.7582765834079384,3.761189895502162,3.764944400845043,3.769778265878811,3.7760126533319642,3.7840461094922584,3.794379492955108,3.80771437565627,3.8248768502158565,3.8469982405358314
4,3.7777652048302586,3.7800894817556006,3.780089547279732,3.7800896038108966,3.780089767740574,3.7800897929053248,3.780089825266662,3.7800898670718266,3.780089920850006,3.780089990246998,3.7800900796747468,3.7800901960671567,3.7800903434647477,3.7800905333201498,3.7800907811759568,3.7800910985777345,3.7800915105661614,3.7800920367185555,3.7800927159059823,3.780093589972404,3.7800947262761864,3.7800961657160035,3.780098055527931,3.7801004746732816,3.7801035926291555,3.780107601374018,3.7801127603166194,3.7801194648023935,3.780128017774382,3.7801391346296,3.7801534639336603,3.7801716753923005,3.7801955328265313,3.7802263314112188,3.7802654980244768,3.7803162468111418,3.7803816861614714,3.780466015416492,3.78057462259245,3.7807147015298104,3.7808952192745315,3.7811276547192234,3.7814274944779234,3.7818139140122686,3.782311386136811,3.782953170783886,3.7837803147581455,3.7848450948529955,3.786218747358736,3.7879891430713832,3.7902682536019077,3.793208229231543,3.7969971088342986,3.8018752552825545,3.808166788534533,3.816273959316114,3.826723574615309,3.8401614386256973,3.857500890253564,3.879821290992489
5,3.8102404062527193,3.8125859633085333,3.8125860294252165,3.8125860864676215,3.812586251896463,3.8125862772919907,3.812586309951832,3.8125863521426178,3.8125864064168606,3.8125864764539834,3.8125865667066305,3.8125866841726808,3.8125868329298784,3.812587024536546,3.8125872746786515,3.8125875950082007,3.8125880107969174,3.8125885418026217,3.81258922725503,3.812590109384021,3.81259125616939,3.8125927088867426,3.812594616130956,3.8125970575909314,3.8126002043075333,3.812604250029906,3.812609456559742,3.812616222889675,3.8126248547557364,3.8126360741562872,3.8126505356376037,3.812668915081922,3.812692992586808,3.812724075267647,3.8127636031633743,3.8128148200779033,3.812880863068773,3.8129659702175833,3.81307557924656,3.813216950365458,3.813399133348497,3.8136337129987923,3.8139363188333153,3.8143263032628294,3.8148283649690815,3.815476070908487,3.816310846853301,3.81738545239917,3.818771783240435,3.8205585199273164,3.822858671011285,3.8258257952915824,3.829649674109268,3.8345729052845003,3.8409226199142887,3.849104835690425,3.8596352356837045,3.8732160339347854,3.890698460010427,3.913222872882417
6,3.8432964609059117,3.8456637762130934,3.8456638429334022,3.8456639004965676,3.8456640674490745,3.845664093082215,3.845664126045613,3.8456641686285304,3.845664223407218,3.845664294095295,3.8456643851867756,3.8456645037445853,3.845664653884405,3.845664847271932,3.8456650997389157,3.8456654230457317,3.845665842698903,3.8456663786399936,3.8456670704632177,3.845667960791021,3.845669118234916,3.845670584454525,3.845672509425028,3.845674973576899,3.845678149540159,3.8456822328649447,3.845687487786131,3.845694317004238,3.845703029098642,3.845714352775544,3.8457289486671367,3.845747498939015,3.8457718002263004,3.8458031718015873,3.8458430670905126,3.845894760035485,3.8459614168609475,3.846047315039466,3.8461579428374857,3.8463006279482324,3.8464845042712215,3.8467212643017046,3.8470266828478534,3.847420292246188,3.847927020823585,3.8485807476485565,3.8494232837733606,3.8505078795634757,3.851907098101902,3.853710448230408,3.8560319893340322,3.8590267106859,3.8628861638457788,3.867855207609588,3.874264036668419,3.882522461331607,3.89315043741894,3.906861513059761,3.924522754131425,3.9472369560153098
7,3.876964272749633,3.879353706472791,3.8793537738084796,3.879353831902568,3.879354000409389,3.8793540262831,3.879354059555893,3.8793541025384988,3.8793541578313446,3.879354229182906,3.879354321129386,3.8793544407999887,3.879354592349038,3.8793547875517196,3.879355042388388,3.8793553687297972,3.879355792321881,3.8793563332933725,3.879357031610127,3.879357930294648,3.8793590986024493,3.8793605785841536,3.8793625216226575,3.8793650089033416,3.8793682146765684,3.879372336327934,3.879377640572456,3.8793845338904815,3.8793933277577386,3.8794047577202537,3.879419490611018,3.879438214998618,3.879462744381978,3.8794944104167626,3.8795346801711603,3.8795868583184805,3.879654140803283,3.879740845249882,3.879852511443,3.8799965358625186,3.8801821381530353,3.8804211205789443,3.8807294060499453,3.881126710296819,3.8816381957288795,3.88229805958149,3.883148505638418,3.884243284560633,3.8856556413689423,3.887475926371883,3.889819271890672,3.8928421260003634,3.896737845111034,3.9017535984173293,3.908222701285633,3.9165588493205767,3.9273040856107357,3.9411330063251184,3.958956293314723,3.9818975684483635
8,3.911279556108689,3.913691525608072,3.913691593571113,3.9136916522064515,3.9136918222972863,3.9136918484160943,3.913691882004106,3.9136919253939237,3.913691981210607,3.9136920532381345,3.9136921460556966,3.9136922668600382,3.9136924198448337,3.913692616896828,3.913692874147768,3.913693203580874,3.913693631185989,3.913694177282539,3.913694882215012,3.9136957894135,3.913696968789621,3.913698462792392,3.9137004242388778,3.9137029350835877,3.9137061712277155,3.913710331926842,3.9137156864228198,3.9137226450469176,3.9137315222257474,3.9137430604738257,3.9137579329416554,3.9137768347212814,3.913801596492721,3.9138335625277394,3.9138742137937825,3.9139268862732313,3.913994806189955,3.9140823320754565,3.9141950562019714,3.9143404451300676,3.91452780586239,3.91476905249717,3.915080258831015,3.915481327437557,3.915997659209366,3.9166637755288463,3.9175222802902594,3.9186274338454283,3.9200531759464647,3.9218907141600883,3.92425627383371,3.927307789129178,3.931240454982441,3.9363037939279972,3.942834299793329,3.9512496247208775,3.962080452379215,3.9760584080456116,3.9940351392843656,4.0172114677625
9,3.94622754541906,3.9486624812395537,3.948662549841635,3.9486626090283075,3.948662780731981,3.948662807100321,3.9486628410091824,3.948662884813482,3.9486629411633523,3.948663013878927,3.94866310758313,3.94866322954146,3.9486633839876473,3.9486635829219874,3.9486638426303258,3.9486641752103493,3.948664606900174,3.9486651582133283,3.9486658698796906,3.948666785744217,3.948667976386368,3.9486694846606487,3.9486714648439096,3.94867399967355,3.948677266731056,3.9486814671754105,3.9486868728204136,3.9486938979170496,3.9487028598955294,3.948714508363273,3.948729522901155,3.948748605241232,3.9487736035511993,3.948805874944424,3.9488469145357907,3.9489000901753464,3.9489686589069586,3.9490570208991835,3.9491708218480555,3.9493175996444605,3.949506750206083,3.949750301456846,3.9500644807654868,3.950469380869993,3.950990645379281,3.9516631255667405,3.9525298325086258,3.953645545225044,3.955084910341628,3.9569400077223893,3.9593281745931845,3.962408856648442,3.9663791183128745,3.97149087400879,3.9780838468739645,3.986579704482937,3.997513464216939,4.011625402420002,4.0297949616769975,4.053175634447974
10,3.981841506711672,3.9842998496894455,3.9842999189435124,3.9842999786926847,3.9843001520413552,3.9843001786640957,3.9843002129001106,3.9843002571270363,3.98430031402057,3.984300387437705,3.9843004820459713,3.9843006051809513,3.9843007611172365,3.9843009619708933,3.9843012241849003,3.984301559973657,3.984301995828431,3.984302552460658,3.9843032709931827,3.984304195693978,3.984305397823451,3.9843069206495754,3.9843089199376607,3.984311479223366,3.984314777801477,3.98431901877178,3.9843244765705306,3.9843315694454273,3.9843406178892797,3.9843523787417556,3.984367538140411,3.9843868045877016,3.9844120440826845,3.9844446268324507,3.9844860623772407,3.9845397510610385,3.9846089813530994,3.984698195877175,3.9848130948029263,3.9849612887534094,3.98515226430902,3.985398165457125,3.985715376158561,3.986124183056303,3.9866504772522244,3.9873294464062914,3.988204516800377,3.9893309963542043,3.990784252554157,3.992657254771885,3.995068474198749,3.998178898149167,4.002187497948537,4.007348628245762,4.014005307246952,4.022583301845518,4.0336403915249495,4.0478714919781185,4.066220655049425,4.08984393882003
11,4.018159723784864,4.020641928248749,4.020641998167795,4.020642058490685,4.020642233516668,4.020642260398744,4.020642294968254,4.020642339625993,4.0206423970737335,4.020642471206027,4.020642566735879,4.020642691070324,4.020642848525596,4.020643051335785,4.020643316104037,4.020643655163734,4.020644095264195,4.020644657318616,4.020645382850413,4.020646316558782,4.02064753039828,4.020649068058359,4.020651086821654,4.020653671037542,4.020657001747342,4.020661284029253,4.020666794992836,4.020673956959991,4.020683093545488,4.020694968961465,4.0207102760292495,4.020729730152971,4.020755215508706,4.020788115651132,4.020829954825472,4.020884166499576,4.020954071177259,4.021044154760478,4.02116017294843,4.021309810506163,4.0215026464340635,4.02175094303242,4.022071243888912,4.022484033308971,4.02301545468261,4.02370103857291,4.024584634508652,4.025722089549071,4.027189505992684,4.02908075992358,4.03151547841392,4.034656220164334,4.038703900158445,4.0439153602028,4.05063697675533,4.059298694192443,4.070446995307913,4.084834038933306,4.103351433842813,4.1272005097551645
12,4.055168776371033,4.0576753101645275,4.05767538076141,4.0576754416691,4.057675618404243,4.0576756455505025,4.057675680459748,4.057675725556366,4.057675783568668,4.057675858429502,4.057675954898176,4.057676080454527,4.057676239457194,4.057676444260507,4.057676711630776,4.057677054022597,4.057677498448161,4.05767806602619,4.057678798688181,4.0576797415726,4.057680967341154,4.057682520112647,4.057684558715407,4.05768716832778,4.057690531770266,4.057694856136473,4.057700421259293,4.057707653611001,4.057716879986727,4.057728872108966,4.057744329607818,4.057763974918151,4.057789710733001,4.057822934204205,4.057865184556915,4.057919929002174,4.057990520677223,4.058081489571136,4.058198647950355,4.058349756107119,4.058544487187871,4.058795224014468,4.059118672779892,4.059535519137148,4.060072163463293,4.060764485604349,4.06165676619611,4.062805401427127,4.064287241989348,4.066197087367293,4.0686557416691125,4.071827363561748,4.075914846638341,4.081177563909138,4.087965308398248,4.0967122718372915,4.107969385857605,4.122499139063389,4.141217497808041,4.165285077742952
13,4.092904508486587,4.095435853177266,4.095435924466004,4.095435985970593,4.095436164449739,4.095436191865499,4.095436227121313,4.095436272665629,4.095436331253866,4.095436406857896,4.095436504284278,4.095436631087108,4.095436791668307,4.095436998504839,4.095437268529478,4.095437614320451,4.095438063158132,4.095438636370897,4.095439376306516,4.095440328551595,4.0954415664891854,4.095443134676101,4.095445193517466,4.095447829037241,4.095451225870922,4.095455593168083,4.095461213539701,4.095468517691958,4.095477835664311,4.095489946840708,4.095505557797012,4.095525398140265,4.095551389453015,4.095584942757822,4.0956276125611595,4.09568290049618,4.095754192990155,4.0958460650063895,4.095964386516862,4.096116994860946,4.096313659225924,4.096566885381196,4.096893545398527,4.097314530332882,4.097856502724552,4.098555698739835,4.099456838812087,4.100616879336106,4.10211343450507,4.104042245867368,4.106525318397823,4.109728443186431,4.113856532718007,4.119171542997856,4.1260267539948,4.1348606934357,4.146247811755444,4.160904247006636,4.1798090458081285,4.204137082347201
14,4.1314081706230406,4.133964822374543,4.133964894369294,4.1339649564830045,4.133965136741398,4.133965164432043,4.133965200041345,4.133965246042319,4.133965305217988,4.1339653815800625,4.133965479983289,4.133965608057512,4.133965770248775,4.13396597915916,4.133966251891201,4.133966601149253,4.133967054487207,4.13396763344729,4.133968380801889,4.133969342594657,4.133970592944444,4.133972176854796,4.133974256339161,4.133976918284007,4.13398034917608,4.133984760262008,4.133990436986374,4.1339978143738465,4.1340072257730505,4.134019458382465,4.134035225862491,4.134055265135671,4.1340815170514835,4.134115406780364,4.134158504415435,4.134214346699733,4.134286354015715,4.1343791471994855,4.134498655081516,4.134652793587616,4.134851429864683,4.135107195085835,4.135437130515317,4.135862336712952,4.136409743618476,4.137115950834517,4.138026127373562,4.139197801019986,4.140709364706174,4.142657520837962,4.145165499200309,4.148400755833659,4.152570262296567,4.157938608919774,4.164862631771306,4.173785280243648,4.185269699660213,4.200090623355643,4.21916751293432,4.243743349993082
15,4.1706679467990435,4.1732504166999735,4.1732504894148725,4.173250552149891,4.173250734222654,4.173250762193539,4.173250798163228,4.173250844629758,4.173250904404319,4.173250981539217,4.173251080938341,4.173251210308749,4.1732513741414765,4.173251585166149,4.173251860658384,4.173252213451124,4.17325267137711,4.173253256196597,4.173254011114832,4.173254982641479,4.173256245645497,4.173257845585908,4.17325994611581,4.173262635001016,4.173266100615637,4.173270556344217,4.173276290520216,4.173283742570999,4.173293249218875,4.173305605629236,4.173321532685167,4.173341774767342,4.1733682923678375,4.1734025250808005,4.1734460588898665,4.173502466332443,4.173575202408036,4.173668934719672,4.173789652103353,4.173945350602595,4.174145997232152,4.174404351010998,4.17473762568961,4.175167135408904,4.175720082707157,4.176433437684538,4.177352826636996,4.178536359808673,4.180063223933159,4.182031100802803,4.184564468543573,4.187832479996535,4.192044204881617,4.1974669173546255,4.204461075532348,4.213474130500043,4.22507386388832,4.240046202333448,4.259334399661496,4.284145007864973
16,4.217546753997038,4.220155569121497,4.220155642829266,4.2201557064208854,4.220155890584486,4.220155918823068,4.220155955137001,4.220156002048228,4.220156062394851,4.220156140267963,4.22015624061837,4.220156371226896,4.220156536627565,4.220156749671816,4.2201570278006155,4.220157383969708,4.220157846278211,4.220158436694627,4.220159198837702,4.220160179662212,4.220161454753636,4.22016307000605,4.220165190638781,4.220167905257598,4.220171404039409,4.2201759024109355,4.220181691465093,4.220189214834742,4.220198812464756,4.220211287130579,4.220227366614448,4.2202478024210945,4.220274573805357,4.220309134139019,4.220353084584473,4.2204100318702,4.220483464062261,4.220578093435919,4.220699966145143,4.2208571547629345,4.221059721699339,4.221320548093954,4.221657012459691,4.222090632955574,4.2226488725146,4.223369055150189,4.224297243977814,4.225492105643539,4.227033585181182,4.229020299995157,4.231577920796869,4.234877221508368,4.239129276528887,4.244603917697366,4.251665065834864,4.260764477187084,4.272493904227755,4.2875913657766604,4.307065600053259,4.332140571493492
