,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,16.385499019207874,16.428837861641508,16.479529377979816,16.529154190839918,16.57358225894163,16.620747010360212,16.667191980019002,16.71300077958344,16.763822066595075,16.808366242750083,16.85242102684382,16.90805394785464,16.951333820318393,16.994216717859814,17.051968769842876,17.094346949394076,17.13639154311051,17.178123878694937,17.239116894644223,17.280532050161472,17.321675886711606,17.38442857081524,17.42535376412982,17.466039097901465,17.530142648465972,17.57067677972217,17.611005073111688,17.676195578562197,17.716417645459124,17.756445011544955,17.796285590362853,17.83212652124066,17.87190290367923,17.911508011668904,17.976049680216928,18.01561353370208,18.055019251364076,18.120134997487664,18.159516541355178,18.19875126720019,18.237843826859457,18.303574653498757,18.34266109967498,18.3816145247209,18.44775951205322,18.48671612264414,18.525547843973623,18.59204932723466,18.630891344910978,18.669615576101293
1,15.922183876367214,15.952494164288176,16.001680241368913,16.04983127628211,16.09287127054061,16.138635276636354,16.183700863844816,16.228149162061722,16.277414939699284,16.32063614638182,16.363382484787127,16.41732962213285,16.459324037371516,16.50093325806604,16.55694136719429,16.598060834682187,16.638856614799987,16.679349401623472,16.73851010847124,16.77869511087353,16.818616844022248,16.879488365062887,16.919197924445164,16.958674739923165,17.020859388758222,17.06019197839653,17.09932251081697,17.162563871073026,17.201591328824946,17.240429867243154,17.279087164857,17.313852370967563,17.352447376683347,17.39087619370966,17.4534940535349,17.49188283829654,17.53011818280707,17.593294041707217,17.63150592736133,17.669575354450675,17.707506836661818,17.771280289957158,17.809205837238753,17.847002313111823,17.911176508245582,17.94897601049283,17.986654333000867,18.05117661685299,18.088864929880092,18.12643895497354
2,15.485594723174446,15.51492085651306,15.56268812524686,15.609450209614385,15.651182048300996,15.695625959560642,15.739391598318823,15.782557754218923,15.830357645571413,15.87233210625448,15.913845396569583,15.96620393254256,16.006986989443426,16.047395963007244,16.101760725472264,16.141694073107928,16.18131307036198,16.220637814375173,16.278071970897958,16.31709780875119,16.35586797153714,16.414966965612063,16.45353107493649,16.491869154017152,16.552245774785884,16.590446116676794,16.628447901180444,16.68985246526598,16.7277541482906,16.76547236146596,16.803014561829855,16.83676571483718,16.87424742007546,16.91156773042767,16.97237263562788,17.00965406840035,17.04678648698908,17.108134246441335,17.14524388278639,17.18221516986021,17.219052491147586,17.280981375587977,17.317812933069597,17.354517536297408,17.416837831084027,17.453546980189824,17.490138445071082,17.552795712211925,17.589396879428197,17.625887055426766
3,15.073715408290958,15.102112130098787,15.148540148675146,15.193991166392836,15.234488235901075,15.277686075204223,15.32022465870499,15.362180567021584,15.408596802511582,15.449394427118529,15.489743811171415,15.540602858762849,15.580242482924621,15.619518511907613,15.67233211836235,15.711145856523855,15.749654057730766,15.787876255661292,15.843680715291608,15.881612387484497,15.919295552960707,15.976721454420161,16.014204343550247,16.051467539635862,16.11013756028199,16.14726914337826,16.184205473297308,16.243876285344445,16.28071532032932,16.317376029401668,16.35386566052722,16.386659325274472,16.423090157346056,16.459364119552774,16.518457730141915,16.554693904777217,16.59078524313367,16.650407412555733,16.686476607411834,16.722411331889948,16.758215846573716,16.818403595330878,16.854202507807642,16.889878011006783,16.950446808703877,16.986126745032628,17.021692296644343,17.082589126092362,17.118164108014643,17.153631210575426
4,14.684301034759493,14.711818866246942,14.75698068364334,14.801192146382629,14.840521828494703,14.88254156239347,14.923920019929724,14.964731693187122,15.009839774914074,15.049524753550344,15.08877371619437,15.138215096861087,15.17677365641601,15.214978536877567,15.266325634504657,15.304080831892684,15.341538825027854,15.378718614859771,15.432982306028192,15.469879493437553,15.506534951485703,15.562379058439618,15.598839702146265,15.635086644347451,15.692143193392766,15.72826431384802,15.764193304024204,15.822224976343009,15.858059325049378,15.893720211206304,15.929214685111216,15.961102805001994,15.99654008341465,16.031824770168512,16.089300428221527,16.12454835795969,16.159655401442066,16.21764610264718,16.25273160653402,16.287686307363767,16.322514349522528,16.381055932369307,16.415878525106972,16.450581060109656,16.509493895672495,16.54420075726944,16.578796353686375,16.638028768113287,16.67263353765381,16.707133369953958
5,14.315562235779618,14.342247774965793,14.386210622181563,14.429248346076106,14.46747265561141,14.508376837470934,14.548656767760994,14.588384960924808,14.632254377173593,14.670885787532265,14.709092757378105,14.757191775365165,14.79472667114394,14.83191727740454,14.881875770996988,14.918628632503673,14.955092180021337,14.991284910056978,15.044089677791373,15.080007308018578,15.11568962638564,15.170035964737536,15.205528640753878,15.240813288673575,15.296344830224076,15.331506387535327,15.366481524260989,15.422961132861126,15.457844140691362,15.492558291107311,15.527110447233596,15.558140834951914,15.592637314004602,15.626985252446453,15.68292886581667,15.717241023079573,15.751416034377051,15.807861892847134,15.84201593638861,15.876042649471689,15.909946066454648,15.966928889288763,16.000827001524122,16.034608229664876,16.091953029174324,16.125738482977567,16.159415625501104,16.217071999857087,16.250758071972978,16.284341992753046
6,13.96589484699138,13.99179113011971,14.03461702202746,14.07654171685838,14.113717856879765,14.153564186855181,14.192802409473762,14.23150316382864,14.274198011193329,14.311830347417901,14.349049219885813,14.395875336427395,14.432439515810692,14.46866830959018,14.517310059048869,14.553112428903397,14.58863296692138,14.623889691258718,14.675311029959913,14.71029976904207,14.745059281830143,14.797985357585834,14.832560132500904,14.866932259280086,14.921017118493669,14.955269337751817,14.989339957579194,15.044347821804223,15.078328695351573,15.112145078426503,15.145803656662043,15.176020421306701,15.209624762350051,15.243084404296525,15.297575215671822,15.331000001802485,15.364291188797505,15.419272109167972,15.452542870669033,15.485689594695774,15.518716211269604,15.57422089859022,15.607240908950345,15.640149922069936,15.696007789846705,15.72891949420907,15.76172568840622,15.817887541052903,15.850702433907447,15.88341781723423
7,13.633856391920352,13.659003260359155,13.700749521693606,13.741617305808772,13.777798152845449,13.816639967274513,13.854889004576542,13.89261412304885,13.934193650138075,13.970877285022828,14.00715787946477,14.052775302002486,14.088417708002202,14.123733183381777,14.17112461329372,14.206024414786977,14.240649489349952,14.275017400905664,14.325125094756977,14.359231776898664,14.393115011481262,14.44469246822928,14.478395622135343,14.511901236611465,14.564612392444348,14.598001121997083,14.631212830193757,14.684823194080433,14.717947418482188,14.75091129917446,14.783721353247739,14.813165273629977,14.84592245779493,14.87853859068983,14.93164984970116,14.964232005487068,14.99668393013783,15.05027377392099,15.082705787999267,15.115016891556756,15.147210915538642,15.20131199427586,15.233499565457448,15.265578950970783,15.320024857475062,15.352106866385576,15.384086025014653,15.43882870913683,15.470816347131953,15.502706984208812
8,13.318146443420753,13.342580707701158,13.383300434378052,13.423163286302408,13.458397815914582,13.496284516539859,13.533593016332192,13.570390480372078,13.610909564665796,13.646691155028924,13.682079615647979,13.726547814604581,13.761313779730898,13.795760853407433,13.841963487676232,13.876005108821689,13.909778758526194,13.943301568818894,13.992160253457168,14.025428257926926,14.058478309376309,14.108773504930884,14.141647903860747,14.174329620822157,14.225734667862948,14.258302373848094,14.290697411403697,14.342979041267771,14.37528874624521,14.407442050339686,14.439445310387997,14.468154162438331,14.500105852620091,14.531919959959724,14.583719512654353,14.615500478377289,14.647154415328432,14.699421595311334,14.73105611128779,14.76257268991446,14.793975067932816,14.846741567200839,14.87813763833728,14.909428197055842,14.962531582210104,14.993824699816887,15.025017496213795,15.078410806222546,15.109611873478832,15.140718325053768
9,13.017589255005012,13.041345180966609,13.081087646044105,13.119993801897504,13.154327463173331,13.191304894858394,13.22771800235156,13.263632338789913,13.303141906273414,13.338064749686122,13.372603898346165,13.415978061886648,13.449909654751666,13.483530009462127,13.528600941782924,13.56182557469887,13.59478866740393,13.627506940764029,13.675176597550374,13.707646180350205,13.739903040933969,13.788977554781026,13.821062978453476,13.85296034446384,13.903122009855032,13.934908100888455,13.9665256674811,14.017542377792992,14.049076659767117,14.080458294431596,14.111693486061613,14.13970233095386,14.170887190358387,14.201937768866337,14.252488576445256,14.283506808725708,14.314401060886276,14.365409064201698,14.396284361484994,14.427044551879163,14.457693282443687,14.509189261324522,14.539831823970307,14.57037141908555,14.622196723199565,14.652738815790446,14.683182994849187,14.73529170001758,14.765743951437207,14.796103857922512
10,12.731118887484469,12.7542283012876,12.793039313354672,12.831033617697852,12.864508663864074,12.90061944804666,12.936179134219078,12.97125173913394,13.0097991347562,13.043903484468052,13.077633132159079,13.119964567659594,13.153100898963872,13.185933286665188,13.229925595866,13.26237153638685,13.294562066466817,13.326513515081643,13.373049907449845,13.404758494117745,13.43625934418306,13.48417042545999,13.51550385661803,13.54665363765878,13.595630237332392,13.626671351147035,13.657547890262682,13.707359007897134,13.738154214356955,13.768800351133944,13.799303477092907,13.849876391850863,13.880330363971426,13.91065320230967,13.93678232537059,13.96707357688245,13.9972437540226,14.047051603923439,14.077203270435717,14.107242527843358,14.13717293772767,14.187456648488824,14.217382325669032,14.247206158150721,14.297813290629584,14.327639562053019,14.357370214763572,14.408254530327714,14.437993066205172,14.467641421455435
11,12.457768455770713,12.480260998003967,12.518183218532442,12.555307435040376,12.587963216216705,12.623247046180689,12.657992398544396,12.692261824043918,12.72989113975695,12.763214483561585,12.79617170620152,12.837508195748589,12.8698856892315,12.901966199565603,12.94492931739042,12.976632230371873,13.008085581933136,13.039305327108693,13.08476038695016,13.115742831836023,13.146522297386928,13.19332326156693,13.223939142186111,13.254375578363028,13.302221421371135,13.33255167863516,13.36272113004002,13.411381905367206,13.441471886677112,13.471416212072267,13.501220801667042,13.550626953399949,13.580383515452187,13.610011946806017,13.63553509280647,13.665132659963616,13.694611925411188,13.743274590170387,13.772735768892414,13.802087112733204,13.83133210171085,13.880460328423514,13.9097006932904,13.93884154575122,13.988286300135142,14.017429535684716,14.046479342235765,14.096195346553595,14.125252855742819,14.154222249484647
