,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,17.908756428946603,18.057927999252495,18.112078673557757,18.165260917542202,18.221774268352043,18.272502124883577,18.322541264732568,18.369404431937852,18.418083159761075,18.466229241353773,18.51388870547,18.5773033822382,18.624184661265765,18.670664024032654,18.73664871500049,18.782625338475917,18.828259771533165,18.89607200094358,18.941369568142935,18.986369252153647,19.03108710082091,19.100316374764535,19.14482176792724,19.189076191055964,19.259405105860875,19.303514715215634,19.34739815107292,19.391064980651432,19.462382806172947,19.505962451023517,19.54934430737695,19.621382340717446,19.664708748046657,19.707853071358823,19.75082168395122,19.82359697915819,19.86654010644459,19.909320060099716,19.98259288076812,20.02536369881301,20.06798229381291,20.110453129427825,20.184298648546186,20.22677744067349,20.269117406594457,20.343324123333083,20.385680585479417,20.42790627337119,20.470004480421245,20.54467282757753,20.586797687262578,20.628801790025022,20.70373920670828,20.745774566919884,20.78769524339581,20.829503918683848,20.90482347993712,20.946669620178984,20.9884089161617,21.063933660833158
1,17.46949620586153,17.61506700863817,17.6678751423914,17.719738856992564,17.774852587524947,17.82432276570556,17.873121302169967,17.918823308887987,17.966295161195063,18.01324757274152,18.059725431085155,18.121567535234924,18.167286501162597,18.212613515105737,18.27696194264051,18.32179868085645,18.366301712163093,18.432432392299283,18.476606908854208,18.520490927244463,18.564100097450257,18.63161271060505,18.675014691979737,18.718171925265104,18.786756935342453,18.829772944545894,18.87256838744617,18.915152594071934,18.984702014120074,19.027201196992856,19.069507494852886,19.139759282712124,19.18201150575688,19.22408615893565,19.265989457541487,19.336958490074647,19.378837134357163,19.42055664427823,19.492012964303264,19.533723533762224,19.57528564752764,19.616703655059357,19.688718404074685,19.730144141203194,19.77143448686685,19.843801424190158,19.885107828553327,19.92628669336932,19.967341228552097,20.040158279455646,20.08123877920287,20.122201508003123,20.195280902342436,20.23627408711808,20.277155423301313,20.317927526333236,20.391379518533174,20.432188131922466,20.472892541686615,20.546544574632303
2,17.051488522556163,17.193479376981532,17.245009931663137,17.295618916435554,17.34940075609445,17.397674111001184,17.445292072914167,17.489889086067617,17.53621245964006,17.58202895892144,17.62738238549495,17.687728008079297,17.732340901350685,17.77657132475393,17.839362661681314,17.883114669811505,17.926541044036036,17.991071538950376,18.03417734541555,18.07699968139054,18.11955381824293,18.18543283357895,18.227784793413292,18.26989792603449,18.336823412606467,18.37879873712529,18.420558831214436,18.46211279918995,18.529979380498496,18.571450381118677,18.61273316294174,18.681285135286362,18.72251514999725,18.763571890564116,18.80446142192138,18.87371330073494,18.914578773768753,18.95528896218433,19.025016352848876,19.065717816683012,19.106274416239373,19.146690395757883,19.216962717507975,19.257386239260924,19.29767764492759,19.368293646077344,19.408600721612878,19.448783343035622,19.488844642607322,19.55989987844465,19.599986514142067,19.639958228015406,19.711269470666167,19.751270903445228,19.79116319348872,19.830948892966394,19.902623728776046,19.94244505510251,19.982164698721604,20.05403474488535
3,16.653229559948034,16.791809140316357,16.842122473998124,16.89153600742392,16.94404888609565,16.9911819603839,17.03767512270433,17.081219328867654,17.126448482260013,17.171182734109696,17.215464851333792,17.2743846912628,17.317943766890313,17.361129406771827,17.422437215376593,17.465155740063445,17.50755632243121,17.570562230347242,17.612649816467613,17.654460627744463,17.696009574820884,17.76033216907844,17.80168371414697,17.842802073143858,17.908146437780672,17.94913024324962,17.98990390206753,18.030476303501867,18.09673954913675,18.13723094244482,18.17753856271579,18.244471024668776,18.28472712373591,18.32481404143007,18.364737699430826,18.432353548774447,18.472253716283255,18.51200226703698,18.58008240893012,18.619822440774563,18.659421030082058,18.698882320843786,18.767494533618578,18.806963188096333,18.846302847122953,18.915250632397324,18.95460559082529,18.993839034805536,19.032954022616288,19.10233067765676,19.141470402838756,19.180497920714988,19.250124545328323,19.289181079857684,19.328131049672415,19.366976946660188,19.436958585159214,19.475839267223375,19.514620668399555,19.584792915082815
4,16.273351907004376,16.408677523449693,16.45782981555864,16.506103072223077,16.557405563165393,16.603450985005246,16.648871261358636,16.691411234057423,16.73559666947879,16.779298623491073,16.822558876101397,16.880118737786834,16.922672633153248,16.964861709918235,17.02475445976305,17.066487199834405,17.107909334163203,17.169461019640117,17.2105773797503,17.251423351623302,17.29201350182736,17.35485150880723,17.395248811606436,17.435418309107654,17.499254525648304,17.539292573966595,17.579125324770818,17.618761462205562,17.68349537124826,17.723052369345382,17.76242983497241,17.82781753214795,17.867144664963742,17.906306520277347,17.945308883125495,18.011364211034067,18.050343625004178,18.08917492079422,18.155683839776223,18.194506812827978,18.233191607155476,18.2717422711282,18.338770994342248,18.37732885174478,18.415760690300942,18.483117253292594,18.521564037874864,18.55989211199693,18.598104463368227,18.665880009594467,18.70411652721208,18.742243426756385,18.81026318397125,18.848418430323107,18.886469570995555,18.92441904037649,18.992785628180666,19.030769079712584,19.068655541322798,19.137208347563874
5,15.910611005502314,16.042830081782366,16.090873710117556,16.13805813098122,16.188204843897985,16.233211680156117,16.27760747122063,16.3191884969146,16.362377299141727,16.405093524875983,16.447378011738838,16.50363924669583,16.54523330795139,16.586470778990616,16.645012306402126,16.685803732969188,16.726291559384595,16.7864546255196,16.8266435739137,16.866568232549977,16.906242839444754,16.967663232069807,17.007149340672235,17.046412782002026,17.108808886266264,17.147943842696055,17.186878131985534,17.22562024241051,17.288893806549954,17.327558562106677,17.366047834452868,17.42996045455796,17.468400528862805,17.50667905341893,17.54480168278486,17.609366887796426,17.647467085455535,17.68542250567717,17.750431083072378,17.788378367869186,17.82619059051331,17.863871708066405,17.929388376434957,17.967076524807283,18.004641496654166,18.070478620937386,18.108058201371254,18.14552174883611,18.18287218365625,18.24911885066172,18.286492906363513,18.323759816416693,18.39024519562725,18.427539812856786,18.46473267250809,18.501826154063316,18.568650549749307,18.605777246748676,18.642809141440853,18.709815563865178
6,15.563874036965231,15.693123054147806,15.740106930320813,15.786250552159046,15.83529248292723,15.87930655340054,15.922723056873522,15.963387424990716,16.00562356290602,16.047397548124696,16.08874931746014,16.143769217207453,16.184445789671557,16.224773637273135,16.282023554153604,16.321915195407758,16.361509933020077,16.42034564157344,16.459648093094682,16.498692084278556,16.537491539085014,16.597556858296628,16.63617197203291,16.674569329838338,16.73558885532927,16.77386056172565,16.811936027069645,16.849823552409962,16.911701197765993,16.949513073969094,16.98715333757415,17.049655956688994,17.0872481069492,17.12468227075198,17.16196397793416,17.22510479992207,17.262364569744157,17.299482755483915,17.363057182004532,17.40016741136209,17.437145557641433,17.473995490624816,17.53806681163115,17.574923619991363,17.611659968749702,17.676044687581705,17.712795322369804,17.749432483554966,17.78595902704923,17.850744264595555,17.887293907662684,17.923738768428088,17.988757462004866,18.02522941853059,18.061601861986485,18.0978771193713,18.163227360061878,18.19953510000601,18.235750128745117,18.30127838941867
7,15.232104174668596,15.358511419787773,15.40448128846419,15.449629037755352,15.497613880411443,15.54067803815056,15.583157525265358,15.622944786937639,15.66426938252725,15.705141799249905,15.745601111996338,15.79943325855762,15.839231945782462,15.878689433974074,15.9347034924971,15.97373418777354,16.0124743868502,16.070040033033536,16.10849425338486,16.14669559118208,16.184657669885784,16.243426407257044,16.281208122648284,16.318776781444758,16.378479148033787,16.4159248665898,16.453178579123094,16.490248407537287,16.55079038880589,16.587786200174612,16.624614102478006,16.68576758317726,16.72254841000185,16.759174659846913,16.795651743211426,16.857429665566233,16.893885284571315,16.93020237500498,16.99240455569074,17.028713861050008,17.064893933811238,17.100948560244838,17.16363692224138,17.199698275313846,17.235641768429996,17.29863677484483,17.33459424535223,17.37044069114602,17.406178906506472,17.46956579716537,17.50532661328851,17.540984908441583,17.60460022585739,17.640285031743353,17.67587247218255,17.71136482395585,17.775304541554902,17.810828674634983,17.84626209734892,17.91037600114459
8,14.91435282455832,15.038038468306425,15.083037174836972,15.127231130605788,15.174203556375753,15.216357938396655,15.257940001229855,15.296887200697045,15.337338769633414,15.37734771208652,15.416952277445086,15.469646856825559,15.508604752293856,15.547228656553918,15.602059075336182,15.640265202339922,15.678186969840155,15.734536217514739,15.772178047128214,15.809572336283114,15.846732420638304,15.904259360570636,15.941242891282334,15.978017866167031,16.03645872772095,16.073113358965234,16.10958004026781,16.145866721957006,16.205129474920962,16.241343702685153,16.277393568426792,16.337254915846206,16.373258700113386,16.409111172814434,16.44481763015312,16.505290239480907,16.540975685468176,16.576525529287455,16.637413445670674,16.672955668479197,16.708371388725997,16.743664312698385,16.80502814989899,16.840327658052175,16.87551179604977,16.937175809633004,16.97237362942017,17.00746276990842,17.042445966350467,17.104493594557184,17.139498914024657,17.17440387830429,17.236675116515123,17.271606031216493,17.306441637349486,17.34118416359896,17.40377295705855,17.438546592989937,17.473231434851638,17.535990742728192
9,14.609749902661457,14.73082666435506,14.77489439472049,14.818174024190482,14.864175931654392,14.905458183714241,14.94617995690927,14.984321838984785,15.023936506321514,15.063117704272713,15.101902890885027,15.153506974119624,15.191658868973736,15.229483682179406,15.283179438710766,15.320595117236648,15.357732319015064,15.412915501214723,15.44977855596226,15.486399191288395,15.522790466959783,15.579126993480328,15.61534536752258,15.65135950026254,15.708591056309595,15.744487334552645,15.780199551093776,15.815735491785972,15.873771949359309,15.909236934557326,15.944540957998978,16.00316363906806,16.038422533900903,16.073533247458602,16.10850096637935,16.167722274990393,16.202669416816477,16.23748376178413,16.297111796589814,16.331918677816244,16.366601673549305,16.40116441340295,16.46125853311792,16.4958277205847,16.530283924669764,16.590672020391526,16.62514162289242,16.659504794457078,16.693764213753223,16.754527996682622,16.78880908103206,16.822991886357144,16.883974661868283,16.918182880486327,16.95229776230212,16.98632148989475,17.047615258972346,17.081669452410853,17.115636688781226,17.177097452447715
