,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,29.427554467922178,30.031564582928123,30.06392344742405,30.09629388954373,30.10587643406925,30.136228439707036,30.166590674033273,30.179715509904295,30.20887284077174,30.23803920104796,30.267214223073577,30.281713505830655,30.31008872208722,30.338471584519183,30.354686109641765,30.382500424827178,30.41032148968365,30.42775592641541,30.455152488602735,30.482555009067084,30.509963245195177,30.5279752553907,30.555054198469165,30.58213818705044,30.600925343170918,30.62774678626167,30.654572683268523,30.681402852832335,30.700585584438016,30.72720121548723,30.75382061813284,30.773538187191306,30.799979204563538,30.82642355130863,30.852871091856642,30.872875076975546,30.899171680746228,30.925471103842135,30.945865719646434,30.972035922066024,30.998208613240358,31.024383691828657,31.044994526878043,31.071057508958518,31.097122598524173,31.118030853932968,31.14399789382084,31.16996679408692,31.19593747897729,31.21701430624927,31.24289833590299,31.268783940929794,31.290094528200793,31.315903085751707,31.341713033959575,31.36752431619703,31.38896973955055,31.41471194264289,31.440455323346608,31.462089143817902
1,28.74330630328219,29.3330444954525,29.364601278263514,29.39616934422957,29.405513990632986,29.43511364855704,29.46472327468364,29.477522418181792,29.505957001060814,29.53440038340385,29.56285220691416,29.576991736126473,29.604663572480465,29.632342860290702,29.648155122099045,29.675279948971223,29.702411353625806,29.719413294305888,29.746130712439033,29.772853937114427,29.799582731897143,29.8171479325847,29.84355559124328,29.869968166914653,29.88828930404404,29.914445837126998,29.940606710701665,29.966771748027337,29.985478657802734,30.011434470257665,30.03739395826076,30.056622452082514,30.08240797274318,30.108196737990045,30.133988615705864,30.153496428501835,30.17914110757217,30.204788534170167,30.224677298527556,30.250198704648103,30.27572253614414,30.30124869425561,30.321348320918457,30.346765158708294,30.37218405031355,30.39257372853966,30.41789699874459,30.443222081950935,30.468548904333904,30.4891029786993,30.51434529202943,30.539589140613725,30.56037118407252,30.58553989342447,30.610709958018525,30.635881322669626,30.656794862825617,30.681898859321706,30.70700400343978,30.72810127414791
2,28.0921609875577,28.667256497764875,28.69805000884195,28.728854522832865,28.737972781639897,28.766856495323523,28.795749929322824,28.808239139091445,28.83598594521842,28.863741331986077,28.891504950007718,28.905302132461298,28.932304622981086,28.959314379655666,28.9747438418656,29.001212542318573,29.0276876569788,29.044278028203273,29.07034916364563,29.096425961234214,29.122508190413644,29.139648200785068,29.165417056076574,29.191190706105566,29.209068372931117,29.234592168617432,29.26012019685681,29.285652285303787,29.303906396273483,29.329234316381882,29.35456582063542,29.373328903542962,29.398490644614085,29.423655549585515,29.4488234896256,29.467859137833827,29.492883436482806,29.517910414334484,29.537317803328673,29.56222180605308,29.587128173839186,29.61203681038283,29.631649963954384,29.656451922030737,29.681255882848586,29.701152075745775,29.72586272594326,29.75057514405683,29.775289258097455,29.79534587346578,29.819977520789564,29.844610665189208,29.86488973895421,29.88944956003052,29.914010702647047,29.938573112990937,29.958980505655674,29.983477176044882,30.007974965517345,30.028561647973834
3,27.471790941922826,28.032934944214883,28.063001242949174,28.093078277588003,28.10198084336124,28.130182436287942,28.158393513359623,28.170587431067638,28.1976789532144,28.224778847521097,28.251886773090025,28.26535778183696,28.291722548573325,28.318094404921357,28.33315915177407,28.359002723340346,28.384852553270317,28.401050798514177,28.426506183757542,28.451967093575945,28.47743330301582,28.494168210084954,28.519328441164546,28.544493350485467,28.56194849766344,28.586869448538724,28.61179452913031,28.636723571279983,28.654546274841525,28.67927596630126,28.704009154823428,28.722328814078054,28.746896244962613,28.771466762875413,28.79604024211484,28.814626032086693,28.839059259135883,28.863495100292006,28.88244385544215,28.90675962295142,28.93107769805935,28.955397986801568,28.974547649653513,28.99876377697499,29.022981858378095,29.04240787961533,29.066534852011106,29.090663549368415,29.11479390144741,29.134376559232503,29.158426390445733,29.18247768236086,29.202277548202492,29.226257246915292,29.25023823505927,29.274220460129065,29.294145617215207,29.318063653610345,29.341982781898704,29.3620829978237
4,26.88006577867875,27.42790194150719,27.457274590944863,27.486657721592458,27.495354548545134,27.522905502640917,27.550465715614788,27.562377969320707,27.588844450822513,27.615319105629062,27.641801600939473,27.65496148940006,27.68071796524275,27.70648136230482,27.72119822609542,27.746445520378895,27.77169892437755,27.78752314106805,27.812391194867566,27.837264642022554,27.86214326292249,27.878491763100552,27.90307145984498,27.927655723713244,27.944707851505353,27.969053780714397,27.993403741550804,28.017757569850474,28.03516877649242,28.059327849404077,28.083490336315982,28.101387037017144,28.125387586970614,28.149391150629167,28.173397605276932,28.191554299109995,28.215423734348395,28.239295721603444,28.257807010047138,28.28156169122523,28.30531862519193,28.329077720214745,28.34778528366196,28.371442618142698,28.395101860291618,28.41407940954487,28.43764964268967,28.461221559824782,28.484795092378622,28.50392566700238,28.52742053473556,28.550916828476105,28.570259603148195,28.593685953957905,28.617113563572165,28.64054238073279,28.660007558741746,28.683373666912253,28.706740841041274,28.726377042218054
5,26.315045286617504,26.850175603958103,26.878885895995868,26.90760642603087,26.916106794791634,26.943036461659055,26.969975172303588,26.981618467879386,27.00748810556113,27.033365726666368,27.05925100612585,27.072113809082122,27.09728943525157,27.122471821847522,27.13685649585993,27.161534412129797,27.186218296174523,27.201685357118397,27.225992575184534,27.25030506130832,27.27462260098123,27.2906021255267,27.31462747702256,27.338657289539466,27.355324578659992,27.37912142660659,27.40292221251813,27.426726776044433,27.44374504894863,27.467359245087984,27.49097677591401,27.508469598324865,27.531928840515132,27.555391026396457,27.57885603610379,27.59660299096193,27.619934068205335,27.643267638177146,27.661361194709944,27.68458010132583,27.707801208393604,27.731024426312118,27.74930983415785,27.772433584105805,27.795559197403282,27.814108505970555,27.837147115532783,27.860187369963032,27.88322920228281,27.901928087964922,27.924893027780204,27.947859360474027,27.966765664129813,27.989663629718144,28.012562824866627,28.035463199507912,28.054489148883654,28.077328227468474,28.10016834724764,28.119361466187904
6,25.7749654053531,26.29794890950688,26.326026065283603,26.35411322656754,26.362425803612815,26.38876159249694,26.415106219550605,26.42649242204893,26.45179154679618,26.477098473465873,26.502412884379204,26.514991707852783,26.539612109632774,26.564239118142545,26.57830625714842,26.602439914600712,26.626579404152046,26.641705065588418,26.66547619026438,26.689252463230055,26.713033674853673,26.728660501501626,26.7521559637595,26.775655785618024,26.791955213662188,26.8152272041305,26.838503043035143,26.8617825736714,26.878425247590364,26.901518605258218,26.924615221799385,26.941721983536045,26.964663798813614,26.9876084908582,27.01055594252978,27.02791123460579,27.050727704574086,27.073546610599315,27.091240864055955,27.113947632859094,27.136656552087377,27.159367534176802,27.177249410432033,27.199863115982538,27.22247864251976,27.240618602881927,27.263149042487925,27.285681089566168,27.308214678661013,27.326500920022333,27.348959310740796,27.371419062671023,27.389908150913847,27.412301042044366,27.434695134781276,27.457090380195446,27.47569647821037,27.49803177816825,27.520368095649143,27.539137679644515
7,25.25820967782631,25.7695708366368,25.797042185301578,25.824523317012076,25.832656207685655,25.858423753157503,25.884199940069806,25.895340146311778,25.920093384156743,25.944854250260732,25.969622434016134,25.981929535447957,26.00601867895453,26.03011428213143,26.043877592044087,26.067490483475364,26.09110907718859,26.105908075181446,26.12916624681099,26.152429452134122,26.175697486185193,26.190986838730534,26.21397528430039,26.236967992430294,26.25291543773903,26.275685226089053,26.298458777212797,26.321235937893714,26.337519225201117,26.360114226283383,26.382712413699448,26.399449778734837,26.42189650173001,26.444346037458036,26.466798271386264,26.48377880648776,26.5061028821064,26.528429339557576,26.545741525554998,26.56795826287951,26.590177102762812,26.612397959589796,26.629893722410934,26.6520193995395,26.674146857121297,26.691895138521755,26.71393934323902,26.73598511964769,26.758032403749105,26.775923812322482,26.79789751905005,26.819872556690022,26.837962438374706,26.85987205650216,26.881782849489447,26.903694769496447,26.921899138796505,26.943752405649782,26.965606667376946,26.98397099808443
8,24.76329982288616,25.263529885838228,25.29042102443441,25.31732173300859,25.325282528940324,25.350505840867147,25.37573760582113,25.38664220931632,25.410872625507977,25.43511050363612,25.459355539865467,25.47140239982574,25.49498273221693,25.51856938343518,25.532041701494308,25.55515583074153,25.578275537941167,25.592761674590594,25.615528566896216,25.638300383143307,25.66107692283524,25.676043060196655,25.698545911980094,25.72105293338492,25.736663267938376,25.75895207364698,25.78124456008766,25.803540577384503,25.81947966292261,25.8415973644167,25.86371818277133,25.880101758924965,25.90207430871248,25.92404960990537,25.946027550468326,25.96264916292218,25.984501649274577,26.006356465527194,26.023302727298574,26.045050138392426,26.066799606201975,26.088551046978647,26.105677010569043,26.127335279891746,26.14899529084746,26.166368442663,26.187946957327657,26.209527009415314,26.231108536322733,26.248621794756215,26.270131296801356,26.291642100740233,26.309349643330574,26.33079640814674,26.352244322206577,26.373693338713203,26.391512953341536,26.412904554394256,26.434297128629147,26.452273329024823
9,24.288879909678073,24.77843964656701,24.804774583377164,24.83111888590848,24.838914707528218,24.863616305529842,24.888326175945085,24.8990049250957,24.922734153266404,24.946470683936273,24.970214219761875,24.982011606241887,25.005104181422883,25.028202940417987,25.041396307078553,25.06403231224196,25.08667377617499,25.10085999690933,25.123155938366256,25.14545669855598,25.167762081265856,25.182418377336706,25.20445572855597,25.226497160305385,25.24178433300701,25.263612058497827,25.285443386075418,25.307278169066084,25.322887295181445,25.344547447116526,25.36621064931487,25.38225507565741,25.403773072904237,25.425293762767858,25.446817035606642,25.463094576932036,25.48449498776912,25.50589767872394,25.52249315752146,25.543790662496708,25.56509018024226,25.586391628799056,25.603163094769318,25.624373297019254,25.64558520368912,25.6625987481071,25.68373084237574,25.704864441217673,25.725999483367243,25.743150238847623,25.76421474440649,25.785280524041855,25.802621548069435,25.8236246118539,25.84462880032643,25.865634067690007,25.883084848142243,25.904033886538155,25.92498387732243,25.94258800759105
