1.019696504597886633e+04,nan,8.471685372225778337e+03,7.977234514987379953e+03,1.048337324895515485e+04,7.097530644180225863e+03,6.802946709613776875e+03,6.534502630030679938e+03,6.298796894179414267e+03,6.064301040395708696e+03,5.957521291196998391e+03,5.746583572688162349e+03,5.601361865969791324e+03,5.466730451541468938e+03,5.413335906135869664e+03,5.336465875063515341e+03,5.243187328876471838e+03,5.175130094417650071e+03,5.089088124189425798e+03,5.023499751083692900e+03,4.879278175210294648e+03,4.825668422487432508e+03,4.853541962588677052e+03,4.745154261974133988e+03,4.801522740449177036e+03,4.696947041027766318e+03,4.737726447213738538e+03,4.719034784625910106e+03,4.629716168024089711e+03,4.680681658632636754e+03,4.583300976213719878e+03,4.633884536497483168e+03,4.549946948909580897e+03,4.597063021804186064e+03,4.580904988677089932e+03,4.571658492556578494e+03,4.483917398354815305e+03,4.538788484597455863e+03,4.523906287364503441e+03,4.515303369724849290e+03,4.429261432052881901e+03,4.417567862361599509e+03,4.486559831329551344e+03,4.406874634617863194e+03,4.467432001139554814e+03,4.382093537434153404e+03,4.449001599301326678e+03,4.364996905502889604e+03,4.426165347058987209e+03,4.415268581333264592e+03,4.410401632212670847e+03,4.330335492168434030e+03,4.392542275693706870e+03,4.383391129510636347e+03,4.378622895254144169e+03,4.297720642584522466e+03,4.288289790141989215e+03,4.285746958092877321e+03,4.275764046586605218e+03,4.267010974331392390e+03
7.967561991835825211e+03,6.978725852743617907e+03,6.324292441640632205e+03,5.685451315850620631e+03,5.282371355103479800e+03,4.953853729243845919e+03,4.691662558175885351e+03,4.437516681769647221e+03,4.241885473781046130e+03,nan,3.975155645590190488e+03,3.837865144502940893e+03,3.726190878975432042e+03,3.614133596778728588e+03,3.536906037857358115e+03,3.445362923356263764e+03,3.363974923959192893e+03,3.299454844012279864e+03,3.228854063621228761e+03,3.160859968834156462e+03,3.111316980958845761e+03,3.061848388000004888e+03,3.007617319930829581e+03,2.969265928669929963e+03,2.926310363393152784e+03,2.891301715310266445e+03,2.851609677523038499e+03,2.819743398618234551e+03,2.782367147748985644e+03,2.756544120374040176e+03,2.727013996265569403e+03,2.692773623240191228e+03,2.677150172812574510e+03,2.657705109375057418e+03,2.643778625966874642e+03,2.637568468758967356e+03,2.635022277094476522e+03,2.621042154378201758e+03,2.607799101431536201e+03,2.592216557295284474e+03,2.579098211192444523e+03,2.576766687173216724e+03,2.564512167743998361e+03,2.549348591735734772e+03,2.550539286977400025e+03,2.542110705211955064e+03,2.534042585796023559e+03,2.529430615633031721e+03,2.506281279798159630e+03,2.502564839258206121e+03,2.496453180698818414e+03,2.503869509649357951e+03,2.478009257197737952e+03,2.488107869318373560e+03,2.484818894173979515e+03,2.453817231915210868e+03,2.462648402802499277e+03,2.431301975883548039e+03,2.439362401779659194e+03,2.431288474015250813e+03
7.619698715537544558e+03,6.568572781850346473e+03,5.815866891501724240e+03,5.206766156852086169e+03,4.794703610726759507e+03,4.483795318059998863e+03,4.175407626240475111e+03,3.967197487657220336e+03,3.687421378353198634e+03,3.520707319975318569e+03,3.386366586172186089e+03,3.261847859480215448e+03,3.148775639797848271e+03,3.054580208539162868e+03,2.972496258156783824e+03,2.887952541178270621e+03,2.812403971545450077e+03,2.743654535973492330e+03,2.683761971154868661e+03,2.632830705215937087e+03,2.574238794903993039e+03,2.527638185571480335e+03,2.491341166609966876e+03,2.446740015482185754e+03,2.403260365439152338e+03,2.372215046277667625e+03,2.329315803066583612e+03,2.297449098814848185e+03,2.266622640969610984e+03,2.243260212363856681e+03,2.215043505118287612e+03,2.188152249766441400e+03,2.168071927820412839e+03,2.144636496668172640e+03,2.133746460040866168e+03,2.110412493332187751e+03,2.093027518025800873e+03,2.071452026763595313e+03,2.052336770887629882e+03,2.040306587088809465e+03,2.033895040331533437e+03,2.024994526362469060e+03,2.014909336719781777e+03,2.009619287592801129e+03,1.998759012726462970e+03,1.991260244389180343e+03,1.989885896458409206e+03,1.984391393905123778e+03,1.974936062070179787e+03,1.966820710009287495e+03,1.958982530397524897e+03,1.955385317589886881e+03,1.949231926799378016e+03,1.942523549879960001e+03,1.934858906321580434e+03,1.920925563205175877e+03,1.911496499904332723e+03,1.902188496469581423e+03,1.896537757508220920e+03,1.889095664478936442e+03
7.416143953227477141e+03,6.398025377154666785e+03,5.629678306289441025e+03,5.081807606468237282e+03,4.638392763109052794e+03,4.264895955381001841e+03,3.894631677038104499e+03,3.660315412128806656e+03,3.470139210535483016e+03,3.349622734635838242e+03,3.199801316289754595e+03,3.079021329748947664e+03,2.902319973363430563e+03,2.810079201120132439e+03,2.729965299524137663e+03,2.648792917123024381e+03,2.575183021878705858e+03,2.508948556204946726e+03,2.461407053839742730e+03,2.399839905212872054e+03,2.342550820552007281e+03,2.301027167995392574e+03,2.265963737235491408e+03,2.219756154860278457e+03,2.179099084470480648e+03,2.149430969954841657e+03,2.109596646716900523e+03,2.078123645592923367e+03,2.048422811212787110e+03,2.026052014970902746e+03,1.998964609227173469e+03,1.973067575489220417e+03,1.949497400752337626e+03,1.944518939576037383e+03,1.920480286426844032e+03,1.898491815348981390e+03,1.881860508946327172e+03,1.861228623102384518e+03,1.840608168774001115e+03,1.822090498615829574e+03,1.810640232937534165e+03,1.793596159686448118e+03,1.783251300087816844e+03,1.772792423272162068e+03,1.769921095771412638e+03,1.767266992021186752e+03,1.758212572980240111e+03,1.749033181729711032e+03,1.744955179422556057e+03,1.737257335239080021e+03,1.731194303425271301e+03,1.727968172446588142e+03,1.721392496075259714e+03,1.715092577214778657e+03,1.701513580234586698e+03,1.695392302607437614e+03,1.686026600112431879e+03,1.677596985803120560e+03,1.668249035409737871e+03,1.663558451715682168e+03
7.287411546377777086e+03,6.280709084573669315e+03,5.536787777270474180e+03,4.970601770075229069e+03,4.543953341510432438e+03,4.169922416087448255e+03,3.866194587354268151e+03,3.634725220688106219e+03,3.418819792345433598e+03,3.173614537882513559e+03,3.008909473344569051e+03,2.902065781158478785e+03,2.788377369560683746e+03,2.735705256960295173e+03,2.638316980058456465e+03,2.561123427587121114e+03,2.484672940285004643e+03,2.364124107703710251e+03,2.321676275101273404e+03,2.261444542097397971e+03,2.205248743406390986e+03,2.168334968848378594e+03,2.130806645913109151e+03,2.087341296929505916e+03,2.048633675353910348e+03,2.006667365731403834e+03,1.981390119950206554e+03,1.950634559524764882e+03,1.921275244640334677e+03,1.899241438718362815e+03,1.872585795666456306e+03,1.847332010927053716e+03,1.834533071348858357e+03,1.819431617935717441e+03,1.796125881647969436e+03,1.774712058498039823e+03,1.754023978820328466e+03,1.738634020832287661e+03,1.717826434755960236e+03,1.699857820174779818e+03,1.687158226304309210e+03,1.672550324353870110e+03,1.657010361201680325e+03,1.641414302748610908e+03,1.641728032058400231e+03,1.631719607192065951e+03,1.623389948839861518e+03,1.615061995516468187e+03,1.611147060160388946e+03,1.603838277653205523e+03,1.598169386184431232e+03,1.591625496439228300e+03,1.588960025529812810e+03,1.576398645842885799e+03,1.570509981892782662e+03,1.564485206684613331e+03,1.555133482160119456e+03,1.546826690187006307e+03,1.537920489440776464e+03,1.533046757355477439e+03
nan,6.201825764807289488e+03,5.465493338629655227e+03,4.909587285997100480e+03,4.486385153050509871e+03,4.121856333809544594e+03,3.808072831356856113e+03,3.544114603819523381e+03,3.362621945023294302e+03,3.170255565056615069e+03,2.998150976186183016e+03,2.874629121323170239e+03,2.768652550362027341e+03,2.604957857084740226e+03,2.515347147068521281e+03,2.445133453713174276e+03,2.362973784687058014e+03,2.291919611349057504e+03,2.238096853741968516e+03,2.183440652592647893e+03,2.136356917941101983e+03,2.079873954458877051e+03,2.041683517747679844e+03,1.999381916504329865e+03,1.961372501625389305e+03,1.920506526197684025e+03,1.895575869095757980e+03,1.865214219484760179e+03,1.836308003212407812e+03,1.808862900409670601e+03,1.788615913554621329e+03,1.764619927791353803e+03,1.752173967731618404e+03,1.733266849969576697e+03,1.715337452398953019e+03,1.694417585363630906e+03,1.673927010439261949e+03,1.655075824078317964e+03,1.636605226451697717e+03,1.620706752244841709e+03,1.604067457041423268e+03,1.592307309668102562e+03,1.575578226572567019e+03,1.562443769929240716e+03,1.553767860984994059e+03,1.542855153749852207e+03,1.534874323440480566e+03,1.526919829985540900e+03,1.523431017103494469e+03,1.517690372452248084e+03,1.510972303239695975e+03,1.504713843004957425e+03,1.495013231366270475e+03,1.490114727195744763e+03,1.484329000433497413e+03,1.475000711268920895e+03,1.469924671848641083e+03,1.460896779081564091e+03,1.452102373793943116e+03,1.447309804438654737e+03
nan,nan,5.416405608924018452e+03,4.862569072794484782e+03,4.440423983831455189e+03,4.079443242148484842e+03,3.767791604619660120e+03,3.526110483885041958e+03,3.324088250371939466e+03,3.117762119191239890e+03,2.961022374878210485e+03,2.834547825058382841e+03,2.726002755180871191e+03,2.616053791579926838e+03,2.516753555609907835e+03,2.433846754093562140e+03,2.309677173010678416e+03,2.237546106543312817e+03,2.182822303402092530e+03,2.131825677074381474e+03,2.077352166006493917e+03,2.032426896628901886e+03,1.988920292425455045e+03,1.948689178562789039e+03,1.910709414112144259e+03,1.868602379112443259e+03,1.834628709977047492e+03,1.804590015384779917e+03,1.776012620713075876e+03,1.748881227000289982e+03,1.728690843633595023e+03,1.705169993388708235e+03,1.692732291314797749e+03,1.674916888766690136e+03,1.658193436596688798e+03,1.636549441121216205e+03,1.616228951873241840e+03,1.592477309894323298e+03,1.579321291117089686e+03,1.563322656603889982e+03,1.546822704818471948e+03,1.535330112846738075e+03,1.520025445012250429e+03,1.506147069496603081e+03,1.496935961258990346e+03,1.486042219844656984e+03,1.472790614636226792e+03,1.464268645689038067e+03,1.457092167140389392e+03,1.455266171413859411e+03,1.448771009525441741e+03,1.442584031257614697e+03,1.433455344299928811e+03,1.428979915184324000e+03,1.423400066147374446e+03,1.414036689898858185e+03,1.409095259149018830e+03,1.400303760100743602e+03,1.391592116733542298e+03,1.383678200891884217e+03
nan,nan,5.320451932129555644e+03,4.830072064462311573e+03,4.405977758224331410e+03,4.046958040912601973e+03,3.737302875763501561e+03,3.497291756781945423e+03,3.296015378501035229e+03,3.107518411424119677e+03,2.934070581695491001e+03,2.796056494872513213e+03,2.699006920830367562e+03,2.586268068316181598e+03,2.484641308706908603e+03,2.406359365941627857e+03,2.323289665553073519e+03,2.246663430061005329e+03,2.181956389356357249e+03,2.117408139353338356e+03,2.038322277089474710e+03,1.993462232526597973e+03,1.946525829489558419e+03,1.911363768795608166e+03,1.867338287065446366e+03,1.827177590122913671e+03,1.797508982814344790e+03,1.769509585972843070e+03,1.740941008920374998e+03,1.712374840919841517e+03,1.683856164393301015e+03,1.666480655408078746e+03,1.654074135848788956e+03,1.630515029311400667e+03,1.613209583337756385e+03,1.592805366794966858e+03,1.573597081847320169e+03,1.549314421900455955e+03,1.536134369746122275e+03,1.520326647549024074e+03,1.504011735791376623e+03,1.488427415167315530e+03,1.477694579409465859e+03,1.470231114861344849e+03,1.454454106325110615e+03,1.443808945494878344e+03,1.430895721598873706e+03,1.417890270450746129e+03,1.411739798142204563e+03,1.408757144100202822e+03,1.402402093838377823e+03,1.396410621740539909e+03,1.384175112212484009e+03,1.383237970449319846e+03,1.377736510763540537e+03,1.369232947075518041e+03,1.360234139148591794e+03,1.354622081763816368e+03,1.345993183441232304e+03,1.338241355831347619e+03
nan,nan,nan,4.733927903164042618e+03,4.381983151920200726e+03,4.021047928304401012e+03,3.713583040822679777e+03,3.475006176803266044e+03,3.274033070092960315e+03,3.086321065656010433e+03,2.912967866106117981e+03,2.774972579727469110e+03,2.678493481953827086e+03,2.565993489876958847e+03,2.464622777714791027e+03,2.374155204597679585e+03,2.303436802814743714e+03,2.225148532244820217e+03,2.161204139396688333e+03,2.101813315487188902e+03,2.051685974786240422e+03,1.999643914383529136e+03,1.943056061360514377e+03,1.875025136185696056e+03,1.837856978625561851e+03,1.798035645716720410e+03,1.766003476045218122e+03,1.736966367549542156e+03,1.707982266979478936e+03,1.680420502366097480e+03,1.661719177731884884e+03,1.648680224419777460e+03,1.630750109947309738e+03,1.602865820040992503e+03,1.578864399266581813e+03,1.558637730892533909e+03,1.538790166335155163e+03,1.515219602078542039e+03,1.502382979203448258e+03,1.486777683946871548e+03,1.470617472629620352e+03,1.453518688406579713e+03,1.444699602166326258e+03,1.436865671200188217e+03,1.421368266717209053e+03,1.407069664846382466e+03,1.398099842180044789e+03,1.385335391365480064e+03,1.375492820486952269e+03,1.372627211830823171e+03,1.366376277496945704e+03,1.352984170622081365e+03,1.348543189036148533e+03,1.347659959934517474e+03,1.342200325078612877e+03,1.333784339222379003e+03,1.324786407494479818e+03,1.319227979374352572e+03,1.310645908309078550e+03,1.302889553529334307e+03
nan,nan,nan,nan,4.288661072766878533e+03,3.996039713640394893e+03,3.693915749111512469e+03,3.457119940634201612e+03,3.256412941738586596e+03,3.069415639690404987e+03,2.896542300739585698e+03,2.758797487648825154e+03,2.664386805316399659e+03,2.550566964836962597e+03,2.449335689194134829e+03,2.358591998008965675e+03,2.285008715565214970e+03,2.219814672122225602e+03,2.146124554908406935e+03,2.077883086258921139e+03,2.036385259605734063e+03,1.984060739976386003e+03,1.931124558384048441e+03,1.885573431464063560e+03,1.847698602086310075e+03,1.800431373264720833e+03,1.762163149816488612e+03,1.703251790479399460e+03,1.685178864042878786e+03,1.657515067412993403e+03,1.632000095967004199e+03,1.622741974177723478e+03,1.604251246256625109e+03,1.578512810451549285e+03,1.557776706641159080e+03,1.541876322171890024e+03,1.520808992132816229e+03,1.501947107578044097e+03,1.483956020270587715e+03,1.459811518116278421e+03,1.443816789131051337e+03,1.426984532984459065e+03,1.418212594532340518e+03,1.400683929052343728e+03,1.394790592921481903e+03,1.380792002512861018e+03,1.371840222666501631e+03,1.359230348920180859e+03,1.348507299150813878e+03,1.340036588087597238e+03,1.337511492876222974e+03,1.324294805726970253e+03,1.320001356245827083e+03,1.315900549461848641e+03,1.313704391527652433e+03,1.305351420666790091e+03,1.296400362090807675e+03,1.290856708973581817e+03,1.282327044541195846e+03,1.274640884716915934e+03
