nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.378479443719779283e+03,2.294938140305809611e+03,2.205562194199539590e+03,2.126034319806108215e+03,2.068846265401040455e+03,2.009451717894910871e+03,1.956542708541108595e+03,1.925102641885675439e+03,1.879916350456501959e+03,1.839405638011507335e+03,1.793414639470209750e+03,1.761519618988336106e+03,1.734981818928996290e+03,1.712138198308194887e+03,1.684312345683190415e+03,1.663536308214385599e+03,1.641881511393180062e+03,1.620940538904431151e+03,1.598451622290729802e+03,1.590684989138851279e+03,1.575706657574078918e+03,1.560605271998299941e+03,1.544030144824714853e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.277259300242073550e+03,2.187716353729679213e+03,2.112751839264734372e+03,2.052320728019149556e+03,1.995107034270803979e+03,1.947739970451962790e+03,1.911141657485696214e+03,1.865534334828191049e+03,1.830162939580605553e+03,1.779627522394599509e+03,1.748061166737487838e+03,1.721844078473286800e+03,1.700207936371787127e+03,1.671885280615992542e+03,1.651387395216309869e+03,1.629835679694813052e+03,1.609126336727450735e+03,1.587968966147876245e+03,1.579473055398506631e+03,1.564835738002402877e+03,1.550012701719100960e+03,1.533673334508665448e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.146237200934160228e+03,2.097241205482858732e+03,2.035253928608370416e+03,1.978041099441032884e+03,1.933414503038667135e+03,1.897881175283543826e+03,1.852717141141579987e+03,1.817761989263317901e+03,1.767385363351118940e+03,1.736136881395725823e+03,1.710303150650176121e+03,1.688857956914242550e+03,1.660785898253733421e+03,1.640506024999063811e+03,1.619329467776784441e+03,1.598829853625977648e+03,1.577695664674362888e+03,1.568724278165486794e+03,1.553435158144495290e+03,1.538966614978440248e+03,1.522828952249377380e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.020713067079842176e+03,1.970061435771597644e+03,1.919790400708934840e+03,1.885154534528374370e+03,1.845381868225016206e+03,1.805761850141080458e+03,1.755576860245611442e+03,1.729017868992324566e+03,1.699159605861430236e+03,1.677867495143495489e+03,1.650155278446074362e+03,1.630124214150348735e+03,1.609101531871069483e+03,1.588813187207282908e+03,1.568050647238390866e+03,1.558623607652382134e+03,1.541788492008877483e+03,1.528885715738286763e+03,1.512880365976010353e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.956459314109366005e+03,1.906628363749183336e+03,1.872537235009499000e+03,1.833278155733219819e+03,1.794006479405947175e+03,1.744092888052466606e+03,1.717888508775038190e+03,1.688339122330940654e+03,1.667276425269494439e+03,1.643621182419174829e+03,1.620032962809440960e+03,1.599298361991082174e+03,1.579201899724642772e+03,1.558611322444230154e+03,1.548795847732948005e+03,1.532302790189052757e+03,1.518130489041930787e+03,1.502353937344073984e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.893760232745917619e+03,1.865418001351189787e+03,1.821308225567723412e+03,1.782536252332263302e+03,1.737538483526347363e+03,1.707066306199089013e+03,1.677788875551953197e+03,1.656939849044081029e+03,1.633730792330893337e+03,1.610225156571533489e+03,1.589715214766186818e+03,1.569829155452126997e+03,1.549509096670530425e+03,1.539370391965478348e+03,1.522997097460043960e+03,1.509011141311028041e+03,1.493341151660637479e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.851535510724102551e+03,1.809676611598265481e+03,1.771204501837125463e+03,1.726521478913522969e+03,1.696371701259499105e+03,1.667451998554510283e+03,1.646775340305173813e+03,1.623777520778942289e+03,1.600533344545629916e+03,1.580300343932502756e+03,1.556576841532097660e+03,1.540585927104320945e+03,1.530181918934572423e+03,1.514038607915690818e+03,1.500212807367053074e+03,1.484640585108059668e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.765041207360131239e+03,1.715889698167130064e+03,1.685966762074423059e+03,1.657333767314848956e+03,1.641036462795969555e+03,1.614216730408510102e+03,1.591174214390827728e+03,1.571110972023456725e+03,1.547546319511958927e+03,1.531715590752259686e+03,1.521171881772851521e+03,1.505184903566240109e+03,1.491558701589505972e+03,1.476202251213099771e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.705379598447261969e+03,1.675862897932911210e+03,1.647529832677454579e+03,1.631380173825996508e+03,1.604850072148237814e+03,1.582052585952822483e+03,1.562259676085167484e+03,1.538893922436115645e+03,1.523235894638392892e+03,1.512470553790702070e+03,1.496623101970691323e+03,1.483153266716188455e+03,1.467993354419032585e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.665781959848751512e+03,1.641989615703598247e+03,1.621842955219178066e+03,1.595576056076787609e+03,1.573090448116521884e+03,1.553461085412681541e+03,1.530329721743694108e+03,1.514868686939270901e+03,1.503910458005982036e+03,1.491483969352749227e+03,1.474963654433136071e+03,1.460031778851317995e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.612427547023192119e+03,1.586394142609333130e+03,1.564194471755585255e+03,1.548422812930417194e+03,1.521868725695039757e+03,1.506587148387328853e+03,1.495529310907252693e+03,1.483234397903760964e+03,1.466911500117930473e+03,1.452080759916424086e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.577415431379461779e+03,1.555383544429412950e+03,1.539811698525109932e+03,1.513509165884855747e+03,1.498441447909570115e+03,1.487259271766662550e+03,1.475132635010254035e+03,1.458983756961430572e+03,1.444336589811836348e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.545782788233017982e+03,1.532099808882961042e+03,1.505951951952126365e+03,1.491087521340381954e+03,1.482812726650035074e+03,1.470704099138297124e+03,1.453786229736081168e+03,1.439165581271028714e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.497420570655940310e+03,1.487501128145471284e+03,1.475987713171006817e+03,1.459848112631346567e+03,1.447206594187876590e+03,1.432796838079955933e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.475020613050114207e+03,1.463697648494178793e+03,1.456033825047587698e+03,1.440292297726775814e+03,1.425979017393110553e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.448067024818699338e+03,1.431881859311042945e+03,1.417832724608424087e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.424936000910201983e+03,1.410681010161439644e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397831089844999724e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
