nan,nan,nan,nan,nan,nan,nan,nan,5.109165124620044018e+00,4.910185331705606337e+00,4.774127451544746492e+00,4.678904285426860987e+00,4.533103510617202403e+00,4.373680987229290551e+00,4.293835367904479838e+00,4.218196850095498718e+00,4.148861816136746761e+00,4.116693744864415194e+00,4.044792931822032145e+00,3.975737499803987607e+00,3.768964794542299046e+00,3.728797698749600542e+00,3.672986099894432144e+00,3.686910748038730201e+00,3.640068331057512374e+00,3.604716041973919260e+00,3.575902225411222268e+00,3.551097230658512682e+00,3.547736280345755056e+00,3.543397785733988670e+00,3.524804857686777204e+00,3.459737713599496445e+00,3.430413226671262805e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,4.844407930294637232e+00,4.691510527504290096e+00,4.617193354951727002e+00,4.493064819977262481e+00,4.338285153387156257e+00,4.257970349841235347e+00,4.182044898978904968e+00,4.110328605165543436e+00,4.078569731356590289e+00,4.004231966741861548e+00,3.942870718175539579e+00,3.729251816596494074e+00,3.686979359327930528e+00,3.642869324038175094e+00,3.655372667537788889e+00,3.608515539545506634e+00,3.562562783517750908e+00,3.533771695767963017e+00,3.508981091034019784e+00,3.455669370319763622e+00,3.478554830839787115e+00,3.464364559992985981e+00,3.447278018173867586e+00,3.470092696555925560e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.653394374257587174e+00,4.570354730633207296e+00,4.421575704173143606e+00,4.305440082920577893e+00,4.228976710747627266e+00,4.146083918588786332e+00,4.077198767769476540e+00,4.044926048189890544e+00,3.971139649317409592e+00,3.909356841907256630e+00,3.693437127721761915e+00,3.654159661998470199e+00,3.609448580398803230e+00,3.619211390420539409e+00,3.572557751922263769e+00,3.537231278908300691e+00,3.508169543943902902e+00,3.483062927535295117e+00,3.419303045992268864e+00,3.419249684768572273e+00,3.425631511738728374e+00,3.408311725235455114e+00,3.391134335288508161e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.538449260481054459e+00,4.398186686495101583e+00,4.248963806150642952e+00,4.187117192051794667e+00,4.121312298693828424e+00,4.046666968838695588e+00,4.015303834893279245e+00,3.942365312883215012e+00,3.879323293917364524e+00,3.661933112349973651e+00,3.621937511776877727e+00,3.578516630570801382e+00,3.589528140666463862e+00,3.543448511748009011e+00,3.508202183259485629e+00,3.477553409109831684e+00,3.452493389376397825e+00,3.398332320849227983e+00,3.396776910416517303e+00,3.401298063630142643e+00,3.375134067202779420e+00,3.357813482479844680e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.073266847320660133e+00,4.222128806477853935e+00,4.150639284209660218e+00,4.079095767635676495e+00,4.015000243159756010e+00,3.989531713994202811e+00,3.916979231180570231e+00,3.854514072568352212e+00,3.634555861046801617e+00,3.594967745431751460e+00,3.551505374829965866e+00,3.562044774549492310e+00,3.516336114767200094e+00,3.481185685271923624e+00,3.452355446430985353e+00,3.427324868887600573e+00,3.372117509021636650e+00,3.369434025383997167e+00,3.372439718621035531e+00,3.354808406125512121e+00,3.337095168642411736e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.126339643976820959e+00,4.055323423576989050e+00,3.994981018852138188e+00,3.968058209457389296e+00,3.893444073087416690e+00,3.830864199205734622e+00,3.610500503938873340e+00,3.570027771585301046e+00,3.527652194517076456e+00,3.537654380231368023e+00,3.492157886599100980e+00,3.457243658474482562e+00,3.428513872441087962e+00,3.403550515936952348e+00,3.350045888437854558e+00,3.346645761296588084e+00,3.330454136852745162e+00,3.329205991537685705e+00,3.311532387240770703e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.033506772797557538e+00,3.966283369730687181e+00,3.945864841476924845e+00,3.873594816011272091e+00,3.809246183371817196e+00,3.588236858377323202e+00,3.548625755695428374e+00,3.506025160826556686e+00,3.515806869818963953e+00,3.470270369098542140e+00,3.435805277788897882e+00,3.407188048928627033e+00,3.382285378794234632e+00,3.329184389412846556e+00,3.324956718275585033e+00,3.310212480805261315e+00,3.292456047338009562e+00,3.275122156776804516e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.946637974472585242e+00,3.925678477898885355e+00,3.853648253197377915e+00,3.791079575922068123e+00,3.568702378496541705e+00,3.528933376607750194e+00,3.486546789341363528e+00,3.496063067290011261e+00,3.451050986509977214e+00,3.416400654365605583e+00,3.387923864376341854e+00,3.363139090483487692e+00,3.310171816414205992e+00,3.305365861886065737e+00,3.290618493265349720e+00,3.272830056977658497e+00,3.255069718359102193e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.892589262830708385e+00,3.835497182363622137e+00,3.773089316273877891e+00,3.550597154264694133e+00,3.511128649969775584e+00,3.468821064635586815e+00,3.477968134118488486e+00,3.431891178155407562e+00,3.397312000024552248e+00,3.370274198757122974e+00,3.301227530211699346e+00,3.292896390005275453e+00,3.287582280069151430e+00,3.272796894040534088e+00,3.254990931968378742e+00,3.237263770258293150e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.756871386642726129e+00,3.533969072524932642e+00,3.494583079581249585e+00,3.452480131381872930e+00,3.461345060673006735e+00,3.415528293566842954e+00,3.381162685313206850e+00,3.352922754502016378e+00,3.284107197832502933e+00,3.275776890598974589e+00,3.271292469923809509e+00,3.256440394087008805e+00,3.238690799218645111e+00,3.220912028703709407e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.518825271145508360e+00,3.479336635675328360e+00,3.437378541097102058e+00,3.446108632736104571e+00,3.400512202392730554e+00,3.365738176486090083e+00,3.338163612325192098e+00,3.269583143578254081e+00,3.261356444310065772e+00,3.255081684790996022e+00,3.240162905896188494e+00,3.222396411882558098e+00,3.205844959504653868e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.465344364512886077e+00,3.423478979611219053e+00,3.431884287591615568e+00,3.386553950080197328e+00,3.352550654303636080e+00,3.324460483549019685e+00,3.256102420457570368e+00,3.247833046448897587e+00,3.241229828506778876e+00,3.226364517418270239e+00,3.208543307770515440e+00,3.192005643553489147e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.418902122750686168e+00,3.373431131420763673e+00,3.339693225304967150e+00,3.311661283316839288e+00,3.243511211561842522e+00,3.235223775805845747e+00,3.228322357664530351e+00,3.213414193921130479e+00,3.195621831312382088e+00,3.178967902934004108e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.361542296583465372e+00,3.327634971419837218e+00,3.299570579216866140e+00,3.231703306765521866e+00,3.223558315806700936e+00,3.216321152954045637e+00,3.201350500460283577e+00,3.183542743522076890e+00,3.166798398377223656e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.291007578748180507e+00,3.291057069525383127e+00,3.223015266425264258e+00,3.215151627489336583e+00,3.249584803704780533e+00,3.232609860576355132e+00,3.200754641567553627e+00,3.182243048537552355e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.210386587137145753e+00,3.260802526112870581e+00,3.250530326432466754e+00,3.181134122439623901e+00,3.200050033445522857e+00,3.181665728820781247e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.191376796187121556e+00,3.183301132882936368e+00,3.221484838476164736e+00,3.202274209032060170e+00,3.183289463009218778e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.209194830614107374e+00,3.179018391930322096e+00,3.160814201460743433e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.177599020471588265e+00,3.158246472573946306e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.083227305026371212e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
