nan,nan,nan,nan,nan,nan,nan,2.681653941317606950e+03,2.520461295247898306e+03,2.384668385862600189e+03,2.274584720541519346e+03,2.171362690588784517e+03,2.080768994377383024e+03,2.009498833090508697e+03,1.934201545007774712e+03,1.879460927369809724e+03,1.824594769982812977e+03,1.781828258382934109e+03,1.746901233483008127e+03,1.706528383394628918e+03,1.667760825981117023e+03,1.619390169038566455e+03,1.593575897142795156e+03,1.563579527960129553e+03,1.547256227638120208e+03,1.519208734525086356e+03,1.498905398352134625e+03,1.482032162245692234e+03,1.464628265797044378e+03,1.440831535460132045e+03,1.425867602068228734e+03,1.416693085964247757e+03,1.405263670534982111e+03
nan,nan,nan,nan,nan,nan,nan,nan,2.497758400982856529e+03,2.366342426598844668e+03,2.249476146377799978e+03,2.152999242221804252e+03,2.072377618807553063e+03,1.990538214889142182e+03,1.926061163654172560e+03,1.865414043238282147e+03,1.816813737613995727e+03,1.767337097336183433e+03,1.734506999493101375e+03,1.696981891652598051e+03,1.657030956344586002e+03,1.611632791935167916e+03,1.581206640637158671e+03,1.556134561931874714e+03,1.535555019092162411e+03,1.507857365693706925e+03,1.487937340750605472e+03,1.466868755695352093e+03,1.450103431500034276e+03,1.432139688909483084e+03,1.421614745972615765e+03,1.407839285311321419e+03,1.395403534282643022e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,2.346316380957100591e+03,2.230535414930865954e+03,2.138682241799369876e+03,2.055577814940166718e+03,1.983065684450024492e+03,1.908743044456658481e+03,1.850789962855272506e+03,1.803258489133927014e+03,1.755229139903439091e+03,1.726553340914792670e+03,1.683714940353782595e+03,1.650846647120305761e+03,1.602777203231948761e+03,1.572805671552644526e+03,1.545101467637173982e+03,1.524653336005319716e+03,1.501259393172226510e+03,1.477537886290357847e+03,1.460488477086609009e+03,1.440154475840406576e+03,1.417122140406141170e+03,1.407115367019772521e+03,1.393922017896415355e+03,1.387612114069548852e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.220614670133948039e+03,2.121433732275589591e+03,2.042381503340160180e+03,1.963855140142293976e+03,1.895404932766711454e+03,1.841911637970486481e+03,1.789604418812837821e+03,1.748179623845564493e+03,1.714155887936636191e+03,1.671613994278553037e+03,1.638988064984822813e+03,1.591224955979789911e+03,1.565926896258237093e+03,1.537045419613107242e+03,1.520988339608355318e+03,1.491331663669796626e+03,1.467840079838396150e+03,1.450927069361263420e+03,1.430786451653682661e+03,1.410535164181169193e+03,1.397228785852165174e+03,1.387514779307418621e+03,1.374195889105088781e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.104570755430110239e+03,2.026644541118324696e+03,1.948757114370155932e+03,1.884321559921706466e+03,1.826515157270831651e+03,1.782311247943352782e+03,1.735396891092558462e+03,1.702163155207448426e+03,1.665355475876199762e+03,1.627938584403147615e+03,1.584910263040774680e+03,1.555334768937448644e+03,1.526633996264929692e+03,1.510797184648463599e+03,1.483927331104405539e+03,1.464563324034812467e+03,1.444093150752485826e+03,1.421877108880208198e+03,1.401184784842005001e+03,1.387914605178593092e+03,1.378382927252662057e+03,1.365187656375029974e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.010995171117300742e+03,1.941278212364333967e+03,1.870360989835663304e+03,1.813163086874290002e+03,1.767123174865891087e+03,1.720872393939071571e+03,1.694647256883200271e+03,1.652889802188580461e+03,1.616817080781570894e+03,1.574079143909029426e+03,1.544843180330418363e+03,1.520965128640729972e+03,1.500026723072283175e+03,1.473432536128050742e+03,1.455135236991256306e+03,1.434918840343165357e+03,1.418910837232490849e+03,1.394800351927002112e+03,1.380265160728669571e+03,1.369784003923505679e+03,1.357108442120863856e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.926781318777258548e+03,1.856868128850535868e+03,1.806530966417459013e+03,1.754621469977621473e+03,1.714561708107227105e+03,1.681924452910925083e+03,1.640835755537316118e+03,1.610029052257066269e+03,1.562559159488601836e+03,1.533642386344089800e+03,1.510084417985465052e+03,1.490265429122673822e+03,1.467952749041421612e+03,1.445143506257404852e+03,1.425252684548915113e+03,1.409386949695841167e+03,1.385598113783256167e+03,1.375301503742830846e+03,1.363097254001111878e+03,1.353764383601724603e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.850003304633115249e+03,1.793744344167478403e+03,1.742513048940814542e+03,1.702863543861149310e+03,1.670737405623363202e+03,1.635064015824195621e+03,1.598806694666049680e+03,1.550748855464999224e+03,1.528193280712270962e+03,1.500439598763146250e+03,1.485003934077106578e+03,1.458796758309485767e+03,1.436271941762851384e+03,1.420299246724834120e+03,1.400960923193999633e+03,1.377339615910541170e+03,1.367206139478352270e+03,1.355204990027967142e+03,1.346160995122412032e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.781060316924062136e+03,1.736439366432222641e+03,1.691685932826656426e+03,1.665016705867606106e+03,1.624392085329944848e+03,1.588391957391251481e+03,1.545502518400691315e+03,1.516991813023593295e+03,1.489863637043422614e+03,1.475751294838188642e+03,1.449846665371714607e+03,1.431435785025073528e+03,1.411797323376072882e+03,1.392662377218423899e+03,1.372760270009659735e+03,1.359357477971952676e+03,1.350768363053080520e+03,1.338529730584416029e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.724457482436101145e+03,1.679790989018630171e+03,1.654302592839701447e+03,1.613966813122448002e+03,1.583238225665477557e+03,1.535651572668624794e+03,1.507528760891160573e+03,1.484670659687999432e+03,1.465315684834029526e+03,1.439944294876333515e+03,1.422870744122431233e+03,1.403442224903688384e+03,1.384521000299911293e+03,1.364836426072906534e+03,1.351622884279540585e+03,1.343240889618548181e+03,1.331213374430493559e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.674032764024143944e+03,1.643444723712172163e+03,1.603630837234551791e+03,1.573149646265775800e+03,1.525864963261209596e+03,1.502562002250263959e+03,1.475822425424720677e+03,1.456442757032785039e+03,1.435247158623411451e+03,1.413417206019719060e+03,1.394212897886782002e+03,1.379137184867471206e+03,1.357044351799333072e+03,1.344000162015812748e+03,1.335808640629363026e+03,1.323924334943714257e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.632766409659067222e+03,1.598488037204197553e+03,1.563225850269722514e+03,1.516266298987278333e+03,1.493249202923462690e+03,1.466855305574794784e+03,1.451834132283621784e+03,1.426905146555875262e+03,1.405036249344333555e+03,1.389741607447032493e+03,1.371197375028067881e+03,1.348314436872298302e+03,1.338888836741811929e+03,1.328447341785398521e+03,1.319966674128731938e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.588394101706269339e+03,1.553625387225672512e+03,1.512079845414478996e+03,1.484181878748693862e+03,1.457803890937471806e+03,1.443540928235898036e+03,1.418350254028017616e+03,1.396908787349884278e+03,1.381912972002851575e+03,1.363484022168479214e+03,1.340738684962390153e+03,1.331526977295626921e+03,1.320246305144971757e+03,1.311934930114999815e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.532005108006482033e+03,1.502718670709179378e+03,1.475513801377616801e+03,1.453367057873577096e+03,1.435044320660407266e+03,1.410046192826447623e+03,1.392882613519762799e+03,1.374064744959621521e+03,1.355846271835154084e+03,1.336861334808562788e+03,1.324269510482679379e+03,1.316501930651227894e+03,1.305031725306246699e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.492349386754682428e+03,1.470771063755561727e+03,1.444775432769548615e+03,1.426304567142871974e+03,1.406038422495736086e+03,1.384797425312714495e+03,1.366294847939684587e+03,1.351855645178838586e+03,1.329483337610275839e+03,1.317054572298386802e+03,1.309446103137216141e+03,1.298150515910225067e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.461678759914189186e+03,1.436143859029963096e+03,1.418239785487271774e+03,1.397723475968927687e+03,1.376754929983183729e+03,1.358536606769745049e+03,1.344526725099008445e+03,1.322150742664189011e+03,1.313343622107369356e+03,1.302476504293995731e+03,1.291359069895727771e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.413875281639401919e+03,1.389669197863030149e+03,1.369012308792842987e+03,1.354643257663765553e+03,1.336883668988481077e+03,1.314872282864748513e+03,1.306388969430735642e+03,1.295497759467417154e+03,1.287782024773382545e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.384540717172506447e+03,1.365129715233915022e+03,1.347212068952390837e+03,1.328261921878666271e+03,1.306452640992510396e+03,1.297947153768302087e+03,1.287418569043069510e+03,1.279800415366135894e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.357975933725939058e+03,1.338934684998978128e+03,1.320113975340204888e+03,1.303376625403744129e+03,1.294515678839037491e+03,1.287326691911177022e+03,1.276500453285593039e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.335314986140824203e+03,1.324083404794145508e+03,1.300279526678891443e+03,1.288442690988175855e+03,1.277596812224460564e+03,1.267034647426944048e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.314169182452689029e+03,1.292945536638803560e+03,1.284825206518885579e+03,1.276473229600672994e+03,1.264001783635545735e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.285817979264925498e+03,1.278050822165993623e+03,1.269968322289903654e+03,1.260433030843009192e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.270614341392228425e+03,1.260910602951263172e+03,1.253996741972710652e+03
