,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,6848.658921531634,5582.970874337745,5021.73720256202,4684.400458282973,4449.101978993081,4263.969993157324,4105.577173639583,3989.547444722537,3880.133060316258,3781.4967929295062,3708.168208577489,3633.106965620114,3598.596010779595,3600.038527072814,3662.7549247111483,3769.5908746558252,3335.9672435581306,3304.6304485924197,3268.0631473800677,3235.838511363761,3209.7651218600936,3184.361292353745,3158.5033183544383,3117.517788458008,3105.28631649554,3090.554983417506,3064.9608067678446,3040.045483440021,3031.407559681731,3023.4388908044666,2990.5248161387267,2982.1170669616813,2969.486517659841,2960.1125136944584,2952.154019090502,2950.798601327117,2938.2631918578254,2932.621486368443,2934.15569231525,2935.932493853846,2920.3077990338193,2915.1010383784756,2908.92793748903,2911.301255781253,2909.6581520724335,2904.653236817138,2901.0922340913207,2901.4190875110303,2902.0643464077953,2900.773785700896,2887.373526115607,2896.791861510617,2896.5361136738397,2899.900125080211,2894.39283869097,2887.6325256791743,2890.196140787459,2892.108344723731,2891.8503110627707,2887.096656907259
1,3185.275641117954,2336.057968043035,1894.5181366980316,1619.154483193255,1437.4849395889928,1295.6055476874913,1207.8854689620805,1111.3519128460937,1051.1960935424027,978.9319437125126,935.6984465005951,892.5833012999759,839.3849475216291,809.1465324109037,779.2901024477646,751.0607959981021,1008.3606842051173,999.7169692099155,996.3864611250136,993.4958711110667,992.1918517716113,994.992637182222,1001.0001655279685,1010.2072325654395,1026.9604589268224,1074.3373657259167,1110.716371668568,1190.2438433747848,1313.2268510388406,1559.2625641679565,691.5545188201587,684.5577592841821,678.0930106455,666.6537297075228,660.7476013515928,655.8639423379498,651.4198001523737,646.8244729593114,644.0276124896757,642.0701677758777,640.0576071193983,638.262863315066,636.4393272680273,634.3959094698564,632.430879109471,630.3310272923743,628.3398672871781,626.302230216463,624.2488352799351,622.0014530570522,619.6334977492028,617.5823652211462,615.4231534139709,612.9500817049055,610.5385558066131,608.0178210813423,605.374610660383,602.5363309959943,599.6229177565308,596.2721399700338
2,2114.5582336975503,1520.008888849891,1240.2069230835743,1064.1139707103061,962.4596314321577,887.3984151403048,810.506658364398,763.9546824227735,726.2195396882837,695.1313515339848,667.3139342247844,641.7130199706654,621.2873066709166,603.0464791224434,585.8520367868541,571.5506682938454,557.9873696935978,545.5338580806961,534.4537406092649,523.869236509798,513.9459826270382,504.70868538493994,495.24494772835567,487.23523980147104,475.0096493215101,467.6387793665255,460.4186842710812,454.0835578181996,447.6882455847407,442.0861169047746,478.50154798806346,476.9046486659876,475.52664710533867,474.5246598860964,474.0315450430949,474.5566230883959,475.42531002550476,476.8584858768014,478.86551564478833,481.77409790472706,486.04027385950036,492.29950101219345,502.3555875650233,426.5941409628268,423.73976066191165,421.5983046792826,420.70508366850123,419.7455312367941,418.7360750972997,417.84139245850855,416.8826658863932,415.7179320672447,414.6572497089012,413.6496769074049,412.62403167015407,411.4681486056003,410.3752549732065,409.1630949652714,407.89103439408547,406.47586989563194
3,,1339.342966918881,1086.7401150245246,946.8447395084268,850.242370176436,762.7331461790238,711.5291041016022,670.108673766919,637.5623310858464,609.4885009910518,584.1151871604236,563.0973443161142,544.9176590283746,528.5100540864031,512.868514627974,500.24607463573375,488.19965413971715,474.5645484426041,464.3569740859338,454.9589109963231,446.34659763477765,438.1898181822713,430.6699242557683,422.7669238874329,416.1525857539477,409.9626065091882,404.46634905133635,399.3360435095569,394.8599725280753,391.36895904050806,386.486669333149,381.9358970234206,377.4378746839681,373.2382381646275,369.20642834914645,365.09639948253835,361.10603312364935,357.22461993784754,353.4382566838386,349.5644063536226,345.8735590396564,344.1365810300197,356.2282205778173,358.1889892107474,357.30848864946927,356.4318593397591,355.55727194330575,354.6536198921074,353.7348353827299,352.8189820057863,351.87361178605084,350.8018147216076,349.80068861964554,348.76805434639203,347.69832776723524,346.5497789030953,345.2352318174952,333.3245476388582,332.2239010730958,330.9725380925894
4,,1266.7464231246322,1016.8060352210148,882.3816603633691,777.1664167800451,712.0234024731836,663.3254570058899,622.52184383273,590.870637432605,564.1002736076562,540.217216313448,520.335838452884,502.8148608039025,487.4140091905274,470.5064434470856,458.6170068617972,447.1617989174258,436.79696444510284,427.00971399390846,418.2316018975779,410.09530570583433,402.6589970841249,395.45663344915647,388.84095012642325,381.74616136311624,376.058094715304,370.82074984081345,365.84901056533494,361.7268000561749,358.58471221018766,354.11369002546223,349.8639340303873,345.68651992593203,341.81067334577807,338.070172648559,334.5731266051587,331.1842152472945,327.8857253781219,324.6989149152988,321.61716908232984,318.7389557240742,315.94120837636405,313.45373330329335,310.5043260879224,307.70041191323674,304.949439960734,302.38052593034723,300.157799800629,299.27324267588637,298.37222931649853,297.33946150754025,296.4708831594828,295.69835221287883,294.8228189012985,293.9721515990761,293.12760195013055,292.30543794692136,294.17418334845013,292.79300801638294,291.14451303924216
5,,1215.9130162182562,973.1972485700908,845.4798044833313,739.5998872604087,680.1993698302726,632.1433969128906,592.9643253505022,562.1630779957989,535.4297559358029,513.2258947047098,493.960739730592,477.02343931289045,460.3721662962337,445.823604257819,434.2394354168019,423.25394661139273,413.357918599213,404.0867606572099,395.4585553729606,387.58878155529504,380.264778052075,373.30400230624946,366.90776507042506,360.03185900989286,354.5324763552822,349.42324953914226,344.6742167502598,340.72665316021465,337.69036789269916,333.3685697463522,329.2394586268523,325.2937011150056,321.51526614723326,317.8526323064282,314.6471833891676,311.34018323968934,308.23859856226255,305.23574686647913,296.2692669787142,293.39190130384605,290.59318549065296,287.87667763813096,285.19809339100357,283.289168939419,282.4748041403253,281.6549832819613,280.71750740289184,279.89898791028617,278.94969541179955,278.1473578937241,277.2801472361012,276.55749846853143,275.83505009286057,275.11049622774925,274.379285943878,273.49581262920964,272.72505541585286,271.9194069043037,271.01765552735907
6,,,946.4902777023074,821.3580501544844,717.3480392101277,656.5482497822829,609.3089788772927,571.5459346823535,541.4514700532886,515.4758725080608,493.90509585296337,475.0783478840568,456.94491558792885,442.38692908065127,428.2452901630873,417.1050625618438,406.3037286813292,396.53451652973376,387.4280500777668,379.0476304817589,371.43446949610217,364.4143514415689,357.73598957804506,351.3335304862906,345.4548790026358,339.15693477025144,334.2029339410116,329.6688062336852,325.6919901257211,322.7690199900931,318.50490933910737,314.4310565715793,310.54192390573905,306.79917186342925,303.3389274315434,300.0884175716768,297.1186714942647,294.03114167599404,286.3914712041182,283.48838537171036,280.74423856575316,278.109855114415,275.5741269571243,273.09359218891836,270.660666773469,268.3539888093827,266.0156666181791,263.72575283424993,261.4740459285876,259.69733005525717,258.96267397561763,258.10270309629334,257.23823298404096,256.4964961477628,255.7458622632578,254.88231854750848,254.10606661796092,253.2940950282374,252.46216243040456,251.5318581091984
7,,,927.4541452426099,800.5908521024247,697.8433219014775,638.8087591294229,592.35531368216,555.8311278373134,528.1201074349486,502.2244137807848,480.78796140209295,462.5786259961294,445.07658704963075,430.5835252911281,416.7235915316871,405.682145462466,394.964291274794,385.40588599857233,376.44856684114825,368.14973222154714,360.57113977383005,353.5448766028997,346.96079194072854,340.658179585151,334.857215771562,328.6336619158991,323.74790059290683,319.2653973978502,315.44054947200834,312.4208054138451,308.18671950919475,304.13122847451535,300.2388670178366,296.49255046430665,293.07030531509093,290.1921574461724,287.2194853887244,280.41337439609885,277.5525671089765,274.651751818437,272.07859903404494,269.57560597723204,267.1657911860926,264.78943186726855,262.47004560615716,260.1987687660317,257.9904993014662,255.82339672754725,253.69240603790195,251.61011877861011,249.53652102120958,247.51690045440685,245.52289995477727,243.41553820310904,242.50962711164107,241.67827718788052,240.95460193150345,240.20574701545618,239.41109443873756,238.41179027232093
8,,,912.615562511958,789.8982619719023,685.5429537189345,627.178885376177,581.5070117196624,544.9801909762912,515.4846760096568,489.5864399661742,468.6472060946519,449.24387988414605,433.2828954649733,419.11099533663696,405.4151797610696,394.56315756769965,384.07005790327185,374.51622894792666,365.7979902891907,357.62664963166657,350.1707922741743,343.18028998721275,336.7005649777876,330.4853582385692,324.885114051265,318.7411754201143,313.9069277525793,309.6865428218342,305.9058534610545,302.9136588163365,298.69288601246586,294.6390355421269,290.72539681395307,286.9247981928131,283.53150505801153,280.8592852623859,274.65426000286186,271.786509408214,269.01637714739365,266.31819135706974,263.7107403256266,261.2918585434414,258.95880097036707,256.66111729415013,254.4219135990594,252.24042349449505,250.108906718791,248.02454835266613,245.98542387842448,243.98426302364004,242.02018218434884,240.08650460421592,238.18351297204404,236.30959085121248,234.45024973053717,232.48988126696332,230.65759217486607,228.82083207224747,227.43452207545977,226.58656080421412
9,,,,776.4189433216626,675.7545087010167,617.9564185595607,572.5652819390552,536.6602095802643,507.56902636868455,482.0419770824335,460.9140659626301,441.4940643608675,425.68538863158864,411.8018013535244,398.38252782067724,387.67554858479514,377.2809678869874,367.8507881640766,359.033689564082,351.03896160555576,343.62347609023936,336.718788769195,330.26122466799274,324.0888183210517,318.39785664860955,313.1755625177614,307.4945097423679,303.07866795362935,299.30517381577977,296.4237009670862,292.07057286822754,287.97898366047644,283.9912322565275,279.96711493417405,276.7403500925207,273.988186677342,268.30566305816797,265.5388342180225,262.8694566667864,260.25440962171655,257.7146046373565,255.3586332988116,253.08758078159298,250.86061308343716,248.68546925405457,246.69156485261405,244.62429724453844,242.59995680931195,240.62206491362826,238.68329628910413,236.78547188875433,234.92032742477346,233.08598967097896,231.28181419976454,229.4884095588342,227.72209348762902,225.9659755883735,224.08379742726603,222.31191228533132,220.46837051320654
