N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
7,7,1,398.00940026542565,1.3065121006485272,16.84118540717751,2.405883629596787,Sequential,4093.6134560489704,1502937.5803047863
7,7,2,398.0001097213637,1.307934583893866,16.84118540717751,2.405883629596787,Sequential,-104220.86635186947,1318266.8843903756
7,7,3,401.99197980170266,1.4075115120012462,16.84118540717751,2.405883629596787,Sequential,70861.26676448657,1688324.9440731253
7,7,4,398.6402065967997,1.4084112444214156,16.84118540717751,2.405883629596787,Sequential,-94646.46539811554,1695216.7610038214
7,7,5,399.0483618180684,1.305733062117811,16.84118540717751,2.405883629596787,Sequential,-204144.27885105083,1528562.5896133387
7,7,6,398.0005461572736,1.2938727591835604,16.84118540717751,2.405883629596787,Sequential,454207.06666088774,1400766.3944069894
7,7,7,398.0000617638883,1.300059405042549,16.84118540717751,2.405883629596787,Sequential,970280.8870675717,1697413.917531024
