N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
8,8,1,398.00002310023325,1.3060247108438066,19.141280630175636,2.3926600787719545,Sequential,-10370.10968339166,1541078.57156357
8,8,2,398.0000165176464,1.3060327160649134,19.141280630175636,2.3926600787719545,Sequential,-119719.65899847486,1512440.712175358
8,8,3,401.99859098928596,1.4071570617302003,19.141280630175636,2.3926600787719545,Sequential,-85123.99567728261,1681190.9630537909
8,8,4,398.0001546149046,1.3080368106730498,19.141280630175636,2.3926600787719545,Sequential,-92496.23063929226,1295513.594240648
8,8,5,398.02139348205395,1.4091326205717056,19.141280630175636,2.3926600787719545,Sequential,90408.59045690112,1760926.876209238
8,8,6,398.0005848694713,1.4090865567864281,19.141280630175636,2.3926600787719545,Sequential,299556.5255622558,1792779.1147370203
8,8,7,398.00000935251455,1.294139069663323,19.141280630175636,2.3926600787719545,Sequential,445529.2742496923,1406062.82364388
8,8,8,398.0015582403141,1.35584653158283,19.141280630175636,2.3926600787719545,Sequential,-80823.18123147731,1898212.7994333212
