N_Request,N_Actual,Refinery_ID,Size_MMgal,MSP_usd_gal,System_Total_Cost,System_Avg_MSP,Type,X,Y
5,5,1,401.8539362434593,1.305628179870822,11.959511124338505,2.391902224867701,Sequential,13972.06369687413,1505932.720691467
5,5,2,398.00379659413954,1.4084474088277346,11.959511124338505,2.391902224867701,Sequential,15692.222750759609,1708676.1388319253
5,5,3,398.0001199250259,1.309374107608882,11.959511124338505,2.391902224867701,Sequential,-12212.78877935356,1301096.8384204844
5,5,4,398.00385185832135,1.3063402530574932,11.959511124338505,2.391902224867701,Sequential,-188376.3999972749,1483468.623068355
5,5,5,398.0000721227458,1.2937972699790956,11.959511124338505,2.391902224867701,Sequential,454297.53114322206,1422898.3704985033
