,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,1.8322134980316334,1.6798042225476266,1.569632136557772,1.4779926644763977,1.400434781268495,1.333871544956383,1.3053922232259025,1.2825557938215935,1.2618216497837527,1.2431455283064423,1.2262147953684808,1.2108145108297075,1.1966708333420102,1.1836950126428876,1.1716582615029185
1,1.713564016106157,1.5786541543394008,1.468321662335151,1.3775492494179924,1.3013179433008482,1.2508734025159125,1.2266840275593558,1.2039417852310517,1.1842720962965247,1.1665826106691537,1.1508467139269811,1.1362526148004295,1.1229209172314012,1.1105933786237763,1.0992722235925214
2,1.6414330106153265,1.5077814306494015,1.3997017123559605,1.3087937033292638,1.2320759869846063,1.1937789245074455,1.1697820852026317,1.1485462603547925,1.1296165757603787,1.1126142328075368,1.0972429881527201,1.0832621742719106,1.07048012164561,1.0587389909551324,1.0481529236692866
3,1.5877576574894827,1.454996550529556,1.3470762489508237,1.2567624368954322,1.183160172816303,1.1525239332574344,1.1281281082637158,1.1070239818234018,1.088673655474865,1.0721850279768956,1.0572923322142733,1.0434311312371753,1.0314004589000645,1.0200568296691694,1.0096007626923222
4,1.5461349836277734,1.414041735402982,1.3067124665025767,1.2176924417246124,1.1471595595005388,1.120180126772994,1.0966415252112713,1.0766840234767425,1.0571346602675948,1.0406088651654184,1.026115022774816,1.012933330327594,1.0009013957481956,0.9898670307382329,0.9797037158016482
5,1.5128782225962092,1.3812739740851028,1.2743974799354594,1.1857847336009493,1.1207036126176475,1.0936240849683614,1.0710203671485652,1.050629032588654,1.0325183435096346,1.0163015508562003,1.0014022675775267,0.9880889044070954,0.976337033902844,0.9655703630483251,0.9556431262993953
6,1.4850055801726254,1.3542157469608633,1.2478982156115,1.159605029250334,1.0989163380343834,1.0727139434231623,1.0498919636379302,1.0298066102073662,1.0119723635125797,0.9960154139259998,0.9816397452485738,0.9686092086982648,0.9564849683615521,0.9455963353522261,0.9358031143762302
7,1.4611461995758452,1.330770507061278,1.2249490873076716,1.1372397910264715,1.0805622153132788,1.0547152672779063,1.0321305120906188,1.0123149938892781,0.9947121597349058,0.9789691541615714,0.9647951897210082,0.9519557762723948,0.9402718433662272,0.9295510372338691,0.9194899303055495
8,1.4407729324363034,1.310711188532054,1.205155821253382,1.1177196236488454,1.0642206572083164,1.039153411267266,1.017031456452475,0.997395104634001,0.9799834663901795,0.9644228402382959,0.9504193523261163,0.9377485573444228,0.926187856494831,0.9156371870710698,0.9059402510485829
9,1.4228612536590317,1.2929238742985123,1.1880268976592991,1.1007873939620285,1.0501144950785162,1.0252064679679114,1.0036144515289567,0.9845062635340849,0.9672557286043153,0.9518576588569264,0.9379939758380222,0.9254534938820517,0.9140380456535224,0.9036001926098336,0.8939985379771432
10,1.4078884177398043,1.27948677644643,1.173134773706564,1.0854138943712135,1.0367836356201983,1.0124835898037117,0.9915583583267276,0.9727807062528591,0.9560578845513814,0.9408664721203063,0.9271298251323354,0.9147045316361063,0.9034033143573998,0.8930722116739319,0.8835846928872408
11,1.394662872287546,1.2649441815860936,1.1599173551701147,1.0729379846573475,1.0261105902899905,1.0025656120466995,0.9807784180534708,0.9622582315136343,0.9457486675104672,0.9309565966523352,0.9175462053448359,0.905221714248382,0.8940164673808144,0.8837776255546965,0.8743801458258379
12,1.3827331655642698,1.2533838977808736,1.148244209758762,1.0613699134753372,1.0165025125403506,0.9923358634945466,0.9713180612065335,0.9528586056336606,0.936491250205764,0.9218591271552662,0.9086796015637241,0.896727226944373,0.8856667849927795,0.8755078393488537,0.8661865769425834
13,1.372088969808032,1.2428521348343873,1.138031916396476,1.0510383170433808,1.0075692784872712,0.983626847508958,0.9627424365770223,0.9444020792478349,0.9281561901561048,0.9136465044005811,0.9006392944300281,0.8887715911444405,0.8780011656656805,0.8680978875447536,0.8588441843355199
14,1.3625234593721336,1.2333966050018335,1.1286626850762822,1.0419511144322597,0.9997418437517722,0.9808621439452908,0.954998415570992,0.9367658580720146,0.9206180801598461,0.9062084131041316,0.8932548231036207,0.8815355255497255,0.8708705478538715,0.861112561465078,0.8521395726271083
