,0,1,2,3,4,5
0,1.1264888710115637,1.009601515664519,0.9271224368211827,0.8653656732846373,0.8178960044326932,0.7792490139465473
1,0.9466382381376075,0.8390112864148217,0.7628642716466267,0.7066356325912467,0.6623803200388111,0.6269221502805581
2,0.8516933772139675,0.7487260718858811,0.6759995148054848,0.6224008831838853,0.5802567664680633,0.5465341410753981
3,0.7923573856312777,0.6923417736802551,0.6217873615140983,0.5698628083832715,0.5290643024226026,0.4964498691147181
4,0.7514981275898962,0.6535389659786001,0.5845006184160945,0.5337463045008611,0.4938907071216595,0.4620535926711404
5,0.7214278791652337,0.6250688848857061,0.5571571039827231,0.507273770441951,0.46812047548841496,0.436863035191072
