,0,1,2,3,4,5
0,1.7688528763724258,1.4358244891228693,1.2574019982662779,1.1968415617709813,1.1514785278736717,1.1160013072395936
1,1.5480696769946647,1.2375655566671142,1.1008658865149659,1.0465252167808292,1.0066379396026919,0.9753643357161709
2,1.4482072906916748,1.1430974230649837,1.0282840271214244,0.975712125895795,0.9377782888957661,0.9083082195188812
3,1.3884890674990613,1.0854332438864334,0.9809252203191274,0.9333405503342126,0.8967683033249646,0.8686382420557924
4,1.3491169553374691,1.047093405817478,0.9499995839171514,0.9008927899603542,0.8677961027959037,0.841494170569305
5,1.321080825438537,1.0199320095211841,0.9271736540409812,0.8802509738398842,0.8459841177193607,0.8202773351965561
