,0,1,2,3,4,5
0,1.262480214514065,1.073354651288171,0.9908803499911691,0.9291270369013338,0.8816597455837659,0.8430148314043184
1,1.0073713755660667,0.89975034416155,0.8236072079547343,0.7673812556441079,0.7231278808506576,0.6876711515706069
2,0.9109557842519544,0.8079935812329652,0.7352704349297529,0.6816740809851773,0.639531579134493,0.6058101319060641
3,0.8507857773055381,0.7507748067726909,0.6802233477301299,0.6283005418572744,0.5875035333094484,0.5548902016425611
4,0.8094165385606877,0.7114616002448286,0.642425899522082,0.5916733310387186,0.5518189244511497,0.5199827863219647
5,0.7790235783561895,0.6826684596124902,0.614759068243951,0.5648772810126546,0.5257250170967636,0.49446827564746537
