nan,nan,3.117816412869905918e+01,3.067379466056126347e+01,3.089270238994131645e+01,3.089680789990829624e+01,3.100441598730874304e+01,3.109520996745529331e+01,3.181486167395114251e+01,3.242454358593357711e+01,3.136871951516387469e+01,3.216415658644365294e+01,3.217162236373940942e+01,3.217412740596123655e+01,3.249241432811638930e+01,3.254340715738479872e+01,3.259839742859308132e+01,3.211642157935126818e+01,3.270171304845936788e+01,3.213455555063951863e+01,3.298934872081477465e+01,3.306082810360819479e+01,3.314406911237264808e+01,3.326473444112758671e+01,3.333980689470050152e+01,3.340370220315959671e+01,3.251417539381350252e+01,3.352054757092473380e+01,3.354574060167470861e+01,3.361571288679783720e+01,3.366718277421930594e+01,3.374934668271068716e+01,3.277993007567825856e+01,3.381402185802454596e+01,3.285114934722612645e+01,3.344304752694014127e+01,3.428516017687722695e+01,3.454680451006480268e+01,3.456667280407533838e+01,3.351941204082844195e+01,3.458705414281637047e+01,3.460316686947457043e+01,3.460671237979373416e+01,3.462265132709826787e+01,3.463835305020795374e+01,3.365738493952046895e+01,3.469401397125768938e+01,3.474451899800747157e+01,3.482516662115607176e+01,3.485910940169397065e+01
5.713823677762826264e+03,1.597296910909195233e+01,1.410048922886747391e+01,1.378599613245724242e+01,1.319361000030489350e+01,1.239610576506980344e+01,1.236233046114141487e+01,1.234462656043489481e+01,1.229666289174403815e+01,1.317679410142193142e+01,nan,1.221298229361720011e+01,1.221933366593773229e+01,1.221706857369020582e+01,1.220141981433314093e+01,1.332601817127780386e+01,1.317053617261374754e+01,1.216706853313275616e+01,1.324029433517502774e+01,1.331217123590604245e+01,1.307365785214089371e+01,1.305367502986711337e+01,1.324610878903410693e+01,1.296727734965069168e+01,1.296957924521758088e+01,1.317728887691154327e+01,1.296543459954190958e+01,1.349929774159295448e+01,1.330043638349427937e+01,1.324663581968661497e+01,1.303365457637529445e+01,nan,1.368788907471793692e+01,1.306045701022564387e+01,1.306890898730965844e+01,1.361407688142363170e+01,1.309615227415823213e+01,1.371999055488825014e+01,1.373220126377508521e+01,1.367819019957333637e+01,1.375309266109588613e+01,1.315388606781633918e+01,1.315047213958976080e+01,nan,1.380324588318407564e+01,1.315905032298888599e+01,1.315898830894302662e+01,1.361965317155977218e+01,1.378909493944218134e+01,nan
1.710278670844501647e+01,1.442229629811070168e+01,1.256757606668592508e+01,1.115029399552316747e+01,1.016556195806811758e+01,8.637994918503087760e+00,7.980653322175702336e+00,nan,8.334042915173167643e+00,8.501524015024459757e+00,8.377269410268203487e+00,8.410166716909955653e+00,8.334257181849801910e+00,8.290424710038539757e+00,8.248702866686155488e+00,8.180411980946331596e+00,8.197230598495913512e+00,8.120539283677778997e+00,8.168963540348679331e+00,8.142908272759568078e+00,8.108928088905662079e+00,8.084876852191413832e+00,8.022879107000155940e+00,8.020834764733388411e+00,8.016796586281110137e+00,8.009976109370384734e+00,8.007130310687966102e+00,7.986783940019698491e+00,8.034226013768211772e+00,8.098440386000634206e+00,8.079191968366604470e+00,8.062425215714334570e+00,8.047990272411492896e+00,8.035281117269690299e+00,8.037846623217614450e+00,8.047412447049627104e+00,8.047464206888179206e+00,8.059129793473697845e+00,8.125595190912092036e+00,8.116386071057732465e+00,8.114017219525013758e+00,8.115273578799527598e+00,8.116770246267709155e+00,nan,8.127918498018877003e+00,8.071368227671122497e+00,8.078522385504058434e+00,8.091904517273265540e+00,8.091487229924412716e+00,8.093065266835953508e+00
1.639774750544613013e+01,nan,1.190377036850233594e+01,1.057556327036567012e+01,9.543162818144754311e+00,8.732958877491956429e+00,8.041194480989416249e+00,7.535235485110080234e+00,7.323037098347085383e+00,7.079014306057442418e+00,7.049597639533477178e+00,6.966205365522302628e+00,6.950571418687134795e+00,6.812808707076784209e+00,6.774676156575288211e+00,6.775948346934792532e+00,6.699565602912472606e+00,6.719624555640155705e+00,6.714363005944000484e+00,6.660379747153790220e+00,6.632996160243268768e+00,6.556812554770195867e+00,6.560264136022626147e+00,6.557603813196286602e+00,6.551468556450356751e+00,6.543495280250396284e+00,6.534412493951644585e+00,6.588690922281809748e+00,6.578828463998066312e+00,6.559781285978239396e+00,6.542245564437275895e+00,6.526889572596644484e+00,6.513586644825969607e+00,6.500118280975096141e+00,6.489835028382634263e+00,6.485948366682821487e+00,6.469801829839090246e+00,6.542250503691395380e+00,6.529640736946324076e+00,6.526602404072896491e+00,6.527018242459208253e+00,6.530454150045695627e+00,6.535232497632538440e+00,6.539318100028552294e+00,6.488062751528662631e+00,6.503199014428480140e+00,6.505909104304675949e+00,6.509248400553660829e+00,6.511543229576769676e+00,6.511424464360803910e+00
1.599905371425908207e+01,1.337561694839255111e+01,1.155244315171428582e+01,1.021333997007915251e+01,9.187894627890990762e+00,nan,7.710638617910585246e+00,7.184198764865323383e+00,6.725320219595049664e+00,6.515359314820670100e+00,6.476868769417784222e+00,6.425325989080754141e+00,6.304815942665230821e+00,6.129217022881201515e+00,5.998985862208631836e+00,6.133387721585508601e+00,5.988294530211558886e+00,5.929880900996034043e+00,5.925888744938849761e+00,5.865761194579459215e+00,5.837805132376825412e+00,5.745523328692674347e+00,5.746514818392881807e+00,5.742349829880815548e+00,5.735183416077960672e+00,5.740355803328561102e+00,5.741034161815813164e+00,5.783131790328426725e+00,5.756706286653256122e+00,5.736576253779444912e+00,5.719630782726561335e+00,5.704938087139047376e+00,5.692069254722686544e+00,5.680855091990398620e+00,5.670853074023320950e+00,5.655830963676115708e+00,5.653731129565946034e+00,5.697075378910888332e+00,5.675304872485398278e+00,5.674671196696749575e+00,5.676818683169226887e+00,5.681142542806908224e+00,5.685103390443096316e+00,5.689974453509401897e+00,5.646538758107795708e+00,5.659856786155841313e+00,5.661423533586525281e+00,5.663501335425449312e+00,5.664836333258904233e+00,5.664197377301244174e+00
nan,1.313292493188883725e+01,1.132011196185714752e+01,9.985775142819228734e+00,8.965262707774662942e+00,8.152113226136172841e+00,7.505567526055301641e+00,nan,6.505036105702452609e+00,6.129174821890416069e+00,5.796477950248702271e+00,5.735183558931324477e+00,5.722036174352697735e+00,5.696253430928825523e+00,5.625489240146411163e+00,5.575033596021622628e+00,5.490977699971237413e+00,5.547721234802640566e+00,5.491454345580516261e+00,5.515381865221165469e+00,5.459955052072615445e+00,5.253682615959462510e+00,5.249891243470472979e+00,5.244455332100640632e+00,5.236848298943255209e+00,5.227839401978684464e+00,5.218198473655747627e+00,5.256777426681106036e+00,5.234477686402411400e+00,5.215121290265170906e+00,5.200703624345985432e+00,5.184380524465276530e+00,5.171520517968831498e+00,5.160492349511090815e+00,5.150297547742252569e+00,5.132731788129655470e+00,5.189214681054016509e+00,5.162960895556227392e+00,5.144003459962715574e+00,5.129972771004602805e+00,5.136484065814951094e+00,5.137179905445524497e+00,5.142427519873139730e+00,5.090746397302284620e+00,5.108293236507776669e+00,5.120705998655028957e+00,5.122989075470973930e+00,5.123575073225982379e+00,5.124186138800347123e+00,5.124102140849354114e+00
nan,nan,1.115930825070250343e+01,9.827216817243877856e+00,8.810707894610166235e+00,8.001376863514881421e+00,7.357039784097324286e+00,6.819344325577512578e+00,6.366052219725170325e+00,5.981320515828214113e+00,5.868159816289015396e+00,5.661483119295438016e+00,5.487790195311132102e+00,5.339754679741220755e+00,5.169154921408145142e+00,5.250275772678886455e+00,5.209970202564386810e+00,5.158629503256998206e+00,5.195976629411719117e+00,5.131255037270086916e+00,5.081368621852275780e+00,4.999745429532256757e+00,4.979281281089932065e+00,5.038597470286906521e+00,4.999843186328031486e+00,4.966237798751164334e+00,4.919062056379422287e+00,4.890460656715916343e+00,4.868467262143921559e+00,4.849572269939336877e+00,4.833364838066231961e+00,4.819249980478418571e+00,4.806895701404339860e+00,4.796027843853679862e+00,4.786084241460734745e+00,4.772275587918183959e+00,4.820305373562197460e+00,4.795588807344150162e+00,4.777958407519244055e+00,4.764722169929568096e+00,4.754455482682697465e+00,4.759349790159097537e+00,4.765077450826105121e+00,4.717353025822767165e+00,4.734313562953867738e+00,4.745670096080228717e+00,4.747830672059588863e+00,4.748268517129567101e+00,4.748427268700183390e+00,4.747960298441174842e+00
nan,nan,nan,9.705893909849608647e+00,8.705590363114232844e+00,7.904799232418012522e+00,7.260968917220527175e+00,6.721096119034029925e+00,6.262187610613348276e+00,5.880837497678667702e+00,5.793320272704803209e+00,5.587148138701614641e+00,5.413730671766083802e+00,5.265640682022648456e+00,5.097753611815237562e+00,5.032527387987970613e+00,4.875337674256113196e+00,4.872505498819494463e+00,nan,4.715697797887242970e+00,4.830194011953221178e+00,4.777835416741714525e+00,4.766279492777604432e+00,4.740484887081553467e+00,4.735436500212916400e+00,4.708903538489534135e+00,4.707913789862306686e+00,4.800748951845485557e+00,4.735124747623553176e+00,4.704041695242284327e+00,4.563078022034777526e+00,4.551651119368714582e+00,4.538498994952538723e+00,4.530857823948895913e+00,4.504457947529015627e+00,4.503307465786120289e+00,4.548851614416426159e+00,4.525711610450812827e+00,4.508913456547933407e+00,4.496106051610953003e+00,4.486316565568362336e+00,4.481905578276982105e+00,4.490797555373003291e+00,4.443149216674187940e+00,4.459343513795881897e+00,4.470176203554970584e+00,4.472083315087653332e+00,4.472244934287243900e+00,4.472157420571724273e+00,4.471471947817754256e+00
nan,nan,nan,nan,8.621087667059107673e+00,7.822356823430727246e+00,7.179359435848640558e+00,6.642114033331313117e+00,6.191206197380983767e+00,5.868633080573079752e+00,5.736477926677347128e+00,5.531055628714820926e+00,5.358155122696276251e+00,5.210374679061331449e+00,5.044700291987767926e+00,4.973028123063734540e+00,4.815940586144456859e+00,4.842353075028912102e+00,4.740964796308337448e+00,4.651047637142511348e+00,4.490956074011598353e+00,4.578436873577761190e+00,4.523072564574922794e+00,4.564047120401303559e+00,4.585181068082330391e+00,4.553174537797681332e+00,4.590500679366110504e+00,4.549727682528079242e+00,4.513699422907431646e+00,4.482139293588247142e+00,4.531542683610190636e+00,4.498818622067471296e+00,4.465787500389216902e+00,4.437242619381397191e+00,4.397837812965256887e+00,4.298726461642159435e+00,4.341145992582651658e+00,4.318956282748619202e+00,4.302716913988628100e+00,4.290516445214652919e+00,4.282564698892629806e+00,4.273153298244566578e+00,4.275307085725202683e+00,4.232145721072127387e+00,4.249028447199325598e+00,4.259259553441139268e+00,4.260659297864215489e+00,4.261208692953347921e+00,4.260407718536251664e+00,4.259510107724363337e+00
nan,nan,nan,nan,nan,7.755602263419348219e+00,7.113580172870324958e+00,6.578366747769353928e+00,6.128452689303802714e+00,5.843491530247826304e+00,5.691769529720619225e+00,5.487015237860798145e+00,5.314043195249471552e+00,5.166735935844991801e+00,5.001696234543903330e+00,4.926996216175560050e+00,4.770022521957528738e+00,4.799810185375440241e+00,4.696144069551260181e+00,4.606611688535753757e+00,4.472126520828207497e+00,4.429175277577650505e+00,4.383158681944045121e+00,4.336561640816718466e+00,4.389391913568528203e+00,4.336362504023762554e+00,4.435410579743221504e+00,4.358834679565248393e+00,4.388754333445964662e+00,4.353933358335122961e+00,nan,4.255963904913734552e+00,4.290505937862060470e+00,4.246604995739110322e+00,4.294989387460916852e+00,4.272036816843440832e+00,4.297930452017910241e+00,4.261349619883995743e+00,4.232561778466778613e+00,4.127788927648878392e+00,4.118307192603156253e+00,4.109582978220094773e+00,4.107086282744888628e+00,4.065512010406669319e+00,4.082123012810384921e+00,4.092250580487505118e+00,4.093450034695661266e+00,4.093837142221754100e+00,4.093015167312319846e+00,4.091999541694549158e+00
