nan,nan,4.551367617947158806e+02,4.642932323865313720e+02,4.725610035979362351e+02,4.795251661355816282e+02,4.841029866755211515e+02,4.880853504435488048e+02,4.916036260564348481e+02,4.964989640139300491e+02,4.994903165226187980e+02,5.023757878544535629e+02,5.046391747768058167e+02,5.070978804143122147e+02,nan,nan,5.193439853700842832e+02,5.237681030479614037e+02,5.278332197569636719e+02,5.316123656908854400e+02,3.258539612219137211e+02,5.389108706876812676e+02,5.417699551057349936e+02,5.441254660652400617e+02,5.472942951038422734e+02,5.498319949959658288e+02,5.447927196246814674e+02,5.464388246966415181e+02,5.480472770361606081e+02,5.488957494233914076e+02,5.505717774139678795e+02,5.521264888826719925e+02,5.535555978821521421e+02,5.555992536595614411e+02,5.549097963782323859e+02,5.573062261361360470e+02,5.583937835322607270e+02,5.601999696824422017e+02,5.598725530991149526e+02,5.607059188635610099e+02,5.615212136547955879e+02,5.623134769209520982e+02,5.572766804461019774e+02,5.568530558419333829e+02,5.575816709842931687e+02,5.585532042758123907e+02,5.597426098896960411e+02,5.609553243679727075e+02,5.619566911169454215e+02,5.631844371694928668e+02
1.823408304464656453e+02,1.823457115641548967e+02,1.887154368285324608e+02,nan,nan,nan,nan,nan,1.793113798852435252e+02,1.803494120712858262e+02,1.826190788192875800e+02,nan,1.859722700931960730e+02,1.878391247736459491e+02,1.884285458535078988e+02,1.893890615965513575e+02,1.902920511637731806e+02,1.917934034287888210e+02,1.918170200913636450e+02,1.917428678969186535e+02,1.937496290570937845e+02,1.934245359722827970e+02,1.950515362585892376e+02,1.970210343944894475e+02,1.980474645768558730e+02,2.014090133744194588e+02,2.033821591505368929e+02,2.029427318728028240e+02,2.043203844868737065e+02,2.046582326333951585e+02,2.067908577906378014e+02,2.087260629200981725e+02,2.086003014206255557e+02,2.097527528985367269e+02,2.105801788354152961e+02,2.113838793551153685e+02,2.121616467698403881e+02,nan,2.133270120375058241e+02,2.150232420309995689e+02,2.145301417497221905e+02,2.152656596164935081e+02,2.149491013933070747e+02,2.132760585742399542e+02,2.136618729457672998e+02,2.141035118456302371e+02,2.144881682698405712e+02,2.148687846971373006e+02,2.152702373378575658e+02,2.156773359371351830e+02
nan,nan,1.495423716641157341e+02,nan,9.711985274323018302e+01,nan,9.189301611538655834e+01,1.101441563337533864e+02,9.846461090477237121e+01,9.969823602360813197e+01,1.007592425893552814e+02,1.016554992799475770e+02,1.026220671461941834e+02,1.027367682340564841e+02,1.031654189643722361e+02,1.037432197262920397e+02,1.045915140896698006e+02,1.179869402507130900e+02,1.177996408785315765e+02,1.199089336146685838e+02,1.205408822806794262e+02,1.195384052481208812e+02,1.199500902895041179e+02,1.208105780965060347e+02,1.222647759200756354e+02,1.241440100571211502e+02,1.246285408547173859e+02,1.261522063641927218e+02,1.262928722723410289e+02,1.284040702763639956e+02,1.292135810257209414e+02,1.299949848391234468e+02,1.307637250474251971e+02,1.323873547067108234e+02,1.332068363055014686e+02,1.329605022821937439e+02,1.344516899310580129e+02,1.342916722900399691e+02,1.347384044125743685e+02,1.362257015647638809e+02,1.368815026471817191e+02,1.372156710624298341e+02,1.363906412461284106e+02,1.350340267877062104e+02,1.372176067426502186e+02,1.376040748856514426e+02,1.378996604344673642e+02,1.372702808100893890e+02,1.360279282857133012e+02,1.381928729906330204e+02
1.509371546786323961e+02,1.309734938009130758e+02,1.166810694689678058e+02,1.055217366983636680e+02,9.731335472927302988e+01,8.981422697884184458e+01,8.477474014230128319e+01,8.076487956864393425e+01,8.114958351603610254e+01,8.303356362667733492e+01,8.372058923807932729e+01,8.379350537482295636e+01,nan,7.518770525054833342e+01,7.741387555272365262e+01,7.671789750472009928e+01,7.799078363995488417e+01,7.785951372010444516e+01,7.868774210208053432e+01,7.901558807017597985e+01,7.919820437371276967e+01,7.944033497494753249e+01,7.922982255440712152e+01,7.957308603093363786e+01,7.987056886777183706e+01,8.016710518023174359e+01,8.158010255308839476e+01,8.230914511070172068e+01,8.327819522958286313e+01,8.455867901242049811e+01,8.508684769295444994e+01,8.578183053701258132e+01,8.646035688690835741e+01,8.715115063050005517e+01,8.779095347140427918e+01,8.843687473102377794e+01,8.903771375023944756e+01,8.955417278197994335e+01,9.013407147042906331e+01,9.089708374677724123e+01,9.139405774367632773e+01,9.178054231550652275e+01,9.220871296556532570e+01,9.090948980590209771e+01,9.126050462419235032e+01,9.157514714432687697e+01,9.152997410012716273e+01,9.178112915890096701e+01,9.201908675629454137e+01,9.224219819729583492e+01
1.433555332023946107e+02,1.236121859753440049e+02,1.093848808032319369e+02,9.915614952917928804e+01,9.113525745094638353e+01,8.435726979445730933e+01,7.708691236791214862e+01,7.321939032298237748e+01,6.973807538686193652e+01,6.991750946527405119e+01,6.806015472080036943e+01,6.987901140711124981e+01,6.904449001156018539e+01,6.711885299537166816e+01,6.725823695694660387e+01,6.741557211699237939e+01,6.778846140192889891e+01,6.514403790885876333e+01,6.654951780820253759e+01,6.661242436754288576e+01,6.647894744327382455e+01,6.650752779274313298e+01,6.583084878917674132e+01,6.623199015133280909e+01,6.652981089910637991e+01,6.675430506529727381e+01,6.704642773467605821e+01,6.833338508055297211e+01,6.976744644461714984e+01,7.040607198680082490e+01,7.102811972648447636e+01,7.162387938432651424e+01,7.220492846644062013e+01,7.277635530163620103e+01,7.333165334894864884e+01,7.386973631951526897e+01,7.431715997872728963e+01,7.483484702783150055e+01,7.627223418858005743e+01,7.642123658045510126e+01,7.664369308254204327e+01,7.694205532067775266e+01,7.727908293924738814e+01,7.604617912644727085e+01,7.633522273840891614e+01,7.665822144096601676e+01,7.600620437875545576e+01,7.630552016832133688e+01,7.657466674648020444e+01,7.681601446713389691e+01
nan,1.186665594688280834e+02,1.971051834555099731e+02,9.455712556984998685e+01,8.660227063935474234e+01,8.039739562539899964e+01,nan,7.076481894484180657e+01,6.761658579000659586e+01,6.451164444060745495e+01,6.205270750121593437e+01,6.078961412477875115e+01,6.112391275295255610e+01,6.110892781952282604e+01,6.181423458200508492e+01,6.067944067712667788e+01,6.083832274623129877e+01,5.969276839062906959e+01,6.091163085098083485e+01,6.156195953843228352e+01,6.122044836349492414e+01,5.917917226051378066e+01,5.861858109027883756e+01,5.900246556795503494e+01,5.928339449624094470e+01,5.949696884520859896e+01,5.965974310513053780e+01,6.029838847969331539e+01,6.191911747961697188e+01,6.253312528144951443e+01,6.317588174898002507e+01,6.374715778103208663e+01,6.432871060071148861e+01,6.489427868024952772e+01,6.544957134769805407e+01,6.598871252669547971e+01,6.630345042899216423e+01,6.691538963562388176e+01,6.826087260635139842e+01,6.847330029386750994e+01,6.881273508128825256e+01,6.909047474595777771e+01,6.945098241193372246e+01,6.833990416820427072e+01,6.863506312572631884e+01,6.797145959072757648e+01,6.830928469094902766e+01,6.859366384822659768e+01,6.883930335180593829e+01,6.906757253295714349e+01
nan,nan,1.016049911149804217e+02,1.648791438606134818e+02,8.394721752497886769e+01,7.749762681274916076e+01,6.758718254154489102e+01,6.478705374882466117e+01,6.547909358248051603e+01,6.316358920189853166e+01,6.065308872142543350e+01,6.003150359523009172e+01,5.800969619755341000e+01,5.645875002774050699e+01,5.740312886227208367e+01,5.668137475938780767e+01,5.625430061545978333e+01,5.639785193720511813e+01,5.754665863444819252e+01,5.697043264158446618e+01,5.571641696168163094e+01,5.543759122767784220e+01,5.459899825391015327e+01,5.588496270847583958e+01,5.573151882302362026e+01,5.548640741217231209e+01,5.463053879193965656e+01,5.476414908430409412e+01,5.642916765231696985e+01,5.704954919438253569e+01,5.765567491248403087e+01,5.825188899730061109e+01,5.883504308098275715e+01,5.945493378429573994e+01,5.996213684509358188e+01,6.049186700966818364e+01,6.085065460251483671e+01,6.144692043002063997e+01,6.268696397654191799e+01,6.292916935828310443e+01,6.322611948261130266e+01,6.355914032712180273e+01,6.394704403678513671e+01,6.287238399825236002e+01,6.316679976637981042e+01,6.258081579397642003e+01,6.288210625714374657e+01,6.315564863550405761e+01,6.340376709610971062e+01,6.361933067863077440e+01
nan,nan,nan,8.868578641791985717e+01,8.113015055456860125e+01,7.536636651452442948e+01,7.282135044167608839e+01,6.891505560647391349e+01,6.076952443432703888e+01,5.956147378414889459e+01,6.093232936121026455e+01,5.972536979249228750e+01,5.771502206824585812e+01,5.588216768314580918e+01,5.445817357098553657e+01,5.423310661559798973e+01,5.183279021995819846e+01,5.280466354293731968e+01,5.246877283074464060e+01,5.203490990147972894e+01,5.065061481789123832e+01,5.333836806063938241e+01,5.181040341732069976e+01,5.218225580965606270e+01,5.196039987241231017e+01,5.200507213080939550e+01,5.191396007113555555e+01,5.296556425925631828e+01,5.321566964309322145e+01,5.384274332465035684e+01,5.360217987895791225e+01,5.419331663948286604e+01,5.477801699988107487e+01,5.534627099812369977e+01,5.590034637799543304e+01,5.643477205325255142e+01,5.682821383405085669e+01,5.843897492340733635e+01,5.859481796361559702e+01,5.885735639280150622e+01,5.915761742469506146e+01,5.948043862462144205e+01,5.984268084310418345e+01,6.020050073083607600e+01,5.915902014605610759e+01,5.860889920660881103e+01,5.890730458168966521e+01,5.917420236309591530e+01,5.941300834451336499e+01,5.962792918807375031e+01
nan,nan,nan,nan,7.944968210812990606e+01,7.444907484324959057e+01,6.931557902475989863e+01,6.861084293905001630e+01,6.490223792921092638e+01,6.275422007697191873e+01,6.070048344519344141e+01,5.948195640915426452e+01,5.749775597150051709e+01,nan,5.441220714950380000e+01,5.398346034215370537e+01,5.196755664984262779e+01,5.154896981781443799e+01,5.053381354717438967e+01,4.936549751662141006e+01,5.016800117148083871e+01,4.825049688925683000e+01,4.925859164481116181e+01,4.852963500731264901e+01,5.002278484097236344e+01,4.989809381605464722e+01,4.976294967176340833e+01,5.065337917921397093e+01,5.104433703338546024e+01,5.136505504166655811e+01,5.300580531640206772e+01,5.323179177040171339e+01,5.349550985107455858e+01,5.378002887201047599e+01,5.406986823476910331e+01,5.338843213922444875e+01,5.376164667562049715e+01,5.530799834728065889e+01,5.548186370421418445e+01,5.574533165476476881e+01,5.601911802132120499e+01,5.638997989373778807e+01,5.675185302350093508e+01,5.710867701224836424e+01,5.514175638910386112e+01,5.558574806579868977e+01,5.587484941341564593e+01,5.613942323990812611e+01,5.637331033647376444e+01,5.658434843555419036e+01
nan,nan,nan,nan,nan,7.589717938105928852e+01,7.242793900558287135e+01,6.852129156843491842e+01,6.474659458137421097e+01,nan,6.053460816835091407e+01,5.930506345323479422e+01,5.732806803720740163e+01,5.567159178671859365e+01,5.425632389632487929e+01,5.378539112514131659e+01,5.177431615276019272e+01,5.102676593157171681e+01,5.041373419086423269e+01,4.920885329142529940e+01,4.827540840449331228e+01,4.659328560465145586e+01,4.627776274895204267e+01,4.742608914958371713e+01,4.684625372672319799e+01,4.762605620572736598e+01,4.684286709725772369e+01,4.942351648190431490e+01,4.913955025248952779e+01,4.948397852482854375e+01,4.987521634519276859e+01,5.027985266254665220e+01,5.069578226864301485e+01,5.113525547240401181e+01,5.258515348180044668e+01,5.284999937752205312e+01,5.298012561320599900e+01,5.428900737003843346e+01,5.425802130292087355e+01,5.329637448710428771e+01,5.365422921277735924e+01,5.395839154790197512e+01,5.431249415110768552e+01,5.470793003949247435e+01,5.276446592850466288e+01,5.319829964362239139e+01,5.348722091125178935e+01,5.374532381610153209e+01,5.397545789727730181e+01,5.418226936607776167e+01
