7.800857142266680967e+03,7.269807360789165614e+03,6.896380057360609499e+03,6.580701350407322934e+03,6.306432579042824727e+03,6.034595368218622752e+03,5.903022173312489031e+03,5.734900161919423226e+03,5.562503574008082978e+03,5.445695616529014842e+03,5.323241107932185514e+03,5.212239874789662281e+03,5.080323435410616185e+03,5.019360880338941570e+03,4.905480496403924917e+03,4.833554679704828231e+03,4.807415595810475679e+03,4.738708586276918140e+03,4.682468222240730029e+03,4.639516835165306475e+03,4.591902670225978909e+03,4.547510494932567781e+03,4.509792834879510337e+03,4.474491813042413924e+03,4.435860932993346978e+03,4.403119625159150928e+03,4.373229418811466530e+03,4.341763262144268992e+03,4.313935773831662118e+03,4.227438780316325392e+03,4.200717228022336712e+03,4.174804141793723829e+03,4.221657079047417938e+03,4.191885369099609306e+03,4.177872516842333425e+03,4.163064837320795050e+03,4.076113308829287234e+03,4.070134095876619085e+03,4.099094783978316627e+03,4.089565948360588663e+03,4.071348012755895979e+03,4.061110943755857534e+03,nan,4.032165338978526052e+03,4.013725364040796194e+03,4.006410958237720934e+03,3.993914633255755234e+03,3.925870536236088356e+03,3.971138887574936234e+03,3.959736756921858159e+03
5.546992663889378491e+03,5.053287108467045982e+03,4.683329684071535667e+03,nan,nan,nan,3.794176363253843647e+03,3.632629300491788399e+03,3.443955915819638903e+03,3.390072831810540265e+03,3.290635290632935266e+03,3.196415855754623408e+03,3.116028770156168321e+03,3.041868974565447388e+03,2.905513243347066691e+03,2.838560393100484362e+03,2.784894844297455165e+03,2.728339647498505656e+03,2.736003782815120303e+03,2.694650608282795019e+03,2.647078279929106429e+03,2.607743182123801944e+03,2.572282436965386751e+03,2.534457581715754714e+03,2.517682299585386318e+03,2.408779058379156595e+03,2.378659434750921264e+03,2.430881238688140456e+03,2.406576781773717357e+03,2.385293268934219668e+03,2.364426001631421968e+03,2.343981561522022730e+03,2.325998115619440341e+03,2.283227629019036158e+03,2.295052151377323298e+03,2.276167364873389488e+03,2.239823457136330035e+03,2.246443387431465908e+03,2.234018452878968674e+03,2.194841546532486973e+03,2.204124661543548882e+03,2.164745344948630645e+03,2.182558578077876973e+03,2.172112897140153109e+03,2.161269795197011717e+03,2.121271938275905086e+03,2.142475070849789063e+03,2.097844716570513356e+03,2.082517399735245817e+03,2.069851384592353497e+03
5.007807734916818845e+03,4.562531339349829068e+03,3.842190736363423639e+03,3.493673760966746158e+03,nan,3.447903346953163691e+03,3.262593465799739079e+03,3.105722489330179997e+03,2.979073216424931161e+03,2.863436437680534709e+03,2.772425465574063310e+03,2.680764468268405381e+03,2.597837738978187645e+03,2.528384229411049546e+03,2.460150810688683123e+03,2.397194930504736476e+03,2.345900142033704924e+03,2.293526614932330176e+03,2.244465198933105512e+03,2.204274566705010329e+03,2.162285304592342072e+03,2.120964026295659096e+03,2.083810487883064070e+03,2.045763091540549567e+03,2.075116467865091181e+03,2.046117759131137518e+03,1.958778782888582555e+03,1.931309470024685879e+03,1.968256657450494458e+03,1.884910534270186190e+03,1.918520569331254137e+03,1.840742521854500637e+03,1.883202113350462469e+03,1.869473065132015336e+03,1.855014908626487568e+03,1.838757205355671658e+03,1.825864160937702309e+03,1.753206722078832172e+03,1.739131766692821429e+03,1.786156197430458178e+03,1.715120209903131808e+03,1.761435823481694797e+03,1.693428267541026116e+03,1.746558569677885771e+03,1.735953059076066211e+03,1.664467873380784113e+03,1.705027909637616176e+03,1.700323872535229157e+03,1.629574808298407788e+03,1.671717886195526717e+03
4.843676642458219249e+03,4.357658710827605319e+03,3.969020416127062163e+03,3.655081291972828694e+03,3.421949045571734587e+03,3.229446979864512286e+03,3.053139226496724405e+03,2.886174845090187773e+03,2.762969595677890538e+03,2.663150235958677968e+03,2.550749958920622703e+03,2.462020680991145582e+03,2.381470547212872134e+03,2.314593892802115988e+03,2.248141099876691442e+03,2.187683686434812444e+03,2.138184352270017826e+03,2.087551589361064089e+03,2.039527202488317471e+03,1.995923916753589992e+03,1.959465750320668576e+03,1.921049810346565209e+03,1.885202808966260591e+03,1.854963645148920023e+03,1.826278802277520299e+03,1.796741636664021598e+03,1.772547639441130741e+03,1.746169710960941302e+03,1.721988012045683945e+03,1.701681587107901123e+03,1.679237099461324078e+03,1.658542225974791563e+03,1.638017151984743805e+03,1.625183612473794483e+03,1.606612359670017213e+03,1.588691791226428450e+03,1.574911032171323995e+03,1.560365925157347874e+03,1.546447791076147951e+03,1.525891678593774714e+03,1.514170100167461669e+03,1.502051030566196914e+03,1.499593583730547380e+03,1.483449719462737903e+03,1.472619780532744926e+03,1.460345841515456186e+03,1.449746144423315400e+03,1.437419363492052980e+03,1.425565663630421341e+03,1.416261409711949682e+03
4.753945782885473818e+03,4.272589536271892939e+03,3.885684065419834042e+03,3.566567483404009636e+03,3.338487359092523548e+03,3.123475409661255981e+03,2.934695468844910010e+03,2.781494445677816657e+03,2.655414453157569369e+03,2.549850809236157602e+03,2.460130352990370284e+03,2.355641908408349536e+03,2.277160880221644220e+03,2.210119459752468629e+03,2.142785098480343549e+03,2.072473991361989192e+03,2.017762261342936199e+03,1.975215103567014467e+03,1.926033951301558318e+03,1.885914096939785850e+03,1.849654532114741869e+03,1.811713865821488298e+03,1.776467304953522216e+03,1.744991129109354006e+03,1.717301906578279159e+03,1.689055492811233535e+03,1.662018115654618896e+03,1.640093667654922001e+03,1.615856121421859598e+03,1.592833881500403777e+03,1.574242246510647419e+03,1.557540392724405137e+03,1.537173316361660682e+03,1.524514491972117639e+03,1.505996826148166974e+03,1.488464721947254475e+03,1.474428827072120612e+03,1.458313728720312838e+03,1.450724454781655140e+03,1.437675958637200438e+03,1.421623291957921992e+03,1.409287453638501347e+03,1.407630894396794474e+03,1.399189896953847665e+03,1.380930987150017017e+03,1.368532213715482840e+03,1.364815511932027675e+03,1.352412151129316499e+03,1.340519634999511709e+03,1.324297208776289608e+03
4.693855446435311933e+03,4.219639132820310806e+03,3.833543055320678377e+03,3.519835036751413554e+03,3.282769830931412798e+03,3.074126760314118656e+03,2.888911842173471086e+03,2.736069454746552310e+03,2.596809615577760724e+03,2.481885513380491830e+03,2.392249413705706502e+03,2.309612611482386910e+03,2.227679797850810246e+03,2.155004483803846142e+03,2.092914458366004055e+03,2.021131368329233055e+03,1.958405968332439670e+03,1.927801778200928538e+03,1.867549665369525201e+03,1.835027482812419748e+03,1.784189765665214281e+03,1.746772381258406767e+03,1.712059329563876645e+03,1.678530048910856522e+03,1.654130740165290717e+03,1.626064666053394376e+03,1.599477191561509244e+03,1.577855779698161314e+03,1.553965515791627240e+03,1.531233738304634471e+03,1.516672696175704232e+03,1.496542526319975195e+03,1.479044716830839207e+03,1.464133218258860097e+03,1.446092278897353026e+03,1.428717882134144929e+03,1.412229301092341075e+03,1.399290361480333104e+03,1.383562392256683552e+03,1.370307765517120743e+03,1.360728038807739495e+03,1.348633703841782790e+03,1.346404207208578782e+03,1.338853431210635563e+03,1.328431682941492681e+03,1.316388948511914123e+03,1.305975085729995044e+03,1.287295902171667194e+03,1.282572435531895053e+03,1.264366260153537951e+03
4.653173120249470230e+03,4.180856036932991628e+03,3.796221488128643614e+03,3.489860221943691158e+03,3.249483021599902713e+03,3.034716971439922418e+03,2.851092777798223779e+03,2.695469593957578127e+03,2.563870502723480058e+03,2.440640837025141991e+03,2.336629084523537131e+03,2.245276434641875312e+03,2.173609351813209287e+03,2.105480498789750527e+03,2.037692792141365317e+03,1.978111374445919637e+03,1.931040025806693393e+03,1.883183520807959667e+03,1.834672093552297611e+03,1.788475268087967152e+03,1.746504638401105694e+03,1.720512049606164055e+03,1.678161291607008707e+03,1.646668188504328782e+03,1.610406440539476307e+03,1.582599332271591493e+03,1.556224518304989942e+03,1.534811389460262262e+03,1.511197825525360940e+03,1.488833111833467683e+03,1.471044208639312274e+03,1.454439089880843312e+03,1.437205089401168834e+03,1.419475077041898430e+03,1.404581236703208788e+03,1.387535645863182481e+03,1.371280930418054140e+03,1.358483523763789208e+03,1.343402815132987826e+03,1.330044486072268228e+03,1.319396779969977388e+03,1.311354095701988172e+03,1.300358135261246389e+03,1.289111654111160760e+03,1.281958925023657002e+03,1.268853333391764863e+03,1.256342461055400236e+03,1.246476290989979589e+03,1.234908082957661918e+03,1.223792981106111029e+03
nan,4.155541221854608921e+03,3.768728424272847860e+03,3.466674069071917074e+03,3.218512584737324232e+03,3.015415338951005197e+03,2.832433685921937922e+03,2.673270735432827678e+03,2.542890600797504248e+03,2.418240852462065504e+03,2.312401233765408506e+03,2.221440931883591929e+03,2.134381546803794663e+03,2.066644267366471013e+03,2.003318352998634282e+03,1.936987848107301261e+03,nan,nan,1.790761959237647488e+03,1.759658106846517285e+03,1.715785949155678509e+03,1.682172695901050247e+03,1.644557813233153865e+03,1.611710016015885003e+03,1.586316703560288033e+03,1.564419904648905913e+03,1.536302789198528899e+03,1.509736181647355806e+03,1.488210507711871060e+03,1.455792440284523309e+03,1.438059758529683450e+03,1.421651207740680320e+03,1.404605794468474642e+03,1.387150000139115264e+03,1.372339532005438969e+03,1.355468977602319683e+03,1.369726932087645764e+03,1.326701370286438987e+03,1.312145770612953129e+03,1.298983533547562274e+03,1.285123001035513653e+03,1.278825447895158277e+03,1.268061006095759694e+03,1.256983629054683661e+03,1.248736313579242733e+03,1.236876432973618421e+03,1.224497413567400827e+03,1.214732491296701255e+03,1.203254745444103946e+03,1.192275785368221932e+03
nan,nan,3.755929357154310765e+03,3.450236701104872736e+03,3.202964798628385779e+03,2.999990532164012620e+03,2.816299843709120978e+03,2.657297271532897412e+03,2.529502460232219164e+03,2.410731804483304131e+03,2.307395107347501835e+03,2.216509349037592528e+03,2.116233128296124505e+03,2.053536523040464999e+03,1.982572195068329165e+03,1.920343910978356689e+03,1.868087274624055681e+03,1.811639972159436184e+03,1.763465758507030159e+03,1.730195108160760356e+03,1.685643988580000268e+03,1.657123189469958106e+03,1.614506934604379012e+03,1.588854097217386879e+03,1.559739238918521551e+03,1.534712434244611359e+03,1.507562379160781802e+03,1.481932871677911635e+03,1.461051336811393185e+03,1.444359579259945349e+03,1.426046254641008545e+03,1.407112397568704409e+03,1.388905622862810787e+03,1.370228476150703727e+03,1.344127734460273587e+03,1.330484018826487727e+03,1.314571433359086086e+03,1.299430074919268691e+03,1.287558326320838205e+03,1.274486491975344506e+03,1.260763195199054053e+03,1.253800064957473069e+03,1.243186551626096161e+03,1.232208178292763705e+03,1.221794066373352734e+03,1.212357006830027785e+03,1.199981104739697685e+03,1.188186165164735939e+03,1.178965979793523729e+03,1.168023716566857956e+03
nan,nan,nan,3.437048895387395078e+03,3.189992024566082364e+03,2.986066692496490759e+03,2.804485833087002902e+03,2.646164545761516820e+03,2.517278071326549707e+03,2.398763799509600176e+03,2.296682032252806948e+03,2.200193332145303884e+03,2.119267571122109075e+03,2.043028681482517413e+03,1.972209141782400366e+03,1.910275324593756295e+03,1.857777922257687123e+03,1.800713341763702601e+03,1.752545344721812626e+03,1.710436716207277868e+03,1.666889401654648736e+03,1.626597509697230407e+03,1.599025929790503824e+03,1.565484732331547548e+03,1.534073370121903736e+03,1.513855481150198102e+03,1.483769276909995142e+03,1.463758004420604721e+03,1.442926256391822335e+03,1.419977855299595603e+03,1.402508717617040020e+03,1.381306149714283492e+03,1.366812143256562422e+03,1.347028493920994151e+03,1.336696484791197008e+03,1.321572093428947028e+03,1.305349797244648698e+03,1.288960252219828362e+03,1.267768865568243882e+03,1.254765356730955773e+03,1.241227063851340972e+03,1.231545750859589589e+03,1.222815253510845878e+03,1.211957534025011455e+03,1.201681270085446158e+03,1.192215759782456644e+03,1.179971714358906183e+03,1.168268335577376547e+03,1.159113040136165182e+03,1.148259542968275355e+03
