2.792646521627690959e+01,2.804602152228510548e+01,2.869850917299480741e+01,2.901129344772849095e+01,2.925000744503763173e+01,2.901285653704237788e+01,2.997981413957628405e+01,3.020524333806153194e+01,3.013525654368286766e+01,3.046556294761166583e+01,3.058939524330800808e+01,3.062078972478133210e+01,3.023956435398733333e+01,3.072868258871363167e+01,3.031113575487254508e+01,3.037116684275929046e+01,3.103093644863427158e+01,3.109449564421584711e+01,3.122471446788933491e+01,3.134039939082047255e+01,3.141021808558382489e+01,3.149969971017890913e+01,3.155546711128173598e+01,3.168094260211113422e+01,3.173459824398514684e+01,3.177418531986541339e+01,3.187503774970481629e+01,3.193448874540585791e+01,3.200145461748450515e+01,3.123988003903912158e+01,3.128771560233599658e+01,3.133514308705091977e+01,3.225782639530747531e+01,3.219464005864777789e+01,3.237262980880311858e+01,3.237460654462307730e+01,3.151951538706426703e+01,3.176328059823013206e+01,3.237304223163523176e+01,3.252815253073119095e+01,3.255765325694447654e+01,3.260834945869692092e+01,nan,3.262161900096102585e+01,3.255422824673915727e+01,3.271600422067788116e+01,3.278039345441343499e+01,3.210029491453907724e+01,3.289938035698300212e+01,3.296137252415303465e+01
1.167502711913931179e+01,1.130070157687270083e+01,1.131444510045801977e+01,nan,nan,nan,1.171743600119030226e+01,1.161020489030250680e+01,1.100004301666163897e+01,1.175696108153974251e+01,1.182907029153191658e+01,1.189026042714694142e+01,1.196081437204985853e+01,1.197538500699745256e+01,1.118943468799851537e+01,1.119347173042910271e+01,1.119891638700738312e+01,1.120406724207315463e+01,1.196869573215448668e+01,1.201726970268205896e+01,1.199226789926001580e+01,1.202147534259477624e+01,1.202639040505941637e+01,1.202550937296231126e+01,1.224343929162984068e+01,1.122786956566902461e+01,1.121766132284765050e+01,1.227587302762556298e+01,1.231973588372171946e+01,1.235023588580452092e+01,1.239309004300605821e+01,1.242805084341824973e+01,1.243583677999475157e+01,1.214434495166765515e+01,1.253336911980755630e+01,1.249106812106581188e+01,1.223272366289867819e+01,1.253890184839321975e+01,1.255856671584157169e+01,1.226617637445991882e+01,1.258974828579179572e+01,1.227339162026198593e+01,1.262517618353891891e+01,1.264427919759003416e+01,1.266421569686703208e+01,1.230581923013838619e+01,1.275986655492769017e+01,1.238798751363069428e+01,1.233940010770995244e+01,1.236191049169007883e+01
8.094200150962194584e+00,8.140975652344122793e+00,6.856899947711744936e+00,7.465147832345322421e+00,nan,7.549564431919759677e+00,7.342327440205420608e+00,7.269427908871552546e+00,7.313429053573791805e+00,7.307740118176118571e+00,7.318451304834471038e+00,7.325048024942324432e+00,7.326808325109383624e+00,7.334939422287772182e+00,7.341511912661737860e+00,7.338955497047463084e+00,7.341534575788275063e+00,7.345782382281090150e+00,7.349234613246016679e+00,7.352313597980919546e+00,7.355253418211510130e+00,7.356234396853072788e+00,7.358821330041118713e+00,7.277657377400711169e+00,8.041356801507351548e+00,8.052257438719783167e+00,7.273749581288163846e+00,7.272179768707029091e+00,8.067136953054072634e+00,7.285046425932902636e+00,8.005086469732340504e+00,7.306354185083310249e+00,8.068920175664256789e+00,8.129498903733058057e+00,8.146255724929977404e+00,8.165799670908484131e+00,8.184491225304771689e+00,7.459080414203472564e+00,7.477185308025541488e+00,8.238426020981030717e+00,7.509550090097404151e+00,8.271527165989875030e+00,7.531301521959150591e+00,8.365845343514381582e+00,8.376786037767731230e+00,7.591322938940265885e+00,8.307669627337771701e+00,8.427343663365451931e+00,7.631423747033209359e+00,8.366970671244860824e+00
7.201418819646921321e+00,6.726522516198619073e+00,6.291132672454791575e+00,5.854174004401803799e+00,5.876986727441146030e+00,5.969488069551400322e+00,5.878171854702775256e+00,5.493452536737501113e+00,5.528502084944112660e+00,5.724056338619064377e+00,5.530034061477461904e+00,5.535708388930276058e+00,5.540908407181859729e+00,5.544444905859688077e+00,5.548900325185331717e+00,5.545523843013937082e+00,5.551174344593174936e+00,5.554880967039926176e+00,5.557635270756440704e+00,5.560494891299657461e+00,5.562920095134675336e+00,5.565211386352112655e+00,5.567323114941500783e+00,5.572807693153896125e+00,5.569201632847904371e+00,5.572604091281205818e+00,5.574531541957171044e+00,5.576204147325728222e+00,5.577458057628426502e+00,5.578979307520693709e+00,5.580373139227619461e+00,5.582160643500893471e+00,5.582057641369971179e+00,5.586221008107177255e+00,5.584739830421472817e+00,5.585426794186716393e+00,5.588708225880800740e+00,5.602005746647486184e+00,5.614717278594168803e+00,5.499094362409371328e+00,5.513190662883410198e+00,5.526138430487725017e+00,5.625018376112949525e+00,5.552151823318811630e+00,5.562319658937959765e+00,5.576415823371672076e+00,5.589520329975472990e+00,5.604168098304215917e+00,5.618558430247083457e+00,5.631195751678022887e+00
6.766493436291912467e+00,6.268904503654093574e+00,5.829465583899935410e+00,5.416318301016515235e+00,5.381701537402111768e+00,5.202513848837827304e+00,4.982990255951660785e+00,4.798911871774540039e+00,4.847421645204942564e+00,4.916217599570661179e+00,4.901341685316609187e+00,4.684211948234286993e+00,4.701521859362886246e+00,4.701198996569091904e+00,4.683827219488380322e+00,4.617070154855373865e+00,4.597362042889542089e+00,4.629173489796834851e+00,4.605360782743517234e+00,4.638681250040011861e+00,4.635583999909394848e+00,4.633069349380637192e+00,4.632713682877833250e+00,4.607299990306808368e+00,4.619549566122154616e+00,4.621905599188296243e+00,4.628871645782126620e+00,4.633141020719222070e+00,4.636324806618504546e+00,4.638932479500754269e+00,4.641232456445316679e+00,4.673173312290154868e+00,4.668969230078408472e+00,4.665566987562603352e+00,4.666485198846342719e+00,4.661268879814045363e+00,4.659240375762447428e+00,4.658052598358614738e+00,4.749848834536770426e+00,4.760300587713683917e+00,4.680335435653566911e+00,4.685722046989429401e+00,4.823720553109042797e+00,4.826669625671776487e+00,4.735917231809239070e+00,4.743438412155102313e+00,4.841891812974788323e+00,4.851790362220677721e+00,4.861968048851707636e+00,4.781581951653928186e+00
6.567102464126798544e+00,6.017598426429786151e+00,5.559843882978773522e+00,5.180396110698442413e+00,5.029687630927993425e+00,4.923595603915684293e+00,4.738072266774825181e+00,4.577904395414817529e+00,4.442736330384978949e+00,4.408219294240582897e+00,4.472895139012547538e+00,4.470867358705914896e+00,4.451979652386878428e+00,4.426527473792952527e+00,4.399075018731158693e+00,4.229428626710468819e+00,4.131242890121209044e+00,4.286825756862953085e+00,4.138094219194488055e+00,4.241990796365406879e+00,4.128591410084828439e+00,4.127987341077966832e+00,4.128204341339841932e+00,4.105293119446036698e+00,4.114127121416105481e+00,4.120693687227950264e+00,4.125533316297421926e+00,4.129326850355102607e+00,4.132179260522375941e+00,4.136606762036459273e+00,4.172220077265789584e+00,4.166874966127044999e+00,4.162832757943933260e+00,4.159617360745885506e+00,4.157151999790684727e+00,4.155141869309687763e+00,4.153680665827848451e+00,4.152634478969225107e+00,4.150178287897659857e+00,4.153314713746606657e+00,4.161230983407326889e+00,4.167217221667149474e+00,4.285009125746873870e+00,4.293092259418327394e+00,4.302042048314085321e+00,4.313577884973071264e+00,4.322423952600599861e+00,4.242387717742276187e+00,4.342371827363241010e+00,4.262802678501636855e+00
6.373413315195398887e+00,5.835529717926143611e+00,5.362723190574413934e+00,5.052671487312625054e+00,4.859025658308764761e+00,4.646039510905081826e+00,4.470530289276905656e+00,4.376275287524181934e+00,4.238715902220594245e+00,4.117679888651990083e+00,4.016816207526279214e+00,3.920517253324993678e+00,4.019642991031211920e+00,4.059748965744958582e+00,3.973584256214015564e+00,3.977076517861228400e+00,4.024872718295286589e+00,3.996426457058514625e+00,3.972265489999522892e+00,3.891119261093768156e+00,3.874846084806734314e+00,3.932717714637584461e+00,3.869758038499782060e+00,3.860648175642769964e+00,3.782128356660874768e+00,3.788014029829903428e+00,3.792760260508975634e+00,3.796192227061686353e+00,3.799289157319174937e+00,3.801648156142916957e+00,3.837869334475193739e+00,3.832928589140588649e+00,3.829034025820084786e+00,3.828208327409332146e+00,3.823745394816906895e+00,3.821590175210513252e+00,3.820097750942677894e+00,3.819145068920674735e+00,3.818165223253060958e+00,3.817672204960801174e+00,3.819306625601317950e+00,3.865471853221799314e+00,3.867725618181427905e+00,3.868992106007355325e+00,3.874973084108960908e+00,3.880849383652073215e+00,3.890304285229040815e+00,3.899654533421214708e+00,3.909705857167922183e+00,3.919749005164425704e+00
nan,5.748084931752387661e+00,5.234824295638641267e+00,4.963772963036434227e+00,4.753846663488045188e+00,4.576279054833129578e+00,4.403744438573491848e+00,4.243731328163306671e+00,4.118052270855462993e+00,3.970546548107919183e+00,3.865582454021711190e+00,3.768494607367045113e+00,3.685009694134603553e+00,3.727222548427702176e+00,3.696864950416251183e+00,3.630956775217268451e+00,nan,nan,3.617133839134911266e+00,3.729663817478811705e+00,3.679797283349478754e+00,3.663836920873766001e+00,3.633992353548198384e+00,3.600248524253804039e+00,3.597429060211474905e+00,3.664742388504229176e+00,3.648705308600551422e+00,3.638883935960018690e+00,3.620964501786454015e+00,3.544014767610355943e+00,3.578934736313184040e+00,3.574151516073054591e+00,3.570341407144490553e+00,3.567289594682391485e+00,3.564946249308431625e+00,3.563106881777343027e+00,3.757078524843674661e+00,3.562794394322696068e+00,3.560833444733012776e+00,3.560149955517399434e+00,3.554987751991996348e+00,3.593793429201589174e+00,3.594816284017321451e+00,3.598192486797154643e+00,3.602399686137809365e+00,3.610816077500000443e+00,3.620223282032981160e+00,3.629642294705633709e+00,3.639628639297893375e+00,3.649664029451949343e+00
nan,nan,5.235298774258588139e+00,4.911706355617285524e+00,4.705477248228196352e+00,4.525254030576183695e+00,4.338402618549380918e+00,4.176105655093916624e+00,4.074205768916320913e+00,3.970348338103020680e+00,3.894810026844667483e+00,3.799406621465236444e+00,3.569589992921388788e+00,3.668090015887580879e+00,3.603978499618267772e+00,3.518860170813809418e+00,3.520532400534634121e+00,3.453980428954105619e+00,3.383374498666139818e+00,3.485138654739373454e+00,3.432484613007972030e+00,3.481317598127895874e+00,3.395232008988954053e+00,3.451026991309875225e+00,3.443031526798201014e+00,3.434537540096067598e+00,3.426098021767110868e+00,3.417529512175983886e+00,3.409401292535660932e+00,3.473034028535073592e+00,3.487449561484320615e+00,3.467639817893025000e+00,3.446789783916045291e+00,3.428999138834702531e+00,3.366710851872745103e+00,3.365168219768015945e+00,3.363864041499708080e+00,3.363392158101557339e+00,3.362718093667361074e+00,3.362235437830325857e+00,3.359186583386988723e+00,3.389927196959303224e+00,3.390500769949618132e+00,3.394076025846218592e+00,3.399094179217499789e+00,3.406609097006047193e+00,3.416503843542198382e+00,3.426467533017653722e+00,3.436027023621477383e+00,3.445944349183555744e+00
nan,nan,nan,4.867450999867667605e+00,4.664169786740337997e+00,4.467973533787720442e+00,4.297342044868798894e+00,4.138696868943819496e+00,4.022251075100803597e+00,3.919316941533339538e+00,3.854523922593859453e+00,3.759060641261272817e+00,3.674729437809895582e+00,3.622831108994450489e+00,3.558363752987510509e+00,3.474872220146706603e+00,3.473087458007171335e+00,3.397935666690953926e+00,3.328776524896529310e+00,3.331259275956634625e+00,3.289484845749628406e+00,3.252565752427919676e+00,3.285796444016618967e+00,3.257013277231167070e+00,3.228004133274327003e+00,3.277604906135148433e+00,3.238864201697643885e+00,3.293366308143752530e+00,3.283857560213960802e+00,3.275150828455017482e+00,3.297459583731300548e+00,3.283376519440152741e+00,3.271088194942050276e+00,3.252518358464855819e+00,3.318348865471167919e+00,3.305463412871001871e+00,3.297989432214484928e+00,3.283578746033623652e+00,3.206931154404696116e+00,3.205593820346359202e+00,3.201466574891052908e+00,3.232291867855004774e+00,3.228683426600339246e+00,3.232727281654428353e+00,3.237996229147849014e+00,3.245828598583372582e+00,3.255420978742923133e+00,3.265437545849882106e+00,3.275052889911013398e+00,3.284756231095149470e+00
