nan,nan,8.374832751905656551e+03,7.828037129026504772e+03,7.350774119268214235e+03,6.974061755478038322e+03,6.682986493972663084e+03,6.411568889269284227e+03,6.176272827222145679e+03,5.978963130069787439e+03,5.823294321181078885e+03,5.675081983300222419e+03,5.529765988278984878e+03,5.404899637729391543e+03,5.278787689149387916e+03,5.204330504826049037e+03,5.113425021335726342e+03,5.041492194035944522e+03,4.960683464654665840e+03,4.889292628915454770e+03,4.820699379937163030e+03,4.765062319840908458e+03,4.707828826992694303e+03,4.666624336760704864e+03,4.659672051108337655e+03,4.621324602190212318e+03,4.591569880159866443e+03,4.571847046541054624e+03,4.557009277691193347e+03,4.533159596453479026e+03,4.510352149330600696e+03,4.488437282053861054e+03,4.474266110160899188e+03,4.448184526743685637e+03,4.435368468231452425e+03,4.426604848581826445e+03,4.410840496263758723e+03,4.395244976763170598e+03,4.380249692745810535e+03,4.372226025430627487e+03,4.357718773631404474e+03,4.343258573423222515e+03,4.343272789776183345e+03,4.332229637158667174e+03,4.325894406363696362e+03,4.313724322260979534e+03,4.303018204320551376e+03,4.296802968685348787e+03,4.285888293363177581e+03,4.263488207975422483e+03,4.259046518092965016e+03,4.249365811568119170e+03,4.240289900641030727e+03,4.231300926505058669e+03,4.226525910851958542e+03,4.214614837403506499e+03,4.204046849730159920e+03,4.202421271158709715e+03,4.191251729019292725e+03,4.181399930221109571e+03
7.901810495245410493e+03,6.936034530584496679e+03,6.190075785107178490e+03,5.626758602516801147e+03,5.218475015553646699e+03,4.879866908522822087e+03,4.600312421992332020e+03,nan,4.226311295156268898e+03,4.050384122684776230e+03,3.895129524381638930e+03,3.757139413565818359e+03,3.644206816901423736e+03,3.532161941985011254e+03,3.450491370551512773e+03,3.361051452074711051e+03,3.278013624108566091e+03,3.211784562466880743e+03,3.140501746198836827e+03,3.072407357522655730e+03,3.020647933146546620e+03,2.968342239543834694e+03,2.911374507414600430e+03,2.871924685482801124e+03,2.827593135457017070e+03,2.790015706232730281e+03,2.748735082961860826e+03,2.733628803956823049e+03,2.701618317552400185e+03,2.670739992771182187e+03,2.640874977622155257e+03,2.612306368060466411e+03,2.559028936001504917e+03,2.563465501499430957e+03,2.549583796217446888e+03,2.538208528658400610e+03,2.535395024841218856e+03,2.504261383265589302e+03,2.509619496508623342e+03,2.467687162580103632e+03,2.455919480060332717e+03,2.440373644005410370e+03,2.465203386420986135e+03,2.428930182490205425e+03,2.450466428445341990e+03,2.410783549152414253e+03,2.430473857163757657e+03,2.393516913378285608e+03,2.417180787026354210e+03,2.401521416638300707e+03,2.380275992124286404e+03,2.371570566825756032e+03,2.355109205267183370e+03,2.381360831536420847e+03,2.342788400509236908e+03,2.330676781501935693e+03,2.318945018879778672e+03,2.341935591221186769e+03,2.335334531321164377e+03,2.286675437515359135e+03
7.461269302609289298e+03,6.387329383234880879e+03,5.448875476855624584e+03,5.108815993212443573e+03,4.724965513587846544e+03,4.340845523987160050e+03,4.055824769077292785e+03,3.836738685572350278e+03,3.590211728370915353e+03,3.420146532027798457e+03,3.283630556200988849e+03,3.154903548152359690e+03,3.038090531638938046e+03,2.936766898160714845e+03,2.853059622354976909e+03,2.767460637856165704e+03,2.689693452896264262e+03,2.620083338771220042e+03,2.562775387603091986e+03,2.505572727615951862e+03,2.448498119189343925e+03,2.404076450515997294e+03,2.360285380090349918e+03,2.315219512662755733e+03,2.272169116451058017e+03,2.240337197721851680e+03,2.201421858706258263e+03,2.167315326794857810e+03,2.134926464533840772e+03,2.110539983074894280e+03,2.081311178791741895e+03,2.053584092099838472e+03,2.033004437370561163e+03,2.007849825721236357e+03,1.985498520726190009e+03,1.964051991054486052e+03,1.947545112139570165e+03,1.926210408318071813e+03,1.905813627743541701e+03,1.889787835634201429e+03,1.883629817651007443e+03,1.873475444488027506e+03,1.863368775382848298e+03,1.858166666614871474e+03,1.950964769329185174e+03,1.943210390900072298e+03,1.833537999670232011e+03,1.936060519426312112e+03,1.923864001986508583e+03,1.919353861843536151e+03,1.911691177914400669e+03,1.890448883406308369e+03,1.876325654390243017e+03,1.868793179023877201e+03,1.867562096748535623e+03,1.873439778940867427e+03,1.854536591861117358e+03,1.830200242723248493e+03,1.844622159713459496e+03,1.835450889730104109e+03
7.232736713680618777e+03,6.223097801270007949e+03,5.476476275420338425e+03,4.916450997009827006e+03,4.471476760517098228e+03,4.136765248267094648e+03,3.815544580337061689e+03,3.599108476149451235e+03,3.395234261735534346e+03,3.217615563251516505e+03,3.077979382184584665e+03,2.955412982192662639e+03,2.823915249035879242e+03,2.726284615824570665e+03,2.643310743301663479e+03,2.558709952967843947e+03,2.481830229179214712e+03,2.413121434646407124e+03,2.363667519504589563e+03,2.300195303013031207e+03,2.241589738438258792e+03,2.198975412039828825e+03,2.160831291219399191e+03,2.114578328910356504e+03,2.072735787937338955e+03,2.041649187251999365e+03,2.000947224804387361e+03,1.968237847964500133e+03,1.937068939902089141e+03,1.913030351762228065e+03,1.885323592883022911e+03,1.858540835699373702e+03,1.832934769566012847e+03,1.821139009624848768e+03,1.797475096114789039e+03,1.775294922677998102e+03,1.758306212457119727e+03,1.737323753637833988e+03,1.717426141356289236e+03,1.698360217863267053e+03,1.685038925392741021e+03,1.667565130971518556e+03,1.651074566703751316e+03,1.640078224515686998e+03,1.635854854834484286e+03,1.632822420840013592e+03,1.623838814302742549e+03,1.614508821467601820e+03,1.610214718600172091e+03,1.602056541035141208e+03,1.594422419549036022e+03,1.590873525972950574e+03,1.583890572329979022e+03,1.577852630565595064e+03,1.564896434515609371e+03,1.557903483480083196e+03,1.546981456465569863e+03,1.536286021505613007e+03,1.525946124721448314e+03,1.519707729365323985e+03
7.108078287013924637e+03,6.106772916036163224e+03,5.368080517953329945e+03,4.811936656094038881e+03,4.381421880269706890e+03,4.007880255629313524e+03,3.709180557238009442e+03,3.474447204411861549e+03,3.265074525512246964e+03,3.094148949124728006e+03,2.945137575893846133e+03,2.837007558853377759e+03,2.723772058010417368e+03,2.616254957986247064e+03,2.533155572321021737e+03,2.454817334844217385e+03,2.374839018867162395e+03,2.292479060982396277e+03,2.247434365939452164e+03,2.185341065432420692e+03,2.127502830165381511e+03,2.087711698171859098e+03,2.048749084213442984e+03,2.004309469709369978e+03,1.963434725040035573e+03,1.920858303698192458e+03,1.893934823802675510e+03,1.861804491641483082e+03,1.831225571206488667e+03,1.809473634276018174e+03,1.780431892125081504e+03,1.754103735561440089e+03,1.731475228139161118e+03,1.717718537132303481e+03,1.694666682683515091e+03,1.673041083378856229e+03,1.651595750352910045e+03,1.636250763067992239e+03,1.616870378076886936e+03,1.595290771330153802e+03,1.582839137976687425e+03,1.568043314907090007e+03,1.552686343378728907e+03,1.535563852755784637e+03,1.530874317638203820e+03,1.519493898631422098e+03,1.510969909234745046e+03,1.502518881954926428e+03,1.498462539190472171e+03,1.490819037551305883e+03,1.483555986060555824e+03,1.476624308436345927e+03,1.474380881341017357e+03,1.462315260638056998e+03,1.456167315700996141e+03,1.448704409538962636e+03,1.437857476202554381e+03,1.427395907434043238e+03,1.416988023115931128e+03,1.410900206832934600e+03
nan,6.030502803519253575e+03,5.297109917147493434e+03,4.736527504576751198e+03,4.316821856080090583e+03,3.956927739706274679e+03,3.650168381458336171e+03,3.423782314997226877e+03,3.209718168033621168e+03,3.025238870113906160e+03,2.879148263225314167e+03,2.770036551006789068e+03,2.646126568286523252e+03,2.542663958839084899e+03,2.457600433117182092e+03,2.381564211965535833e+03,2.300317599602907649e+03,2.224140715299371095e+03,2.180189043172851143e+03,2.120690400381595737e+03,2.069546105859462386e+03,2.014592061048444975e+03,1.975137287196480429e+03,1.931541444069891895e+03,1.891344950203926601e+03,1.847919253452702378e+03,1.821275461315862458e+03,1.791512569682923413e+03,1.761349105756456083e+03,1.732687075963213374e+03,1.711298116913366812e+03,1.685636539846195092e+03,1.668703471132954746e+03,1.649954783134742911e+03,1.626674571666273778e+03,1.605220967758901679e+03,1.584157918233344617e+03,1.569104705753528606e+03,1.549966305158081241e+03,1.532141342099207577e+03,1.514977566123812721e+03,1.502595970699394684e+03,1.485637808249217869e+03,1.470839167077109096e+03,1.461110391694194277e+03,1.449775905960689215e+03,1.436817403134543156e+03,1.428682958533283454e+03,1.424986846294634915e+03,1.417779059816549079e+03,1.410495943465914706e+03,1.403787322016213693e+03,1.395489164276664496e+03,1.389877049887023077e+03,1.383778736502825950e+03,1.372879534901988109e+03,1.365743187181618850e+03,1.355212956277500325e+03,1.345002122653568676e+03,1.338908725338846352e+03
nan,nan,5.246789530081620796e+03,4.688731738785687412e+03,4.274139257367542086e+03,3.913126965521144484e+03,3.608949894198081893e+03,3.360078097176916799e+03,3.168133742742186769e+03,2.986824688447883545e+03,2.845721284163313157e+03,2.720100336772059563e+03,2.602815813293917927e+03,2.490649745990386691e+03,2.404410955254154032e+03,2.322951361303056274e+03,2.251223331804866120e+03,2.183213095399383292e+03,2.124938202870504938e+03,2.068443477466222248e+03,2.020332570465536719e+03,1.972210937608762151e+03,1.930094635935649421e+03,1.892948224799517220e+03,1.850875270440617896e+03,1.807448445482043098e+03,1.772873320867674238e+03,1.741396080547970541e+03,1.711530971291241485e+03,1.683173217068838085e+03,1.662028493492518919e+03,1.636362011818371002e+03,1.619753254919586652e+03,1.595922530200242136e+03,1.578068692327822646e+03,1.556870707716567040e+03,1.536193448916838179e+03,1.516471798860277431e+03,1.502782950477179156e+03,1.484828842469083611e+03,1.467682480899988832e+03,1.455842259722944846e+03,1.439195317023947382e+03,1.424502459404071715e+03,1.414494456892122344e+03,1.403462872238759473e+03,1.389829796374174748e+03,1.376431112618443422e+03,1.368586083450423530e+03,1.365207076580985131e+03,1.358280202964561340e+03,1.352305204638951636e+03,1.343831453627235533e+03,1.339223602238218291e+03,1.332716371051193619e+03,1.321758812641422537e+03,1.314608275873158163e+03,1.304379245005206258e+03,1.294241884814798595e+03,1.284999221288853278e+03
nan,nan,5.217375445672634669e+03,4.655876416830158632e+03,4.237103765225796451e+03,3.880417371817552066e+03,3.578185849731812596e+03,3.332214616149019093e+03,3.141444780486637683e+03,2.959888923060162597e+03,2.801344412008962991e+03,2.687728227456259447e+03,2.582657582719221409e+03,2.470599935217078837e+03,2.370697255580808815e+03,2.290866109154430433e+03,2.209476799840662807e+03,2.145206317720581410e+03,2.079610893809601748e+03,2.030567769245045383e+03,1.987534287509858132e+03,1.938398694005693642e+03,1.889476451934845045e+03,1.852341375529668539e+03,1.811241981858867348e+03,1.769653162328176677e+03,1.743431281714979832e+03,1.716136657388917456e+03,1.684409281722599189e+03,1.654069610285867384e+03,1.625007254624266807e+03,1.601951820062637353e+03,1.582645451792183394e+03,1.559307985205492514e+03,1.541833295846656483e+03,1.520888027078537789e+03,1.500430274565001582e+03,1.481084790882000334e+03,1.467398983463871673e+03,1.449587800406968427e+03,1.432602811027639973e+03,1.416362905561162279e+03,1.404363956573754422e+03,1.395633312892167623e+03,1.379657615053664813e+03,1.368820137187107093e+03,1.355713463124539658e+03,1.342234116764850114e+03,1.329563987564443778e+03,1.326248647831671406e+03,1.319454341272729380e+03,1.313602005648658860e+03,1.301835909941981527e+03,1.300851839719299505e+03,1.294433366052874817e+03,1.283535855833679307e+03,1.273099610901495680e+03,1.266114035201870820e+03,1.256031936069042104e+03,1.246866744559461495e+03
nan,nan,nan,4.664259748864697940e+03,4.223184205247313002e+03,3.865214563775316492e+03,3.560685277358323219e+03,3.338646371275110596e+03,3.124695960440656563e+03,2.938123349092923036e+03,2.809465751099406589e+03,2.672360648374159155e+03,2.567293603878571957e+03,2.455528364112400595e+03,2.355931566186028249e+03,2.266319154011331193e+03,2.194842186545445657e+03,2.118779428861967062e+03,2.056096655916377131e+03,1.995877318350089354e+03,1.956733018657106186e+03,1.904109683219236103e+03,1.861133404927297534e+03,1.819108614735070205e+03,1.785321889004865170e+03,1.744087652981510018e+03,1.709922375396631651e+03,1.683826117291535638e+03,1.653032101399355270e+03,1.623905385429405442e+03,1.603215728811922872e+03,1.584064947362075145e+03,1.565605139610783226e+03,1.540761977104888956e+03,1.513453961940326963e+03,1.492612191878042722e+03,1.472336157394117436e+03,1.452946793929529576e+03,1.439588161875639116e+03,1.421946997851691549e+03,1.405111984209160937e+03,1.387803301747616842e+03,1.377216761381537253e+03,1.368155515561206357e+03,1.352427835825559896e+03,1.337740470466813122e+03,1.328642814806008118e+03,1.315470217799422244e+03,1.302917600601141658e+03,1.295884274801618631e+03,1.289195773845632402e+03,1.277016331352528596e+03,1.271921330743491353e+03,1.271401491833346427e+03,1.264602755165569761e+03,1.253912573090540263e+03,1.243395567349680732e+03,1.236439200603488644e+03,1.226441006474049800e+03,1.217298435844533515e+03
nan,nan,nan,nan,4.201928712407800958e+03,3.850275452915240294e+03,3.563669485434162198e+03,3.325338217339273797e+03,3.129433795908581033e+03,2.951422397788324361e+03,2.796979039973554791e+03,2.660142757393161901e+03,2.555120045519540326e+03,2.443659582823530855e+03,2.344045113738247437e+03,2.254922500258396212e+03,2.181372534291927423e+03,2.114701886452571671e+03,2.042505984561013747e+03,1.976189706605459151e+03,1.935080639963777912e+03,1.883556666040373557e+03,1.831970340170579220e+03,1.794918554314572248e+03,1.758093626028057997e+03,1.722796905648302754e+03,1.684890375675582163e+03,1.655562610315602797e+03,1.634805597175826279e+03,1.605609475914524864e+03,1.578026403093889030e+03,1.559993775102770542e+03,1.540348519355316512e+03,1.516414468910419146e+03,1.499507274281983655e+03,1.482328243584973507e+03,1.460940822310349631e+03,1.436356827446466241e+03,1.421330176010950026e+03,1.399719584382759422e+03,1.383000031341563272e+03,1.365753418024745088e+03,1.355329964509674937e+03,1.337236813249565330e+03,1.330535477797560361e+03,1.316165881570587544e+03,1.307044977265265516e+03,1.293961482770176417e+03,1.281529161083432200e+03,1.269645701487675979e+03,1.264957572119300949e+03,1.252995652448870260e+03,1.247932933352639111e+03,1.243533341895235708e+03,1.240652198667499306e+03,1.230025036283227337e+03,1.219545363087097940e+03,1.212623869977978075e+03,1.202668594116006489e+03,1.193582193739933018e+03
