nan,nan,nan,nan,nan,nan,nan,nan,2.366019840274665054e+00,2.211293357313935282e+00,2.098854550349229076e+00,1.978000536574388457e+00,1.879981365824844763e+00,1.816715860180816877e+00,1.755954464838525686e+00,1.687445615781674624e+00,1.639472436134330247e+00,1.589568122635502956e+00,1.523605398607669414e+00,1.480698133569428698e+00,1.445128835779963872e+00,1.421898018008927567e+00,1.378687263541520824e+00,1.351228932082960021e+00,1.328468205032030225e+00,1.296874604856830926e+00,1.269775673401863259e+00,1.262975105324521508e+00,1.239276982236408253e+00,1.221810887913588939e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,2.199184172344778698e+00,2.091059172923594112e+00,1.974388031469715088e+00,nan,1.810883279145880875e+00,1.743481139220084408e+00,1.691021464019467402e+00,1.633436652456540683e+00,1.583858163914179329e+00,1.518079750605416667e+00,1.475648607617679575e+00,1.434477959772733957e+00,1.410954144599925852e+00,1.373321330007865715e+00,1.347241965178759271e+00,1.323635849028990341e+00,1.283999359987016309e+00,1.263213004953454233e+00,1.248859733955454576e+00,1.232660064793802857e+00,1.214370996244330314e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.967732330319434952e+00,1.871223288321190115e+00,1.791317963294046134e+00,1.738823879498660796e+00,1.685753697594041922e+00,1.628240836437319539e+00,1.572876802804222596e+00,1.507565638953966003e+00,1.465429022592294350e+00,1.435177364649783183e+00,1.406346704113394352e+00,1.368641092049084351e+00,1.343311359016183593e+00,1.310369952710175756e+00,1.275213305829876242e+00,1.258286048077851493e+00,1.247653232444073668e+00,1.220038669651516194e+00,1.198118955266701757e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.858978553307487402e+00,1.785743322007935951e+00,1.725714223361796362e+00,1.681558929493301990e+00,1.618579681143511362e+00,1.568444841004433155e+00,1.497915229105711399e+00,1.461075354850472907e+00,1.425599825138267773e+00,1.402047122140386071e+00,1.364602146838254315e+00,1.335152191559078272e+00,1.306369090924813348e+00,1.271370996025992239e+00,1.261541002027769753e+00,1.242490277135766874e+00,1.215579139278973875e+00,1.193975378899720496e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.781416874652705484e+00,1.720716309314556547e+00,1.676104801554196833e+00,1.613212216742277105e+00,1.564932580705963083e+00,1.494636294455578884e+00,1.457250887815439322e+00,1.422333459680799717e+00,1.398212420840648118e+00,1.361490349599604466e+00,1.335686392474000339e+00,1.306850761658630233e+00,nan,1.247267672705810071e+00,1.238397155507047209e+00,1.207354695720552762e+00,1.196563225108162598e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.718037677923330619e+00,1.672606036347555225e+00,1.609502696125144627e+00,1.559961679089112208e+00,1.489990831041525077e+00,1.452733723369394436e+00,1.413676044063243653e+00,1.394753989600423294e+00,1.353021259391323783e+00,1.332377641008761326e+00,1.303559004448518577e+00,1.272716427553610918e+00,1.243610771614835020e+00,1.234779466685662852e+00,1.211100220630409119e+00,1.192884968205648377e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.662890493734303865e+00,1.606116679135398018e+00,1.551293179017740664e+00,1.486867560176456715e+00,1.444703998045141935e+00,1.415815198678565423e+00,1.380920630444800956e+00,1.348832771486949467e+00,1.325141679867037459e+00,1.300573933346178546e+00,1.265889046746543123e+00,1.240716908593977541e+00,1.220160752815398819e+00,1.200391894001604953e+00,1.182484960696016385e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.546780508044528935e+00,1.483246782556305154e+00,1.441093315100187011e+00,1.406882174129831853e+00,1.378130254738947347e+00,1.346195574431265696e+00,1.316297246577864843e+00,1.288625252907327212e+00,1.254082710443343629e+00,1.238073178441473354e+00,1.224530279141604394e+00,1.197300788489639833e+00,1.183168057052132571e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.481333500096744027e+00,1.445434703998208725e+00,1.410383134247293224e+00,1.381545098857819287e+00,1.349639660108574279e+00,1.313919367769444513e+00,1.286199730522901374e+00,1.251658354158099451e+00,1.234300096086284215e+00,1.221386532513958123e+00,1.193163699961084845e+00,1.180326954030906483e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.403231635029698943e+00,1.379119926730635104e+00,1.342853680091918411e+00,1.311638935767971192e+00,1.288914145323609484e+00,1.258263174989271871e+00,1.237108082007810195e+00,1.218783712044367418e+00,1.195356934426430540e+00,1.177402094843782443e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.376816802640942194e+00,1.335595232221854500e+00,1.310295955398401491e+00,1.278711829096173869e+00,1.248354206277226375e+00,1.235099358760548327e+00,1.209290682243021386e+00,1.186035420510307414e+00,1.175422642771140280e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.333455987369073670e+00,1.304010182835265486e+00,1.284706910567236626e+00,1.242459604044222399e+00,1.233115074537345146e+00,1.203670301041749990e+00,1.191476154305396662e+00,1.170068588310147595e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.305258759359327891e+00,1.285633259656107308e+00,1.243396970626661879e+00,1.226453713601175721e+00,1.212195950486088858e+00,1.189606483042085383e+00,1.168236318011689923e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.241267321357498954e+00,1.220534408134766879e+00,1.202590652076263922e+00,1.179566065997109003e+00,1.169165396939012114e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.219336797763699964e+00,1.201112824458655970e+00,1.178258526300643094e+00,1.167148333376095470e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.175856766054113267e+00,1.158477210979353744e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.154013167364958070e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
