3.066158991852075246e+02,3.443619264802180169e+02,3.593289928917220664e+02,3.903955159990957782e+02,3.978702136370280300e+02,4.042308249302733998e+02,3.972156458730839859e+02,4.191333284490191318e+02,4.157073974693344667e+02,1.669848379852130620e+02,4.257328299375692495e+02,4.305103864380280356e+02,4.347995819770637809e+02,4.386469655748479681e+02,4.421371117515511742e+02,4.452963232471304309e+02,4.481788615289754603e+02,4.508044371830922046e+02,4.505932320158422044e+02,4.527259928858187550e+02,4.546709792444781897e+02,4.564891456228290849e+02,4.581821099250306020e+02,nan,4.631500656031377616e+02,4.624252759802019455e+02,4.636282090459113192e+02,4.647585109280332745e+02,4.696688725443231078e+02,4.704189969649124237e+02,4.712143204334434472e+02,4.718612307851074092e+02,4.721137659996098250e+02,4.710151336365584029e+02,4.668785764854628724e+02,4.675337996643492033e+02,nan,nan,4.725423131140284454e+02,4.746037064106324124e+02
6.561750975791358087e+01,7.620682222541405793e+01,7.780384976499172467e+01,8.393632892171362414e+01,9.082518308413827413e+01,9.639958083635175967e+01,1.010748050663419235e+02,1.050280324507729546e+02,1.084084371128323596e+02,1.113375067436266761e+02,1.137998087272600998e+02,1.158461131018089958e+02,1.178706224077331086e+02,1.285270368062228385e+02,1.296478824754453001e+02,1.306587132603135046e+02,1.315882104953944349e+02,1.326885908427901484e+02,1.338691025244579293e+02,1.349900669959188804e+02,1.360303496761388828e+02,1.311187912739914339e+02,1.322765073353392609e+02,1.303453932288945509e+02,1.312886295749843839e+02,1.399904495077678916e+02,1.325424397963449792e+02,1.334270356149855274e+02,1.341260324630281389e+02,1.347839102069306705e+02,1.319936478991554623e+02,1.326610642665285127e+02,1.370112655610085426e+02,1.372322067304654070e+02,1.377930965042721141e+02,1.346211333655678573e+02,1.351254450015645148e+02,1.356177261936995535e+02,1.360815366237727346e+02,1.365266834348877296e+02
3.398857130820798034e+01,3.828072868510191995e+01,4.808768596490412506e+01,5.468344066062090292e+01,5.398497969493890025e+01,5.783215421111290766e+01,6.021477492137753984e+01,5.212811338294761754e+01,5.518026902879596207e+01,5.776972259003726151e+01,6.511976493008263844e+01,6.178282683163874367e+01,6.289831619687062414e+01,6.267246136502826914e+01,6.385558101685937515e+01,6.524165879303751581e+01,6.650058518715249534e+01,6.765031426035055517e+01,6.870230875735560971e+01,7.506745680685546063e+01,7.572908386826023275e+01,7.635912248635270316e+01,7.694579397173644963e+01,7.766184838308814165e+01,7.844993222879385542e+01,7.917962574667669173e+01,7.975118721830600066e+01,8.050295070405883280e+01,8.108126384552562627e+01,7.854251989781111831e+01,7.913958774316651557e+01,7.970125434134337183e+01,8.023056186404731704e+01,7.574677838804569774e+01,7.603584469087745390e+01,7.647953946860594954e+01,7.690410413422583247e+01,7.730888547426955881e+01,7.770313713710126535e+01,7.652303319372151691e+01
4.518472696783832276e+01,4.545896516783766117e+01,2.676283024057213566e+01,2.656287744313648247e+01,3.828253830680041858e+01,3.508589342477239370e+01,3.866977085395060243e+01,3.556535385985672804e+01,4.273443066143390467e+01,4.470575349291849676e+01,4.607695315594574481e+01,4.753815891283144168e+01,4.883540761661020468e+01,4.999506854738213235e+01,5.103440708502892420e+01,5.197693553519448528e+01,5.283303031540877726e+01,4.697318239685190377e+01,4.789970703366734739e+01,4.873137838212392836e+01,4.947121531709565545e+01,4.798467305264064464e+01,4.865602922644993100e+01,5.023428025744007641e+01,5.366722785089989145e+01,5.412972143329683661e+01,5.456462852473865155e+01,5.538670992710013508e+01,5.324725345125189335e+01,4.885165427845898023e+01,4.939696118277651493e+01,4.993959717789090291e+01,5.043985789588164437e+01,5.091568943523120083e+01,5.125539273846477073e+01,5.167310841505296537e+01,5.207578089975842062e+01,5.246450030773065976e+01,5.282816986384175095e+01,5.317980567759830990e+01
3.008693564605322734e+01,3.188894790552027558e+01,3.197467979339923971e+01,3.204525333830565614e+01,3.107465004861575153e+01,3.097264573549937694e+01,2.655436444890064251e+01,2.942679426594542136e+01,3.050127464042427761e+01,3.220174618008636003e+01,3.307654497919527614e+01,3.260164717141688584e+01,3.633712703309647907e+01,3.780959635191706525e+01,3.883671260449664686e+01,3.959071856801723754e+01,4.044139790609608553e+01,4.121421324916071427e+01,4.192292243554257425e+01,4.257602865352072286e+01,4.317862569600120537e+01,3.873903491841047497e+01,3.926450102659725871e+01,3.974431126311114326e+01,4.018945633559559383e+01,4.061261073008076039e+01,4.097947870437350559e+01,4.633946078917303169e+01,4.667978699616710969e+01,4.718918521493010587e+01,4.777075410955818313e+01,4.831903796880639845e+01,3.706921510223149596e+01,3.752985272556499297e+01,3.789033832440312466e+01,3.829589915292616809e+01,3.868005829504620152e+01,3.904546943132626780e+01,3.939570001185120418e+01,3.972862603254411340e+01
2.325522006636615657e+01,2.774799963538968584e+01,2.918717221565207964e+01,2.922886482905155603e+01,2.926685987355007512e+01,2.929822685487194178e+01,2.845059362511677747e+01,2.454348298636971748e+01,2.426393630074872476e+01,nan,2.644721571275630367e+01,2.748157363599949576e+01,2.832702868622571302e+01,2.868638306917911862e+01,2.921476997284309363e+01,2.938194170887184598e+01,3.247922198600535637e+01,3.351537469152730608e+01,3.435939933151557568e+01,3.472664388731136853e+01,3.532633648604295473e+01,3.088800396609295973e+01,3.141139200795839059e+01,3.188801551550022140e+01,3.233125894127442734e+01,3.274634474727317013e+01,3.313152159309279909e+01,3.720747126944732486e+01,3.384247972437530905e+01,3.416841700842275742e+01,3.946521562457054699e+01,3.984718071817296448e+01,4.026402254759787525e+01,4.047219703111534272e+01,4.085033739780816120e+01,4.114519716938753646e+01,4.148049602179495565e+01,4.179622174424569891e+01,4.209198515314555777e+01,4.237961184703466699e+01
2.234333866920130873e+01,2.231672797287244236e+01,2.210784910337778086e+01,2.334279817824461745e+01,2.331073226700085144e+01,2.332218458145326423e+01,2.737780445187059541e+01,2.730060391492540717e+01,2.681610529015716082e+01,2.301146769061886133e+01,2.280079505545195673e+01,2.258566483450157492e+01,2.258168569562368688e+01,2.386716326324629023e+01,2.505294508838355938e+01,2.546541170724538716e+01,2.588069207875949118e+01,2.697573518361321021e+01,2.648102857147048184e+01,2.782974793501513844e+01,2.817536397479463517e+01,2.586380744506353224e+01,2.628248982655836841e+01,2.647361375726293886e+01,2.691945385119602463e+01,2.733072694065825914e+01,2.771986853535998563e+01,2.808066325289942711e+01,2.842438945679797868e+01,2.874546462276446590e+01,2.901398518056561215e+01,2.933797456213476096e+01,3.462895967805299335e+01,3.484570607517176910e+01,3.521662875353585775e+01,3.554431892893054368e+01,3.586216892673486711e+01,3.617441847827927859e+01,3.647559757220444965e+01,3.676220657539543879e+01
nan,2.165572553615412232e+01,2.161944620506621817e+01,2.142060205642374626e+01,2.244736432519572134e+01,2.246285686363998479e+01,2.234246061120841631e+01,2.236522246175940865e+01,2.241261864587220032e+01,2.242167596006087393e+01,2.243978833476491275e+01,2.229042683377027245e+01,2.205760953596025686e+01,2.129413040940561075e+01,2.097081076509785191e+01,2.086400601828552226e+01,2.247685253059599475e+01,2.372939698979678980e+01,2.345596567458867199e+01,2.483513514547235346e+01,2.524217740163988921e+01,2.059819981419439827e+01,2.085507886944861866e+01,2.497820981504679949e+01,2.144715490643426392e+01,2.273714712575745978e+01,2.062920996582841227e+01,2.127684199968092571e+01,2.114598532785444007e+01,2.146716382734631878e+01,2.176995614675267277e+01,2.205361960756658846e+01,2.604486517466258277e+01,2.758289765389583437e+01,2.795560898184820076e+01,2.830830784009353351e+01,2.861019663607766716e+01,2.891517158860465031e+01,2.922288434220553910e+01,2.950921284343208484e+01
nan,nan,2.130838974027724220e+01,2.133341801125888182e+01,2.135650734457312083e+01,2.093375030103211287e+01,2.166979882342295127e+01,2.168979343514470060e+01,2.171381922357574012e+01,2.171617841024717066e+01,2.175829651611976345e+01,2.177943006656244052e+01,2.180016550755741633e+01,2.264656171144319785e+01,2.248843015846143345e+01,2.233523302777910402e+01,2.248833553695058285e+01,2.231200592425011209e+01,2.215543905154483184e+01,2.183928955447952092e+01,2.150891924459210713e+01,1.763985205395147560e+01,1.855381463416392052e+01,1.890207912718199168e+01,1.923240754417895459e+01,1.955718139874722539e+01,1.973957982498313157e+01,2.003685852042514526e+01,2.128831259177883339e+01,2.498469573987900461e+01,2.140799867846639160e+01,2.020884930496703191e+01,2.002887506688860952e+01,2.028097287609195831e+01,2.554638108907955996e+01,2.589664408215868008e+01,2.620766183475866384e+01,2.651778304684460608e+01,2.681310457629476929e+01,2.709380308036636364e+01
nan,nan,nan,2.086600940693676520e+01,2.088929602745544756e+01,2.091210712200442146e+01,2.014535840164396063e+01,2.103660507148936887e+01,2.105443447562835502e+01,2.105780810074416820e+01,2.106793112984414407e+01,2.107783298905875213e+01,2.108358724558713249e+01,2.013805720385049369e+01,2.591738740752299464e+01,2.558486339355630790e+01,2.530015350793906848e+01,2.556862674982526684e+01,2.531952489699217779e+01,2.543454141914701694e+01,2.022467282377757769e+01,2.008443724046932743e+01,2.064716148938478568e+01,2.036395841216273084e+01,1.825972104894391990e+01,1.796526404846519753e+01,1.842000731299295069e+01,2.166937361369425474e+01,1.809582464563543880e+01,1.827406793305001642e+01,1.814111293014990167e+01,1.832397669202753931e+01,1.955314521471749956e+01,1.927167835972525012e+01,2.305709296422690002e+01,2.317378364532232027e+01,2.468208041240486139e+01,2.498930550577935605e+01,2.528428729058848745e+01,2.556445058439877727e+01
