nan,nan,4.041391081283201174e+02,4.008584339837873358e+02,4.080908091552332735e+02,4.111022409972100604e+02,4.152272583649996136e+02,4.186793712117606674e+02,4.319564075672866466e+02,4.432213268388755978e+02,4.274288238936798621e+02,4.413535525191467741e+02,4.424267810004120065e+02,4.433091166974438693e+02,4.491854869049836907e+02,4.506920392541284173e+02,4.521954732214040291e+02,4.449726942454536811e+02,4.549283581349135375e+02,4.460778472931671104e+02,4.600977704515465803e+02,4.614898915475548620e+02,4.630493052685103521e+02,4.651939464326777056e+02,4.665907627124622650e+02,4.677962527615727595e+02,4.536189000003462866e+02,4.700008903420402930e+02,4.705527331845703998e+02,4.718190302461459851e+02,4.727691004013765337e+02,4.742186972397069553e+02,4.587048406243516183e+02,4.754794430128545741e+02,4.600549372948258906e+02,4.683986555069220685e+02,4.821148805320375459e+02,4.864818814012796793e+02,4.869065111784759665e+02,4.701236464118926506e+02,4.874424202780611495e+02,4.878017844903791342e+02,4.879636152739058730e+02,4.883034659271175997e+02,4.886418659735175538e+02,4.729121785504731861e+02,4.897434605395503695e+02,4.906676859094566225e+02,4.920734421382324513e+02,4.927120513373079120e+02
6.861472457487844804e+04,1.916834847834167874e+02,1.675381162763929410e+02,1.668295501606291964e+02,1.610885476645715642e+02,1.510406417206388596e+02,1.527732590216182587e+02,1.543646357247447440e+02,1.551805652148763954e+02,1.709598790724869843e+02,nan,1.575473708361666922e+02,1.585207550169709521e+02,1.592759853910444008e+02,1.597148237813691480e+02,1.784742330539026227e+02,1.765218549833944905e+02,1.608554349548595042e+02,1.786354786627643421e+02,1.802095419618261758e+02,1.767550075201802144e+02,1.767970218013975909e+02,1.802336187906165037e+02,1.760502740031864164e+02,1.763755331364848757e+02,1.799933363159728401e+02,1.768227795603178265e+02,1.856705335738229223e+02,1.826843202829735446e+02,1.819393293050052023e+02,1.786342600483932301e+02,nan,1.894155430769781958e+02,1.793994069508255791e+02,1.796353565208564476e+02,1.885771453648142995e+02,1.802866796602096713e+02,1.904567446288655219e+02,1.907366144858831944e+02,1.899378571284491386e+02,1.912138462518967117e+02,1.816004932293999445e+02,1.816166978002721066e+02,nan,1.922864044816206501e+02,1.819733758300032491e+02,1.821308608541278602e+02,1.896975737995496161e+02,1.925786379313568659e+02,nan
2.122175302636409242e+02,1.772309386360880694e+02,1.530037388385181600e+02,1.344612794502128565e+02,1.214504693000568949e+02,1.006024988526203146e+02,9.212089382573640250e+01,nan,1.001128136036483198e+02,1.040969131382274355e+02,1.032420671318007521e+02,1.047464998944541605e+02,1.043947157721823515e+02,1.044622218296024982e+02,1.044777761284908877e+02,1.039986010883390861e+02,1.048228039533712632e+02,1.040986336729842208e+02,1.053288989156991704e+02,1.053330365581727506e+02,1.051743537355362577e+02,1.051458746213187680e+02,1.044825755271028243e+02,1.047651948156715775e+02,1.049831562261319675e+02,1.051382284670404346e+02,1.053422594239443697e+02,1.052446688134479302e+02,1.062253760175132982e+02,1.074633493189863600e+02,1.073456027242764890e+02,1.072608213921440097e+02,1.072029088581323037e+02,1.071533503786712913e+02,1.073229476115389076e+02,1.075710779129602486e+02,1.076641688287417651e+02,1.079350574854129263e+02,1.090804786490299989e+02,1.090097870612354001e+02,1.090470386469976063e+02,1.091387354412754860e+02,1.092305795094222276e+02,nan,1.095328248961037900e+02,1.087229500652321406e+02,1.089908510109962947e+02,1.093546779954038612e+02,1.094918519094309772e+02,1.096558459637831078e+02
2.052143979446138360e+02,nan,1.467490121644218561e+02,1.294353483796898274e+02,1.155907451103450967e+02,1.053579840654537350e+02,9.629978980528227339e+01,8.960918590646282667e+01,8.757330080437043307e+01,8.506114791841064005e+01,8.564283728827608400e+01,8.521556283312222035e+01,8.575518658286210893e+01,8.445615078906649842e+01,8.451780157064243326e+01,8.514042190433175961e+01,8.446473033939756192e+01,8.527933085990700590e+01,8.564646255105814987e+01,8.519443292307266802e+01,8.513593058856312723e+01,8.426778041988768564e+01,8.464605349251277744e+01,8.490338439697808326e+01,8.508243402696066937e+01,8.521621896272228014e+01,8.531391640792062958e+01,8.640919134062900753e+01,8.646608566842655819e+01,8.636277248054673805e+01,8.627337688383870784e+01,8.620479192560929960e+01,8.616300748719174862e+01,8.611128477806110482e+01,8.610091152129768943e+01,8.618236040498383943e+01,8.606703096098600270e+01,8.730732006436107895e+01,8.718716920572167339e+01,8.721632915098348349e+01,8.729574644566442032e+01,8.742112888997530717e+01,8.756492324056247867e+01,8.769316624176839525e+01,8.693554908041441820e+01,8.727567447507769316e+01,8.747437639178448876e+01,8.767863184381641872e+01,8.786001657495265249e+01,8.799378786625581483e+01
2.012908322476066587e+02,1.671940641869321098e+02,1.434765027924343030e+02,1.260465222342215839e+02,1.126887517372858554e+02,nan,9.344245894005253206e+01,8.653539775500576070e+01,8.053661943761434827e+01,7.817579635042183384e+01,7.854731352436917291e+01,7.852273845155056620e+01,7.741209151131344868e+01,7.552612617302165177e+01,7.408172072768383032e+01,7.675820546572353464e+01,7.496723532718780802e+01,7.466754004480591789e+01,7.505294517614727567e+01,7.449963088868496186e+01,7.442791756478925436e+01,7.329545839461084711e+01,7.363075021644293372e+01,7.386074704820637749e+01,7.402195291461148940e+01,7.436393509221612419e+01,7.461628325355376035e+01,7.551394892860625419e+01,7.530324397700547934e+01,7.517943577341164030e+01,7.509700658355606606e+01,7.503785033479520905e+01,7.499886346049325425e+01,7.497637082806399178e+01,7.496865446695618118e+01,7.487111741916224616e+01,7.497270140819520634e+01,7.579615391430587579e+01,7.555964531910365167e+01,7.562701594065973154e+01,7.573596209891709918e+01,7.587580199372926870e+01,7.601061504233099697e+01,7.615218350745027465e+01,7.552022036368890667e+01,7.582832567689544589e+01,7.600934108763182451e+01,7.619287439236192938e+01,7.635919011832001502e+01,7.648774894152145976e+01
nan,1.648354068549645035e+02,1.412668587282744852e+02,1.239073868101616540e+02,1.106296078852196700e+02,1.000480984999284857e+02,9.162028596789144785e+01,nan,7.858184483257791442e+01,7.366250963313623856e+01,6.930955688809692106e+01,6.919877717960206098e+01,6.966908455082943874e+01,6.984549196724847775e+01,6.931840339215521851e+01,6.900860380379661763e+01,6.819615619288119035e+01,6.958645875689350646e+01,6.912464152026025488e+01,6.990105314182204665e+01,6.934803841652758649e+01,6.671615039024581506e+01,6.697252314501335491e+01,6.718004499417153852e+01,6.733185221685681654e+01,6.744356713245602464e+01,6.752762113233437447e+01,6.836785682335302283e+01,6.822673199217513229e+01,6.810909912080322215e+01,6.806571841144285884e+01,6.797969740022490726e+01,6.793999688010744364e+01,6.792124495031950460e+01,6.790480140220127225e+01,6.776532934977731770e+01,6.880223654331014416e+01,6.851560080535394093e+01,6.833255317664976758e+01,6.822449704931217696e+01,6.840536562581056046e+01,6.848412852628172232e+01,6.864260679964485234e+01,6.787502730282960783e+01,6.821269991727859860e+01,6.850777853973811204e+01,6.870061728208281693e+01,6.885938017701288061e+01,6.901357578776810442e+01,6.915111640474390242e+01
nan,nan,1.397319221901042567e+02,1.224154224719304267e+02,1.091925665096854203e+02,9.866503337911566973e+01,9.025812283060801633e+01,8.327324484073839983e+01,7.736841630324472874e+01,7.235388622033705985e+01,7.152346390461931946e+01,6.909565473637694311e+01,6.708215350761336992e+01,6.538484619989993973e+01,6.325543067936581565e+01,6.502115060017871428e+01,6.479537539983343208e+01,6.439092596071711228e+01,6.536171692617561746e+01,6.472238433957443249e+01,6.428912636240083600e+01,6.332093874638506747e+01,6.330624178471973096e+01,6.450784230050729207e+01,6.415781100882333021e+01,6.387205226494336330e+01,6.362868136214662229e+01,6.339346011900485678e+01,6.325107420198860098e+01,6.314543817926087854e+01,6.307136975763152975e+01,6.301887860535828167e+01,6.298890151335380949e+01,6.297153259534309200e+01,6.296005457663021332e+01,6.288116577317765632e+01,6.378064741941977900e+01,6.351314035317486173e+01,6.335255899619478726e+01,6.325742137191046766e+01,6.320320585662298640e+01,6.335310326636864175e+01,6.350864372123995594e+01,6.280983913999679658e+01,6.314196268154618252e+01,6.341791334796130286e+01,6.360765170676678792e+01,6.376773136582959722e+01,6.391220884586061146e+01,6.404358819903137601e+01
nan,nan,nan,1.212474774564411319e+02,1.082134329235337304e+02,9.781711888661777721e+01,8.943656165010207815e+01,8.241463644865959282e+01,7.644764679024527254e+01,7.147955833997882280e+01,7.107908576179931970e+01,6.866332224236577986e+01,6.665520929374319792e+01,6.497714524422003990e+01,6.289468009319027431e+01,6.238393919386319197e+01,6.036243185427482416e+01,6.075104985855913498e+01,nan,5.893665094645271552e+01,6.105039467942478382e+01,6.047733248258794703e+01,6.060187863403884734e+01,6.047574217562199550e+01,6.066525414140163974e+01,6.049019426874272654e+01,6.068108323257091286e+01,6.234992650069673203e+01,6.151268630591832220e+01,6.121202639523738753e+01,5.939803447020232596e+01,5.938904325001043105e+01,5.934270038219596444e+01,5.937742733285985253e+01,5.910068704154814867e+01,5.922371297604163942e+01,6.008477001609327317e+01,5.984109383168510732e+01,5.969387074880181387e+01,5.960519908584966942e+01,5.955850862065076967e+01,5.958335293012044076e+01,5.979308778308757155e+01,5.909248040202837160e+01,5.941239370728337121e+01,5.966015127988757172e+01,5.986694141324018403e+01,6.001907771145270942e+01,6.016162496200907128e+01,6.028934305868634880e+01
nan,nan,nan,nan,1.074458286476368301e+02,9.705475107667126622e+01,8.869395110554953021e+01,8.170861711950743711e+01,7.584390583759346782e+01,7.183717383412921720e+01,7.073992067000632744e+01,6.833850326959699828e+01,6.634787242274381924e+01,6.467123776213048814e+01,6.262903387495567387e+01,6.202633372873454931e+01,6.000354242692118589e+01,6.087085612627202380e+01,5.965098082402878532e+01,5.857777935243716882e+01,5.634811790972963763e+01,5.800826399981075099e+01,5.739752770211688926e+01,5.824798304861974430e+01,5.877413689264620444e+01,5.851124440005544614e+01,5.932501700456121796e+01,5.889448513688073206e+01,5.852599456393000565e+01,5.821644957693523281e+01,5.915378721517748772e+01,5.880558328328345397e+01,5.843861795504702172e+01,5.814078174846999048e+01,5.765813579830349056e+01,5.644754882030579068e+01,5.725722192050019288e+01,5.702965789616146708e+01,5.689077306263534695e+01,5.681107462353105575e+01,5.679445343396275092e+01,5.674865413331887254e+01,5.685758850554688593e+01,5.623413633685670021e+01,5.656293822417994477e+01,5.681663975666891275e+01,5.699811689992915831e+01,5.715645011391417540e+01,5.728554532208197259e+01,5.741236042979026877e+01
nan,nan,nan,nan,nan,9.644147480663616534e+01,8.809056939565105893e+01,8.113222563306027268e+01,7.527942432891109092e+01,7.188425736649341502e+01,7.047796198226623687e+01,6.807993459440714901e+01,6.608972624684444952e+01,6.442307855064569821e+01,6.238663361233227533e+01,6.174447706112439249e+01,5.972750059398097022e+01,6.065126578076662867e+01,5.939886656880527482e+01,5.833522803388450484e+01,5.652280146627312973e+01,5.614480485979560598e+01,5.569292709659827523e+01,5.520946561627030746e+01,5.624181449612775907e+01,5.561620508076740776e+01,5.735370961195941675e+01,5.631906383686509798e+01,5.694384797505269091e+01,5.658224382820471021e+01,nan,5.537244970524872656e+01,5.608296636576388039e+01,5.554169558181438049e+01,5.642761321204022806e+01,5.620085329931974627e+01,5.674610771260691422e+01,5.628946845676258448e+01,5.594871281011272401e+01,5.459908789228772719e+01,5.455941334960544253e+01,5.452263549560676381e+01,5.457278741817353307e+01,5.397421767828394934e+01,5.429916365976831116e+01,5.455376196643594966e+01,5.472690623765268469e+01,5.488447334648189724e+01,5.501479565296531860e+01,5.513626901051016915e+01
