,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,100893.1968677705,116817.81445398116,130864.82089718097,151636.1869796328,174024.38593878635,194113.36821103233,212426.38609849318,229374.28799919528,244619.64071721188,258874.3230815716,272171.1895216621,284330.16011755896,295853.4662667206,306075.8350735582,315907.0506855637,386667.07372615964,395561.1778524594,403923.5635530432,412005.5811465363,419427.21500273276,426418.1222145742,433053.57499330514,439218.9265466751,445399.30145218223,451096.35260164563,456522.6521713364,461666.2591001475,466977.4781794307,471507.8620220088,475902.4627849566,480152.2126703691,484224.4342084299,488258.148760254,492017.7040813159,495404.49386721785,499009.4935447028,502421.4876472779,505675.1262931834,508900.07064045995,511890.1968794833,514779.3532721061,517823.28528393555,520267.7954876319,522932.02132523165,525278.4472326041,527878.3775585078,530221.2575794768,532491.1286277674,534788.7991530827,536966.9103850358
1,70385.8632852163,86225.77177846381,100417.37951710823,113010.60779651956,124403.75771613042,144664.85955142882,163123.480660144,179875.08235908023,195269.03626085885,209608.71478375737,222477.71260206457,234717.07719150657,246037.62440353868,256752.7894241993,266554.4430651438,331116.3371417739,339786.6318224278,348036.0419831077,356170.4458666378,363591.01883397595,370624.05676989263,377301.41219688253,383733.34284882306,389710.24847368983,395355.7436208986,400766.4252661092,405799.6258681711,410903.3943008128,415582.6841576996,420061.9440004182,424373.9565345411,428471.38626272464,432701.16556884744,436381.9832132759,439952.47371137276,443403.5444034649,446733.3563973925,449950.15035090124,453149.6592158365,456178.5460965603,458900.9640290253,461747.70210088004,464476.29218688107,467089.7102590026,469705.176890573,472132.1160645674,474477.9803622074,476959.90137097944,478983.3731975774,481097.3759323393
2,45128.97169310282,60946.285026377576,74991.57334073777,87598.2663340222,99079.90518191361,109368.51193458939,121920.80241988403,138791.9258685401,154327.25456770472,168484.085276509,181558.64772064102,193676.91062020572,205111.23857731163,215482.15983012514,225357.75168669995,284503.49472517957,293463.8000436109,301984.25605922524,310023.2942462936,317286.6698571821,324229.2019191467,331078.79002013203,337367.70377459354,343343.4788318995,349042.80178178806,354446.1182245147,359725.15437118214,364610.86690380145,369290.23589922994,373565.9550474415,377964.29347897123,382118.7222475689,386180.0864557427,389956.42319684377,393622.41107268963,397105.81324085983,400661.26740960265,403891.8503804059,406945.9707306402,409901.64899455203,412764.82797282253,415535.08386896923,418214.18820857914,420902.38104215753,423432.0793863079,425698.27407524583,428109.72154134867,430422.1830800274,432647.3647747863,434794.37538272113
3,23684.63615386174,39475.95401131291,53573.094987820616,66234.30023986447,77622.25511488371,87920.47568109579,97401.7785453659,105983.16904525278,119537.64818146553,133803.93311980896,147014.23287649406,159140.94149947417,170395.48363959845,180890.46971371904,190703.12159869232,199869.9837713654,254390.9357554665,262800.3908764083,270701.91862714454,278175.1548558103,285329.0597990793,292112.3899792577,298265.9708765425,304166.9310674214,309917.6684888667,315443.7311333399,320587.83038645703,325495.70395599504,330231.19373249525,334711.6305743382,339116.4453770402,343200.7895776426,347131.8306864125,350744.7675305986,354454.236689875,357981.4923127189,361449.82175873633,364675.91940418136,367804.76586718234,370793.3186208302,373675.3643977271,376599.40553253784,379224.3800532612,381884.7359245136,384370.74324695603,386784.3096521638,389125.2078318682,391394.9189707294,393595.5935637743,395862.4875271415
4,5446.268810868531,21238.29521040533,35298.21800946166,47973.208198699765,59383.408935256426,69672.25836738544,79064.34998282377,87634.23305302346,95599.64538930941,104160.85015631463,117250.38527501747,129471.03271819348,140702.47930675492,151364.59113585885,161158.34064421704,170357.34900297064,220998.57205303773,229371.79231100934,237280.70833541383,244767.9416493475,251822.5132616234,258481.4458156923,264813.6752762267,270923.84418157104,276696.1184332526,281991.9032092203,287110.46881721733,292070.14889257075,296874.0736865479,301361.38464502635,305646.20041142794,309771.53445140674,313713.0137258471,317489.85991186765,321117.84892687085,324686.9699781501,328036.6528742345,331128.0083040518,334299.37550373486,337321.7806729235,340220.5389562324,343114.9260804739,345822.9734977375,348419.4133508673,350934.1549805168,353361.0577217554,355811.3196028299,358045.3533325047,360312.78431738383,362433.03224729456
5,-10462.227508455888,5337.748100970683,19524.623381964746,32129.03315989947,43506.46110826953,53829.82815011319,63263.68241846734,71853.05829922487,79721.27301502707,86964.87923751904,93749.6961504005,103829.69156381546,115106.77799258746,125718.0518412235,135490.78344788557,144825.26088396157,192188.22212014557,200553.53891716513,208436.90930279566,215857.6709934382,223016.884523709,229592.8281006484,235928.56677446823,241930.20928448465,247659.8339559983,253068.10900170266,258343.53440460248,263338.3329481893,267939.37524230604,272383.97344994213,276712.2838829861,280821.744898534,284864.54025751667,288639.8231255861,292265.1601334577,295773.03504199843,299124.85537781223,302351.9778470238,305445.9745978864,308531.5829881703,311418.2493471098,314103.53353743313,316846.22926891386,319470.4781047217,321994.6572605469,324430.0407349894,326872.18235299684,329183.8614377118,331388.4965767309,333530.9154178802
6,-24252.634778079617,-8434.675619757538,5641.430913344652,18367.281429126797,29730.374959880526,40028.85094186256,49450.55386470086,57976.69258869058,65921.95112176123,73183.41249454013,79877.45989336183,86081.46505571864,92814.26725332679,103318.2069161636,113131.24914079614,122393.75138938666,130974.6335180653,175257.28995373807,183265.2462863316,190691.93148875306,197718.57513619642,204364.76329389622,210664.89206524848,216694.37714861915,222439.39254209166,227855.9836956603,233019.1895557047,237964.32411077523,242656.78941940767,247252.36045759387,251610.70143737632,255649.3518613626,259549.28222024566,263359.2815654713,266990.1696789156,270474.44529251114,273925.6526926025,277150.5255145036,280300.5534427166,283295.3198056262,286184.33217385405,288972.94612801314,291654.7548166647,294342.809616756,296853.0246901683,299191.07606670214,301586.4721155208,303885.9982645553,306108.68347077747,308252.27819385193
7,-36500.0489719068,-20575.0426817395,-6494.471097750567,6115.0891629882335,17482.552630164268,27892.5630385438,37266.346335395465,45836.93414374938,53722.260246962775,61024.315785931445,67748.86330910288,73952.60360214944,79717.8327489264,85087.86204335021,93472.87421381572,102658.26844771294,111274.3338837241,153108.67680984244,160961.52102241525,168398.54783584157,175544.88311994384,182210.57175070196,188508.17829393726,194491.4862871408,200181.8078807827,205589.9026510466,210790.40279284617,215739.6072396939,220447.0303170579,224939.74080341592,229251.48775656894,233361.41643082962,237303.70333095742,241252.17028867768,244836.42123375656,248291.10186057747,251670.2252545007,254895.39805368948,258007.1965051416,261001.44377715586,263983.88947233174,266770.8485936429,269479.29707617156,272085.48750269855,274600.7625591788,277024.68454126146,279372.989177239,281658.265541669,283949.96160298,285689.67429526045
8,-47267.887476526055,-31466.826068354236,-17281.94000427621,-4672.035796793539,6711.581088613076,17013.19294465809,26495.59569284662,35078.668900799974,42943.05276801183,50221.968626637485,56884.81170011017,63160.910286800565,68941.31989185174,74313.04395888602,79330.321721829,85067.68025490375,93682.9591245319,133336.22241924767,141247.63249502712,148759.40064851727,155761.09305132006,162395.45431861622,168711.03191017127,174809.59494728214,180496.68532082468,185903.74397357306,191055.92792705534,195974.2871392841,200583.00622967837,205213.00617292075,209528.9369345383,213650.58139948253,217612.6547233547,221418.33159672757,225047.57048755715,228534.3480736905,232040.20852370173,235215.86987496063,238297.7639839727,241315.49056507906,244206.66288763174,246994.5312850318,249686.45770451945,252287.94992218472,254891.27913752839,257327.65448685965,259698.73636801762,262002.68633539177,263853.1908773453,265600.3165462419
9,-56888.97349909033,-41087.74333442056,-27021.07083301907,-14296.693497897844,-2916.011205376734,7399.041510069612,16778.107004688554,25355.38700488166,33317.63963861186,40561.81644591722,47256.48254770081,53472.51827682684,59211.86290597286,64681.781011227315,69698.66705060418,74405.41909276838,78812.59765535199,86213.4798838746,123515.90405435581,131091.58087382469,138121.4248497408,144850.9525114272,151129.5730028787,157097.49070925746,162794.8400343288,168315.89730206248,173465.95506374375,178382.46862981154,183082.1776800054,187584.08484817384,191876.13494907648,195925.71182923828,199998.03397003963,203793.2953855949,207431.14590397364,210927.2293169787,214298.11692683824,217526.56879382723,220635.39147957432,223682.50250708204,226621.24458592042,229387.65908382798,232099.0278269129,234704.57228309827,237218.77328539608,239651.6469683499,242006.77609185022,243944.98040048356,245842.74659722182,247635.5895073397
