,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,5.5604918459045685,5.689315170975552,5.803676507172257,5.866081113275902,5.909780391847881,5.9497636499820805,5.9863546759371395,6.0213961545874675,6.05071431181393,6.08015381271332,6.108395318926277,6.132731180423798,6.155221937103457,6.176223431988674,6.195552383539698,6.674224686323335,6.693561887157987,6.7120807683855945,6.730514553778772,6.746695437447323,6.761643328195499,6.775890716163037,6.788996120371677,6.802897895322774,6.815752498734506,6.827465063371424,6.838856164936011,6.850211475319192,6.861882838300599,6.8706512662832235,6.87949904791941,6.887996642040287,6.897213044401209,6.905970558254321,6.910605098361533,6.91941336011928,6.927365548433336,6.935515030437512,6.9423560516305205,6.948837288745999,6.955103989234676,6.963805252412692,6.967890485174277,6.9731820212978635,6.978576344183438,6.983764179906749,6.988848168332894,6.995496408188796,7.000098654104951,7.00417809335673
1,4.9684637760396475,5.097340643402078,5.214210484780941,5.316840430856843,5.400755723853655,5.442850710032193,5.480431676846275,5.513641946135413,5.54453543305917,5.574243449036392,5.600424202562012,5.623709393639841,5.646902307757966,5.669564533271933,5.6892646110632965,6.12245966852464,6.139450864023728,6.157567645941902,6.175741981438275,6.19187371653241,6.207130301964309,6.222182111683528,6.236696843849641,6.249658657084028,6.2618943790454775,6.2733540620254535,6.2831285103283605,6.295660688473427,6.305961983087199,6.31608301237406,6.325119809522556,6.33395837627965,6.345420037343864,6.352521651517493,6.359768367872356,6.3669647673409795,6.374075905758041,6.38175616945955,6.388723088333952,6.395108521976621,6.399665674657983,6.406388317568439,6.412583849409295,6.4191280240676045,6.4246133761496385,6.4299251919180165,6.434959904250064,6.441896698756249,6.444790767971853,6.4498621629477055
2,4.476762695969722,4.608120789808006,4.722136362556501,4.825111632126889,4.919727768226924,5.003549294293624,5.05744818098465,5.092580106595145,5.124448039219531,5.152473599346745,5.178546011900528,5.202809776503541,5.226639395711789,5.2462064355188085,5.266625346137774,5.659206688557442,5.680272863374888,5.698667947074011,5.717380725469023,5.731912548239231,5.74606829129248,5.762346572959557,5.7760307789731336,5.788964382508704,5.801634512743282,5.81318845505716,5.825368642684834,5.836024351259669,5.845882810680109,5.855523006713339,5.86368320260517,5.874177297646158,5.882920973001685,5.8914878189150155,5.8993234001511246,5.906827546904349,5.914097919562307,5.923211173150752,5.929232498796916,5.9352941674331525,5.941289018985675,5.947226848071929,5.952936256912054,5.959359325296981,5.964719316462837,5.96830379400336,5.9740504559512235,5.9793674250893165,5.984351677865073,5.989747804490515
3,4.06406015419977,4.19277258101185,4.310221258013315,4.412076225515122,4.504504212990043,4.588565700418517,4.666759611337268,4.736455349109049,4.7673503703140145,4.797033004458958,4.824185531174327,4.848143073560024,4.870567764313694,4.891496104695026,4.912309812901447,4.9306626202006,5.290546207963374,5.3093047312972566,5.326825412582802,5.344190907185432,5.359580178719994,5.375277489758663,5.3875277838457345,5.399722644440908,5.4137559000865645,5.425459637644953,5.436599783509799,5.447624877669798,5.4577856341788795,5.467513916591761,5.477691825998514,5.4864600949958025,5.494884461984503,5.503009466784285,5.509894763617379,5.518063397488846,5.5262528284430354,5.533505270314531,5.5402208870329845,5.54667314810131,5.552885235032878,5.560603682406489,5.566435862769341,5.571572847889177,5.576710805979386,5.581780405539332,5.5867455152618355,5.59158720392546,5.597022607787672,5.601869629831219
4,3.7109742725084365,3.8396906691901704,3.9542588231318883,4.058551027610317,4.15160040800701,4.23508979606021,4.311926460702898,4.381817471983407,4.447599574413512,4.492369193772047,4.518658165752477,4.544183710940951,4.567413058879115,4.588341413340533,4.6077937115653915,4.626289806766437,4.959027456898546,4.978371360085451,4.994242215368795,5.011032796435684,5.026673070208425,5.041419481205393,5.056233966754391,5.069262647426932,5.0825773570651105,5.093162380395125,5.103807947550406,5.11499231244118,5.12600257392409,5.1358011152943055,5.145088732415793,5.1542930977953025,5.162877512957361,5.171091391314967,5.1797688157551836,5.187108142407025,5.194340737588536,5.201291997587473,5.207098479340772,5.214032118279863,5.2212556289434495,5.227380970582945,5.233356878852225,5.238964633257817,5.244441211747091,5.249664798878316,5.255962868311611,5.261019526479901,5.2654473969046585,5.269852087569016
5,3.4033209546997854,3.532163810462423,3.6489066662179654,3.751659718057434,3.8444053027506877,3.930778134581977,4.006533780675159,4.076306875999221,4.140403435621369,4.199542990806469,4.255509787462644,4.280556165910516,4.303188697257902,4.325486335249639,4.344779357237673,4.364174146619533,4.6726545752953585,4.690823532941049,4.707982545423018,4.724006953682638,4.740438172535619,4.7538697624975725,4.768067356790954,4.781275562552091,4.793916567018231,4.806744614801246,4.817969383858207,4.829518600018606,4.8387654647859595,4.848061947069167,4.857883475133776,4.867587351266566,4.876101767691077,4.884277364141823,4.892275447670927,4.899889716563597,4.907162862729514,4.914175746852845,4.921666466584854,4.9279284110293,4.934171242652589,4.940179277793232,4.945269883967047,4.951287306448814,4.956906183044721,4.9629038365030596,4.968272317636655,4.973189801181314,4.977943026242511,4.982608622681017
6,3.1362511313937063,3.265428024178507,3.380173552529705,3.4853065278190956,3.577811412579866,3.6618192505721727,3.739145873906657,3.8096822911404535,3.873444043658666,3.9326205488475106,3.9872221223313495,4.037782913854306,4.074204677307552,4.095288955671602,4.114980953063294,4.13445661438147,4.15125205959121,4.4406878955269296,4.457677642209697,4.473831764160866,4.489220802320114,4.503498764391522,4.517241885702123,4.53018400629127,4.543100764251044,4.555221161531305,4.566557817230485,4.577432324657318,4.5876397558801365,4.598259473666878,4.608303067129263,4.616446170683145,4.624589555279973,4.633178727528472,4.641041271017646,4.649435408401597,4.656687739905225,4.663675447861715,4.670679824985141,4.677168855163217,4.683504543108818,4.689558151080325,4.695955230512878,4.701504793774578,4.706905032323616,4.712139396293919,4.7165215144415695,4.721801226146046,4.726742017504883,4.732075211470812
7,2.9014842520949364,3.0305119068920816,3.145518555637034,3.248272127036372,3.3429363260941,3.4268274848985376,3.5031931277387818,3.57305680537575,3.637471232486538,3.697704958008419,3.7522143412641573,3.8028466962893,3.8498232807813575,3.89224438527163,3.913036759938903,3.9314692494445445,3.9487605408671707,4.2186002710918515,4.236434110896573,4.253479097520323,4.268696460400002,4.283277458298669,4.2969292134827075,4.309909764963801,4.322301793771992,4.334927622286251,4.345380640049806,4.356402707688339,4.366890092961964,4.376863147185196,4.386225423548838,4.3951611202335545,4.40452967676514,4.413356565442891,4.420581993068428,4.42793680184848,4.435544823620747,4.442529655699509,4.449258977804732,4.456540847179683,4.462791522761831,4.468953905908278,4.474792879289998,4.480497024372762,4.4859558210928965,4.491245442525973,4.49684099431427,4.501717277150565,4.5064640276564045,4.525645961517866
8,2.691096337582402,2.822038865487504,2.936732497705372,3.0397445700380747,3.1324955042407643,3.2164770313940654,3.29463210972662,3.364506456908824,3.4287626834892224,3.488542848340076,3.5423557964308574,3.594357879905136,3.641119769632468,3.684968084566339,3.725820302547602,3.751114743923698,3.769465663846235,4.022846173123558,4.040091736262242,4.056442623005825,4.072390744090521,4.086847941295315,4.101341687681626,4.114262756245841,4.126625337907491,4.138362277509848,4.149605491275334,4.160279785397399,4.171292536000981,4.1805528993829855,4.190123618407036,4.199192667929104,4.208113155302367,4.216349867623158,4.22423594647673,4.23259719170056,4.240390873964862,4.246842334005901,4.253302258547535,4.260041394802308,4.266371592649538,4.272412968857848,4.2782460586387625,4.284582708436064,4.290038871176746,4.295429776878012,4.300540050669257,4.305492647020946,4.327575754661735,4.357984189049594
9,2.5048698174939488,2.6336993853814734,2.7503666755505085,2.8531792445298407,2.946069484294422,3.030301764252645,3.1067558484387696,3.1783604170151056,3.242405896339449,3.301411146784857,3.355955899918666,3.4067523550317604,3.4548167562505188,3.498368908165004,3.539280555516391,3.577551574781713,3.6084352099545915,3.624696765906574,3.8652767043702525,3.8815413163713712,3.8968621672714234,3.9114786926203355,3.9257934236110996,3.9387100873212777,3.951868775386983,3.9635426250164376,3.9747008883474186,3.985400706171103,3.9956796208282004,4.005424796340943,4.014868363456645,4.023854518764728,4.032766453949224,4.041150587960198,4.049135052822914,4.056875057918475,4.064230757870289,4.0712378411777195,4.0779832248838375,4.085722778489959,4.091518670464348,4.0973276412320665,4.103372017970621,4.109003054262572,4.114498977428245,4.11976480333141,4.124869803566208,4.146566691881571,4.178145219262951,4.208546709275722
