,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,798.626854284435,735.6145627317636,699.3080541689212,675.6062785469832,658.9243704836653,646.513374439984,637.1879136725444,629.5129798987231,623.3141596872895,618.2603775702129,613.999532349223,610.3151743556665,607.1333075609399,604.3731547230877,601.9960522012665,599.7382496085633,597.7983437809419,596.0626307135245,594.3919948096435,595.9342360671934,598.6699408582194,601.2103587978737,603.5841160098987,605.701850811078,607.6413032881081,609.4832682569032,611.1661315230019,612.7556495270269,614.2396705349836,615.6449951090451,616.9817849200545,618.2532439939223,619.288081744939,620.3753214955345,621.5142898978118,622.4882935686711,623.4651684670732,624.2953720425977,625.1250630435741,625.7259179687334,626.3334691121636,626.875693177613,627.3927019486637,627.886308167956,628.4341195087202,628.8402047639923,629.3647068430288,629.7745434785228,630.1735168800718,630.4432107667079
1,509.8517482819315,450.40710450407636,416.0289305798789,393.6690854982653,377.93126930238856,366.2894883617483,357.26675469082426,350.0978493060865,344.29769445106166,339.45186518349004,335.38042196191174,331.8993599370693,328.97185376997487,326.32526641848546,324.01445633430274,321.96667351659175,320.1026120746958,318.47737581364015,316.99135178540456,315.6470304473059,314.4091343557985,313.258286826295,312.2435446594778,311.28902627382394,310.40113756555354,311.3263452686662,312.9783929300945,314.47558824379604,315.8199561634598,317.1127550709469,318.32689467540655,319.46926263272934,320.5729965909831,321.56550324304385,322.52329134288277,323.41193278580306,324.2916547124789,325.1135450602449,325.8933424082601,326.51144267777516,327.09731566717716,327.57491280767084,328.0415708749034,328.49123155652387,328.92244789881585,329.32391646801096,329.7352970995506,330.1239500689265,330.4934193134527,330.8349348187668
2,410.86250229433796,352.774220023564,319.2025300955494,297.3471165460337,281.9722517481299,270.58324161120174,261.7596905235101,254.78481406042087,249.1105971386601,244.38118715672354,240.40651248059038,236.99861038571342,234.06873276554057,231.54829425411486,229.28563652038042,227.2804085744598,225.4932142410228,223.88442702338241,222.43864086424983,221.11340571264518,219.90835462823068,218.80633660500814,217.79387260100498,216.8595075406033,215.99479055929132,215.1889326359356,214.44004594997617,213.74482801642046,213.89299072435833,215.14236374828556,216.32231613990842,217.43599966184547,218.47816160415894,219.4737982775585,220.41118843709407,149.747009422539,222.13917862926078,222.9383579312082,223.70191580643342,224.30919868314666,224.793228856232,225.26786667115906,225.72438255090046,226.20031528431187,226.6191352718389,227.01964489148696,227.40471391649348,227.77441289203202,228.1385292633383,228.47773881376446
3,359.52765355714826,302.14841260831594,269.0063483769535,247.40613937334908,232.2161437761197,220.95229521930509,212.26274620207445,205.3610845983478,199.74155272055788,195.07901486347296,191.15035839079323,187.79819661014704,184.89327786779512,182.35919591254554,180.15991375807835,178.1790874558236,176.4103989688436,174.82444879213517,173.39132492462858,172.0855330922587,170.8891883694758,169.80695161106863,168.8002842443728,167.88325975643497,167.03201383420085,166.23685032548616,165.49973209676747,164.81150302240363,164.16847965542286,163.59485243975902,163.48718762403308,164.585273746357,165.61928452093971,166.5887089426149,167.5182500701505,168.38972644587105,169.2191157137772,170.00646244898672,170.76020486580228,171.34695532700948,171.83483344732844,172.30131306473004,172.7500244374434,173.1765786119514,173.59182779269022,174.0160472270983,174.39397716226384,174.75713729250467,175.10578845829068,175.4429022903314
4,328.59346748654065,271.60417803215495,238.67734272624193,217.21477497063273,202.1339493751379,190.94304462681555,182.31390718034064,175.45864444158983,169.87875295674365,165.24813707956753,161.35012337541295,158.01273734297314,155.12837489242185,152.6124837829988,150.42427123251892,148.45535242053992,146.69994678547968,145.12281228656514,143.69585125749356,142.40090993888634,141.21912298307387,140.13731471180964,139.14480437742367,138.22959995336896,137.378932859886,136.5920040085427,135.85894470512608,135.17617786379458,134.53770732469786,133.9400354505961,133.40225954028244,132.87773128373124,133.5990943300589,134.56601361446485,135.48101913077812,136.34757399995078,137.16838563678138,137.94883210560909,138.69587164759955,139.27505548487275,139.75775897476422,140.2186696844137,140.65884061179503,141.08161276643787,141.488766219555,141.87836393576328,142.2756410612264,142.63328989940968,142.98034263153681,143.30998950831213
5,302.37774238269793,245.38067366719895,212.4503970460691,190.9981115164664,175.91119064384168,164.73099196434498,162.37891541729525,155.55526154412252,150.00720925896348,145.39658721463329,141.5163027059449,138.19599057034898,135.32760163393615,132.8250891078464,130.63970971325767,128.68514691871403,126.93658357246582,125.36718013652336,123.9482193007103,122.65931078431697,121.48504264222836,120.40798958313827,119.41877665736786,118.506817594157,117.66037867379772,116.87955110539109,116.1505234992083,115.47062199508758,114.83660467495689,114.23983674753734,113.68134240834408,113.17169572781559,112.67782325699156,113.2550097034946,114.16414531430252,115.02639041879398,115.84397381852047,116.6213981883985,117.35675974308266,117.9367696665179,118.41646148423976,118.8731529848529,119.31342526552274,119.73453084405034,120.13767835676434,120.52511955143163,120.89762578351409,121.27192158207806,121.61314703959401,121.94222653557307
6,287.5464072449652,231.43518188888166,198.6310483395712,177.27208451966933,162.2382409836902,151.0920682120399,142.49598735301663,135.6657636231655,130.10788944747017,125.49641502572827,121.61000970466068,118.28563851584639,115.41503851999593,112.91059469619017,110.72043509951955,108.76365649290042,107.01212318163172,105.43903933992272,104.02083648128549,102.7306723811131,101.55504334186084,100.4792899586138,99.48777331188457,98.57435602574634,97.72883557725093,96.94435143014985,96.21472196528555,95.53506839666485,94.89634547046434,94.30157950174123,93.7423397993875,93.23225454698803,92.73723885258224,92.2689552682635,93.05523207686227,93.9103752497274,94.72151211750291,95.49205355565627,96.22529738710408,96.79972733313481,97.26776029812414,97.71748261495713,98.14947063663433,98.56401471325289,98.95800165988439,99.33799639872615,99.70166761872133,100.0506137805179,100.40271848141293,100.72578964291503
7,277.40325779922694,220.93044580445493,187.58011970392968,166.27300614768262,151.28736151711468,140.1730742452589,132.26496670710333,125.4557337371636,119.91284914518212,115.31391410369272,111.43785411435181,108.1248487597674,105.26301042565316,102.76376129669542,100.56320578076003,98.6254763829695,96.88393256794475,95.31640314611998,93.90031974789726,92.61365809099014,91.43962918580493,90.36615745222852,89.378888459656,88.46896054908292,87.62771408996007,86.84419023159366,86.11680988982427,85.4379982761993,84.80366130898442,84.20876655345215,83.65110360179126,83.12590732171131,82.64563023273632,82.17781585858626,82.09032615768618,82.9432067067903,83.75215261599274,84.52231330745019,85.25080078860331,85.82079841057269,86.2890270050863,86.73584179870443,87.16386771479003,87.57696974857045,87.9714823052692,88.35007230188315,88.71267780021066,89.06044639192513,89.40974911244338,89.73155194072115
8,268.6309267158464,212.50574147128532,179.95769607619147,158.75401262436839,143.83853503472795,132.78042119673557,124.24886414039689,117.47171304027461,111.9575275700007,107.38013589180632,103.52289629540533,100.22451243700718,97.37742451781656,94.89030899784306,92.69789032023567,90.76864426553306,89.03365551993369,86.75750239568626,85.34576355729222,84.06258826961262,82.89353746672467,81.8213216664608,80.8359545930357,79.92703694495017,79.08676019186456,78.30686106621911,77.58209151287372,76.9057683738107,76.27195421926402,75.67865119515378,75.1219982716398,74.59711204569912,74.11662978202651,73.65045223043555,73.21009091381477,73.72901757443535,74.53566093080647,75.30070072224078,76.03014444005709,76.5994356120328,77.06613770202357,77.51195670128804,77.94203791465472,78.35160964592157,78.74444344534422,79.12105189673085,79.48215465340276,79.82877215406803,80.16128988012571,80.49532555581045
9,263.216703180922,205.7754697361646,173.2744415225348,152.10743204798996,137.21292199792217,126.1763957024263,117.66137473135493,110.8974074831663,105.39277648509277,100.82469891183021,96.9747279813081,93.68200336151409,90.83851239960953,88.35617905170281,86.17051364081934,84.24469684455816,82.51164240788151,80.95247172518484,79.54644110205905,78.2686486962089,77.10378589007833,76.03741053235521,75.05642041354535,74.15246343553699,73.31392607027755,72.5375358536553,71.81490898551307,71.14113348456898,70.5111783652605,69.92143918506278,69.3663182340825,68.84432521922373,68.36470978427869,67.90071523669434,67.46218921408666,67.43270945519977,68.23860161238277,69.00312669613812,69.73131010926957,70.30062098992619,70.76847927163854,71.21385279164333,71.64453373408281,72.05629346598474,72.45063267904452,72.8282280806103,73.18968925131529,73.53852961308537,73.87148306087646,74.20406020925326
