,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,23.492131167575824,19.58315194683633,17.29353743000501,15.804061938903613,14.751336659860431,13.974965069703893,13.357687027092732,12.872467963556838,12.474140497729826,12.145801510635694,11.863078328217167,11.628532084849232,11.422353648059016,11.239861703368716,11.077016014519517,10.935462773554793,10.807579249024972,10.694708286600203,10.584312400712045,10.497197009558898,10.412153250564927,10.336286412845395,10.260386771769205,10.196198441727828,10.134459712593523,10.078450684946464,10.021720395612368,9.973812460426368,9.929561429399813,9.88662791737683,9.843757147518252,9.80767807913122,9.77319693679633,9.739530629854306,9.707439972008473,9.678462527374691,9.651516711906124,9.623559274447015,9.595633248088575,9.58050711343602,9.571233916643038,9.561711726400702,9.550504771259451,9.543454688135519,9.538478158405804,9.530826045511159,9.522337698824858,9.518773341189164,9.514372723959928,9.509988936067847
1,19.05565651139083,15.396020696717619,13.289003548397513,11.876975725751311,10.88041016542873,10.155494562756484,9.599606330055806,9.138067011674481,8.768892097872152,8.464028443050703,8.199489653321805,7.980504857877617,7.788149727332168,7.614367932011073,7.4669719587607855,7.326316486342102,7.2067162191673715,7.099386750298154,6.997713725843546,6.9106683649822145,6.828456509218258,6.747625779647643,6.679856533263741,6.615188481085749,6.551676634424398,6.496051982173241,6.447181352061136,6.3945302515682885,6.349710586534443,6.305828070605084,6.262351588872887,6.224239746067667,6.18728724424768,6.149205495921728,6.115375235150308,6.083688755452915,6.051105939135822,6.021586475020462,5.993142809858615,5.974631303201225,5.963900307319309,5.9510898865327215,5.936983307625027,5.926890653333559,5.916231093673663,5.903959158561086,5.894670335172264,5.884974174208277,5.877173594996044,5.869104690761454
2,17.41441544932117,13.846920144466301,11.806373142716295,10.450559087751452,9.508885746705793,8.805345551704383,8.252121613603293,7.813687235988924,7.449097690650871,7.155491182286672,6.907698202890592,6.6843268109418625,6.497719757311736,6.338092941777017,6.188283484748354,6.058790567532286,5.937225877663718,5.8324873169772244,5.7391152008750055,5.647933567154945,5.569369418476452,5.495456076265318,5.424717903768759,5.36125169206073,5.298540612913211,5.243705927700024,5.193198265686173,5.1409741911420745,5.098646724414218,5.053223264868187,5.013034081796965,4.974197816008371,4.934072429740342,4.898588626955075,4.8655194100574,4.830617299500669,4.799734683360381,4.767346554742765,4.738237559858643,4.7207870463258965,4.705270384144727,4.692073485401698,4.680029001424294,4.669040133774908,4.6578669059427185,4.645499154588685,4.635411864545244,4.627509535574416,4.616837471190648,4.607996124142428
3,16.534513304074167,13.06500502840115,11.052302162105772,,8.79072871058634,8.087377589854366,7.557056823688161,7.126346095162109,6.767857930225829,6.47751509438496,6.226338797615115,6.015194794549306,5.8327272718232575,5.666294489159086,5.527568169052366,5.3947483359982344,5.2805823943781665,5.177285891158164,5.081489723962909,6.556611278496712,4.9139025975083745,4.841234743887857,4.775407653511262,4.709329185929448,4.650970698638504,4.593093020669673,4.543367137496462,4.4955137112606245,4.448820523382632,4.406528829647147,4.365903637962845,4.326849743100668,4.2895289737941384,4.251475104445866,4.218652795757734,4.18362127626305,4.151990868600149,4.121184815885782,4.090614871952679,4.071896879189611,4.056293858394108,4.0435698298328235,4.032029920857202,4.018394860744156,4.007223468914662,3.99641186020465,3.9868720837550113,3.9780600746721126,3.9673690017621093,3.95967927050711
4,16.019004744298428,12.582179284282427,10.593885724545,9.266970970138347,8.349069065383118,7.652115236248429,7.130571047344782,6.705925256985857,6.351504377824498,6.0644387225058445,5.8163206802844485,5.607338523995104,5.419417107796186,5.260902854853184,5.123961616501595,4.992834734907054,4.881138640316306,4.774125409495004,4.6833213615302025,4.5990756478104915,4.516811099643722,4.444870384764045,4.37652812480632,4.314572864823761,4.256657538310927,4.199612530843701,4.149946920854818,4.099054847174043,4.055277478907012,4.01066318037334,3.9728810634458367,3.9339445191704625,3.8942298538833,3.858884748552572,3.823776256952763,3.7911032004650376,3.7592703106344794,3.7264286745549375,3.697390263070318,3.676740392923694,3.663053494342772,3.650021842937924,3.636991476583484,3.6252258558884454,3.6122861618234348,3.6015488930539146,3.590964973875289,3.582588878093485,3.573239132920972,3.5639137265711396
5,15.62547856645401,12.213566124695749,10.239438366703277,8.92311099433475,8.005349930076852,7.3175290086933105,6.797417854614187,6.366615853122613,6.025918827175661,5.742285961384151,5.496092896018345,5.2890706471963655,5.102735923452423,4.945675790857215,4.809854172896398,4.679769021538739,4.5678498330361395,4.461936027841867,4.370901889438823,4.284864994530577,4.208037319799796,4.136617867079729,4.0682079105789475,4.006692822580797,3.945834799402103,3.892081000492947,3.8397753833039037,3.7927475771757955,3.7491972467566863,3.704609159316789,3.665512599219612,3.626079874289654,3.5889700954457697,3.5534200679279913,3.5179856083405454,3.485141124289694,3.451232008159803,3.420270177037225,3.3891394293021104,3.3702394210242006,3.3571276185776386,3.342414092956346,3.330980366540468,3.317745116854547,3.3065077677907158,3.2942052813197464,3.2854551711158537,3.2770093645792624,3.26732135096766,3.2582877465989393
6,15.372885593808336,11.976346285213202,10.015908321934113,8.709276648138792,7.7976703595364,7.111635841834348,6.594418110575576,6.164317083197617,5.825124885108702,5.544279379169811,5.2996588392115305,5.094671989668071,4.909448651821942,4.7534200133802065,4.609896911967619,4.4890990758868226,4.3778530541266845,4.272454481871182,4.18184615191223,4.0957670635949235,4.018974329236151,3.9442713905610667,3.8800854934291054,3.8193900983313225,3.759203365937927,3.705647780345811,3.6535340126379094,3.606171241975126,3.560925486295214,3.5183464559469613,3.478904299401029,3.439312899677255,3.4028991927024155,3.365096293857561,3.3318767899698725,3.297102791184651,3.2651052671366507,3.23393493657246,3.202541909976166,3.18356422477852,3.168218820812866,3.155441520815998,3.142375845157942,3.130668254932701,3.1194710862014796,3.1071490980769,3.0985440665812516,3.0874821321516777,3.080698315517251,3.070210512357109
7,15.1871441146854,11.80215957682412,9.84795891437679,8.545687893951467,7.639947750627305,6.952999396094198,6.436210906745767,6.007971275026643,5.669764979825146,5.388375220187782,5.146302231169511,4.941881043359546,4.758738389870523,4.603025411964078,4.460202483575629,4.339950276096706,4.224312128568373,4.124434131967854,4.0342314471754905,3.9485760169973645,3.8721072164041552,3.7976671370704516,3.7337339274481014,3.6693865203336458,3.6125844000758267,3.559293841472384,3.507841857816743,3.4609798682078754,3.4158756951327027,3.3733703370885513,3.331496256186587,3.292884315777206,3.2574364620438696,3.2196341612013093,3.186415862749467,3.151259608495691,3.1191647590828446,3.086534197871929,3.056779294599429,3.037697241529443,3.0227464185232558,3.0098783528624784,2.996869909024667,2.989644761028616,2.9768938713224347,2.96620774611989,2.9574113107288373,2.946224882426189,2.938076417161476,2.9289324881505854
8,15.035042295777284,11.662997272549068,9.714354780361242,8.416183501115308,7.514093415336711,6.8347682722661265,6.321211802286948,5.892843215042191,5.5566386187511405,5.267900618478062,5.030906840446672,4.8299093448113855,4.648303440438967,4.4932229098428405,4.351604265824943,4.2318176103477505,4.1166080166063,4.017099939472025,3.927255596132644,3.841981066230433,3.765776294217724,3.691593887444289,3.627845899209411,3.56368410739212,3.507074897133244,3.453923611658279,3.402199018411511,3.355195438436683,3.310299724588816,3.2679121355648957,3.226497338200622,3.188220371649136,3.150499838874192,3.11501728804657,3.0817734293482255,3.046582304672662,3.0143968794722817,2.981067409209392,2.9511033149228765,2.93024061204272,2.9167924770667653,2.903982354243363,2.891538402182818,2.8798932893199476,2.8671949275491655,2.8575112264826554,2.8465943393738007,2.8368419406828598,2.8287032327525337,2.819595129239182
9,14.928432500390837,11.550662974952658,9.583062546285973,8.311978290157308,7.410864621136847,6.735155321931187,6.222963151898917,5.797087180384486,5.460275020544471,5.172488308498031,4.936152681838885,4.7358684408925935,4.553204115358434,4.399747095924768,4.258298385157954,4.13890934778182,4.024681696564004,3.9256642275912523,3.8314485420388715,3.7508303259263625,3.674868025067039,3.6009147094074256,3.537341374922113,3.4733813957514155,3.4168905191151024,3.360792926037972,3.3122076363456827,3.2653176437672182,3.220488033429659,3.178173026883987,3.1364833446037377,3.0979793758872423,3.0603135783561695,3.0252029423583875,2.9901108253415503,2.9569718483135476,2.9246711913899666,2.8912447963018915,2.8610509232766144,2.8401324005101287,2.8267170580084438,2.8122737872679613,2.801010537853671,2.7893819410556953,2.7767344405511096,2.7668004192950177,2.75635590313537,2.7465945329442056,2.7370970317412113,2.7293694322317386
10,14.806845284168544,11.47227457778818,9.50995688086643,8.226280397688399,7.327113121441706,6.651856120179896,6.142366067213948,5.717383275748966,5.38251983300816,5.094011875603288,4.8583136748215345,4.65849452786233,4.476330252213933,4.322217546155267,4.1808288920562156,4.06268372393636,3.9484539395828118,3.8497794627396633,3.7563595323351295,3.6758824595650563,3.6001024147790757,3.5263408179475864,3.4629166906264683,3.3991090829316337,3.342756265702633,3.286756855376525,3.238278744592809,3.1886573301526546,3.1467067512341966,3.104403089892586,3.0627603797989287,3.024306757061012,2.986639690264691,2.951152157775648,2.915817231214533,2.8826448881297524,2.8503553587459947,2.817121453747237,2.7869601264140615,2.765976582057932,2.7525634832152215,2.738186736888582,2.726964614003983,2.7137948353114885,2.702721712459074,2.6927846129501947,2.6819050932093016,2.672190504675428,2.662702412888946,2.6537278808754845
11,14.712933707381985,11.387004163356854,9.434187301301536,8.166181104959456,7.270987801555862,6.597396492838718,6.088547722227461,5.65047305181957,5.3164642217017315,5.029615437826812,4.793131591679112,4.586795642399621,4.412014972211364,4.258228064223592,4.117205022997472,3.9983365030405684,3.8850064523759866,3.786820061991918,3.693013738640271,3.6133140509182207,3.5376939298673498,3.4640174347310677,3.4007808696327597,3.3371054896159302,3.280787552758767,3.2249140517882644,3.176577368269449,3.126985885661552,3.085092515379508,3.0428863575873737,3.001250258889645,2.962813643224581,2.923679118585134,2.8896681375335214,2.854317259182586,2.821079889491812,2.7868000686633483,2.7550762077531683,2.724515655957831,2.7034916683032364,2.6904375394861435,2.676103380746079,2.6650754248141064,2.6519440526472504,2.640883032057841,2.629477287255058,2.620108164414564,2.610388704586734,2.6009129883483246,2.5919413661041246
12,14.631344795863681,11.316424575757159,9.364306585621947,8.099391430919018,7.2099937195212265,6.537273118421469,6.028947231782162,5.6075261633647155,5.273783448586073,4.987506189219097,4.752396079223413,4.545587475637261,4.370820507925965,4.217228018184246,4.076406273846035,3.957733299628714,3.8439983525289074,3.745426583222008,3.6526300150589677,3.5725334811366274,3.4930718701996524,3.423976158755108,3.3608262588800635,3.2971696002846773,3.2409729518490202,3.1851678231445923,3.1368178799274187,3.0875062865401564,3.045600892944357,2.9967917958844175,2.957770161645619,2.9105722506783094,2.871449364714856,2.8374258059364763,2.8020709617173707,2.7688253930758053,2.7344558200382396,2.702621923985428,2.670158664705051,2.650780608775239,2.6374636187703855,2.6231550511572403,2.6119759310813992,2.5991822079240445,2.5881286194152535,2.576971148575216,2.5676088674200566,2.557876548107786,2.548418567945058,2.5395002787245167
13,14.564873442756966,11.252812917996593,9.309929685872245,8.046915463641831,7.152224590543238,6.481529189359224,5.973808355076948,5.556736138260891,5.2248004247337505,4.939191399282742,4.704501387403384,4.498915451206922,4.323308112244579,4.170051771300993,4.02939648949712,3.9109446672330264,3.7970336260748816,3.698685801621039,3.6054515167577432,3.52624829862997,3.4469197113655756,3.377447490946749,3.314413762319137,3.2512914058974536,3.1951725181390995,3.1393800820248408,3.091133146150564,3.0416820864681524,2.9998483878917632,2.9553081728998807,2.916257646176399,2.8778462463081254,2.838669083046357,2.8046297046268136,2.769198968677129,2.7358933295241425,2.7014445454363587,2.66950162101333,2.636879775272732,2.6173837381416503,2.604090884975199,2.5897822202135763,2.57865364793493,2.565588424902218,2.5545574482918996,2.5432290421093726,2.534140400040151,2.5243172780881977,2.5152167770644467,2.5062673435317375
