,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,811.1210016384354,751.7415760186949,717.4439533682123,695.0970976442486,679.3524204456039,667.8509817609213,658.8666575001562,651.6548163627242,645.7771676350048,641.0494556834157,637.0027934718124,633.5215388187098,630.5284640772077,627.9229640188079,625.6758475983802,623.5548493988896,621.7258267964013,620.0948191702317,618.4676157481396,617.243361971487,616.0187732974736,614.9364801235325,613.9628500765048,613.0018682776519,612.0876061380808,611.2965173657406,610.5408132712362,609.8273939950719,609.1677592642377,608.5604655384583,608.0076327970592,607.5027082826861,606.8843433358281,606.3954263042199,606.0357460410152,605.5964474566189,605.2655672374503,604.7967855295417,604.4145200970792,604.5168509360172,605.0995315995821,605.6066547721058,606.0875230845759,606.5443954753374,607.0767255206666,607.4360035169922,607.8147434237982,608.2957025790348,608.6625491700103,609.0180760872089
1,519.1507962988302,462.9679064871084,430.4817571105365,404.701633689619,389.7922379402109,378.7918927953272,370.26864619861624,363.4793031157829,357.99432338213524,353.4067796563603,349.5553727059746,346.2666717095018,343.4904645802511,340.99262467041615,338.80668658834566,336.87066310582816,335.132926176835,333.57491097821963,332.1611048154257,330.89421755667104,329.71966600060796,328.61772821127244,327.66732289043983,326.7665119963856,325.9298412071508,325.15423264603874,324.4947425365659,323.837726296898,323.17831573445807,322.5884330348977,322.03394664352993,321.5121745331192,321.01961749035956,320.5588579196214,320.1177766966121,319.6733908252518,319.3021975466392,318.93268780964337,318.5765987714865,318.74737281275026,319.2995320022452,319.73887440023674,320.1705958839582,320.5878534933587,320.98783676529234,321.35221019743227,321.73889005748,322.1006008709798,322.4444157850151,322.7754058783073
2,412.3553316823421,357.3139067723081,325.5173045478865,304.80267483934927,290.2362549402895,279.43685986200177,271.1043550172793,264.47098427432513,259.103377869647,254.62958564948977,250.86491307519142,247.63127069355536,244.8583976096587,242.4739111838175,240.32870040752482,238.4268790917761,236.73729630443373,235.2129862731386,233.84186628931894,232.58673724159522,231.44781227148488,230.4030951488111,229.4439950087972,228.56036564029017,227.74000211260474,226.97417704195644,226.2730826225209,225.60960245159086,225.02886699076208,224.45590463304163,223.90912786255848,223.39875895318346,222.90577799658163,222.4627612579699,222.03572039409423,221.626917419323,221.2434209026627,220.8773170713259,220.53230956033156,220.70378718790505,221.17365125013663,221.59886616883495,222.02248201970647,222.46576555363748,222.85417107092505,223.22721357181047,223.5849759182322,223.927780782014,224.27044704125268,224.58251344075956
3,359.310786582528,304.89758611954505,273.4583715634146,,238.5852374644024,227.90701450112,219.6711417893617,213.12827478200433,207.80406305356308,203.38163869141664,199.65215673157613,196.47874412464756,193.72618922102282,191.32589341149716,189.2414801215104,187.36413324778323,185.68751002530996,184.18220742067737,182.82575517338108,425.05166654205027,180.4598744400883,179.42732743208185,178.48137253681344,177.6048847541083,176.79722070895178,176.05103800637397,175.34582442143665,174.69427455818368,174.08493497745113,173.51370038411156,173.00407805056935,172.50067111849148,172.02432420681237,171.57541581682807,171.14941312597713,170.7495658656612,170.36863897658165,170.00277644292137,169.66601698128707,169.82459358126573,170.277484129554,170.71075117547133,171.12796724038313,171.5224160675517,171.90985485989512,172.30559664205666,172.65746558941655,172.99501050219646,173.31951042667447,173.63228807994662
4,327.3485311904668,273.288387397424,242.04293050616803,221.69768302225953,207.385691614256,196.77219717814947,188.59064804573245,182.0895949238857,176.79941567579462,172.40748924078932,168.71298013187746,165.5443673798094,162.81104359471883,160.41901015485197,158.34793702591594,156.48455621769708,154.8185873031929,153.3226005784231,151.970340898988,150.7419108100248,149.62007372428994,148.59646481443653,147.65437788644232,146.78686823779353,145.98116599499835,145.23370228128334,144.5370574160454,143.890941753753,143.28585236368716,142.71910049938268,142.2083100326946,141.70982921191862,141.2338105602207,140.7886986861073,140.36629844481772,139.96736876612837,139.58902830684505,139.22869631951892,138.88720937222067,139.04812147644475,139.49679026522097,139.92519771143856,140.33315237290654,140.73109651490145,141.10954244819408,141.47209704700788,141.81682508619795,142.17187470935878,142.49627008482824,142.80186622743733
5,300.5847008775789,246.5197560479129,215.27091231182612,194.91825312890495,180.60921665862713,169.9970464749153,161.80881837756843,155.30778132415708,150.0166551706582,145.6216747221345,141.9188383684076,138.75875224355718,136.0242775968067,133.63775423207255,131.55603781743747,129.6907124710114,128.02176057553078,126.5297575038214,125.18008119200346,123.94814620297007,122.82953488215162,121.8030423934684,120.86059737474928,119.99119330246356,119.18402611200443,118.43899235477464,117.74540694550525,117.09745992995346,116.49273872969182,115.92379888267708,115.39137237157753,114.90811244144464,114.43433686420974,113.98971856631232,113.5667440072673,113.1677456034235,112.7901348541938,112.43112357195636,112.09121006505255,112.24288250953023,112.68244028882877,113.10158751941246,113.50577809922402,113.89234345851783,114.26211449208964,114.617433277346,114.96085475770495,115.30345626216368,115.61660373626714,115.9177445584794
6,285.1911448507577,231.3077896907503,200.83747671398277,180.56039089953308,166.3002718726104,155.73003618026124,147.57365930880616,141.09305993671816,135.81646223079926,131.44210829189316,127.75436032633598,124.60190014069002,121.87725657122587,119.5025147586672,117.4086890629774,115.56939619199966,113.90751276417228,112.41557441980767,111.0677206084311,109.84249776693878,108.72772305987507,107.7086942672441,106.76785265441224,105.90122505709472,105.09942853913722,104.35531652080996,103.66358493669622,103.0171651554718,102.4135164709349,101.84854766164182,101.31771597805461,100.83383135433442,100.36326495617732,99.91977681976742,99.4988271422629,99.10040640540014,98.72271909110033,98.36335511413577,98.02378571137092,98.17787115847779,98.61361043840536,99.03237335102148,99.4340511574416,99.82012747511716,100.18992573388219,100.54060905111808,100.87901579812053,101.20388326500684,101.53248702201553,101.8324752698416
7,274.4842423487028,220.88647919378994,189.9171656451271,169.74670492273503,155.5630251279952,144.32292841285528,136.18955638143026,129.72793545365568,124.46857438354576,120.10550406232915,116.42757033316559,113.28499246844608,110.56893648152673,108.19764721923795,106.10953592657535,104.27129971112663,102.61761652934273,101.1321249315141,99.78678330101988,98.56614526633889,97.45324778795019,96.43421461056055,95.49658648499428,94.63330196189287,93.83469406113143,93.09219909124718,92.40222461259847,91.75842983336027,91.15660729770117,90.59257770421436,90.06326852001106,89.56470876354769,89.10901964145008,88.66507824390699,88.2465880527422,87.84972869490464,87.4735931681991,87.11627938999919,86.77713959451303,86.9299356042753,87.36546585333122,87.78105213400299,88.18101581491507,89.22767907867527,89.59532614406628,89.94692494937294,90.28413010256635,90.6078780930494,90.91883499895951,91.23235814051436
8,265.62532999919745,212.12691815168515,181.2200759414542,161.09263759800524,146.93841930074305,136.4415830952219,128.34182461610462,121.90966909653966,116.67558171239932,112.33337404039871,108.67258173885615,105.54351624162712,102.84113961683167,100.48091695958712,98.40087649075615,96.5699020418544,94.92259658847154,93.44353527536171,92.10552130726818,90.8922212233962,89.78388193005352,88.76961035311405,87.83565030832762,86.97450934749551,86.18041692031682,85.44188432223518,84.75527633643625,84.11502844312594,83.51777993455629,82.9546027407492,82.42655898759521,81.93081251648746,81.47588447770323,81.03485688918704,80.61798585365224,80.22278819812068,79.84804906441633,79.49117307730229,79.1538506661183,79.30771313143528,79.74439224499699,80.16101028592205,80.56183879605352,80.94683518730872,81.31424454470817,81.66638704441428,82.00427050944768,82.32852427621077,82.63849772951231,82.9516160186364
9,260.0242621498355,205.1230291423964,174.26467592409287,154.15776681288662,140.0234521939538,129.54273860535884,121.46201236438395,115.03704143426884,109.81214749074458,105.47765761989154,101.82338705378338,98.70124200363963,96.00007834256387,93.64433882691444,91.57025831884432,89.74246216324856,88.09731345174723,86.61799239236791,85.28280019100511,84.07119024898637,82.96577725568555,81.95404031369617,81.02142956588804,80.16317929196512,79.36897589037815,78.63229427242041,77.94465621382984,77.30590959282718,76.7082429824282,76.1478781854125,75.62231108846052,75.12735167859474,74.6712554143142,74.23095840051842,73.81473506237562,73.42061983206699,73.04570218827804,72.69078531999605,72.35333197079775,72.50699338267617,72.94260406152125,73.35756820632228,73.75694031285,74.1405067996063,74.50777224915213,74.8592426939306,75.19642747743163,75.51920334441779,75.83110400159927,76.14054003215158
