,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,28.47138355868468,67.73098803363389,111.01925779149087,159.19059268658918,211.5584818627211,267.86335386951544,327.5740881785334,391.33617364048865,458.6117908213721,529.4526012572636,603.0072478865832,680.3598880841201,760.6152885697468,843.5501708646358,930.0551420436461,1019.4576830816005,1111.770577993124,1206.4025937810413,1305.0281388916512,1405.8140193056465,1509.3471822011495,1615.0132371625662,1723.9734292784758,1835.4881978650274,1949.3453134002364,2065.4957508170055,2184.679403857842,2306.459900088206,2431.515456971727,2557.700920041076,2686.882995780169,2818.5199172357843,2953.8206282613546,3089.6863994675095,3228.4392293070982,3369.5574839463948,3513.0985206436944,3659.0446535291258,3807.0769225743543,3957.4005679723673,4109.985622485601,4264.436520754043,4421.529518618037,4580.816429484184,4742.3130107631805,4905.650536179659,5072.729429855769,5240.83511223297,5411.116639630014,5582.957148131932,5757.216647148215,5933.864823445451,6112.673668919236,6293.015735817922,6476.178161568805,6662.4885171764745,6849.6864492672785,7038.357914809372,7229.6690482291915,7423.36376422974
1,22.074180413158235,43.33926354299186,65.37285761028298,88.95616218295304,113.20239261669973,139.10113820480154,165.5877280888147,193.1685805110477,222.19879865386832,251.82508778476426,282.3446301948845,314.44009249010634,346.8630944451761,380.18459485369954,415.05265822341215,450.1225387963176,486.7540547265128,523.5298221828969,561.5354053838239,600.5886610665912,640.0502736678918,680.2008868401003,721.8476686076172,763.6781477066877,806.7591108904188,850.2011482534591,894.248774953329,939.7792999305046,985.2929094514907,1031.7972424962593,1079.3284836932871,1127.2862926029502,1176.3076650559285,1225.700604799742,1275.6120144009085,1326.9635750967288,1378.3133947335175,1430.859963347349,1484.2936981743596,1537.7207144376664,1592.5328605571856,1647.323310167064,1703.0023333845102,1759.5840128271484,1816.6064597141574,1874.0640851020312,1932.877043256221,1991.6514739827091,2051.7845938469763,2111.834626459755,2172.5220635158034,2234.5666024815346,2296.5517874045036,2359.300167383995,2423.0554509998838,2488.0129412118495,2552.932508321645,2618.3308096986334,2683.941785675323,2751.137540484406
2,19.90791164085589,35.78698225714833,51.79273299103317,68.16532873433066,85.43005762680974,102.8612956228936,120.74837462312556,139.12919822015098,158.5142995476189,177.86806211715447,197.72009140731478,218.0852023043212,239.31460470887617,260.4992625945196,282.15374009663714,304.2892794830303,327.25825233181644,350.1768652573115,373.67458331680916,397.4073759664875,422.0059702359508,446.67039506835357,471.61949836789705,496.937297774422,523.147204144902,549.3530551982503,575.8705429285254,602.8241289202789,630.7100254327639,658.3060568942851,686.2494008201602,714.7586324453468,743.9049502700764,772.9750466093966,802.6301126260493,832.3543359606156,863.0073460290891,893.3897227347186,924.4027215678453,955.4635239759098,987.3801974849398,1019.3934362101853,1051.4847936546626,1083.9700899146187,1117.4126110036173,1150.565264964804,1183.9663628559595,1217.8685606429776,1252.510385523879,1286.8537703115462,1321.644278027274,1356.8334178066589,1392.69631211869,1428.3870610101233,1464.573975713831,1501.4098311224948,1538.476719735808,1575.594586974201,1612.849931400584,1650.3248129175242
3,18.789849056713123,32.09585669873527,45.196144444431006,58.537884772927136,72.11812100368722,86.33547427283824,100.4891196222391,114.90947887098504,129.5742610091187,144.52593263292738,159.79526511611826,175.84441140859246,191.62464717817477,207.71905347390597,224.01085643585486,240.57319603282195,258.02725865856445,275.09622856603517,292.4077723501061,310.0253845512886,327.95501352662313,345.9893049014924,364.83446053504764,383.353617334124,402.1386589598217,421.2763179432007,440.5284122356692,460.46720589150783,480.1307810461021,500.2090001796216,520.3202075793182,540.6580357258787,561.7687354550757,582.6731194927271,603.6429733033443,624.8599703546574,646.3109625116391,668.0630899666102,690.5810210901177,712.6552763413688,734.8856467728643,757.353232372241,780.2070002398152,803.5565594255773,826.5927734062645,850.0376266136001,873.6365174408754,897.3161887018705,921.7138454516542,945.7836990626937,969.9987416489794,994.6238496422675,1019.2874828881642,1044.0723595876193,1069.601990364054,1095.014786307617,1120.3672296017985,1145.9402925381607,1171.6877019380127,1198.3725687066612
4,18.10275607561467,29.888409797230928,41.360844490208756,52.916184295110966,64.6020794259915,76.51936642926147,88.52075716260224,101.12623327041939,113.6266661179167,126.13467596325678,138.95913039062762,151.88488079793032,164.98885382765906,178.34686962310798,192.26627038597596,205.89282992846364,219.80670662693635,233.76236531149658,247.98212277720225,262.28329000959764,277.2539062739527,291.9734434711653,306.7754979186394,321.79198953961236,336.93653837378685,352.1806686321255,367.6798109382062,383.7323312075386,399.5010722771269,415.4481517695968,431.5197983217922,447.81552058591285,464.12051917481756,480.58687476770126,497.7777204043829,514.5380824324972,531.5929298420183,548.5962322961171,565.7601465635386,583.2197513271894,601.1943495257549,618.7771512977922,636.6632235770185,654.4803592421949,672.6793939320876,690.8089735548399,709.2002232485773,728.264707352424,746.811565414962,765.6512644791694,784.4750257902076,803.3773577482094,822.6317328236056,841.8442424580347,861.6281267227047,881.2656037948319,900.8828128712117,920.8441792171044,940.6917430358636,960.6816173056434
5,17.673415988809534,28.376193451697798,38.8355548508209,49.24486004823409,59.72684221706518,70.39773974252164,81.13528059854028,91.9609737114615,103.33647911544696,114.43668446385176,125.66842234449503,137.09688946375132,148.56026978514976,160.15461350731164,171.89676591428858,183.73434987223803,196.17571329202588,208.26641853565155,220.58961906699318,232.95071130557196,245.39904970588228,257.9755672741631,270.6421594706815,283.4305408305328,296.8505472554723,309.97772510430167,323.146018047411,336.3919683865407,349.7426264397076,363.23606272798105,376.80510942514155,390.6078421431271,404.88756926573046,418.8169428271813,432.837170926687,446.9526794185648,461.2064384692476,475.50867457360505,490.077264852591,504.58205817860255,519.6946656489059,534.4443944576232,549.2767752271875,564.224603346452,579.3698491944417,594.5169988996516,609.7300200620701,625.0241844021738,640.9754255830152,656.4702290818593,672.1379342823737,687.9695614503787,703.7898418613565,719.6785026296379,735.6448063552277,751.9118011405699,768.5805745031164,785.032909798755,801.4158667962969,817.8614056027297
6,17.324427493065134,27.354812849356136,37.04445473062,46.69511148306229,56.36993492890615,66.08807035853638,75.94527730085608,85.88814577953984,95.8930823020642,106.40176845352009,116.58794804904842,126.92202170188591,137.27622720844406,147.7554964998828,158.3306547209107,168.9870771661907,179.71203330573974,190.592911961424,201.52712798484797,213.0256700383661,224.15265891614652,235.35126890100074,246.6890256624332,258.07951274957287,269.4576895086398,280.99569320414423,292.6351164027983,304.3330867004471,316.67046865615924,328.56672962017467,340.55272910210044,352.61523898678945,364.75820144126044,376.996975313236,389.2797769312735,401.659976115678,414.120400243512,426.66186398622204,439.7667318932906,452.50440579848623,465.2932282087953,478.16584137677063,491.11871855004006,504.1014057914154,517.158206009722,530.3598245232499,543.5912462161422,557.4083087494461,570.798924457357,584.2403473891793,597.8145677806892,611.4220229465737,625.0637884623048,638.8244585746208,652.6444086369536,666.5216580357163,681.0359706959763,695.0804478678364,709.199785113562,723.3837835216148
7,17.154205990476285,26.516256382244748,35.67982906261373,44.77788024185267,53.848674359691024,62.956136047560435,72.1476012861677,81.361805929092,90.69426552360163,100.05059542413511,109.48944400178584,119.49187049070648,129.07428654589108,138.78125087699019,148.45609763152993,158.26722438746646,168.1503616568281,178.0640269197817,188.08320263782383,198.18977777608953,208.41796675114978,218.6470209427178,229.40438513621754,239.76570351600603,250.1912886884058,260.7247411132474,271.2957496278597,281.9217651208644,292.6122770959168,303.4522893542467,314.29693051981695,325.1733889390373,336.64135002087835,347.68020275026606,358.7343312939942,369.901496972932,381.1258508939832,392.36771879225876,403.8604636991235,415.25052061606107,426.695239104408,438.20339302413845,449.7949360063863,461.9188368204942,473.6140709350536,485.43416045223057,497.3327279831071,509.2463778084246,521.1889823964345,533.1810815876686,545.2554248575378,557.3634385728304,569.5451331743191,581.7912780497492,594.5322399498696,607.031072463179,619.4295286721276,631.8937617477403,644.4311810508761,656.9936005017588
8,16.915773840256417,25.87019773561158,34.632758856276986,43.26862351792248,51.87499423128353,60.56126914994786,69.23288007860354,77.97454622688876,86.73069090850215,95.597339947423,104.46910279002306,113.40887203765033,122.81164560753066,131.8610392302656,141.0236031788222,150.21314344668932,159.45832585118683,168.71893271274823,178.0788011975222,187.44963757877434,196.87932949741705,206.3983500166018,215.973979337342,225.60423617319435,235.72179499373692,245.53695017157332,255.32181882197253,265.1580497061607,275.0523239868144,285.0262543933872,295.0240420586738,305.0661165004504,315.1435586669201,325.30937132952306,335.5834591018354,345.83312895492566,356.65758324344944,366.9915386582249,377.4251267955059,387.85409871941494,398.3891645890687,408.91633199960745,419.54538514091365,430.2085005786879,441.02531609609105,451.7701568038392,462.57398672983925,473.40856111587107,484.80629076190746,495.72349446315917,506.7823661953879,517.7905661105092,528.86388667064,540.0278899164624,551.3374548732882,562.5670124706636,573.8093923368568,585.1890449475067,596.5226900372617,607.9560483398164
9,16.738059658598903,25.462941897220993,33.7752023540885,42.081804053116784,50.36107522375049,58.62393506610022,66.9034912903515,75.24188280968451,83.63781220950838,92.00802994798438,100.51573292860895,109.03168950152349,117.52177012815747,126.13691229028146,135.21840087150176,143.85419786771192,152.63929820517424,161.40855690606608,170.26174517681676,179.06972552908016,188.02158095536947,197.00132760316293,205.94365625671634,215.00654069034633,224.18194350355455,233.2553261051748,242.44609192602016,252.1811864422387,261.4105406099091,270.74972828347575,280.1550176291752,289.5963477956406,299.0083811738472,308.54409095124174,318.0938619946975,327.616847100146,337.27622603005767,346.9488404613402,356.570904367031,366.3737855256535,376.7034152181209,386.4473303617425,396.3866904352511,406.31889475258305,416.2902950592507,426.2267565946915,436.29678508956636,446.3856890762192,456.44228798005076,466.64527901846145,476.87472088263394,487.01114775759,497.32378046208714,507.67761411948266,518.423429584434,528.8710562366266,539.3521526995287,549.8578872213942,560.2999158485372,570.873901959938
