0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.50E-01,2.55E+00,9.62E+00,1.92E+01,3.11E+01,4.43E+01,5.68E+01,7.01E+01,8.03E+01,8.86E+01,9.40E+01,9.73E+01,6.41E+01
0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.37E-01,3.40E+00,8.97E+00,1.86E+01,3.20E+01,4.60E+01,6.00E+01,7.21E+01,8.24E+01,9.05E+01,9.55E+01,9.86E+01,9.97E+01,9.99E+01,1.00E+02,6.57E+01
nan,0.00E+00,0.00E+00,1.09E-01,2.81E+00,9.99E+00,2.08E+01,3.33E+01,4.61E+01,6.05E+01,7.48E+01,8.53E+01,9.29E+01,9.74E+01,9.93E+01,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,0.00E+00,0.00E+00,3.21E-01,3.88E+00,1.17E+01,2.45E+01,4.03E+01,5.48E+01,6.88E+01,8.08E+01,8.98E+01,9.56E+01,9.89E+01,9.97E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,0.00E+00,5.47E-01,4.82E+00,1.51E+01,2.80E+01,4.28E+01,5.84E+01,7.35E+01,8.46E+01,9.26E+01,9.69E+01,9.93E+01,9.99E+01,1.00E+02,6.69E+01,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,5.47E-01,5.21E+00,1.62E+01,3.04E+01,4.54E+01,6.05E+01,7.51E+01,8.63E+01,9.36E+01,9.76E+01,9.96E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,5.21E+00,1.60E+01,3.15E+01,4.75E+01,6.25E+01,7.65E+01,8.74E+01,9.44E+01,9.80E+01,9.97E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,1.60E+01,3.21E+01,4.92E+01,6.38E+01,7.80E+01,8.83E+01,9.49E+01,9.83E+01,9.98E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,3.21E+01,4.73E+01,6.55E+01,7.90E+01,8.89E+01,9.54E+01,9.85E+01,9.98E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,4.73E+01,6.55E+01,8.00E+01,8.96E+01,9.56E+01,9.87E+01,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,8.00E+01,8.83E+01,9.60E+01,9.88E+01,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.83E+01,8.62E+01,9.90E+01,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.62E+01,9.90E+01,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.99E+01,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.00E+02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
