2.918537298752850262e+01,2.937060388977573666e+01,2.915032497162065539e+01,2.979567050019440444e+01,2.944925447691704790e+01,2.959161509759460884e+01,3.086584232540181105e+01,3.100163906017722582e+01,3.075919687175746731e+01,3.116043171400929879e+01,3.120949079880161037e+01,3.128348630133802999e+01,3.126225371471121761e+01,3.149438654565564377e+01,3.136874338913085580e+01,3.091186240546826980e+01,3.149435000758906611e+01,3.087785920391649341e+01,nan,3.179425678067368821e+01,3.108934025190276884e+01,3.116549858900041770e+01,3.122435265034090435e+01,3.125492823895143246e+01,3.220063465833194982e+01,3.225395631723491618e+01,3.134351502859153982e+01,3.234223448909115461e+01,3.239773268259695271e+01,3.245830755059618866e+01,3.156085646240882170e+01,3.158224513827400415e+01,3.260132492245038094e+01,3.264613581106230100e+01,3.274021207791297172e+01,3.299053766766203921e+01,3.301474529005669467e+01,3.199631948145524163e+01,3.305159744751644268e+01,3.307480084244569696e+01,3.205942410165856415e+01,3.310860141464583961e+01,nan,3.332996960911142281e+01,3.336701737594272998e+01,3.339354672417446324e+01,3.344111787795546320e+01,3.249992181948302772e+01,3.356513123848723978e+01,3.359780145523873074e+01
1.247751344128444195e+01,1.194350878621775891e+01,1.190438235549058454e+01,1.134087092890595727e+01,1.137212791349228524e+01,1.138930064327223590e+01,1.139484816976816717e+01,1.236802354027429729e+01,1.142585115828396169e+01,1.256482387849780480e+01,1.149772636151072902e+01,1.259796700436537442e+01,1.153304844584473798e+01,1.266427740025334714e+01,1.265022706378916340e+01,1.155524391623135116e+01,1.154073452427797974e+01,1.251081512265989382e+01,1.251430299746876784e+01,1.270381170234620249e+01,1.246557825679450815e+01,1.261771659509157217e+01,1.243311826730220560e+01,1.244356098665160815e+01,1.274434135203768292e+01,1.245427543465626030e+01,nan,1.301142156772838732e+01,1.308978537378824569e+01,1.290715307582649274e+01,1.313600376392494695e+01,1.315371096913489346e+01,1.254825460044083130e+01,1.315036760216275802e+01,1.296643110409835309e+01,1.278938424915245342e+01,1.322020808977880080e+01,1.281106404441908708e+01,1.325817033498770847e+01,1.326115856956300298e+01,nan,1.266422435071324770e+01,1.266313257317572649e+01,1.287815226511157185e+01,nan,nan,1.267444129133298603e+01,1.313202973919659300e+01,1.329802415577528585e+01,1.284668230881619344e+01
9.479534515012389306e+00,8.903934806551291103e+00,nan,nan,nan,8.157010695427752367e+00,7.782639905912143163e+00,7.709251421416663419e+00,7.736826057548210400e+00,7.752833607976690189e+00,7.731309125883453426e+00,7.710204758637127398e+00,7.697865862715133289e+00,7.652231558458301386e+00,7.690983713412853362e+00,7.638498893455572869e+00,7.699172522351863890e+00,7.691850138114781466e+00,7.669169182663557294e+00,7.656707665019613529e+00,7.597862812208836303e+00,7.609476682213603738e+00,7.617316604237348798e+00,7.621423819273906552e+00,7.628791823753179102e+00,7.624075793723020134e+00,7.622662410014886980e+00,7.753740513467203499e+00,7.740354750314796917e+00,7.729192464085174130e+00,7.719921646927451420e+00,7.712280626342425727e+00,7.706862464773401200e+00,7.700838025414860510e+00,7.715795841919410591e+00,7.722145325440463282e+00,7.722547057092489453e+00,7.791840072146476004e+00,7.790235578224590007e+00,7.786159112193365317e+00,7.787175381186515644e+00,7.790708089198743025e+00,7.793819220008114002e+00,7.800001741099061192e+00,7.806555591857017973e+00,7.751419943415230662e+00,7.758920538038715620e+00,7.765623839859577160e+00,7.777212290662184557e+00,7.773749198487731604e+00
8.204153164584864655e+00,7.623922704897699631e+00,7.157644737473556340e+00,6.741908374980952523e+00,6.641454049567095730e+00,6.704831322193566479e+00,6.566127326059614688e+00,6.416297451818106623e+00,6.420116592534741429e+00,6.423040584673411324e+00,6.309131767757270026e+00,6.291455699225906528e+00,6.279143314199643555e+00,6.301497200051872305e+00,6.253470378819567799e+00,6.279150848556627196e+00,6.288569104530941978e+00,6.263370299995292712e+00,6.246222234916591454e+00,6.236139164424512771e+00,6.190096398276978107e+00,6.200022008999312106e+00,6.208978790510691681e+00,6.214412661005997762e+00,6.208913239952936536e+00,6.207626963778009710e+00,6.260723417093569054e+00,6.265925451087476006e+00,6.254014709636225078e+00,6.244184043606799683e+00,6.236044171074526687e+00,6.229359726105888839e+00,6.228677772927579070e+00,6.218700355260113888e+00,6.219539706127513057e+00,6.207462033992523054e+00,6.272741771564128044e+00,6.264223327706012867e+00,6.261658935773574797e+00,6.262186803464262930e+00,6.265710192281493285e+00,6.267728745522844314e+00,6.274992780528569014e+00,6.281638450476637381e+00,6.235599427711999709e+00,6.247153134640790029e+00,6.250200815584402214e+00,6.253901637460655749e+00,6.256658447712931448e+00,6.257335883819800770e+00
7.744731325320731941e+00,7.167175650843590873e+00,6.743632489132089347e+00,6.477493259333708231e+00,6.172915758836492905e+00,5.904371168951740856e+00,5.772236377020782960e+00,5.787846264604006308e+00,5.798562318708349039e+00,5.828143161093094271e+00,5.750521195163042165e+00,5.623143959982096263e+00,5.525516763429992650e+00,5.676492213024380895e+00,5.559819310860056873e+00,5.524446464629124698e+00,5.527853877878071032e+00,5.494768459350684253e+00,5.480127159119676961e+00,5.392388267574023786e+00,5.406878773413309247e+00,5.414939413367296339e+00,5.418938405130202085e+00,5.426136207377834531e+00,5.441676735515446062e+00,5.442016962577408634e+00,5.484397382035560042e+00,5.470956586302594182e+00,5.459926387632336287e+00,5.450668293338244652e+00,5.443085497490004698e+00,5.436913316889826930e+00,5.431550511334007680e+00,5.427351848410829405e+00,5.418990941937093631e+00,5.419914827844115379e+00,5.468895471916073170e+00,5.451949404751093908e+00,5.444361631711966965e+00,5.447161970244241758e+00,5.451350816523336640e+00,5.457038557787848632e+00,5.462352647632616964e+00,5.411170320140209711e+00,5.429071470164785751e+00,5.438756383872931366e+00,5.441075994281396433e+00,5.443654729390257074e+00,5.445519532583482203e+00,5.445618098999768897e+00
7.442309700910287873e+00,6.869826239561719561e+00,6.460447910116481118e+00,6.069773078530894317e+00,5.852448275834001734e+00,5.623398984569315751e+00,5.411751854659449634e+00,5.226284166295526390e+00,5.157636964006309555e+00,5.152234756863083298e+00,5.176032297370932511e+00,5.181740195647845937e+00,5.155093658382094546e+00,5.125169573985052907e+00,5.065840340774629524e+00,5.133648494678546115e+00,5.121901597039235199e+00,5.149867938794789879e+00,5.100179068324012022e+00,5.009105330175599669e+00,4.926978077840992398e+00,4.935925267471494848e+00,4.939623824600149149e+00,4.940746106169960683e+00,4.940416986370804509e+00,4.999605029232853326e+00,4.981172345745644492e+00,4.967838932744331970e+00,4.957199302437516941e+00,4.951581752349406784e+00,4.941316359971487771e+00,4.934851563246109407e+00,4.929761975964956910e+00,4.925603543088242553e+00,4.911823683464843882e+00,4.914129048099990626e+00,4.956530155687154604e+00,4.941374933719261620e+00,4.933685156918306447e+00,4.925037784513038197e+00,4.929475600424510162e+00,4.935648698964489434e+00,4.942230834393126493e+00,4.896078420318894509e+00,4.913191554234978220e+00,4.922438217685717987e+00,4.924231347232915112e+00,4.926222582313604548e+00,4.927408269476456937e+00,4.927891178300052744e+00
7.295292671889904490e+00,6.662450477912685187e+00,6.264692066701977424e+00,5.898609429130488913e+00,5.689123310533422462e+00,5.428302899639746215e+00,5.216379570308374625e+00,5.032333697016357021e+00,5.234590698925392083e+00,5.084635138951995259e+00,4.959018615904549065e+00,4.851116352766849715e+00,4.718058901722413268e+00,4.820280042818279043e+00,4.677270861371777499e+00,4.776353285307520125e+00,4.826352854155075534e+00,4.776811283888852344e+00,4.741175547562394677e+00,4.666061367813861160e+00,4.659491905860960514e+00,4.736273167078593360e+00,4.709471795326049204e+00,4.685973457937748776e+00,4.590462062636902374e+00,4.646028070684646849e+00,4.628137434615938517e+00,4.615453295531386502e+00,4.604872644160671769e+00,4.596210778386755180e+00,4.589087312141669983e+00,4.583178880137439570e+00,4.578278808914829412e+00,4.574598205841615695e+00,4.562306860566705424e+00,4.622185218374692539e+00,4.601687752600622794e+00,4.587847419223872514e+00,4.578270001249282295e+00,4.571233443082187264e+00,4.568303428229241625e+00,4.574503620104154678e+00,4.581118555869781339e+00,4.540514130963887673e+00,4.555427055032245320e+00,4.563517377572102518e+00,4.565825423982992959e+00,4.566787903980498164e+00,4.567614947731033048e+00,4.567820994721024874e+00
nan,6.847219350476785316e+00,6.471839404284449593e+00,6.139439794686992080e+00,5.849635744319765074e+00,5.287229342699705015e+00,5.191148103925931068e+00,5.043068009222278825e+00,5.163909748252399012e+00,5.014925177309822679e+00,4.888941462296160445e+00,4.780742278225226016e+00,4.650241702551538125e+00,4.612017679916188051e+00,4.485741868357372653e+00,4.500522345192697671e+00,nan,4.386954489526769585e+00,4.518799564236863020e+00,4.457718769757789801e+00,4.458265698881158201e+00,4.439292756298137022e+00,4.451475371883393706e+00,4.435359661173562174e+00,4.421114764801771457e+00,4.546028116765603144e+00,4.507374292991054965e+00,4.474963996688735790e+00,4.443755988520262434e+00,4.337582326500678320e+00,4.330382776030176295e+00,4.324654088469173097e+00,4.319867756644635293e+00,4.315591077663773589e+00,4.305027477730905439e+00,4.360106733580339622e+00,4.535421208148164851e+00,4.330817403372859253e+00,4.319314389770938512e+00,4.312578094164111420e+00,4.307833475568436654e+00,4.308999991233538829e+00,4.257154472234208953e+00,4.275847874396454529e+00,4.291565519082135793e+00,4.299932645409844767e+00,4.301804376508153283e+00,4.302529001549767251e+00,4.303089951355042686e+00,4.303093837567860902e+00
nan,nan,6.416544223991559548e+00,6.092844990295110286e+00,5.801500530467164296e+00,5.520648113109476895e+00,5.351639673273266062e+00,5.190557985900959181e+00,5.110639070924358762e+00,4.961971916037932750e+00,4.836120703784406061e+00,4.728371773128579036e+00,4.599938297940255438e+00,4.555705368127295429e+00,4.429254042130928326e+00,4.447888925181274544e+00,4.398517787108402466e+00,4.326513043312259832e+00,4.267738914518172777e+00,4.278976554874740046e+00,4.239087812038841996e+00,4.295259415046219331e+00,4.241154265121555689e+00,4.287055198257450073e+00,4.269646137335970870e+00,4.310009931202664291e+00,4.281507747336860348e+00,4.256346108057579514e+00,4.234637132210098187e+00,4.289152653728883102e+00,4.264716935162558009e+00,4.240137071320966733e+00,4.219106723234267164e+00,4.185411177705510966e+00,4.107985597365356512e+00,4.159616321166113906e+00,4.141644861036610337e+00,4.128942815617214990e+00,4.120422573162979774e+00,4.114364258365688087e+00,4.109848774440516550e+00,4.106477632472850914e+00,4.055880268189538285e+00,4.074239737277007833e+00,4.090271204791189774e+00,4.097534985066814350e+00,4.099279099462851406e+00,4.100485002465084960e+00,4.100460940690757283e+00,4.100280672934909276e+00
nan,nan,nan,6.053903046074482042e+00,5.763554629473130575e+00,5.485051716651036635e+00,5.315557372637666589e+00,5.170267468386111176e+00,5.068803710883260649e+00,4.920577278086554429e+00,4.795358861388145044e+00,4.687310984645659317e+00,4.650266563170269762e+00,4.511969759632269650e+00,4.384450817490861851e+00,4.432360033042289871e+00,4.355695128104462910e+00,4.284012353246710703e+00,4.225109175684206519e+00,4.132731992026496215e+00,4.102619083087763130e+00,4.070485160088409771e+00,4.135866582662384161e+00,4.095053032545392213e+00,4.055835084853349315e+00,4.150720295290558859e+00,4.091240040956467539e+00,4.134521516974866806e+00,4.111413547422056780e+00,4.091769904306270966e+00,4.073673459231627270e+00,4.057947838436536614e+00,4.043887250961995861e+00,3.981874223597321460e+00,4.084032716515551442e+00,4.104929856574530689e+00,4.079270447162373969e+00,4.051743929561407498e+00,3.964119769079867517e+00,3.957202139555869636e+00,3.953272329662946838e+00,3.949897893831310292e+00,3.896747265392408011e+00,3.914757690463098072e+00,3.929051957628704628e+00,3.937557656802478601e+00,3.939245816844077375e+00,3.940279356255866450e+00,3.940207427464450518e+00,3.939870452373965382e+00
