2.298872955515624206e+00,2.399260624601605052e+00,2.493230563299603020e+00,2.691288849015911921e+00,2.755903649643469677e+00,2.813722657895386448e+00,2.864896480044551552e+00,2.911735537841035892e+00,3.265311954608318246e+00,3.260442184430779822e+00,3.468432116307651913e+00,3.070775081145869834e+00,3.615323178568949469e+00,3.387130775486255629e+00,3.413623520277459633e+00,3.287017347693715674e+00,3.223982595561747821e+00,3.306264239447282094e+00,3.478102601175348418e+00,3.670100517205979962e+00,3.712000571988738784e+00,3.752097810755171015e+00,3.790256590636276623e+00,3.826703048621969305e+00,3.861382954511423105e+00,3.894574161781389154e+00,3.925818132262061333e+00,3.953311270755576867e+00,3.981561612680563744e+00,4.008447616319526396e+00,4.033827209415919768e+00,4.058193410919335165e+00,4.081443526832456037e+00,4.103629395622564680e+00,4.124903618132843341e+00,4.145254075014129569e+00,4.193110359635909390e+00,4.202234682163725310e+00,4.220316902577584628e+00,4.237605969378279269e+00,4.254923425721689689e+00,4.271280025288907822e+00,4.287030792884785058e+00,4.301936444717469499e+00,4.314052641500460084e+00,4.326602962255633678e+00,4.338686605465269963e+00,4.350407680093981710e+00,4.361685862014180515e+00,4.372765212720329586e+00,4.383563661579418458e+00,4.394491497970419935e+00,4.404063579403244333e+00,4.414003998506448312e+00,4.423336921233357977e+00,4.432480044798251306e+00,4.441285905853549210e+00,4.449922327907987807e+00,4.458319942810968328e+00,4.466443441753531474e+00,4.473777794955227982e+00,4.502412813013640047e+00,4.509494105009495435e+00,4.516352837751478333e+00,4.523184427301015553e+00,4.529712428163547244e+00,4.536056932070385628e+00,4.542193501128621413e+00,4.548386882024021638e+00,4.553419449375987860e+00,4.558602790286828466e+00,4.564818694697348356e+00,4.570339520008122491e+00,4.575887899730959774e+00,4.580977227357366566e+00,4.586187924948087691e+00,4.591575207406529913e+00,4.593733375599510005e+00,4.600422983072747662e+00,4.605240614814647415e+00,4.609884699669860808e+00,4.614273480082870194e+00,4.618752731573647630e+00,4.618763292491413708e+00,4.617282583166241849e+00,4.614411443013523240e+00,4.610335090230644361e+00,4.606082970041756930e+00,4.602199413558969887e+00,4.598017501304750176e+00
1.626198139374307239e+00,1.754088398753498534e+00,1.874582435225365273e+00,1.978588621247085566e+00,2.070640870381330156e+00,2.258296638409297508e+00,2.323524728129423345e+00,2.385505593631493504e+00,2.440784285325959591e+00,2.491593887256926543e+00,2.185707713871980928e+00,2.515584029733147986e+00,2.402452369694669798e+00,2.654155060778064623e+00,2.394678318436838982e+00,2.931368581754459246e+00,2.779126589797427105e+00,2.853717623738848186e+00,2.896869231381579812e+00,2.840964437902306017e+00,2.913611427465538029e+00,2.967113924344815246e+00,3.239005673822186182e+00,3.278829327347827061e+00,3.316168653283436019e+00,3.351672007693329292e+00,3.385470701526272386e+00,3.418041371505432302e+00,3.449005636236369465e+00,3.478438821673831338e+00,3.506760960041531483e+00,3.532088251615481234e+00,3.557943064652484111e+00,3.582633966879218868e+00,3.606239175511226414e+00,3.628792701435575641e+00,3.650432230827759028e+00,3.699959300247483540e+00,3.710152681378373174e+00,3.729264142774610935e+00,3.747939750113241431e+00,3.765625386056714152e+00,3.784998144182464497e+00,3.799104083998766423e+00,3.814975203349704191e+00,3.830267984208384657e+00,3.845188370485993712e+00,3.859405783510163612e+00,3.873163751552146650e+00,3.885011674052374353e+00,3.896732842367252037e+00,3.909177969064090430e+00,3.919999085249656900e+00,3.930796872994900770e+00,3.941218036593911123e+00,3.951428962904583120e+00,3.961329818902514344e+00,3.970714522970258731e+00,3.980159293443707558e+00,3.989239267811662604e+00,3.997569533295255884e+00,4.027000699504029946e+00,4.034799294007442860e+00,4.042627477477284792e+00,4.050107399618980253e+00,4.057507550798595375e+00,4.064744886054516115e+00,4.071630941057114761e+00,4.078297880713845025e+00,4.085217271857889187e+00,4.091501564682044290e+00,4.097922483507788094e+00,4.104070936706397887e+00,4.110159829722010549e+00,4.116194649949598272e+00,4.121945501769232578e+00,4.125342287760417115e+00,4.132241373473348744e+00,4.137300362302354984e+00,4.142422230385118809e+00,4.147600113480732098e+00,4.152644752014804652e+00,4.157508909080707582e+00,4.162491401687610448e+00,4.167194067491498899e+00,4.171903153655398100e+00,4.177361228443315255e+00,4.180687670300242686e+00,4.185340117583059794e+00,4.189523229058464970e+00
1.444321653997824306e+00,1.572675644440099330e+00,1.690426372584160397e+00,1.793992008823809048e+00,1.885488900343299079e+00,1.967209806413157569e+00,2.040732233535292650e+00,2.196944048473752797e+00,2.252619039263043632e+00,2.303365608059616321e+00,2.349874437589845932e+00,2.040796483890249924e+00,2.085026883904705475e+00,2.335010731369404624e+00,2.258404571260904881e+00,2.232857685051425456e+00,2.308327160175361659e+00,2.319646394403956702e+00,2.611488374049722339e+00,2.648522841117246784e+00,2.692193184018611962e+00,2.725028893290730725e+00,2.665284880231707287e+00,2.727350216426959850e+00,2.771866683262899755e+00,3.016978800080535095e+00,3.054425021389646666e+00,3.085627212191918378e+00,3.116021402811942398e+00,3.144923292192866260e+00,3.172399617430355256e+00,3.199200977408949154e+00,3.224811756468552559e+00,3.249239096051117048e+00,3.272610918888969600e+00,3.293989044070608330e+00,3.315721520596555560e+00,3.366457029725400396e+00,3.376365126306298592e+00,3.395120349858613107e+00,3.413679710614481166e+00,3.431377983521727071e+00,3.448433411607523702e+00,3.464827160086363378e+00,3.480677611347655187e+00,3.495948548267118650e+00,3.510729968707947624e+00,3.524944703070757690e+00,3.538781308030248596e+00,3.552792529589746451e+00,3.565298191531559358e+00,3.578294955055275839e+00,3.590415453240655363e+00,3.601363781441943246e+00,3.611444202680505366e+00,3.621615999964534982e+00,3.631477495504724651e+00,3.641028627188256817e+00,3.650153412436306422e+00,3.659429667930255814e+00,3.688789287918819770e+00,3.696861071600950233e+00,3.704851185267965974e+00,3.712568483581802692e+00,3.720012814239835652e+00,3.727381558508447323e+00,3.734501624150903254e+00,3.741495784003977310e+00,3.748382315312787316e+00,3.754921312780176379e+00,3.761321977163601282e+00,3.767548440058873460e+00,3.774002902103862578e+00,3.780214637195777438e+00,3.785696568205472623e+00,3.791450465964544048e+00,3.797188252063393943e+00,3.802724442887562173e+00,3.807214962773625366e+00,3.812734366087811022e+00,3.817780661402632614e+00,3.822906569467116711e+00,3.827765610890369263e+00,3.832668860581182280e+00,3.837469150067076562e+00,3.841905517291276162e+00,3.846549396017322042e+00,3.850244907041981524e+00,3.854545725149944424e+00,3.858746982357365685e+00
1.294977970945050849e+00,1.422170972088348861e+00,1.539226375874901187e+00,1.641855062651690123e+00,1.731265132547952224e+00,1.813930197395337451e+00,1.886998078733389539e+00,1.952913878612628329e+00,2.012770229955392232e+00,2.147330236454663588e+00,2.192872855683607458e+00,2.235711408091720642e+00,2.271990573365633814e+00,1.906278986660257413e+00,1.941395008991714688e+00,1.955586010498408411e+00,2.188423443999897522e+00,2.150369348672054315e+00,2.251762453449702051e+00,2.251529975460964117e+00,2.264805119276424250e+00,2.514726281700135235e+00,2.527495468654027189e+00,2.556364431386997982e+00,2.583930579850594267e+00,2.520913901059984141e+00,2.575682159994504339e+00,2.613697939655891922e+00,2.650165429884257406e+00,2.870768588860787229e+00,2.897923381806157828e+00,2.924199026968749671e+00,2.949264879426309882e+00,2.973312916170775644e+00,2.996435403373948425e+00,3.018955125364952696e+00,3.040406026604514977e+00,3.061018911684728838e+00,3.088462820498234951e+00,3.123721714271376459e+00,3.137894761223743334e+00,3.155472631284891527e+00,3.172187007798970892e+00,3.188446524746735289e+00,3.204290561731685472e+00,3.219451803018766878e+00,3.234243182411021156e+00,3.248624977728504781e+00,3.262345636930582771e+00,3.275620481760859626e+00,3.301273614612817209e+00,3.301903197936412848e+00,3.314106526437542222e+00,3.325688771675322286e+00,3.337068835935778299e+00,3.348188123661411719e+00,3.358919552272800146e+00,3.332436347143942879e+00,3.386721308407064868e+00,3.386770569802470376e+00,3.416219543142457571e+00,3.424297420239760470e+00,3.431288710453867186e+00,3.439855979249927476e+00,3.447404573876907463e+00,3.454738012637236011e+00,3.461761737783642712e+00,3.468677303852024885e+00,3.475402480449260256e+00,3.481957306146489017e+00,3.488438944390736207e+00,3.494630142187911126e+00,3.500944418613460840e+00,3.506960344189331558e+00,3.512766132711568012e+00,3.518400391458269105e+00,3.524290211752996171e+00,3.528640096077801491e+00,3.534466393023503183e+00,3.539880465292421619e+00,3.544753607319302002e+00,3.549422789183364291e+00,3.554592490502172630e+00,3.559683121201058675e+00,3.564273654526203483e+00,3.568812357390031220e+00,3.573364127997897377e+00,3.577797216549213566e+00,3.582148523308727128e+00,3.586415207059229004e+00
1.169746044167158328e+00,1.296048273076119361e+00,1.412114320044519644e+00,1.514359840692033554e+00,1.604761223916026047e+00,1.685707503094497905e+00,1.758233887960103825e+00,1.823740175470869085e+00,1.883285504972415536e+00,1.937463189767233862e+00,1.987068857382410236e+00,2.104404432681957093e+00,2.142398602423688292e+00,2.120830973547651155e+00,1.831157576055394198e+00,1.866232367050778329e+00,1.892276829797621129e+00,1.888840025719113136e+00,2.116360944506705533e+00,2.180657271850345857e+00,2.080177530771157635e+00,2.223096043145367240e+00,2.220363016210149532e+00,2.282550819744066040e+00,2.422547133993910862e+00,2.417830017219150918e+00,2.442226589872495968e+00,2.465886385786708157e+00,2.489379528947881504e+00,2.437073372134464844e+00,2.468824942031902836e+00,2.545804247420131006e+00,2.560068260678885377e+00,2.727705048865333382e+00,2.765502810173342318e+00,2.787584444346447032e+00,2.808617885456103469e+00,2.828892818039210777e+00,2.882710374966765965e+00,2.889812451598297027e+00,2.907746540309710248e+00,2.925078383501721557e+00,2.941743137078026482e+00,2.957867917173155448e+00,2.973391743687455069e+00,2.987902647478568596e+00,3.002317847876779577e+00,3.016536044511953563e+00,3.030173840494286619e+00,3.043376794964098409e+00,3.057874355009797540e+00,3.069802816162789938e+00,3.081701036757573675e+00,3.093617972032213892e+00,3.104734701827763121e+00,3.115943332647988839e+00,3.126392025895142091e+00,3.137048281469709821e+00,3.147170813075222284e+00,3.156873548071572610e+00,3.187048640530210086e+00,3.194883969377709132e+00,3.203083463672344422e+00,3.210586495441029253e+00,3.218245995524131153e+00,3.225546338755245213e+00,3.232588266545202593e+00,3.239538103483452502e+00,3.246288313124712666e+00,3.252816261534629216e+00,3.259397695301674780e+00,3.265405758565948613e+00,3.271594722831008273e+00,3.277530217117181177e+00,3.283411020782811107e+00,3.289127040320035000e+00,3.294722858102773433e+00,3.299293891001797263e+00,3.304874200752156543e+00,3.310060538908874417e+00,3.315307893007773732e+00,3.320328209255572371e+00,3.325200380002404810e+00,3.328715278907358410e+00,3.334808880307102097e+00,3.339182894202839424e+00,3.343784940470843292e+00,3.348327654973614287e+00,3.352584826779885230e+00,3.358160252163679971e+00
7.203319424413856531e-01,1.188170814733363834e+00,1.302910281010943638e+00,1.405969962121413452e+00,1.496122729621693903e+00,1.576582623653950188e+00,1.648637843641103773e+00,1.713808142667367695e+00,1.773023286813681265e+00,1.826930149677694848e+00,1.876319366307056535e+00,1.921619839660065221e+00,1.960616390046586055e+00,2.009690433198746629e+00,2.063557777452972086e+00,1.761437224826323256e+00,1.785707782804974109e+00,1.815229556905195718e+00,1.837179134191635033e+00,1.912934085621328828e+00,1.930593178350146433e+00,2.142394882136113843e+00,2.065034758471187892e+00,2.021782619874839426e+00,2.176240654310927169e+00,2.173929380450903004e+00,2.295855334081548627e+00,2.324938641699888731e+00,2.324194054242458840e+00,2.345276641752152003e+00,2.357023224301680209e+00,2.404721628184274707e+00,2.352294078631216312e+00,2.386979682180764062e+00,2.413994735814291914e+00,2.440226436267089571e+00,2.438219134920735165e+00,2.631283223588752662e+00,2.688494743364469031e+00,2.694086615906757132e+00,2.711609876657914420e+00,2.728583310380211291e+00,2.744939008447132345e+00,2.760948351486763208e+00,2.776434002077917906e+00,2.791486609288811316e+00,2.805845832719978006e+00,2.819907345861387249e+00,2.833382434101068714e+00,2.846287234000183020e+00,2.859961427140402357e+00,2.872154375770832324e+00,2.884109689697946344e+00,2.895622782687808705e+00,2.907371805880549775e+00,2.918125405555068497e+00,2.928634418941796103e+00,2.939112745998512022e+00,2.949079896598368666e+00,2.959010846119525695e+00,2.989186371562837508e+00,2.997642783160798352e+00,3.006588448496282151e+00,3.015004014941313315e+00,3.022577083270994613e+00,3.044774031104509504e+00,3.037118556080379062e+00,3.044205765852649126e+00,3.050865222390823472e+00,3.057591009075108168e+00,3.063956362020543001e+00,3.070200192300693853e+00,3.076299657916777175e+00,3.082491547530567200e+00,3.088152625605641521e+00,3.093621026364556492e+00,3.099358746389581309e+00,3.104013888204344873e+00,3.109436889685146532e+00,3.114764475862672910e+00,3.119857795441308479e+00,3.124837118370923150e+00,3.129664976710484048e+00,3.134363529856835306e+00,3.139008371164141664e+00,3.143907188420245191e+00,3.148307991976587505e+00,3.152827501780388175e+00,3.157023746132923137e+00,3.161951036067963461e+00
6.520126978349574109e-01,7.762120464652841889e-01,8.445199336125153167e-01,9.485114055067929151e-01,1.041684702547153840e+00,1.482429321732934735e+00,1.554411892506204262e+00,1.619657218217004591e+00,1.678183672435783702e+00,1.731861198057683682e+00,1.781031108480828351e+00,1.826189925567566652e+00,1.864891578623350643e+00,1.895707819107127712e+00,1.904907683564940779e+00,1.999610395088682102e+00,2.025634165083213922e+00,1.748154670780043496e+00,1.761282059521924737e+00,1.836429400197070461e+00,1.859263121162422205e+00,1.879900044110076163e+00,1.896393361324256066e+00,2.105124853749833491e+00,2.090630016547328829e+00,2.044127175262616447e+00,1.991428593121254531e+00,2.135899837457260642e+00,2.133954747919708517e+00,2.220267106755700048e+00,2.260102023518132608e+00,2.256481648053675126e+00,2.272612156425726226e+00,2.289262249894234991e+00,2.305443736238900421e+00,2.260006106295978867e+00,2.291025791948873458e+00,2.314892930744963273e+00,2.337900228123601210e+00,2.393074780315639583e+00,2.425315370621071498e+00,2.439455939662420469e+00,2.575500268201098564e+00,2.592104678525503747e+00,2.607206804169464487e+00,2.621693030940027924e+00,2.636036080248549851e+00,2.649960127456209236e+00,2.663687859649590095e+00,2.676591774257484513e+00,2.689564862817500845e+00,2.701310477036071855e+00,2.713689676382477156e+00,2.725336797970682845e+00,2.736549213818623372e+00,2.747507348974699948e+00,2.758007278542014884e+00,2.768625495304641859e+00,2.778541736500083292e+00,2.788325169788802960e+00,2.818556413948557271e+00,2.827141369319086106e+00,2.835900352715758022e+00,2.844048796593942718e+00,2.851874893581078929e+00,2.859809007033225381e+00,2.867645191918473113e+00,2.874747721107945519e+00,2.881970229647235815e+00,2.888536912951512825e+00,2.895112122613622496e+00,2.901548426413924631e+00,2.907816550607492001e+00,2.913915750887321021e+00,2.919669587328507454e+00,2.925401190316512245e+00,2.930975864066645897e+00,2.935646786091158589e+00,2.941174330608665066e+00,2.946329207243006731e+00,2.951442420542190970e+00,2.956455048873797953e+00,2.961215123149476991e+00,2.966074847578368257e+00,2.970381711435873484e+00,2.975575993518277951e+00,2.979802733195677344e+00,2.984304382168667669e+00,2.988516309941902094e+00,2.992791694382525680e+00
5.924812324729233914e-01,7.158540850189853977e-01,8.319615378398164118e-01,8.879877704168785968e-01,9.764741370466358816e-01,1.055303029245755919e+00,1.126252259054496108e+00,1.190202540336720016e+00,1.248254144595891013e+00,1.301130029475463079e+00,1.350754115198435024e+00,1.743164974039117743e+00,1.781679219802009717e+00,1.812784153211940197e+00,1.820379714088064649e+00,1.854412542371337347e+00,1.885336730462033206e+00,1.974411660395507306e+00,1.716614179264529527e+00,1.741601114563501529e+00,1.791158901375681012e+00,1.813316167992914174e+00,1.833957905899975760e+00,1.852155028834204131e+00,1.867440899713808333e+00,1.878797618710465134e+00,2.063175664806207621e+00,2.040892239858492108e+00,1.967896723043688789e+00,1.965387307212457468e+00,2.086768863456581080e+00,2.085567623519859026e+00,2.167375697974101456e+00,2.180841115907287797e+00,2.184272548989565355e+00,2.199042575217671658e+00,2.213668918930657092e+00,2.227655755233894030e+00,2.242208354631628264e+00,2.235379750650814401e+00,2.262402141394281418e+00,2.282901336644842072e+00,2.302916863335914055e+00,2.405437032658821472e+00,2.341074582404703008e+00,2.360687736929711456e+00,2.488155051109216753e+00,2.502406683745852956e+00,2.515608754250544976e+00,2.528458482277002872e+00,2.541038815400640694e+00,2.553262582103129841e+00,2.565024384906750665e+00,2.576848957425890152e+00,2.587938286446998415e+00,2.598789282674024648e+00,2.616915734353188583e+00,2.619630926290521966e+00,2.629686331768517515e+00,2.639113966341425144e+00,2.669281655342839343e+00,2.677956208633242685e+00,2.686444152307370548e+00,2.694697643027145872e+00,2.702651954669923029e+00,2.710513242838024084e+00,2.718268703262296082e+00,2.725493582664850312e+00,2.732783129174850778e+00,2.739762258596447619e+00,2.746687289514462282e+00,2.753350500039773774e+00,2.760031620267000552e+00,2.766251634052824926e+00,2.772383663008001875e+00,2.778145552717270039e+00,2.783780725495395902e+00,2.788640485594356733e+00,2.794348110340449942e+00,2.799235152802634019e+00,2.804852517403012779e+00,2.809723747524722981e+00,2.814566652986436601e+00,2.819485993191327200e+00,2.824160194664157242e+00,2.828598224544308426e+00,2.832943684482975844e+00,2.837809046515712641e+00,2.841683099325821082e+00,2.846017269563906105e+00
5.403980420695040365e-01,6.636491008571860917e-01,7.790793960997026701e-01,8.807650694934272551e-01,9.707479505601392944e-01,1.005862628561888794e+00,1.076508221172475022e+00,1.140011649279943029e+00,1.198129824763233042e+00,1.250802245470186591e+00,1.299183388917982240e+00,1.343354934243498056e+00,1.381419655954690962e+00,1.414727153522605141e+00,1.421568153033144988e+00,1.454597788277686599e+00,1.485649670830418989e+00,1.514922856112168370e+00,1.541439130878984543e+00,1.709452782955227956e+00,1.720553321336860009e+00,1.752859317055455612e+00,1.774289137204053013e+00,1.794072753205132598e+00,1.812193369671123655e+00,1.828474877815627897e+00,1.842464435321233163e+00,1.853719613676989120e+00,1.860387637840848152e+00,1.998039067722184425e+00,1.967525140256181304e+00,1.928417588453744225e+00,1.928513267234270412e+00,2.050510518109595282e+00,2.039473948828563366e+00,2.032250824692246827e+00,2.122559951646888265e+00,2.121244564472015703e+00,2.134448120884723465e+00,2.168829777991970964e+00,2.183098165109648381e+00,2.196882982116834082e+00,2.163536096153514166e+00,2.187865375880627905e+00,2.206371297802482534e+00,2.224174750945806966e+00,2.239803090916974604e+00,2.267910593300309863e+00,2.279017678111537659e+00,2.290847824461244908e+00,2.409877050459258374e+00,2.422489362182941974e+00,2.434347647837954653e+00,2.445405239225169947e+00,2.456410661028429754e+00,2.467225737500469140e+00,2.477909897385708327e+00,2.488040268186291204e+00,2.498030094126346690e+00,2.528986771105928621e+00,2.537827026594146940e+00,2.546741694666534439e+00,2.555088337395935660e+00,2.560586391200354139e+00,2.571344660776759383e+00,2.579118102676608792e+00,2.586923340529076576e+00,2.594247692914386061e+00,2.601364377949768159e+00,2.608499842972451521e+00,2.616472647618171443e+00,2.622078088256945883e+00,2.628678419032381086e+00,2.635137540060104033e+00,2.641290458943155173e+00,2.647381578768658983e+00,2.653318357223570345e+00,2.658560785796929338e+00,2.664391362706341582e+00,2.669766270964416766e+00,2.675470309904281585e+00,2.681025620121335162e+00,2.685250564392299921e+00,2.690151664373222395e+00,2.694965328697904727e+00,2.699652206444525859e+00,2.704228471803287182e+00,2.708609950751045492e+00,2.712794921282888794e+00,2.717064481471484161e+00
4.941897160178294612e-01,6.167575506993387968e-01,7.321949461516550350e-01,8.337047126318117840e-01,9.235128612460479225e-01,1.003545749967230449e+00,1.032462095494304677e+00,1.096097991845476738e+00,1.153690362154929705e+00,1.206468438656955300e+00,1.254620248725762721e+00,1.299329064030481096e+00,1.336602262070905045e+00,1.369825687401658998e+00,1.376763966348603541e+00,1.409904564450840336e+00,1.441127528693593174e+00,1.469452918810130404e+00,1.496419658902473859e+00,1.522170386954281529e+00,1.545618784061040252e+00,1.702554552958992273e+00,1.720257817947504098e+00,1.740685736860377641e+00,1.759671190762358783e+00,1.777258507865830506e+00,1.793412406731349940e+00,1.808097368444996356e+00,1.820989246893359503e+00,1.806009678240368288e+00,1.814372352895084584e+00,1.979858896741150120e+00,1.962910161109655549e+00,1.922295852316975084e+00,1.909062710564014331e+00,1.911931145918960295e+00,2.005353641369071571e+00,1.995382737992106748e+00,1.988969810812599270e+00,2.072167295715803270e+00,2.083172332161611795e+00,2.096535586621192326e+00,2.109600016830772251e+00,2.122390137821389633e+00,2.135184927482034922e+00,2.100305047652999857e+00,2.122565590621177112e+00,2.139264640604508383e+00,2.153653906995280920e+00,2.171531329533523014e+00,2.261696390472806240e+00,2.201764805341096753e+00,2.218204031245545327e+00,2.228581087517767401e+00,2.238906319028633352e+00,2.350711977815050258e+00,2.361605808804408735e+00,2.371651456994064322e+00,2.381675860167504766e+00,2.412429227420333167e+00,2.421396729597544706e+00,2.430193590695711503e+00,2.438761319886748158e+00,2.446965138749890745e+00,2.462415782031354805e+00,2.462887566404792228e+00,2.470396117272853687e+00,2.477916327293271159e+00,2.485112063553437611e+00,2.492196127138817996e+00,2.499061976423472053e+00,2.505774033586645633e+00,2.512343963792738055e+00,2.518709840809892686e+00,2.524987159640467826e+00,2.531063640946923154e+00,2.537048223924167178e+00,2.542745036596916641e+00,2.548469030108630129e+00,2.554029732375252770e+00,2.559514659441708861e+00,2.564675175070995738e+00,2.569763207549723649e+00,2.575020672656520571e+00,2.580033909476561860e+00,2.584891551814594735e+00,2.589632890993228465e+00,2.594009532171480448e+00,2.598337154376924474e+00,2.602512500210988122e+00
