2.794179312978499041e+01,2.922126954888646111e+01,2.942145561064905834e+01,2.839912303265218085e+01,2.869307060168703316e+01,2.859424292248265331e+01,2.937431025975062937e+01,2.851740938321572116e+01,2.583639745805083621e+01,2.616697725112877393e+01,2.644374296813782976e+01,2.667087378249601670e+01,2.688311498239325914e+01,2.710729487031584739e+01,2.734447947170254878e+01,2.758406553415592555e+01,2.460984632598168531e+01,2.841397085470615735e+01,2.854268281672733920e+01,2.865925829314993223e+01
2.454056222747557570e+01,2.685858305102534871e+01,2.759268861384592597e+01,2.689008450871804712e+01,2.739474687158782018e+01,2.749922880983869788e+01,2.839109075197270471e+01,2.762177881007715641e+01,2.501294212609128564e+01,2.540193389474796959e+01,2.572584903270375989e+01,2.693384250612587039e+01,2.272871455147284081e+01,2.649664603645926775e+01,2.674884165613680409e+01,2.700329784852891635e+01,2.773354007241182018e+01,4.433911710329793721e+01,4.014954058020992989e+01,3.956269206138186689e+01
1.453605260023938399e+02,1.042067408426004960e+02,8.247794710400083318e+01,6.841087421302032112e+01,5.932944371222789215e+01,5.288113633430361915e+01,6.193623513988395501e+01,5.818738822477580186e+01,5.530671352158388743e+01,5.295285421416353699e+01,5.102001598436037000e+01,4.937616742763398747e+01,4.798132985879510670e+01,4.675069511444866066e+01,4.234621127846980926e+01,4.474997529114968131e+01,4.392209984869916894e+01,4.457601723342364863e+01,4.035130572123623693e+01,3.975530420419773492e+01
1.470400836828933677e+02,1.053258384245949628e+02,8.332574689069808471e+01,6.909849362329889289e+01,5.990455639276609645e+01,5.337834778134117641e+01,6.237475733002045786e+01,5.858199496321640254e+01,5.566208894493682635e+01,5.328497748092947717e+01,4.798646260037581612e+01,4.966205790104449136e+01,4.823803093975972445e+01,4.703647752698654472e+01,4.592780942320155191e+01,4.497884949054000003e+01,4.413837977097786336e+01,4.478548986225077044e+01,4.055269778676961323e+01,3.994921473290715852e+01
1.487195732004609567e+02,1.064460506422454245e+02,8.417044161849949546e+01,6.977624772031379052e+01,6.047980206376843171e+01,5.387558179973238737e+01,6.281436883449266873e+01,5.897720300394011872e+01,5.602397741899516603e+01,5.368377467807499670e+01,5.163175012421480403e+01,4.664446932396877799e+01,4.850523135268896624e+01,4.725748983066189624e+01,4.615567917311827273e+01,4.520778919093898196e+01,4.433782916165569077e+01,4.499473442255946054e+01,4.075324496793020046e+01,4.014278936311714574e+01
1.503990623784250715e+02,1.075680027329652830e+02,8.501599250119249973e+01,7.044905277240221153e+01,6.105267409322750893e+01,5.437297353123054222e+01,6.325374551193875305e+01,5.937211031030031450e+01,5.638583110102572959e+01,5.394546304237644563e+01,5.194253148395608832e+01,5.023504811435165607e+01,4.877271274648451538e+01,4.751378737203525304e+01,4.640593098470672828e+01,4.543672171025700379e+01,4.457611301257105652e+01,4.520140802913456213e+01,4.095634670387383380e+01,4.033700222045621331e+01
1.520786419205479660e+02,1.086886683858172944e+02,8.585894350952816012e+01,7.112909006672239798e+01,6.161686221836440325e+01,5.486981256633664827e+01,6.369404411653914622e+01,5.976754506852689985e+01,5.674999158425934809e+01,5.427851032386701746e+01,5.224887935174129439e+01,5.052084320834389075e+01,4.905074331229729978e+01,4.776722447723353326e+01,4.664709870831720906e+01,4.566563875533836381e+01,4.479608473173912842e+01,4.541340750346891753e+01,4.115548509265032351e+01,4.052922741871931578e+01
1.537581556433816274e+02,1.098095709632138863e+02,8.670462610065550280e+01,7.181131412120024038e+01,6.219089802145457213e+01,5.536698676848753564e+01,6.413380876285748400e+01,6.016280401350523732e+01,5.710977398191792531e+01,5.460926908755133979e+01,5.255552468126673205e+01,5.080711668714157270e+01,4.931957846207539831e+01,4.802096576231182468e+01,4.688764583430507571e+01,4.589455437873220944e+01,4.501466972882048623e+01,4.562275695985341883e+01,4.135652898716337234e+01,4.072275863180325928e+01
1.554376725872940597e+02,1.109304735440132674e+02,8.755030869113465997e+01,7.249353817618293760e+01,6.276493382489235273e+01,5.586416097085032106e+01,6.457357340917573651e+01,6.055806295846694809e+01,5.746955072822392907e+01,5.494002783741632356e+01,5.286217001068011712e+01,5.109339016596342731e+01,4.958841361187946006e+01,4.827470704731535989e+01,4.712819296032997585e+01,4.612347000217818049e+01,4.523325472591268692e+01,4.583210641623792014e+01,4.155757288172239328e+01,4.091628984492956533e+01
1.571171895324915795e+02,1.120513761267092008e+02,8.839599128186338817e+01,7.317576223059830909e+01,6.333896962806802833e+01,5.636133517307156637e+01,6.501333805549408851e+01,6.095332190327030730e+01,5.782932747472089829e+01,5.527078658728116523e+01,5.316881534017132793e+01,5.137966364466707603e+01,4.985724876167056152e+01,4.852844833240547473e+01,4.736874008633580502e+01,4.635238562558406272e+01,4.545183972300716846e+01,4.604145587262243566e+01,4.175861677628195423e+01,4.110982105803967812e+01
1.587967064775583594e+02,1.131722787089093458e+02,8.924167387259217321e+01,7.385798628539136246e+01,6.391300543137449353e+01,5.685850937536363858e+01,6.545310270181232681e+01,6.134858084811636303e+01,5.818910422109046721e+01,5.560154533714604241e+01,5.347546066954356547e+01,5.166593712350616840e+01,5.012608391146162035e+01,4.878218961744411075e+01,4.760928721234057548e+01,4.658130124897790836e+01,4.567042472009710252e+01,4.625080532901749564e+01,4.195966067079498174e+01,4.130335227114983354e+01
1.604762234222839652e+02,1.142931812911091640e+02,9.008735646332110036e+01,7.454021034029248938e+01,6.448704123468115768e+01,5.735568357765583869e+01,6.589286734813063617e+01,6.174383979311466675e+01,5.854888096761220595e+01,5.593230408701098355e+01,5.378210095880459818e+01,5.195221058976037654e+01,5.039491906120829157e+01,4.903593090249668762e+01,4.784983433834750599e+01,4.681021687239319107e+01,4.588900971719158406e+01,4.646015478540200405e+01,4.216070456533884681e+01,4.149688348426937523e+01
1.621557403670094004e+02,1.154140838733091528e+02,9.093303905404992804e+01,7.522243439478918958e+01,6.506107703798798525e+01,5.785285777990743838e+01,6.633263199440844460e+01,6.213909873791807570e+01,5.890865771395701245e+01,5.626306283690186660e+01,5.408875132850564427e+01,5.223848408115391351e+01,5.066375421104373800e+01,4.928967218756337587e+01,4.809038146435334227e+01,4.703913249582983980e+01,4.610759471432394463e+01,4.666950424177593959e+01,4.236174845991355653e+01,4.169041469735452665e+01
1.638352573125014260e+02,1.165349864555088715e+02,9.177872164462020521e+01,7.590465844958191610e+01,6.563511284142613533e+01,5.835003198219945375e+01,6.677239664081531600e+01,6.253435768280063911e+01,5.926843446039024599e+01,5.659382158674070240e+01,5.439539665790046286e+01,5.252475755995157414e+01,5.093258936082053623e+01,4.954341347260205453e+01,4.833092859035917854e+01,4.726804811924509409e+01,4.632617971137597834e+01,4.687885369817104220e+01,4.256279235444175413e+01,4.188394591046467497e+01
1.655147742572269465e+02,1.176558890377085191e+02,9.262440423567861103e+01,7.658688250431232802e+01,6.620914864447675541e+01,5.884720618460286801e+01,6.721216128708545057e+01,6.292961662764666642e+01,5.962821120691204868e+01,5.692458033660562222e+01,5.470204198743284252e+01,5.281103103872491289e+01,5.120142451061288824e+01,4.979715475765469535e+01,4.857147571634597938e+01,4.749696374266967069e+01,4.654476470847674108e+01,4.708820315454501326e+01,4.276383624898562630e+01,4.207747712359034153e+01
1.671942912011862177e+02,1.187767916199086358e+02,9.347008682607790320e+01,7.726910655904268310e+01,6.678318444803959153e+01,5.934438038682408489e+01,6.765192593340374572e+01,6.332487557247000609e+01,5.998798795332051270e+01,5.725533908656282733e+01,5.500868731684612101e+01,5.309730451754676039e+01,5.147025966041694289e+01,5.005089604270734327e+01,4.881202284235179434e+01,4.772587936607560266e+01,4.676334970555810600e+01,4.729755261092955720e+01,4.296488014351434970e+01,4.227100833668492896e+01
1.688738081459118803e+02,1.198976942021085108e+02,9.431576941696519611e+01,7.795133061394375318e+01,6.735722025121512502e+01,5.984155458918695558e+01,6.809169057972204087e+01,6.372013451744834356e+01,6.034776469975373203e+01,5.758609783633539791e+01,5.531533264631482183e+01,5.338357799629190481e+01,5.173909481019376244e+01,5.030463732769720764e+01,4.905256996837671579e+01,4.795479498950015795e+01,4.698193470264298810e+01,4.750690206731409404e+01,4.316592403807337064e+01,4.246453954981060974e+01
1.705533250902962266e+02,1.210185967843086132e+02,9.516145200769400958e+01,7.863355466850313746e+01,6.793125605460024019e+01,6.033872879140827195e+01,6.853145522604030759e+01,6.411539346233091408e+01,6.070754144625057336e+01,5.791685658620021115e+01,5.562197797575075953e+01,5.366985147511778820e+01,5.200792995999908896e+01,5.055837861276763334e+01,4.929311709438255207e+01,4.818371061288466706e+01,4.720051969977204465e+01,4.771625152369855982e+01,4.336696793260208693e+01,4.265807076290518296e+01
1.722328420361292274e+02,1.221394993665084030e+02,9.600713459859397858e+01,7.931577872323316569e+01,6.850529185790701092e+01,6.083590299384157873e+01,6.897121987235856011e+01,6.451065240721339933e+01,6.106731819255658422e+01,5.824761533599657071e+01,5.592862330516196323e+01,5.395612495388713370e+01,5.227676510979017621e+01,5.081211620825713027e+01,4.953366421106041173e+01,4.841262623630696282e+01,4.741910469683692497e+01,4.792560098008306824e+01,4.356801182714595200e+01,4.285160197600474419e+01
