nan,nan,8.291447310860308789e+03,7.675065190443431675e+03,7.214729065459448975e+03,6.810724877682877377e+03,6.491615038596737577e+03,6.277302637288642472e+03,6.009248676569294730e+03,5.909335154358974250e+03,5.651543170389748411e+03,5.569644692675387887e+03,5.462216906820750410e+03,5.346178081035252035e+03,5.228944037498901707e+03,5.179768731177673544e+03,5.137956868903951545e+03,5.102952933225593370e+03,5.063808435691368686e+03,4.973675923380511449e+03,3.865625259358559106e+03,4.976421890515330233e+03,nan,4.919558660104531555e+03,4.828808826715683608e+03,4.880231036025825233e+03,nan,4.840866417598714179e+03,4.820954289657033769e+03,4.802985908270609798e+03,4.786914159860099971e+03,4.696772977553419878e+03,4.755776684186431339e+03,nan,4.654576121109233100e+03,4.718381273301179135e+03,nan,nan,4.630278455977294470e+03,4.702275619957918934e+03,4.690084520359764610e+03,4.679083957006532728e+03,4.592346490710848229e+03,4.661591618675906830e+03,4.651768841202066142e+03,4.646742099899516688e+03,4.563888446374898194e+03,4.631774296595755914e+03,4.552186986075809727e+03,4.620425064786700204e+03
nan,6.537285167240735063e+03,5.705521096688872603e+03,5.135179083168767647e+03,nan,nan,nan,nan,3.647380925823442794e+03,3.487711238593643429e+03,3.268542327184858095e+03,nan,3.041442660524417079e+03,3.034453961279242776e+03,2.856144984760350781e+03,2.783147239071146942e+03,2.802190595748345004e+03,2.645364625136039194e+03,2.588767486222254774e+03,2.604763589142129604e+03,2.559057434648078925e+03,2.521106758536339385e+03,2.492217347107632577e+03,2.468607007909464301e+03,2.446577645935901273e+03,2.469199793386643250e+03,2.409844194108966349e+03,2.441994589367905519e+03,2.397906180063699594e+03,2.365090906124617049e+03,2.405322472979292797e+03,2.396603966579143616e+03,2.349571445523259172e+03,2.370567533320553139e+03,2.359085172515132399e+03,2.348711186958545113e+03,2.341176659253465459e+03,2.331063719022564328e+03,2.284993440312672647e+03,2.308443087832970377e+03,2.250676549399261148e+03,2.291563642380292094e+03,2.292319722863715469e+03,2.283745785321468702e+03,2.223599379352970573e+03,2.217866490432136288e+03,2.260215623669024353e+03,2.212701143511897044e+03,2.243322375698055566e+03,2.235032847524761110e+03
nan,6.227114364677762751e+03,5.306835235745912541e+03,nan,nan,nan,3.220455274318202100e+03,3.306870461670622717e+03,3.049182310652839988e+03,2.893058516537086234e+03,2.758542310384734265e+03,2.637811141688347107e+03,2.541371922270217965e+03,2.445945132066344286e+03,2.359477702353092809e+03,2.286645961308090591e+03,2.221117615640019267e+03,2.152972410079157726e+03,2.220227298282360607e+03,2.050328031102497789e+03,2.112036572986456576e+03,2.021425502884123034e+03,1.880785298799882185e+03,1.840305345932447608e+03,1.817890403713842943e+03,1.801129335711803151e+03,1.785100806750084075e+03,1.773107907482353539e+03,1.758884091167094994e+03,1.748734954084712399e+03,1.739802420796519755e+03,1.830959195871341535e+03,1.715443997033395817e+03,1.706651436840326369e+03,1.776345055451014105e+03,1.784258848842746829e+03,1.680055222592339078e+03,1.671043310694799629e+03,1.758837702258508443e+03,1.753585399682517846e+03,1.749767662045819634e+03,1.723089599026114911e+03,1.745255896408440776e+03,1.738133240929486192e+03,1.731213452209519801e+03,1.726386911631974726e+03,1.716681563412285414e+03,1.701754565426543877e+03,1.695902918039625320e+03,1.688574999276572044e+03
7.356242397421705391e+03,6.078984825807074230e+03,5.190154979420663039e+03,4.546743800169757378e+03,4.042221636703094191e+03,3.641231455691342035e+03,3.320665584624772691e+03,3.054414914126880376e+03,2.857303378001021883e+03,2.717197406570363455e+03,2.579265790396492321e+03,2.460235295997970752e+03,nan,2.213410914765533562e+03,2.142652969516901521e+03,2.063570754788413524e+03,2.003444713997680537e+03,1.936848449280381828e+03,1.889675723368469335e+03,1.839265114475702831e+03,1.790151945801809688e+03,1.749848691141675090e+03,1.705811519433830654e+03,1.668586804275463919e+03,1.637218733247414775e+03,1.604597248473670788e+03,1.588630617095799607e+03,1.577727646281607576e+03,1.565983800209030733e+03,1.558239748931429631e+03,1.547581174621585433e+03,1.534264393148039062e+03,1.522459819102270103e+03,1.513871870393610152e+03,1.503268832171973827e+03,1.493921983437909603e+03,1.487172882308395629e+03,1.477625638067290993e+03,1.469217646847706874e+03,1.465372480648144801e+03,1.456823544133013229e+03,1.449188103718079901e+03,1.441780705413975284e+03,1.437173426310899231e+03,1.430473889590513409e+03,1.423254786635674463e+03,1.413503078445303800e+03,1.404836194553725136e+03,1.395994243616013136e+03,1.389497598188519305e+03
7.255388804560938297e+03,5.989221752155801369e+03,5.109536774694541236e+03,4.473532029692017204e+03,3.974723220940955798e+03,3.579504707763984698e+03,3.264125148166941472e+03,2.999834106305187106e+03,2.774811164399496192e+03,2.603679872085614534e+03,2.447274156563787983e+03,2.336182752993327085e+03,2.231833334612360431e+03,2.128924796110235548e+03,2.042621191071927115e+03,1.974825827075150983e+03,1.908185107970771242e+03,1.828298959030293418e+03,1.785320745537898119e+03,1.734251242312667955e+03,1.685217556935190487e+03,1.644807356901778348e+03,1.599192100012150149e+03,1.563072055149755442e+03,1.528851943274121822e+03,1.500081864185001450e+03,1.470882893414637920e+03,1.457082068042554056e+03,1.454024380816541452e+03,1.441599271260856085e+03,1.428084248341515149e+03,1.418731491955201136e+03,1.406794894310631435e+03,1.395488999989811873e+03,1.387699703887454689e+03,1.378328984933726360e+03,1.369073860244935759e+03,1.362150649741562347e+03,1.359280808874653758e+03,1.349523516649798921e+03,1.343076115008339457e+03,1.335012906939487038e+03,1.327429754444026003e+03,1.322248096315028306e+03,1.315519314561247029e+03,1.308848840556154755e+03,1.295623422611762635e+03,1.287422117013035177e+03,1.278970803052610563e+03,1.272966278435430468e+03
nan,5.931180287038514507e+03,5.422798314339985154e+03,4.424764147655149827e+03,3.929521956348010008e+03,3.537865146225643002e+03,nan,2.962918134006493347e+03,2.744628309057995466e+03,2.561489678991503752e+03,2.398551661892709944e+03,2.265934254351296204e+03,2.160671641196850942e+03,2.070325820962875241e+03,1.988998830605505646e+03,1.906647308844758300e+03,1.842342792590053932e+03,1.773663559171940051e+03,1.725686402617193835e+03,1.684673787035885425e+03,1.633144389404500998e+03,1.574444077047583278e+03,1.534114354423989198e+03,1.498439958887260673e+03,1.464705016529862178e+03,1.436378966693311440e+03,1.406284391117306996e+03,1.384796537689536081e+03,1.383476599542968415e+03,1.369876193244909473e+03,1.356791626773317148e+03,1.347588022163309006e+03,1.335914782732852700e+03,1.324840476441560213e+03,1.317273689877529478e+03,1.308122923204608924e+03,1.297894474301622722e+03,1.292389319379480867e+03,1.289090586982586956e+03,1.279511127191133028e+03,1.273682637469327119e+03,1.265667025807695381e+03,1.258294042335887752e+03,1.253687451792528009e+03,1.247149380621783394e+03,1.234735505821136712e+03,1.228587188786017805e+03,1.219959963260231234e+03,1.211640899768332019e+03,1.205588515436633543e+03
nan,nan,5.018667213627103592e+03,4.663198042106733737e+03,3.897161052462966381e+03,3.508170125123431717e+03,3.183783893819140303e+03,2.934039058723423750e+03,2.720493958264693902e+03,2.533359887320074904e+03,2.377683731547713705e+03,2.242218816902261551e+03,2.123012570395360854e+03,2.030815917006129212e+03,1.950070872180559491e+03,1.869499912683457296e+03,1.802095662360293545e+03,1.740195870937473046e+03,1.692192371165440591e+03,1.642552309296603653e+03,1.586480928547535541e+03,1.541214457733396557e+03,1.499061338448396100e+03,1.468905615745978366e+03,1.433295049646558027e+03,1.402879787187914872e+03,1.363563753653980484e+03,1.338576652220515143e+03,1.332707532601708863e+03,1.319309506955582947e+03,1.306152554525667938e+03,1.297259780448425772e+03,1.285789551644778840e+03,1.275206873918857355e+03,1.267585488772587723e+03,1.258604514011920401e+03,1.248744037343557920e+03,1.243278184510320671e+03,1.239558991202142806e+03,1.230329686612633623e+03,1.224573126110943576e+03,1.216838651283690297e+03,1.209910395120740986e+03,1.205249079456701338e+03,1.199394002532815648e+03,1.186882194839585736e+03,1.178559688582472745e+03,1.172168858001248282e+03,1.163853793075342764e+03,1.155663845211089210e+03
nan,nan,nan,4.350855979984835358e+03,3.872651472990742604e+03,3.485531166284290521e+03,3.164122854982211720e+03,2.915287345599585024e+03,2.696839607334160064e+03,2.512419346645797759e+03,2.360063801375869389e+03,2.220158090882033775e+03,2.101974370547332910e+03,2.001782842651410874e+03,1.907080236750755148e+03,1.844365556792016832e+03,1.765234571800918047e+03,1.708843032778272118e+03,1.651578591498290052e+03,1.605813758079130366e+03,1.545454357222025919e+03,1.517290153669510346e+03,1.472794570847835757e+03,1.436603778833705974e+03,1.400964328617440060e+03,1.371623767463978993e+03,1.340502162295510743e+03,1.321272564366574898e+03,1.305632889764353649e+03,1.291599326673781434e+03,1.268972865490042523e+03,1.260252852083126982e+03,1.248914206966482197e+03,1.238246499512432365e+03,1.228176100358632311e+03,1.222088549996230086e+03,1.212071634488518612e+03,1.210309827131371094e+03,1.202762106284867741e+03,1.193795729232737131e+03,1.185695092476638138e+03,1.180521215248611270e+03,1.173492482125507195e+03,1.166858437465717543e+03,1.163453255799468707e+03,1.151147116678901284e+03,1.142925734677261289e+03,1.136555886550225978e+03,1.128323895972547007e+03,1.120164576008081667e+03
nan,nan,nan,nan,3.855076471041494642e+03,3.469775324668475605e+03,3.154782369201480833e+03,2.903775008985124259e+03,2.682902001697977539e+03,2.499039100609786601e+03,2.346101346681361974e+03,2.210024192827643674e+03,2.085094670484052585e+03,1.985572661471520632e+03,1.914666940044771536e+03,1.835883258800935891e+03,1.759504062869747486e+03,1.695100875221486831e+03,1.634061977783336715e+03,1.579537558868772066e+03,1.535587570415537812e+03,1.479230774136246282e+03,1.444071891103350254e+03,1.405476264608590100e+03,1.379542582671443370e+03,1.346461323833550296e+03,1.318785155762459681e+03,1.298901266144719557e+03,1.277107656805234910e+03,1.265204588075588617e+03,1.258573179734511541e+03,1.244519771988177126e+03,1.234287340089136706e+03,1.221970288664779446e+03,1.210392747033557725e+03,1.193471052633856516e+03,1.183680977563153419e+03,1.181618439485561339e+03,1.174262494605040729e+03,1.165406048242746692e+03,1.157374467391813596e+03,1.152418620812110021e+03,1.145472780610757809e+03,1.138960143904320830e+03,1.129080694502443748e+03,1.123586947884719166e+03,1.115342395901219106e+03,1.109023898749709360e+03,1.100818306499607615e+03,1.092713369410019141e+03
nan,nan,nan,nan,nan,3.460236467147733492e+03,3.148267946163405213e+03,2.898423853889001293e+03,2.679290500756762867e+03,2.494959107345041957e+03,2.345125879994465322e+03,2.216379962205131051e+03,2.098729889829121930e+03,1.995368267904591448e+03,1.907714302846258079e+03,1.828947494507043530e+03,1.747897988528261294e+03,1.689021227424727840e+03,1.628193837241470192e+03,1.569456701285060490e+03,1.519802844788255015e+03,1.464863625119319295e+03,1.421847536473621176e+03,1.393967536407817306e+03,1.354953888249122201e+03,1.326381714464375364e+03,1.294942260988405224e+03,1.284062467339529121e+03,1.257177300553051282e+03,1.245212255478438010e+03,1.231455797274275938e+03,1.218411070694163982e+03,1.209093637015387230e+03,1.197787456516814927e+03,1.193194649247499228e+03,1.185685857870617156e+03,1.174482347712943920e+03,1.171019488243020987e+03,1.162419789709313363e+03,1.142742930821372283e+03,1.134806332588856321e+03,1.129944397274600306e+03,1.123063263283361493e+03,1.116807076423911440e+03,1.106982727410610551e+03,1.101998138182935008e+03,1.093427655146617099e+03,1.087005836394510197e+03,1.078829530079176266e+03,1.070770891933052553e+03
