nan,nan,nan,nan,2.810276668091752072e+03,2.627135092817248278e+03,2.472847621003064432e+03,2.341400320649190235e+03,2.229205172677932296e+03,2.139993990858701181e+03,2.054811820495812299e+03,1.979686147021395755e+03,1.913505546417557071e+03,1.847174317965999080e+03,1.794642336525068004e+03,1.783486909809278131e+03,1.734203265909181937e+03,1.691500688476527785e+03,1.651398597498772915e+03,1.615215201149727136e+03,1.559221555254647910e+03,1.528331673171080411e+03,1.499348497338079369e+03,1.470792199061212386e+03,1.444665885958855370e+03,1.424866311374287307e+03,1.420338585162591244e+03,1.366769485112601387e+03,1.347687809338988018e+03,1.333878473001833072e+03,1.320385827619110160e+03,1.305308443877363970e+03,1.310293269746000533e+03,1.277993380377697122e+03,1.266070773940440858e+03,1.254084346321829571e+03,1.248304439744227238e+03,1.238470608228840774e+03,1.229162555430007160e+03,1.219712756325161081e+03
nan,nan,nan,nan,nan,2.613429491831645009e+03,2.461034249908414040e+03,2.330361237551945578e+03,2.218290808151170040e+03,2.117358942335174561e+03,2.038408489571033897e+03,1.963884002411099573e+03,1.903253136822461556e+03,1.839526775694390153e+03,1.786307132709530833e+03,1.739745973933664345e+03,1.724581470175691493e+03,1.682030520038891154e+03,1.641407080208022080e+03,1.605171892992288804e+03,1.571174519289269028e+03,1.680287464180374400e+03,1.484517887597807203e+03,1.459809656237054696e+03,1.435318689116858422e+03,1.411452530505920322e+03,1.389130511959089972e+03,1.359667322642445697e+03,1.347263353263283761e+03,1.327816473434913178e+03,1.311697860311388922e+03,1.311097942084093802e+03,1.276273198773450531e+03,1.263508540363749717e+03,1.254073294629736210e+03,1.242247797376588096e+03,1.231087667605943352e+03,1.222854918634247497e+03,1.213897030437189187e+03,1.204827485811072620e+03
nan,nan,nan,nan,nan,nan,2.450383962046691067e+03,2.320402932903475175e+03,2.208699862571426820e+03,2.113792148257798544e+03,2.029402386870519422e+03,1.954641726770820469e+03,1.889147129725722834e+03,1.827736238047772531e+03,1.774852907604295979e+03,1.732817041725812942e+03,1.689382302534365635e+03,1.673093505199841275e+03,1.632713740828746950e+03,1.596862175390090670e+03,1.688977368606228083e+03,1.505739310512894463e+03,1.476232956933179139e+03,1.449079072942604625e+03,1.423221997956120958e+03,1.399311456181345875e+03,1.378185170547895268e+03,1.349293688685725783e+03,1.333194095423142244e+03,1.315606812770882698e+03,1.298856527467134583e+03,1.289120197459756810e+03,1.272754426512458394e+03,1.253543716439938180e+03,1.243493683931625810e+03,1.230404751772502323e+03,1.219528150824060276e+03,1.208780542204115591e+03,1.201165605268438185e+03,1.192225984749436293e+03
nan,nan,nan,nan,nan,nan,nan,2.310736125096013438e+03,2.199701802635564036e+03,2.105255964694774775e+03,2.021002267266530680e+03,1.946827362961930930e+03,1.881612919688864849e+03,1.821213337918466550e+03,1.768506262072769459e+03,1.722402856378976367e+03,1.679067072908519549e+03,1.662329597173975117e+03,1.622140010846445875e+03,1.590124600635673914e+03,1.527205091521058648e+03,1.497861318224698380e+03,1.469801684210003941e+03,1.461952265348373203e+03,1.417123871759292797e+03,1.393780603812524987e+03,1.372372912026248741e+03,1.341766130707659840e+03,1.323543085625838785e+03,1.305715774240331257e+03,1.289946965818939134e+03,1.273870555938543021e+03,1.258866550212480433e+03,1.243572918023881584e+03,1.235757133752656955e+03,1.222346682226305347e+03,1.210114806005994978e+03,1.198743371851644497e+03,1.194302895956618841e+03,1.183345244665205200e+03
nan,nan,nan,nan,nan,nan,nan,nan,2.184475564814399149e+03,2.097095009184343780e+03,2.013151145253016239e+03,1.938934574851331490e+03,1.873987889765783621e+03,1.815310739758671843e+03,1.761977672108493380e+03,1.716504240707430199e+03,1.673301044539969780e+03,1.633858781696730148e+03,1.614403780105433043e+03,1.579328132908092812e+03,1.481364716680205674e+03,1.451984128654299639e+03,1.424419834876408231e+03,1.399084081070136108e+03,1.378447176498528734e+03,1.356084083872851579e+03,1.365771828847819279e+03,1.328879843216373501e+03,1.333833454837129921e+03,1.294841383712912375e+03,1.280132414567875230e+03,1.265032692490158297e+03,1.250078772608604368e+03,1.236422518664051267e+03,1.223060562698143485e+03,1.229045354249841239e+03,1.198706037719196956e+03,1.187211216853417227e+03,1.183083373231282621e+03,1.172938548844938168e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,2.084005769422285994e+03,2.001084823111691094e+03,1.927865220836649542e+03,1.863357632907555171e+03,1.809474257356962653e+03,1.756980154648918187e+03,1.710369427611676883e+03,1.667358594593564931e+03,1.628435144230444621e+03,1.591904544609114055e+03,1.572938533719941915e+03,1.478563606767093688e+03,1.449211647204950168e+03,1.473409922173553923e+03,1.396700218624039053e+03,1.373159980925893251e+03,1.351173329061565937e+03,1.330554794362255052e+03,1.345323969368979988e+03,1.272226208012152028e+03,1.255818197928720565e+03,1.241370834598360034e+03,1.229203343393815430e+03,1.215343025155739042e+03,1.202546580073317273e+03,1.190159104092235793e+03,1.178275730235618994e+03,1.167566291948905473e+03,1.157050332483800503e+03,1.192489757384756558e+03,1.140044287690892816e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.994887768559504821e+03,1.922044093610631307e+03,1.857639716327869792e+03,1.799279028086667950e+03,1.746981073236856673e+03,1.701415822472879199e+03,1.658620066238414665e+03,1.618871897639199915e+03,1.582729673590301672e+03,1.568610717842671193e+03,1.478380342524170828e+03,1.448745855853467674e+03,1.421158352386253455e+03,1.395639236369519494e+03,1.371873588986204368e+03,1.349672172783743918e+03,1.328809447788187754e+03,1.289179489700813292e+03,1.271692436785896462e+03,1.255247196179497905e+03,1.273884959363130292e+03,1.226091307713352307e+03,1.212331484690378147e+03,1.244028127642220170e+03,1.187166205958619685e+03,1.175556147664128275e+03,1.164732230557673802e+03,1.195272206754284525e+03,1.145947366323534197e+03,1.139437005979824335e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.916192016868767041e+03,1.852124334276474883e+03,1.793955824957179630e+03,1.741887880550745649e+03,1.696251100700279494e+03,1.653511622772044802e+03,1.614520521678821297e+03,1.577617306527681194e+03,1.543505710984868983e+03,1.487461384343586587e+03,1.476906770061967563e+03,1.414964262754578385e+03,1.390247845870756009e+03,1.366677406806345971e+03,1.373182747316916675e+03,1.363819969524641465e+03,1.323778801357328348e+03,1.270659859722433794e+03,1.254214667253974994e+03,1.239895780882627150e+03,1.225328686509662703e+03,1.211431168005030713e+03,1.198467262508637532e+03,1.186265557065418079e+03,1.174695261006033888e+03,1.202202758137861110e+03,1.153547956069116935e+03,1.144740329320693718e+03,1.159132217985480338e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.846624626864655738e+03,1.788801314234896381e+03,1.736823524730025383e+03,1.691410189644240290e+03,1.648597934188559748e+03,1.609714839497268940e+03,1.573506148333298825e+03,1.539363430397895627e+03,1.448519697036914977e+03,1.472917159715697608e+03,1.394045560029287572e+03,1.369234824150132454e+03,1.364019203497414082e+03,1.342030846913492041e+03,1.321812089268709769e+03,1.335928457491683048e+03,1.317255313923849371e+03,1.299685625164119756e+03,1.284226005596384994e+03,1.268627221341142786e+03,1.253904072823236902e+03,1.240063480724996907e+03,1.226744784058548476e+03,1.214305989837446759e+03,1.202741170225953965e+03,1.191602344769065894e+03,1.181692836363748938e+03,1.174679917170486078e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.727381016437517474e+03,1.682248372772793118e+03,1.639848489069927837e+03,1.601075875234853811e+03,1.568958523093221856e+03,1.534849364991443281e+03,1.502891399248034986e+03,1.475033725840904481e+03,1.448068891861167685e+03,1.421703881735581717e+03,1.397199653353706481e+03,1.374290532231051657e+03,1.361251182396974400e+03,1.331838070301301968e+03,1.313132830808938706e+03,1.295634619114435509e+03,1.280218323176093918e+03,1.264634911396965208e+03,1.249941651520801543e+03,1.236103978826670527e+03,1.222961342244936986e+03,1.210540929431716449e+03,1.198646409552050727e+03,1.187672799126310110e+03,1.178022297850296127e+03,1.168627521672594412e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.677726430084982667e+03,1.635372707518547259e+03,1.596761254516980443e+03,1.560717673474371622e+03,1.526871225701952653e+03,1.495077550943374490e+03,1.467497877733040468e+03,1.440107117895930060e+03,1.413831441984590356e+03,1.389862142619395854e+03,1.366948170740185560e+03,1.350108387768100783e+03,1.324935312144832551e+03,1.306481371377969026e+03,1.289059346666231249e+03,1.273758461445811690e+03,1.258295272234578533e+03,1.243690578377849761e+03,1.229953190913361595e+03,1.216889607966367521e+03,1.204390835361990867e+03,1.192842336165056395e+03,1.184057866412338399e+03,1.174351255811540113e+03,1.164774556397826018e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.630884231406330855e+03,1.592283262470479031e+03,1.556470498529884935e+03,1.522552536745674843e+03,1.490867508751577134e+03,1.460948112903802212e+03,1.435991632092126565e+03,1.409768550427224227e+03,1.385333174344614463e+03,1.362514887275668343e+03,1.341168632190213202e+03,1.320740005916621158e+03,1.302241837794909543e+03,1.284863797039521842e+03,1.269645468798142019e+03,1.254204102857015869e+03,1.239666414531895271e+03,1.226502045355372729e+03,1.213495899542968345e+03,1.201235196995371552e+03,1.189660938411332381e+03,1.178546670019106614e+03,1.168983453930292626e+03,1.159355682293093423e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.587075115568525234e+03,1.552185856913809175e+03,1.518459983386777594e+03,1.486558048077961757e+03,1.456851553856019336e+03,1.431952730145402711e+03,1.405765973451832679e+03,1.381381010199779666e+03,1.358612987675827071e+03,1.337310261376393782e+03,1.316849562310112333e+03,1.298426135644885107e+03,1.280952741634604990e+03,1.265837995904702439e+03,1.250474113754263726e+03,1.235965328157204340e+03,1.222900360679705955e+03,1.209964961205350392e+03,1.197487881406729230e+03,1.185796322303375973e+03,1.174942342396064532e+03,1.165481744024128830e+03,1.155699176136602546e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.513037053966305621e+03,1.479073230990578850e+03,1.449422224068048308e+03,1.424675875942881930e+03,1.398682855396491959e+03,1.374318755312776375e+03,1.351824933271524060e+03,1.330507681321377504e+03,1.310281695058410833e+03,1.291964315933078979e+03,1.274728880532331004e+03,1.259696135854404702e+03,1.244319407940320161e+03,1.229908397999048702e+03,1.216937896718410002e+03,1.203922002034909838e+03,1.191645772922149263e+03,1.180046954591676467e+03,1.169313784018676643e+03,1.160004964769997969e+03,1.150198648020228802e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.479780257468525178e+03,1.444860283873699700e+03,1.418661644504358947e+03,1.394797325138467841e+03,1.370475112394711232e+03,1.348014320869439416e+03,1.326872168172064903e+03,1.306535021586511448e+03,1.288233857613044620e+03,1.270979001542737933e+03,1.255894556890795684e+03,1.240659784325153169e+03,1.226347993398881727e+03,1.213315833007068932e+03,1.200334485460064798e+03,1.188129461292968244e+03,1.176585038346053807e+03,1.166016943125645412e+03,1.156834853601053737e+03,1.147152403047635971e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.446152244154412529e+03,1.411927442805827013e+03,1.387854955518968836e+03,1.363808970622479364e+03,1.341355109744136143e+03,1.320346703037999532e+03,1.300002991779181230e+03,1.281850628967602006e+03,1.264813442781065078e+03,1.249705081484294169e+03,1.234746599885987052e+03,1.220296597237302649e+03,1.207433764443743485e+03,1.194628380614516573e+03,1.182506584728656435e+03,1.171089071874802812e+03,1.160516198895316847e+03,1.151724365648343337e+03,1.141168510598816738e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.388503201392784831e+03,1.360116721764579779e+03,1.337685876653142486e+03,1.316718898542931356e+03,1.296403083491307370e+03,1.278319325035143265e+03,1.261255950535912689e+03,1.246392217663654947e+03,1.231104656748236948e+03,1.216683660994284537e+03,1.204016388225400078e+03,1.191233334097087209e+03,1.179235592342549126e+03,1.168122686962522266e+03,1.156875552164628743e+03,1.147976824479337211e+03,1.138168405906245653e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.360688296497231931e+03,1.334226273393450356e+03,1.313282745174576121e+03,1.293041397562825523e+03,1.275036385590825375e+03,1.255487072698826069e+03,1.240729226236588602e+03,1.225483217156752744e+03,1.211278418713734936e+03,1.198583343881355177e+03,1.186021566781044612e+03,1.174292896221047158e+03,1.162480758835390589e+03,1.151723632839977654e+03,1.142716205185234912e+03,1.133023056726795858e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.331504468294481057e+03,1.306971098412369884e+03,1.286983518978220673e+03,1.269265073856641493e+03,1.252485774364474310e+03,1.237187929587482813e+03,1.222179217894682779e+03,1.207890068098845177e+03,1.195386433443228270e+03,1.183058341255369669e+03,1.170658664244308511e+03,1.159306226083077718e+03,1.148597576320808457e+03,1.139610117077394307e+03,1.129864396935033255e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.286780455480609589e+03,1.266075611881118220e+03,1.248661482429703483e+03,1.233874368584855347e+03,1.218909502102556871e+03,1.202406504677315297e+03,1.189837279364398910e+03,1.177304060959999106e+03,1.165455868443325471e+03,1.153959042881375126e+03,1.143361381922733699e+03,1.134099463697116562e+03,1.124239511787882066e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.264040834935856537e+03,1.244593779571304594e+03,1.229937846049621839e+03,1.215084379577470145e+03,1.199215280406148850e+03,1.186716929819194092e+03,1.174262137980917259e+03,1.162047652928601792e+03,1.150533914816086053e+03,1.139712621916030685e+03,1.130512112905720642e+03,1.120869217663129120e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.228520643726513526e+03,1.211616355950571005e+03,1.197676743994396247e+03,1.185218394276374056e+03,1.170124122010853398e+03,1.158057209095971302e+03,1.146716623061708560e+03,1.136023734089186519e+03,1.126341852060467545e+03,1.117499577781389235e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.189084626333682536e+03,1.179213178703947278e+03,1.166500747483276427e+03,1.154384934968123389e+03,1.143256237361997819e+03,1.132683708597330678e+03,1.122639070894337465e+03,1.114019085327836365e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.173966929345237304e+03,1.164310981849639120e+03,1.150269317888627484e+03,1.139208618134008020e+03,1.128552272411441436e+03,1.118702126721041395e+03,1.110156456217763207e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.143448369292274492e+03,1.135443084944565726e+03,1.124847701511955165e+03,1.114969366708730149e+03,1.106484106089870465e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.116676442993718183e+03,1.110239574667306442e+03,1.100935252032134713e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.096976910662862110e+03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
