nan,nan,nan,nan,nan,1.279256939489568090e+00,1.366174619063854401e+00,1.437791555612322414e+00,1.498018656172622309e+00,1.549294844267025795e+00,1.593508881759706952e+00,1.631973049796492381e+00,1.738263085270568720e+00,1.721201540092187399e+00,1.703887935737380843e+00,1.702543284860397854e+00,1.705377082623531715e+00,1.706658159778397854e+00,1.708789303236941448e+00,1.709982893240937551e+00,1.711869969776643075e+00,1.713772533063313785e+00,1.714414895758307189e+00,1.715826884547615894e+00,1.716995840381552840e+00,1.718197698828632047e+00,1.719186760439441075e+00,1.770881836232976125e+00,1.764737930376974129e+00,1.762164454249280476e+00
nan,nan,nan,nan,nan,nan,1.343437970241496249e+00,1.414881133968120430e+00,1.475099156301509229e+00,1.526282990139367524e+00,1.569951372771255738e+00,1.608671303912069916e+00,1.489620662817447538e+00,1.713687841024100322e+00,1.699765037435506221e+00,1.681007934783862900e+00,1.683109505753323409e+00,1.684968377470077217e+00,1.686651523865793756e+00,1.688163699435748732e+00,1.689815177516801104e+00,1.691160376225752771e+00,1.692478691494472720e+00,1.693684314415161651e+00,1.694881767824273577e+00,1.695895876031394245e+00,1.697014870286299715e+00,1.698164312652696850e+00,1.698996654057711053e+00,1.699901738419300035e+00
2.127518458652351008e-01,nan,nan,nan,nan,nan,nan,1.395923080816258821e+00,1.455901049206615561e+00,1.506941769825279609e+00,1.550925672952589318e+00,1.589341627930457079e+00,1.622763102347103414e+00,1.694842252599864096e+00,1.686366629950713403e+00,1.676521617816463916e+00,1.665084144726876936e+00,1.666915530393313860e+00,1.668636070703216845e+00,1.670099008111112671e+00,1.671573879322154399e+00,1.672954361517081434e+00,1.674214130281045376e+00,1.675303666058294727e+00,1.676434234026170200e+00,1.677550125820878035e+00,1.678371636892494356e+00,1.679442897634854104e+00,1.680321649873776080e+00,1.681160749737747651e+00
nan,nan,nan,nan,nan,nan,nan,nan,1.439582943131576975e+00,1.490518643254477471e+00,1.534557524788919824e+00,1.572557834879665606e+00,1.606109729240850825e+00,1.492172663364766283e+00,1.670430592010877291e+00,1.662730861173731034e+00,1.654749248586462773e+00,1.651579485213680476e+00,1.653215680655313768e+00,1.654646147681924528e+00,1.656183491727372115e+00,1.657514778064210548e+00,1.658600542771783148e+00,1.659761101302663855e+00,1.660829243368491692e+00,1.661957915469621350e+00,1.662779174941662275e+00,1.663684476133575396e+00,1.664548957480857627e+00,1.665461768849554325e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.476006668704570757e+00,1.520200534027796646e+00,1.558383306394818257e+00,1.591780042503012860e+00,1.621428196639010055e+00,1.654151551492097472e+00,1.648129575076389575e+00,1.642005102311553610e+00,1.638404872245686317e+00,1.639932786668118592e+00,1.641355150206222469e+00,1.642212044976471885e+00,1.644192455091001204e+00,1.645311856018508934e+00,1.646557182111083373e+00,1.647432875381367401e+00,1.648524576164488442e+00,1.649379581769299108e+00,1.650292804404770441e+00,1.651016254645466308e+00,1.651907835023026294e+00
nan,5.671803918390017074e-01,nan,nan,nan,1.195845546511782764e+00,nan,nan,nan,nan,1.507833416774336355e+00,1.545865948582001659e+00,1.579441065214748141e+00,1.608815512113386026e+00,1.499585105122851481e+00,1.634962927644341368e+00,1.629046605679333570e+00,1.626890306006414821e+00,1.628501014332263130e+00,1.629821707441398981e+00,1.631269025289066477e+00,1.632598276375988533e+00,1.633720799307483151e+00,1.635021453591128715e+00,1.635924967689061260e+00,1.636848064529786262e+00,1.637707440944813131e+00,1.638542345098814357e+00,1.639279541518300798e+00,1.640041966197465895e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.568296282312864776e+00,1.597874550226533019e+00,1.611108764261300896e+00,1.621819733402140251e+00,1.597475818737655207e+00,1.616756665843977148e+00,1.618478962638616236e+00,1.619384965408071198e+00,1.620886461165200743e+00,1.622442751962007934e+00,1.623616692501142822e+00,1.624489191976365987e+00,1.625591530444010946e+00,1.626529791260349356e+00,1.627487182511531350e+00,1.628263444954628048e+00,1.623203540745017381e+00,1.629818408779106331e+00
nan,nan,nan,nan,nan,nan,1.262347056476305962e+00,nan,nan,nan,nan,nan,nan,1.588087430414694801e+00,1.602254038770021483e+00,1.610565088602555539e+00,1.586319235585605281e+00,1.607856297349810726e+00,1.609461090830887953e+00,1.611089319470915049e+00,1.612186040871890214e+00,1.614523220985384588e+00,1.614434393436903203e+00,1.615711594625320879e+00,1.616746888291362483e+00,1.617542562153322372e+00,1.618427172596184294e+00,1.619184664286936082e+00,1.619936354467554684e+00,1.620752076150237642e+00
nan,nan,8.182682124852105332e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.600397734940378403e+00,1.500629865672966412e+00,1.598699013674663272e+00,1.599971729458142145e+00,1.601445200205400266e+00,1.601902687277469983e+00,1.549242581587842560e+00,1.605549865596671344e+00,1.606609628635157661e+00,1.607589275745010093e+00,1.608537471752831349e+00,1.609394006911968100e+00,1.610364281677767462e+00,1.611083508580319013e+00,1.611856581061807736e+00,1.612498475732921488e+00
nan,nan,nan,9.856844953697023737e-01,nan,nan,nan,1.347290822675629274e+00,nan,nan,nan,nan,nan,nan,nan,1.492854475995917030e+00,1.591643014385910604e+00,1.592745900927816871e+00,1.594317082516935935e+00,1.595667646279109286e+00,1.597098777976459605e+00,1.598240145145355173e+00,1.599280103863159219e+00,1.600327969982912713e+00,1.589603126451841764e+00,1.602178274334646213e+00,1.603150558319737629e+00,1.603798150455565175e+00,1.605058444013242047e+00,1.605214750142248681e+00
nan,nan,nan,nan,1.102889473437922208e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.591838482976878799e+00,1.587806984936847465e+00,1.589367290757024209e+00,1.590448876320909033e+00,1.591661526578928454e+00,1.592815893823282813e+00,1.593628032296528829e+00,1.594726106492190709e+00,1.595638564440197804e+00,1.596546604104717160e+00,1.597231232049673988e+00,1.597997020987803163e+00,1.598637847724615035e+00
nan,nan,nan,nan,nan,nan,nan,nan,1.382794743268119353e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.582708754664049033e+00,1.580213301748162769e+00,1.581548530493015470e+00,1.585807443564451802e+00,1.586861070331721191e+00,1.575118396698376388e+00,1.588832012118596593e+00,1.589709273307841730e+00,1.587649534857594080e+00,1.592329187607363528e+00,1.592023622731881138e+00,1.592405802025816053e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.591957746365618931e+00,1.597782481597905146e+00,1.579888713233284170e+00,1.580853406941773009e+00,1.581745856058331512e+00,1.584268267964195953e+00,1.583331788270452067e+00,1.584114581647878772e+00,1.584773847135309888e+00,1.585323797682907099e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.586936819590482273e+00,1.592926293983588204e+00,1.592386101400743659e+00,1.593390661167113587e+00,1.594327180306718050e+00,1.595136577944704204e+00,1.595925368623670293e+00,1.596451302450833110e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.585838715155488021e+00,1.600952307854134338e+00,1.588016160073111749e+00,1.587397478800807837e+00,1.588316576057094087e+00,1.589068853636909084e+00,1.589819199590716492e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.580949659734554702e+00,1.593848594296047860e+00,1.594992629739477641e+00,1.596103617146901188e+00,1.596983577390995057e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.596679104328383447e+00,1.599079104890651193e+00,1.600517185744443349e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.585231427510375157e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
