4.484458429340077146e+02,4.542243457501859893e+02,4.606422734220125790e+02,4.738407390691043588e+02,4.700909688323970386e+02,4.848468976316903536e+02,4.947450013300418732e+02,4.993088075126592003e+02,4.957808283242017069e+02,5.038859100429625073e+02,4.984499837292462985e+02,4.985207460101884749e+02,5.057578453117692447e+02,5.024432443358955425e+02,5.127912093760035077e+02,5.154554532016452413e+02,5.075401218999083994e+02,5.204456359357524207e+02,5.108713401200780027e+02,5.258366366763767701e+02,5.266895226626864996e+02,nan,5.295119918780254693e+02,5.312419930798635050e+02,5.326317902135194799e+02,5.334432588844842940e+02,5.346096049728250819e+02,5.357624454521110238e+02,5.362621134740720663e+02,5.371394861174015887e+02,5.226100188166626594e+02,5.231784532766645270e+02,5.239987453938132376e+02,5.408538110218190695e+02,5.417100025656408206e+02,5.422139363377362997e+02,5.266490783687938801e+02,5.481539245880996987e+02,5.484456632139889507e+02,5.488308711187891049e+02,5.505872492648210255e+02,5.475259633764321734e+02,nan,nan,5.504795204927639816e+02,5.514297131261272398e+02,5.524719934311219731e+02,5.535532235722603218e+02,nan,nan
1.699532579323862365e+02,nan,nan,nan,nan,1.697549491556391104e+02,1.735703864398289227e+02,1.771331037125760304e+02,1.794422048495982835e+02,1.648130377756154701e+02,1.840693077330936944e+02,1.846880946607849410e+02,1.679954827952914513e+02,1.868364565840556111e+02,1.878180201115981163e+02,1.897165571301264322e+02,1.712641818505795186e+02,1.862671018376200323e+02,1.911967013350342484e+02,1.916832853121692324e+02,1.881795042855895304e+02,1.922819996131903508e+02,1.895253052562017899e+02,1.895883135704605706e+02,1.989200086316543263e+02,1.999150897417077317e+02,2.009017195635830717e+02,1.957855972932484860e+02,1.963488238252371616e+02,2.035059758510957977e+02,2.048497073265743609e+02,1.948529696164474103e+02,2.048327718520019971e+02,2.053286506435049716e+02,1.955551550247361376e+02,1.957021979926240931e+02,2.066242478633006385e+02,2.070741292473027215e+02,2.062569390125602240e+02,2.065338118543740791e+02,1.967569534862908824e+02,2.081651510244067254e+02,2.083034373364380940e+02,2.085071654680738504e+02,2.087636010927861889e+02,2.015058016496902269e+02,2.093708480651642105e+02,2.097561806174113030e+02,2.100308673253594520e+02,2.104166262525751279e+02
1.186342924972966841e+02,1.117153738229662565e+02,nan,nan,9.451826990605196954e+01,1.116189577358851892e+02,1.008326610594297676e+02,1.013694569839561979e+02,1.026904478703318802e+02,1.037942020589800762e+02,1.044174964226983491e+02,1.049766723818543426e+02,1.052749130627788077e+02,1.054836783124208921e+02,1.066030872941785645e+02,1.060947109760303988e+02,1.298978514497447350e+02,1.070538621867314362e+02,1.074840052880224306e+02,nan,1.012142219535256515e+02,1.015690670249024095e+02,1.019379427596585117e+02,1.028492750091930361e+02,1.034770658646086616e+02,1.042309667277590393e+02,1.048941591399016602e+02,1.055571602190395311e+02,1.062360794267451922e+02,1.273019995832373041e+02,1.277537447017819403e+02,1.076184108158727355e+02,1.078395664489753187e+02,1.251834692965267664e+02,1.086924281681953062e+02,1.090167699128986811e+02,1.094197820460808543e+02,1.097957355201555458e+02,1.295803006816481400e+02,1.272275329238888872e+02,1.272272281574243635e+02,1.272963659838405022e+02,1.332688122312442829e+02,1.309017660172052047e+02,1.310290645819307542e+02,1.338439624838265445e+02,1.312888777337179249e+02,1.334990216003757268e+02,1.338747015371855298e+02,1.343014998440363854e+02
1.120148162409166304e+02,1.014507298404446658e+02,9.474594795467453423e+01,8.776864218352352509e+01,8.895676734150484322e+01,8.729748388225729627e+01,8.217807465095962982e+01,8.515386882609479358e+01,8.464321227202323428e+01,8.577053725118194905e+01,7.863147476812662262e+01,7.875167248496427419e+01,7.890777430297023898e+01,7.855079052986411625e+01,7.988568491785002834e+01,7.944062389888924258e+01,8.010717897938394572e+01,8.052893972833093983e+01,8.057836003477015652e+01,8.075533353677454329e+01,8.095831323643103872e+01,8.091333206519973942e+01,8.121270846792219800e+01,8.155153478242365850e+01,8.178047974878981563e+01,8.240747731971205781e+01,8.297102490483479187e+01,8.384149427373608887e+01,8.483885035154982290e+01,8.502859259493192212e+01,8.527551683696528073e+01,8.559046913314398353e+01,8.593362412077179613e+01,8.623043491471467803e+01,8.655717957600535328e+01,8.688390407976814345e+01,8.703798851558754279e+01,8.736994427250206741e+01,8.798061905682007477e+01,8.805235231180512301e+01,8.825993653938324712e+01,8.847453196394079100e+01,8.856403136155091715e+01,8.881608062443189056e+01,8.903389265844938905e+01,8.917148664335955743e+01,8.912551726164666377e+01,8.936173702100636262e+01,8.958819254516674846e+01,8.973190809472534113e+01
1.030082934254816251e+02,9.493883253436129621e+01,8.861403714629631168e+01,8.097043512807128707e+01,7.711286872709690954e+01,7.358628495629133681e+01,7.404568609073638186e+01,7.092019903707370077e+01,6.923894090237784837e+01,7.152847756635739529e+01,7.075219545971930302e+01,6.958185819485738932e+01,6.927531693405651936e+01,6.993236586645673469e+01,7.023981138415553005e+01,6.744233884800124201e+01,6.858131190384857234e+01,6.900693298908669249e+01,6.870192607450078981e+01,6.869949401177174764e+01,6.785646056017068872e+01,6.828892483204045050e+01,6.860783485888720179e+01,6.884880518347431178e+01,6.909038517927871226e+01,6.924940830587233620e+01,6.979967866661944242e+01,7.145731154887158709e+01,7.171858089408843284e+01,7.192643626252228728e+01,7.218545571721041654e+01,7.244987870451866740e+01,7.271495805192108719e+01,7.291400319651208406e+01,7.321457437600702178e+01,7.349148989669129151e+01,7.350166145878486645e+01,7.381852187137907606e+01,7.481655201182532267e+01,7.474756148445956683e+01,7.482360830210004110e+01,7.494267453156237480e+01,7.500117910155438494e+01,7.513259969160903040e+01,7.527901891241900501e+01,7.449044781724711584e+01,7.472700649509901893e+01,7.501529257460008182e+01,7.527041574450559835e+01,7.545799311849086166e+01
9.846689496191650903e+01,9.045205089997148207e+01,8.425198018958352009e+01,7.842475400385200146e+01,7.509737012117929567e+01,7.141797642657097356e+01,6.827336815665901781e+01,6.564876048464144276e+01,6.375517937828355741e+01,6.545675420908933972e+01,6.314150937879311698e+01,6.333254623684494788e+01,6.439604217645988626e+01,6.324872910710539031e+01,6.406015651117739651e+01,6.199091649426406292e+01,6.304227674035514895e+01,6.430936249364251012e+01,6.359204900547179307e+01,6.297508176738768526e+01,6.062260447561929766e+01,6.102994674039079825e+01,6.132873653902683486e+01,6.155805346762066677e+01,6.174111155618267333e+01,6.188810176536637186e+01,6.224286438192439164e+01,6.379053749652062777e+01,6.411827056130935887e+01,6.435022374020486780e+01,6.456662006474799398e+01,6.483294330312182296e+01,6.510122739288995319e+01,6.530818991672255436e+01,6.556703213766473937e+01,6.589599711275188554e+01,6.595192031009901257e+01,6.718233962516647750e+01,6.718203121863824379e+01,6.718378470450618067e+01,6.720105509580886860e+01,6.732366590728369715e+01,6.746806132912175258e+01,6.754817447431832989e+01,6.770870553074347242e+01,6.701475830196484651e+01,6.724230372580250048e+01,6.751200611541707985e+01,6.775323449268672960e+01,6.791221122397524823e+01
9.522534382331457437e+01,8.730216440141683165e+01,8.128587168725984213e+01,7.036062228526972717e+01,6.905095214816654448e+01,7.023945155379476546e+01,6.706723397805660625e+01,6.480222146005989714e+01,6.252200670891730283e+01,6.067629952489029677e+01,1.440856231267417797e+02,5.873227220778801438e+01,5.981005223573383489e+01,5.922762785663495322e+01,5.899269982430968184e+01,5.645477003119259507e+01,6.052487211952217194e+01,5.954739193051605639e+01,5.847252817008165948e+01,5.806578393328163656e+01,5.706770083239838698e+01,5.855115616303218218e+01,5.839143059646428924e+01,5.820347867610971804e+01,5.706784997606682452e+01,5.724003867913970822e+01,5.832832598392933221e+01,5.853457736504039843e+01,5.875878467075355616e+01,5.902785738313288277e+01,5.926011515707163824e+01,5.952839946144614913e+01,5.979712364571007299e+01,6.001342985525916163e+01,6.026973284214444959e+01,6.042568213876326411e+01,6.074701914749974208e+01,6.179657082144282043e+01,6.177798862243853506e+01,6.183869382797624326e+01,6.187843411950807138e+01,6.201062095016489906e+01,6.215936675304650549e+01,6.224804533780415738e+01,6.240692395716807539e+01,6.176310617869238939e+01,nan,6.171291616187920681e+01,6.272070122282657678e+01,6.259770574347254524e+01
9.396791127608219085e+01,1.499867616400658221e+02,7.912899885022966373e+01,6.903104165969304518e+01,6.753060572499271075e+01,6.494824909209398811e+01,6.261448910462534201e+01,6.271679045588554402e+01,6.045026579817550072e+01,5.854534245167809559e+01,5.676214928469981658e+01,5.513008201492148430e+01,5.367423969450177168e+01,5.632072874940264740e+01,5.393519366512687441e+01,5.479079509261217140e+01,5.513697661834915209e+01,5.572277919011138181e+01,5.423959420566808376e+01,5.569664167614313044e+01,5.467534102540318486e+01,5.470119099421252429e+01,5.459789793596824836e+01,5.461047808177929141e+01,5.453011298988072042e+01,5.577243542867061876e+01,5.648102417580566481e+01,5.558461631812438952e+01,5.581111027374847566e+01,5.519723027521675363e+01,5.544428948994351458e+01,5.571250768118800067e+01,5.597945548554323381e+01,5.624901111563039535e+01,5.645459128894063383e+01,5.654945372499611267e+01,5.686472527188108472e+01,5.785812560462301235e+01,5.785344326160307560e+01,5.792446528246600224e+01,5.797464728206411166e+01,5.811052959131926343e+01,5.826138560457624749e+01,5.835935170602839150e+01,5.759226519736488115e+01,5.790473054354954741e+01,5.819148423158046768e+01,5.838296331082101176e+01,5.861052359146825097e+01,5.881731235883362530e+01
nan,8.398760026584123750e+01,7.746897031380723320e+01,6.889755805124173094e+01,7.040486354720962936e+01,6.503496484706379022e+01,6.189646058732409983e+01,6.068289701956040716e+01,6.200065662152670143e+01,5.702449331076547878e+01,5.513127745385452272e+01,5.355372854312751230e+01,5.641064190465196049e+01,5.604244627773439902e+01,5.414627093294405569e+01,5.241447825037366215e+01,5.310441452123848904e+01,5.207621097636380370e+01,5.296595521750650448e+01,5.200428139084008450e+01,5.211515474161990369e+01,5.135087091206155918e+01,5.263605464933691991e+01,5.252742752660161329e+01,5.240846193423534771e+01,5.228581848468587623e+01,5.310346856317957531e+01,5.333685117181330781e+01,5.339766381372635351e+01,5.472551756050834371e+01,5.465957283921797938e+01,5.458387420274760871e+01,5.457708436244247707e+01,5.458623103083675687e+01,5.348376995735253558e+01,5.356216592824198131e+01,5.389736980676086375e+01,5.484668481073793345e+01,5.486082867177319855e+01,5.499193514270611161e+01,5.500026332544520358e+01,5.513160531342607840e+01,5.528512022931566605e+01,5.544773472040196793e+01,5.463916657990932180e+01,5.497070479543484112e+01,5.524732221174461699e+01,5.543090694354070536e+01,5.565468068439518134e+01,5.586081347466971181e+01
nan,nan,7.894237154075565854e+01,7.457431228788048827e+01,7.220322199197084956e+01,6.875520960864389508e+01,6.568127971333836967e+01,6.366306182287701887e+01,6.277763517208609301e+01,6.058808574743275699e+01,5.881838429119734002e+01,5.760537366913182211e+01,5.624271468914881211e+01,5.582337866290130535e+01,5.393064604449003241e+01,5.354285084712232390e+01,5.295773413300540255e+01,5.148101139202803722e+01,5.096179637553238706e+01,5.019132426901416011e+01,4.886233404645355449e+01,5.016107896374614938e+01,4.962142400220666616e+01,5.059836648154035288e+01,4.984391668403934972e+01,4.888168078852574183e+01,5.212244601480584549e+01,5.144208544702119923e+01,5.165311613482680286e+01,5.164814977208415314e+01,5.176838643690884112e+01,5.183696201873951281e+01,5.197268157281676793e+01,5.150138373408723425e+01,5.331689776000598613e+01,5.290854662805567443e+01,5.314831220942994605e+01,5.388624197163417762e+01,5.250323930039360221e+01,5.257055541828241019e+01,5.270006052086515780e+01,5.278120865097969272e+01,5.293530615134265815e+01,5.309756963394956131e+01,5.233258136220072743e+01,5.263960304311047622e+01,5.290744998463021886e+01,5.309725941031985030e+01,5.331748052783932934e+01,5.351706160622146058e+01
