nan,nan,nan,nan,nan,nan,nan,2.223356043541408411e+01,2.321950876207072412e+01,2.272302602240590375e+01,2.177776967144903963e+01,2.194735089693014274e+01,2.163425466919018092e+01,2.136315133654487397e+01,2.112645240097395671e+01,2.090568593728899671e+01,2.072581577232321237e+01,2.055629755938660708e+01,2.040124328671488385e+01,2.021156974771268722e+01
nan,nan,nan,nan,nan,nan,nan,nan,2.766784855978591651e+01,2.267909313071019639e+01,2.225916121722801932e+01,2.190032845147807095e+01,2.158907630177551340e+01,2.131950577468254338e+01,2.108042155206898727e+01,2.086793919409669940e+01,2.067810414687211917e+01,2.050882890665215896e+01,2.035830111557260125e+01,2.016622359808091147e+01
nan,nan,4.345115471877530666e+01,nan,nan,nan,nan,nan,nan,nan,2.221972501131150324e+01,2.186275471884110289e+01,2.154914496879539598e+01,2.127869009292827940e+01,2.104263832778795873e+01,2.082785380164506961e+01,2.063969769293099077e+01,2.046873012524586244e+01,2.031585529153817404e+01,2.012537313351580082e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.133761119652076843e+01,2.151384823160099202e+01,2.124455194681987535e+01,2.100463503639984708e+01,2.079158263003240492e+01,2.060344433784824858e+01,2.043255248896750231e+01,2.027896739856713282e+01,2.009038660921951092e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.147678072681725681e+01,2.118923082993301676e+01,2.094976051315524757e+01,2.073411039880908646e+01,2.030130818120632696e+01,2.039566028108520257e+01,2.024672687380407865e+01,2.005462454073124334e+01
nan,nan,nan,nan,nan,nan,3.110164189404724766e+01,nan,nan,nan,nan,nan,nan,nan,nan,2.100668232877464803e+01,2.081810187905578147e+01,2.065088642460046842e+01,2.049567578428872494e+01,2.035456307868297543e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.099736502953915362e+01,2.083485999088515683e+01,2.068523688848834396e+01,2.022777263898827371e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.073005985899098036e+01,2.062720109242425792e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
