7.790268883788392486e+03,5.280409886073115558e+03,4.037964522656022837e+03,3.286084661719794440e+03,2.789520804136442621e+03,2.441957870464782900e+03,2.257718362518413414e+03,2.049404506522729662e+03,1.891127831471824493e+03,1.763435258831689907e+03,1.654031850730300675e+03,1.563283401077982489e+03,1.481233427064771377e+03,1.415434737855381400e+03,1.353751339767384707e+03,1.302035624273516078e+03,1.257677324886982205e+03,1.224113847863595538e+03,1.171605292745087581e+03,1.141514384772790436e+03
8.246370549369268701e+03,5.582042520005322331e+03,4.254207255329878535e+03,3.466380711875132420e+03,2.939903108775386045e+03,2.571083147630321491e+03,2.370940050736351623e+03,2.150317408548944513e+03,1.982229896822902674e+03,1.846511555608469735e+03,1.730443697315990676e+03,1.634059076201180233e+03,1.549784476781401054e+03,1.477216223584927093e+03,1.411880017506574404e+03,1.359090484807860548e+03,1.309734625508771842e+03,1.275525117308527342e+03,1.218817839938067891e+03,1.186644394088821400e+03
8.683579188428711859e+03,5.883652102205719530e+03,4.479705985344287910e+03,3.646666248572940276e+03,3.090276579178738302e+03,2.700201517479590620e+03,2.484155918243517590e+03,2.251225165732357709e+03,2.073326844902131143e+03,1.929583189941189858e+03,1.806851747044323702e+03,1.704829748675048222e+03,1.615737902528635914e+03,1.538991913127373891e+03,1.472281100279340080e+03,1.414002441940441258e+03,1.363806240720547294e+03,1.325025461634615112e+03,1.266022721386677176e+03,1.233505721035241550e+03
9.139674309108746456e+03,6.172773195928851237e+03,4.705189192456944511e+03,3.819555317467053101e+03,3.240641685151869751e+03,2.824069711321288651e+03,2.597366155877656638e+03,2.352127944793352071e+03,2.164418931839838933e+03,2.012650388969512505e+03,1.883254050438302784e+03,1.775595850901587710e+03,1.681685886155675462e+03,1.600762503953048508e+03,1.530407757630844571e+03,1.468908549767509385e+03,1.415860689527303521e+03,1.374519109155974093e+03,1.315046561624664719e+03,1.278631659133299308e+03
9.595733235101630271e+03,6.474374846507896109e+03,4.930658144170733976e+03,3.999832476560485702e+03,3.390998796804454287e+03,2.953177497491425129e+03,2.710570942876383469e+03,2.453025903113493769e+03,2.255506379423813996e+03,2.095713363806371490e+03,1.959651772374028951e+03,1.849165552991128379e+03,1.747628978452433557e+03,1.664960860649880033e+03,1.588528998919879768e+03,1.525955284106133149e+03,1.467909075616422570e+03,1.425926792122893403e+03,1.362248017891947029e+03,1.325488135926570521e+03
1.003281044266006393e+04,6.775954210238546693e+03,5.156113834742349354e+03,4.180099005492791548e+03,3.541348245936002968e+03,3.082278673598914338e+03,2.823770448989751912e+03,2.553919189286762048e+03,2.346589381654349381e+03,2.182097472984653905e+03,2.036045206456157985e+03,1.919929022117431714e+03,1.813567620076557432e+03,1.726729305144615410e+03,1.646645418063194256e+03,1.580859056948649140e+03,1.521975573505342254e+03,1.475417522255169843e+03,1.411266096604052791e+03,1.370610150197333269e+03
1.048885988593385991e+04,7.077513258121059152e+03,5.372273323393268583e+03,4.360355550169994785e+03,3.691690345575150786e+03,3.211373481498158526e+03,2.936964834593490195e+03,2.654807943454927226e+03,2.437668093309356209e+03,2.265156029567365294e+03,2.112434601122580716e+03,1.990688084546091886e+03,1.879502156770270176e+03,1.788493122328229447e+03,1.707039146324088733e+03,1.635757860965798272e+03,1.574021240669418603e+03,1.524902875560019538e+03,1.458464115620370649e+03,1.417462157147654125e+03
1.094487552923242401e+04,7.379053517017853665e+03,5.597720601489704677e+03,4.540602632779483429e+03,3.835879245960101343e+03,3.340462150640473737e+03,3.050154251198278416e+03,2.755692298702894732e+03,2.528742688968950915e+03,2.348210413033345503e+03,2.188820156728784241e+03,2.061443045022370370e+03,1.948043036990721930e+03,1.850252705766508143e+03,1.765153315590440116e+03,1.692797201731254063e+03,1.626061863352637147e+03,1.576306378276546639e+03,1.505656703367451655e+03,1.462580410711150307e+03
1.140086046851252650e+04,7.668103736254578507e+03,5.823154839459578398e+03,4.720840714172495609e+03,3.986212842216302306e+03,3.469544898231919433e+03,3.163338841953526753e+03,2.856572380800529118e+03,2.619813289481534866e+03,2.431260820909762515e+03,2.265202055474711869e+03,2.132194154132268977e+03,2.013975088792882616e+03,1.912007779086167147e+03,1.823263174574795357e+03,1.747693592532369621e+03,1.680123128990011310e+03,1.625789055983708067e+03,1.554671639846159678e+03,1.509428257678056525e+03
1.183785513983023884e+04,7.969634076881111469e+03,6.048576844102636642e+03,4.901070207462624239e+03,4.136539226200922712e+03,3.598621918976412417e+03,3.276518742718034446e+03,2.957448308980348884e+03,2.710880035699033215e+03,2.514307412390027366e+03,2.344629132600656249e+03,2.202941639059848512e+03,2.079903262376659768e+03,1.976197973950030701e+03,1.881369072586023776e+03,1.802585638354210914e+03,1.732161153966090978e+03,1.677186429193379809e+03,1.601861236306800947e+03,1.554542914994002558e+03
