4.057740791144793775e+02,4.105212030108541512e+02,4.083104372299483202e+02,4.199236928976850436e+02,4.152079690721820384e+02,4.183065290932469793e+02,4.397116636270473009e+02,4.424995786447932460e+02,4.390586773805317762e+02,4.460308314440877666e+02,4.472228205443740308e+02,4.487761539393846419e+02,4.487493674749529760e+02,4.528149153466941925e+02,4.510354170675327055e+02,4.438396842064855150e+02,4.535334268277391061e+02,4.437014735402807446e+02,nan,4.589691091088579356e+02,4.476588439626617628e+02,4.490461124642497452e+02,4.501436901835346021e+02,4.507685488423377365e+02,4.662749900596332964e+02,4.672559943822851665e+02,4.525480827568454174e+02,4.688972412130785870e+02,4.698960514973381919e+02,4.709677718372540198e+02,4.564562359991334120e+02,4.568835663985058773e+02,4.735384537584970985e+02,4.743465242120276457e+02,4.759462955030563762e+02,4.800843455676957205e+02,4.805394613506991277e+02,4.640300643998042460e+02,4.812578980806730442e+02,4.816876429618417887e+02,4.652229121632728948e+02,4.823416149894035243e+02,nan,4.860408679464439388e+02,4.866852939931322339e+02,4.871907872417488647e+02,4.880595056782344727e+02,4.728426938343610573e+02,4.902550322007489854e+02,4.908671610463627530e+02
1.655285606553113098e+02,1.583341064926901822e+02,1.591656998612770622e+02,1.510889030285173931e+02,1.524960390120423597e+02,1.535366022342715269e+02,1.542812656704332994e+02,1.706797114994744220e+02,1.558361004311663294e+02,1.747971008011268452e+02,1.578206171395926276e+02,1.760641304381778980e+02,1.590472619269380061e+02,1.777301543036772102e+02,1.777559833501147182e+02,1.601708655476478214e+02,1.601478561203935840e+02,1.761183616467690172e+02,1.763576032837219998e+02,1.796081400057393864e+02,1.758864049353867642e+02,1.785039234564479216e+02,1.756352629821619189e+02,1.759301918314509408e+02,1.809403917879406265e+02,1.763312700828069808e+02,nan,1.855945384228075454e+02,1.869617953233610024e+02,1.840782974356971806e+02,1.878834813314080350e+02,1.882504403231240531e+02,1.784743365295655622e+02,1.883406330444331900e+02,1.854230897169203445e+02,1.826002807829526091e+02,1.896691735178850138e+02,1.830739435943757201e+02,1.904042678299539091e+02,1.905027420569870458e+02,nan,1.808949450001169907e+02,1.809236718340061998e+02,1.844648981289399785e+02,nan,nan,1.814292295672212276e+02,1.889995572236607018e+02,1.918290016904912818e+02,1.846051105591051851e+02
1.251690655853062992e+02,1.168621788622665747e+02,nan,nan,nan,1.082109061216096677e+02,1.027420043310287951e+02,1.021056761115557094e+02,1.030328005878995441e+02,1.037110554638597648e+02,1.037413172140956306e+02,1.037327175067102587e+02,1.038329179264349591e+02,1.033651501709424281e+02,1.042401683788832258e+02,1.036141138203649206e+02,1.048038503160452279e+02,1.048743165389701062e+02,1.046811219901317145e+02,1.046415341334271432e+02,1.038368229760799011e+02,1.041629241886716102e+02,1.044233969945188107e+02,1.046117611645102841e+02,1.048444634584868993e+02,1.048747967435836301e+02,1.049522356498235638e+02,1.071781172947340508e+02,1.070489586622375953e+02,1.069559014386011455e+02,1.068855206712996733e+02,1.068347437926104391e+02,1.068314166174110369e+02,1.067922835991854669e+02,1.071035690978101655e+02,1.072673435247618556e+02,1.073343672475647281e+02,1.085148398557067111e+02,1.085441762630494509e+02,1.085308326512395070e+02,1.085978786123345401e+02,1.087035179520854911e+02,1.088001471239105626e+02,1.089451176915731025e+02,1.090954330375688102e+02,1.083023211932705152e+02,1.085592531330473776e+02,1.087966290910296010e+02,1.092686057136074851e+02,1.091780731310624901e+02
1.084404841303554718e+02,1.002055461084652563e+02,9.355407536381142108e+01,8.752160685762706294e+01,8.644824174113402648e+01,8.795210367760122949e+01,8.627366144080775712e+01,8.433778914191435661e+01,8.482103247673710200e+01,8.527407522053982802e+01,8.377559818393075375e+01,8.381610259893113835e+01,8.391558397497585986e+01,8.454552540358332635e+01,8.401069531581649130e+01,8.464943359609270601e+01,8.500520222418944627e+01,8.478374172666508457e+01,8.467788707536377046e+01,8.467709960220494736e+01,8.407614433108662411e+01,8.437298244410879988e+01,8.464981275250931958e+01,8.485716312384644766e+01,8.488074251760082234e+01,8.496129225885708536e+01,8.592431564803641209e+01,8.610431286271963813e+01,8.600015989753696033e+01,8.592285912112950541e+01,8.586967509661999998e+01,8.583636134060238021e+01,8.589955245270745365e+01,8.580273037709609696e+01,8.588299091434147670e+01,8.574639623697835589e+01,8.686478290016289350e+01,8.678464968588394868e+01,8.679830180111480331e+01,8.685808809481544301e+01,8.696528101126540378e+01,8.704542372318684329e+01,8.720927893456526192e+01,8.736117105110994885e+01,8.665755435521857919e+01,8.694615969745078132e+01,8.713103458763058029e+01,8.732170664233670720e+01,8.749268173291471840e+01,8.762449109991609930e+01
1.031211247262376816e+02,9.496394551448946686e+01,8.904518005634704991e+01,8.548747712429577916e+01,8.116472883795879056e+01,7.732510490733459108e+01,7.559725641121352169e+01,7.619934951794201083e+01,7.666396812889888679e+01,7.747652483963827308e+01,7.655041658839506624e+01,7.478783421470077997e+01,7.347544209883429289e+01,7.617221643002413600e+01,7.450711603351003021e+01,7.414209209711060566e+01,7.439879411724474778e+01,7.404793450525521337e+01,7.398168661755099151e+01,7.271661858079474428e+01,7.309822504312111846e+01,7.336574962130097788e+01,7.355810164136434537e+01,7.379374868761105688e+01,7.415925335725137302e+01,7.426480970030253559e+01,7.505487707913441398e+01,7.493055090797662388e+01,7.483757774704307053e+01,7.477116024740759315e+01,7.472691346970078996e+01,7.469592919104016460e+01,7.468219914154174432e+01,7.468574390221604631e+01,7.461371429793233290e+01,7.468970812731507181e+01,7.554130863798650353e+01,7.532228087708560338e+01,7.525236751845392291e+01,7.534899816840638209e+01,7.546394913126613346e+01,7.560705259817498813e+01,7.573818404710863206e+01,7.495332559497950342e+01,7.528528013464054425e+01,7.554349173362891179e+01,7.571627163346711598e+01,7.588832806076352711e+01,7.604394604686514469e+01,7.616722479350620745e+01
9.956143903448125343e+01,9.149585146875122632e+01,8.579995849893077775e+01,8.024843893539427597e+01,7.736302979443065908e+01,7.418400514034989612e+01,7.119190328749546381e+01,6.855999942526314328e+01,6.777170789613219881e+01,6.796580977177504224e+01,6.858939756592873493e+01,6.888716647153250960e+01,6.865085101529382428e+01,6.840369705995931326e+01,6.766432559522922929e+01,6.896666077443492782e+01,6.896154877675742512e+01,6.959101177414150641e+01,6.894246168593906532e+01,6.761265660336283645e+01,6.641927123768346064e+01,6.670020231423561086e+01,6.688739777855379032e+01,6.702514278191388541e+01,6.712999673379698606e+01,6.819284895974811889e+01,6.799388528010968002e+01,6.787018268595129200e+01,6.778392130243636871e+01,6.777626250559877974e+01,6.768707580418119107e+01,6.765621991545008029e+01,6.764425600474589828e+01,6.764438584661274945e+01,6.748208835071132228e+01,6.758164493193119426e+01,6.832739922556991985e+01,6.813862266718197702e+01,6.806558156832826967e+01,6.797454892580584840e+01,6.809266639628910411e+01,6.824370786524765720e+01,6.839713585537423057e+01,6.769230985466452921e+01,6.801142101819121422e+01,6.826155963042089070e+01,6.842646428708241046e+01,6.858872232634568888e+01,6.873331368516697637e+01,6.886239181955158983e+01
9.810695974773165062e+01,8.906000994839519080e+01,8.357042171786389417e+01,7.841212042184724851e+01,7.566175824783350379e+01,7.197137511685765787e+01,6.898815660944522676e+01,6.639813700052857826e+01,7.002239218436604062e+01,6.788113364927585280e+01,6.610243900834738895e+01,6.457586299893074511e+01,6.261208150339656697e+01,6.444246996358451440e+01,6.227552515167060676e+01,6.401357222883837039e+01,6.498625222193246032e+01,6.435067696864946640e+01,6.392851437568627659e+01,6.285518218858688755e+01,6.288244664866843436e+01,6.425710364333306757e+01,6.393959267095916488e+01,6.366790583856173669e+01,6.221852937668829497e+01,6.322537654896342474e+01,6.302935007809510637e+01,6.291635688687109251e+01,6.283270632258005861e+01,6.277438973492564855e+01,6.273657027782385853e+01,6.271452948610520650e+01,6.270537591723620352e+01,6.271190331769994941e+01,6.257771074732480088e+01,6.360614045812106099e+01,6.333233561439442383e+01,6.316402943844078521e+01,6.305648223247189321e+01,6.298952857067604327e+01,6.299662033683819118e+01,6.314679400312664370e+01,6.330028945865028334e+01,6.268349504845598830e+01,6.295678257983897907e+01,6.320027127334326877e+01,6.337167599648695671e+01,6.351752319418579162e+01,6.365640538487348010e+01,6.378013496102202140e+01
nan,9.274758748410532405e+01,8.762548656149982662e+01,8.301834130289189773e+01,7.896470643134919953e+01,7.037224615839483022e+01,6.927802547808670397e+01,6.727319936623462127e+01,6.958656650309666247e+01,6.746948982187227273e+01,6.568966280407111924e+01,6.416524340885845845e+01,6.225857717773588007e+01,6.182037120339492731e+01,5.993488146758710400e+01,6.032074712243053938e+01,nan,5.871989920269282948e+01,6.096997784635381379e+01,6.007817888157928365e+01,6.021769410125389754e+01,6.003268251049658488e+01,6.034808262720332550e+01,6.019484687195152617e+01,6.006471186915034366e+01,6.219032222923301845e+01,6.165360016049079661e+01,6.121336145495723713e+01,6.078712616179250006e+01,5.914063690062396006e+01,5.910218898332067283e+01,5.908189904888261879e+01,5.907407300216519985e+01,5.907113340364846010e+01,5.896549231574768157e+01,5.990671535690707117e+01,6.322933079072469553e+01,5.955430114663957397e+01,5.942016972986010614e+01,5.936021596669380074e+01,5.932871094378388932e+01,5.939865366155831339e+01,5.860399954735201788e+01,5.894993121356272070e+01,5.924518868673150251e+01,5.948595185688095199e+01,5.964667708644349631e+01,5.978873639182631905e+01,5.992268446534101400e+01,6.004331912577707442e+01
nan,nan,8.725703437079639002e+01,8.278193711781371178e+01,7.870591104795499859e+01,7.469666539575142394e+01,7.241758421417267755e+01,7.019938162822795391e+01,6.925497910418930303e+01,6.714881651689354669e+01,6.537182216237712851e+01,6.386084141930190583e+01,6.199325382749964319e+01,6.146344450015600103e+01,5.957574778463917653e+01,6.003694725091447992e+01,5.937560922473834779e+01,5.833324546620787032e+01,5.749329098649604930e+01,5.777804198339505604e+01,5.722414905676275509e+01,5.821903289148149696e+01,5.741822154116651689e+01,5.824912750914013770e+01,5.806677726006722651e+01,5.881541330261651979e+01,5.844125869373522875e+01,5.811869559172066602e+01,5.784664806020208516e+01,5.881015263428460571e+01,5.848593731625105363e+01,5.815573235795328344e+01,5.787850719512684350e+01,5.739289772242506160e+01,5.619599126777650611e+01,5.709126409598429319e+01,5.685059590968596410e+01,5.670502468299706322e+01,5.662238437914830058e+01,5.658288934907520229e+01,5.654969946825750071e+01,5.654116192122241102e+01,5.576681500789227641e+01,5.610838893319557030e+01,5.640959170794914712e+01,5.662517978247814199e+01,5.679227610873319065e+01,5.693820642411073862e+01,5.706285207749955646e+01,5.718031544066499805e+01
nan,nan,nan,8.255794255413061933e+01,7.849969664649503898e+01,7.453263231196284266e+01,7.224521564057222633e+01,7.028954335828940714e+01,6.899169488117439641e+01,6.689462012809261182e+01,6.513387258992322870e+01,6.362048329567404892e+01,6.323014639411294979e+01,6.118322002430550555e+01,5.928854558398794694e+01,6.022234603120872976e+01,5.912206387904028304e+01,5.808900133674940491e+01,5.725271204399865610e+01,5.586272161068659159e+01,5.547256549942864723e+01,5.504141868134291826e+01,5.618407936380981482e+01,5.559719744189083457e+01,5.503022623092493859e+01,5.663243431881943479e+01,5.572549241643203288e+01,5.650565495297593088e+01,5.620873383027642944e+01,5.597564662982441064e+01,5.574221244379182849e+01,5.555584104328798389e+01,5.539980882850490218e+01,5.444709360525250474e+01,5.616301921318650159e+01,5.655730272045694562e+01,5.619572005588128150e+01,5.580024860859376901e+01,5.442406737464675359e+01,5.436250685091782486e+01,5.434804264196976931e+01,5.433830011289829542e+01,5.352276076175552788e+01,5.385860068324400629e+01,5.413119701682823859e+01,5.436663997619153577e+01,5.452646416095331006e+01,5.467694875847244873e+01,5.480031670249230302e+01,5.491398108538146516e+01
