2.536710976381152250e+03,2.383920218971713894e+03,2.256197307935881781e+03,2.160097408854272089e+03,2.074099791493271823e+03,1.993916331774371884e+03,1.922594944726380390e+03,1.874055912244806223e+03,1.839608558062344628e+03,1.797537896879019399e+03,1.761367621623096738e+03,1.727428138672492423e+03,1.689693212701118455e+03,1.672901283232641845e+03,nan,1.625867219756471513e+03,1.608275156271984088e+03,1.584291392934054102e+03,1.571941469222765363e+03,1.560008180521749182e+03
2.650415088593669225e+03,2.486816413625771929e+03,2.350249380560097507e+03,2.247023899933657503e+03,2.155038592922973294e+03,2.076148113605431263e+03,1.999996559883323016e+03,1.947184545658299385e+03,1.908963596915579728e+03,1.863602643710015627e+03,1.824436128346681471e+03,1.787821894163688057e+03,1.747677902686140897e+03,1.728665546792822624e+03,1.700780163920311452e+03,1.677754976755804819e+03,1.662231142728609257e+03,1.636584968651465942e+03,1.622641484792307665e+03,1.609285642737514991e+03
2.753610899686489574e+03,2.589757924110917429e+03,2.444425896095012831e+03,2.333932445750076567e+03,2.243081229534614977e+03,2.152005268869177598e+03,2.071207697491802719e+03,2.020365429505192651e+03,1.978339921042129163e+03,1.929661775519693265e+03,1.887514119610590114e+03,1.848211347743049600e+03,1.805646465751963433e+03,1.784434470692423929e+03,nan,1.733764975471649905e+03,1.712431517543300743e+03,1.685281705777289517e+03,1.673378623645924108e+03,1.658481588848051160e+03
2.867358889928961162e+03,2.692693361667135832e+03,2.538574436163490645e+03,2.428662167807201513e+03,2.323898837726427246e+03,2.227632770856894240e+03,2.148749974411803123e+03,2.087726671839349365e+03,2.047746669262122396e+03,1.995717139755820654e+03,1.950583139155960907e+03,1.908635808913569008e+03,1.863646252168217416e+03,1.844463278537968108e+03,nan,1.785605567839977311e+03,1.766475890771812601e+03,1.737585794209924643e+03,1.724191031089144872e+03,1.707563848709568674e+03
2.981104355676754949e+03,2.795598541203806235e+03,2.632714951177042167e+03,2.515582779863581891e+03,2.404684878795934310e+03,2.310042928628695336e+03,2.219991757915846847e+03,2.160906254158091997e+03,2.111685243046137202e+03,2.061794295070469616e+03,2.013649597804254654e+03,1.969016342321481261e+03,1.921623140528961130e+03,1.900240991923960109e+03,1.866214769025155647e+03,1.841400471722847215e+03,1.816759383851193888e+03,1.789874397722235699e+03,1.771391065643110096e+03,1.757022340694745935e+03
3.094820326686741737e+03,2.898541967356305122e+03,2.726897334232938647e+03,2.602564489915518152e+03,2.492882728607356057e+03,2.385783070597008191e+03,2.297484645768537121e+03,2.234087256494000485e+03,2.181067124778488960e+03,2.127834588400061421e+03,2.076710064420210983e+03,2.029416918705808712e+03,1.984035699144191312e+03,1.955969813685110694e+03,1.923920029553283030e+03,1.893258624384415725e+03,1.870725060814433391e+03,1.842154019069295373e+03,1.822109568164125449e+03,1.806297494455141532e+03
3.208562854303706445e+03,3.001454189019669229e+03,2.829725401902568592e+03,2.689533706101044118e+03,2.573752760973185104e+03,2.468176711152450025e+03,2.368708184280135811e+03,2.301437278628566219e+03,2.250448315625274063e+03,2.193891566896877521e+03,2.139834442305784250e+03,2.089795615697235007e+03,2.041974411825717425e+03,2.015985438790731450e+03,1.977764427817771093e+03,1.949135750140282425e+03,1.924687970371783194e+03,1.890877130413435452e+03,1.872817556222311850e+03,1.855612971792011194e+03
3.322286841294574970e+03,3.104440992884044590e+03,2.923951950919874434e+03,2.784365374556211918e+03,2.654807864475622409e+03,2.543918589754822278e+03,2.446207153322293379e+03,2.374616394125087481e+03,2.319850853474113592e+03,2.254764087455708705e+03,2.202858616274320866e+03,2.150217576695047228e+03,2.100050219006154293e+03,2.071763741194422892e+03,nan,2.001125952698379706e+03,1.974985326367114567e+03,1.943169033040671138e+03,1.923616126887152859e+03,1.904694567774590951e+03
3.436031721442427624e+03,3.207453935352009012e+03,3.018205334673175457e+03,2.871335443584958739e+03,2.742728777045355855e+03,2.626305973587875087e+03,2.523666614757046318e+03,2.441950601697745242e+03,2.383747954413898697e+03,2.320811640237648135e+03,2.265926323085887361e+03,2.210573408970176388e+03,2.157908205920277851e+03,2.127533793605260598e+03,nan,2.056859023513698958e+03,2.028937611987562605e+03,1.995443878541978165e+03,1.974325864536470817e+03,1.954120711508313207e+03
3.549841125195695895e+03,3.310419817272249020e+03,3.112409218524470816e+03,2.958308590716913386e+03,2.823703080810875235e+03,2.702007802300248386e+03,2.594902581676263253e+03,2.515127242833048058e+03,2.453135800436641148e+03,2.386819888559908577e+03,2.328998005530479986e+03,2.270973607482521402e+03,2.215906911647485231e+03,2.183328688955919915e+03,nan,2.108830760796446611e+03,2.082900288574061506e+03,2.047719356907865631e+03,2.024951950757930717e+03,2.003450122594748109e+03
