4.340857072934710231e+03,4.092427730712438006e+03,3.875898001128485703e+03,3.698568409210327445e+03,3.529492109666499346e+03,3.388384284508863857e+03,3.253176197795180542e+03,3.130405977240297034e+03,3.059558015096351482e+03,2.953176580402688160e+03,2.882590562568242149e+03,2.754831660810717494e+03,2.728796455853241696e+03,2.629100796894089399e+03,2.561872724294804812e+03,2.486070838086770436e+03,2.418234962419465774e+03,2.375517453720854519e+03,2.341342760385265592e+03,2.307979259768061638e+03,2.263565153603027284e+03,2.221766465382117076e+03,2.182501428230722922e+03,2.154272651219333056e+03,2.122970179159848612e+03,2.087708459006857083e+03,2.054937062113729553e+03,2.024634363322136778e+03,1.995795172393762869e+03,1.968892552283379473e+03,1.947483799327432280e+03,1.924070714967730282e+03,1.900216108732568955e+03,1.877393073951370752e+03,1.855933847495226246e+03,1.834641287235224581e+03,1.822273855911371811e+03,1.801160642141096105e+03,1.782425992851875435e+03,1.764290578186397624e+03,1.747227626111826339e+03,1.730324623067260291e+03,1.717902431807086487e+03,1.702183941772237858e+03,1.686898757131711363e+03,1.674932882140178890e+03,1.660791825992203940e+03,1.647809465829173632e+03,1.637876856310773292e+03,1.624999046055847884e+03,1.612519943560942465e+03,1.599578819937362596e+03,1.587809401393740245e+03,1.576429380698591103e+03,1.568444087065739041e+03,1.557670796552916727e+03,1.547212078314665177e+03,1.537087849618761311e+03,1.527210474616180591e+03,1.517619834885778118e+03,1.511308997670139661e+03,1.505783055856998089e+03,1.497519614215778574e+03,1.488811403170700942e+03,1.480381762627572243e+03,1.472111988065257492e+03,1.466512566119050234e+03,1.458759107452704257e+03,1.451056176702564244e+03,1.442731958225558401e+03,1.435301647108763973e+03,1.428331637866480833e+03,1.423830128359487844e+03,1.417096028682253291e+03,1.410511720264021051e+03,1.404013007024027047e+03,1.397706662265829664e+03,1.391841939556095895e+03,1.388107029102740398e+03,1.383255735222715430e+03,1.377497967913909406e+03,1.375434534548586043e+03,1.366307117130141478e+03,1.359324371180766320e+03,1.353987286820123245e+03,1.346178814067833400e+03,1.338004439473090315e+03,1.329994220494372712e+03,1.322141135182081143e+03,1.314453437403268481e+03
4.147967500007762283e+03,3.910143093253197549e+03,3.703438619360748817e+03,3.521247121925914144e+03,3.359980669862205559e+03,3.239143958484754876e+03,3.109765278795747236e+03,2.992247941832720244e+03,2.888663837993601646e+03,2.791973959336087773e+03,2.661537422465487452e+03,2.623796776662331013e+03,2.531016605711201464e+03,2.489820845556950189e+03,2.391227650242846721e+03,2.381824148382378553e+03,2.315685886034699706e+03,2.270271754184813744e+03,2.222614029600650611e+03,2.168177677553475860e+03,2.129983929769749011e+03,2.094875060013571328e+03,2.078466383712948755e+03,2.048542061445503805e+03,2.014619791938671369e+03,1.982607766694933616e+03,1.952269373810204115e+03,1.926368480652303788e+03,1.898360800928443950e+03,1.878523375249272249e+03,1.855976995125036638e+03,1.833313380694352873e+03,1.810220216031784958e+03,1.787615236857045375e+03,1.766379843137930948e+03,1.746131579368618532e+03,1.730892365367218417e+03,1.716511693852349481e+03,1.696845373480398166e+03,1.679555097434562413e+03,1.662845224774850294e+03,1.646870169534696743e+03,1.635519950925875492e+03,1.620255110486918511e+03,1.605768304773715727e+03,1.594472130154303159e+03,1.580952395184270699e+03,1.568667157044784062e+03,1.559296974945984630e+03,1.547021927000038204e+03,1.535139562136138920e+03,1.522659659179067148e+03,1.511459602060381485e+03,1.500615992534737416e+03,1.493120897330991966e+03,1.482895702531360484e+03,1.472967201474188187e+03,1.463277276040459583e+03,1.453915316909952708e+03,1.444773290605469583e+03,1.438978816613139998e+03,1.433801524167570960e+03,1.425287288412922635e+03,1.417038772807451778e+03,1.408973929719142689e+03,1.400928684888351654e+03,1.395892232175428262e+03,1.388408692883512231e+03,1.381186424744430269e+03,1.374119810698685569e+03,1.367187350081582508e+03,1.361039258543085680e+03,1.356833546188313449e+03,1.350465892108631124e+03,1.344179168455959370e+03,1.338033081771183788e+03,1.331667941035572539e+03,1.326465544395170127e+03,1.322278010615805215e+03,1.317708965325613235e+03,1.312223545298298404e+03,1.306841340203886602e+03,1.301578843552085345e+03,1.296469599416659776e+03,1.293562304679338922e+03,1.288644799613911118e+03,1.283970742971745722e+03,1.279094933818419577e+03,1.274525453149725536e+03,1.270007288834826340e+03
4.110430711387461997e+03,3.872465247059090871e+03,3.667778082377860301e+03,3.486698350928592845e+03,3.326344780279537190e+03,3.193842646785426496e+03,3.065413590189572460e+03,2.959911175054711748e+03,2.856499079726223499e+03,2.759590822432161531e+03,2.671768865103366807e+03,2.557985398057986913e+03,2.483943427916368819e+03,2.442375416899569245e+03,2.367220223412714404e+03,2.302312197815375839e+03,2.250398333521971381e+03,2.202562006731699057e+03,2.186651414662136631e+03,2.139623501892222066e+03,2.097145932702721893e+03,2.057163668264492117e+03,2.009408676030970810e+03,1.977637507152046737e+03,1.950595510474369576e+03,1.938166013798872427e+03,1.911424944790473774e+03,1.882686408233082147e+03,1.855115356858200357e+03,1.829499181734245212e+03,1.809259956133016658e+03,1.787336515532535714e+03,1.766685773960805818e+03,1.744293483594454301e+03,1.723391023484512971e+03,1.704858551197034330e+03,1.692782387001491770e+03,1.675602802649471187e+03,1.659035471700205107e+03,1.641441226005855697e+03,1.623254186684096112e+03,1.606602635591296803e+03,1.597099507165515206e+03,1.582125349059099790e+03,1.567376345815858485e+03,1.555788993219175154e+03,1.542301104604278407e+03,1.530129472815591271e+03,1.520766343004781675e+03,1.508689346889070748e+03,1.495090935515609317e+03,1.483717224726257427e+03,1.472620473115552386e+03,1.461748159024586357e+03,1.454284170122256455e+03,1.444153958333383116e+03,1.434314102521646419e+03,1.424779832175951469e+03,1.415458467226681705e+03,1.406432830499289366e+03,1.402992403856100054e+03,1.395537627326175425e+03,1.387133764315285816e+03,1.378951044924652479e+03,1.370976046296947061e+03,1.363065337920560978e+03,1.358069446724114869e+03,1.350693860855930097e+03,1.343576765933729803e+03,1.336535382824328508e+03,1.329796426334442231e+03,1.322984945829201934e+03,1.318883678817626787e+03,1.312602081623480672e+03,1.306329299920696485e+03,1.300233535231918040e+03,1.294311560645551708e+03,1.289015536438664185e+03,1.285459924877405001e+03,1.281556692976372915e+03,1.276109643236512738e+03,1.270809086703114417e+03,1.265583290941559198e+03,1.260545357412358271e+03,1.257688216741140877e+03,1.252759532012840282e+03,1.248057528684938461e+03,1.242687613743503562e+03,1.238132324410635420e+03,1.233658579784738322e+03
4.079925338592749540e+03,3.842762125113496950e+03,3.638627135519056537e+03,3.458123303143455360e+03,3.298623734371481532e+03,3.166211815582921190e+03,3.038098278083223704e+03,2.922488622126350947e+03,2.820032135341971298e+03,2.733881820445856192e+03,2.645346976567842376e+03,2.572713750802269260e+03,2.497905638600653674e+03,2.384295934177224808e+03,2.321366694017110149e+03,2.260551952073724351e+03,2.232278912311932345e+03,2.169683022106466524e+03,2.136980471382596988e+03,2.090240621294383345e+03,2.045961262146362969e+03,2.028398094389755897e+03,1.987408767476921639e+03,1.951900788437560777e+03,1.923588006950091312e+03,1.882017871535288350e+03,1.855210178579315198e+03,1.827469693994603858e+03,1.801611706278426709e+03,1.794133930638126913e+03,1.775693219683724465e+03,1.753511914825237682e+03,1.730651680447061153e+03,1.708923012135776617e+03,1.688118932043089444e+03,1.668483005698306442e+03,1.655606060725582665e+03,1.636575614108825903e+03,1.620706240908292784e+03,1.604031744499427987e+03,1.587365478891238581e+03,1.571703136232426004e+03,1.560346168118019932e+03,1.547482840794622462e+03,1.534529269963536990e+03,1.521921337396034687e+03,1.511438894771472633e+03,1.498730152883465735e+03,1.488340648886888403e+03,1.475591768121764744e+03,1.464443750563959156e+03,1.451139562673118007e+03,1.440197341810160196e+03,1.429567771558997492e+03,1.422296565756614655e+03,1.412320256102177609e+03,1.402485350755013542e+03,1.392780824007471665e+03,1.383513380728403490e+03,1.374513136536735828e+03,1.371110758025480891e+03,1.363740437403174383e+03,1.355386635468645636e+03,1.347262113532281319e+03,1.339387013281233521e+03,1.331558959476061773e+03,1.326497461528830399e+03,1.319232510037554448e+03,1.312099940568404691e+03,1.305110322608442175e+03,1.298317447483239221e+03,1.291695266129499259e+03,1.287695940873941481e+03,1.281386577156383737e+03,1.275207493484206907e+03,1.269170829602800495e+03,1.263290652726329654e+03,1.257948147971218305e+03,1.252375390194426018e+03,1.253016861527112269e+03,1.244709948212905374e+03,1.239545783600917503e+03,1.234403308657200341e+03,1.229361623827713174e+03,1.224456819243433984e+03,1.221833038743540328e+03,1.217161146200277926e+03,1.213018616474164219e+03,1.208510736057167833e+03,1.204096933852880511e+03
4.054650796581313443e+03,3.817634273952146486e+03,3.614109847668863495e+03,3.434041130825902201e+03,3.274655734599443349e+03,3.142667271586909919e+03,3.014924291890753921e+03,2.899620241190063098e+03,2.797369350222828871e+03,2.702134182126340420e+03,2.614964793763800117e+03,2.543679441434897853e+03,2.476957751823348644e+03,2.403883397384994169e+03,2.304275881413844218e+03,2.245807033720096570e+03,2.190450952554854211e+03,2.135577209814659000e+03,2.114867411328373237e+03,2.079955685379183251e+03,2.019544853138819917e+03,1.994758449715217694e+03,1.953657355052641606e+03,1.915629362933880429e+03,1.897954293766291357e+03,1.864893180291572207e+03,1.834629083223846465e+03,1.805867949933610589e+03,1.779042758301603499e+03,1.744803521545394915e+03,1.726310137217574947e+03,1.711551990782734265e+03,1.686983219259598172e+03,1.676682008895757690e+03,1.660148864097640399e+03,1.640185671250502082e+03,1.625130496122121713e+03,1.606580707154665333e+03,1.594012081088326340e+03,1.575201930044824167e+03,1.558995941811971079e+03,1.543303026136381277e+03,1.531998203844213549e+03,1.517257897827563966e+03,1.504371631028532875e+03,1.492168008896592028e+03,1.479922696350816295e+03,1.467218868658803331e+03,1.458194586996921089e+03,1.446554715449140303e+03,1.435127423072264037e+03,1.423753702248123545e+03,1.412835682412813867e+03,1.402276877107478185e+03,1.394914270174494504e+03,1.385001511768964747e+03,1.375306500978812437e+03,1.365826822807894359e+03,1.356792716421944533e+03,1.350254148028433747e+03,1.341652691432190977e+03,1.336935451475208993e+03,1.328563849602187929e+03,1.320422717834752348e+03,1.312283103335693340e+03,1.304625276905376722e+03,1.297179726169194055e+03,1.292546773657164067e+03,1.285466260292813104e+03,1.278562325439484994e+03,1.270350654275630632e+03,1.267913751175880861e+03,1.258130090276473538e+03,1.255022359310528373e+03,1.248890679861886156e+03,1.242927537879248803e+03,1.237100558352589587e+03,1.231908099943932029e+03,1.226369220027966549e+03,1.224300696377587428e+03,1.218961668019481749e+03,1.213680013822925957e+03,1.208535899173716416e+03,1.203564293642830989e+03,1.198595911383587691e+03,1.195960626692268306e+03,1.191287690277319598e+03,1.186725155451069440e+03,1.182244308235926610e+03,1.177882178844052532e+03
3.995752801965183608e+03,3.796558663070306466e+03,3.593888026192768393e+03,3.413237021956410899e+03,3.254167865279390753e+03,3.112446615006629145e+03,2.995331874167598016e+03,2.880338702982233826e+03,2.778342215936709181e+03,2.683265053502781939e+03,2.596281693077147338e+03,2.516439083121855674e+03,2.450268523948164784e+03,2.386149598744034392e+03,2.325053987275416603e+03,2.226114710138848750e+03,2.170042631086086203e+03,2.118444367221762604e+03,2.076119484284309237e+03,2.040071225457135142e+03,1.996857927231328404e+03,1.978766050128891266e+03,1.927381917465818105e+03,1.887609437548759388e+03,1.875474617104261597e+03,1.840335703800977853e+03,1.813111990173392996e+03,1.785265247266444248e+03,1.756333338347452582e+03,1.730302660061137658e+03,1.709246140627774139e+03,1.691253320533367287e+03,1.662071922455864296e+03,1.641376137513565482e+03,1.620853051810814350e+03,1.601421116345617520e+03,1.583184957059741691e+03,1.582647516847595398e+03,1.571013937928392352e+03,1.551553505199723759e+03,1.535054078067656974e+03,1.519179431537328810e+03,1.507625076789339346e+03,1.493122461735535353e+03,1.480396068080405030e+03,1.468110444659246696e+03,1.455779987054467938e+03,1.443062512627716842e+03,1.430779837288910130e+03,1.422229323992862646e+03,1.410953290306996223e+03,1.401257971052003313e+03,1.390090271430357461e+03,1.379279056962482628e+03,1.368985318097318213e+03,1.361870190702905802e+03,1.352157536489450877e+03,1.342745547802722740e+03,1.333604046968661578e+03,1.324725015585367828e+03,1.318843867829463989e+03,1.314184566264932755e+03,1.305945442462455048e+03,1.297848101088009571e+03,1.289505966940457029e+03,1.284192445033322656e+03,1.274509044858646348e+03,1.269820343038437613e+03,1.262766809121592814e+03,1.255842514254079333e+03,1.251638097610661816e+03,1.242741697377454557e+03,1.236431580862825058e+03,1.232450447202735404e+03,1.226498247722683573e+03,1.220428721238139588e+03,1.214770771562753225e+03,1.209534109143945898e+03,1.204024335875323004e+03,1.201892723170051113e+03,1.196574488209510491e+03,1.191387674999891033e+03,1.186352868161630113e+03,1.181402468479961044e+03,1.176559023664067809e+03,1.173894499628976064e+03,1.169228160980868324e+03,1.164795407865276502e+03,1.160281458035235119e+03,1.155952739561780163e+03
3.978336590032548884e+03,3.743852304230245863e+03,3.530820159345386855e+03,3.351979042542312527e+03,3.193384767547676802e+03,3.095367717660000380e+03,2.978435512089495205e+03,2.863704327993035349e+03,2.761889580192776066e+03,2.667015084381445831e+03,2.580209922220770295e+03,2.500503546450357135e+03,2.434402992126737445e+03,2.368773036067128032e+03,2.301344860055727167e+03,2.250706357429931813e+03,2.195377750019958967e+03,2.107497825459277919e+03,2.064066943753439773e+03,2.025940985985114594e+03,1.983281171750029898e+03,1.943052576664774961e+03,1.904737048126373566e+03,1.892250302190719367e+03,1.859824874372581917e+03,1.820790777124905389e+03,1.782797481546757353e+03,1.766947134131610255e+03,1.735524861319158390e+03,1.711872878801585784e+03,1.695413068330940177e+03,1.670484458444904249e+03,1.647573345974314179e+03,1.625734796177972385e+03,1.604817107798897268e+03,1.578204957982449287e+03,1.566421306433354403e+03,1.547960012728730362e+03,1.530620143124717060e+03,1.516937345895246608e+03,1.502655849821539277e+03,1.488328267906289284e+03,1.484119580936572675e+03,1.472838576127520810e+03,1.459851879818145335e+03,1.447353719746740580e+03,1.434946382747215239e+03,1.422320270018542487e+03,1.410142699649636597e+03,1.401547426724810748e+03,1.392983098139412277e+03,1.381199016897293404e+03,1.369323632694224671e+03,1.358150624453834325e+03,1.347850484380997159e+03,1.340941376055484625e+03,1.331357956475008450e+03,1.322053099950891919e+03,1.312993697628492555e+03,1.305634618374160027e+03,1.298139444881703866e+03,1.293604921145719800e+03,1.285392218325251633e+03,1.277411301841023260e+03,1.269588703168850543e+03,1.262223057201242455e+03,1.254917242899198300e+03,1.250213712546595843e+03,1.243291377587170700e+03,1.236305507562054345e+03,1.229767742265280731e+03,1.223160475185000905e+03,1.216892769661654256e+03,1.213074628776654436e+03,1.206912136022378263e+03,1.200936416352195465e+03,1.195189986340592441e+03,1.190165633406382767e+03,1.184708277086816452e+03,1.180399954286102684e+03,1.177328556436384360e+03,1.172190355629468058e+03,1.167148454077590259e+03,1.162276225063104448e+03,1.157413572307978029e+03,1.152817329566423950e+03,1.150222206919400378e+03,1.145737019276927413e+03,1.141322911092148843e+03,1.137028864821434126e+03
3.960992597246660807e+03,3.729411303882725406e+03,3.527146113813902957e+03,3.339428032558168525e+03,3.180591876684364706e+03,3.039353694371662641e+03,2.922642213253601767e+03,2.807997003284722268e+03,2.706343214312319560e+03,2.611615227493715338e+03,2.525052119897394277e+03,2.486420897454724127e+03,2.420453887703556120e+03,2.353724464019269817e+03,2.287436865921460139e+03,2.228848021782419437e+03,2.174221219333778663e+03,2.131884399167869105e+03,2.056148679999132582e+03,2.012176916958033416e+03,1.972103723742665352e+03,1.932125052931917253e+03,1.894349150568433970e+03,1.858505039434389346e+03,1.829603311089503450e+03,1.796786404662470432e+03,1.786955868914982375e+03,1.753636693138612600e+03,1.717517565984785733e+03,1.688983168107178471e+03,1.675929580809857953e+03,1.649695448099863142e+03,1.632427624948233188e+03,1.610057495475683936e+03,1.588168235133183543e+03,1.568133132940852647e+03,1.549046080185200481e+03,1.534433783278815781e+03,1.516740269439221265e+03,1.498442194079917499e+03,1.483098548424127102e+03,1.467497836681703575e+03,1.452689199796965113e+03,1.451205422979783862e+03,1.429595193967369596e+03,1.419824442598303676e+03,1.417471144649083271e+03,1.404592928815541882e+03,1.392133289525282635e+03,1.383367986928714117e+03,1.372845620584644394e+03,1.361641760623405617e+03,1.350803748339548292e+03,1.340338528216035911e+03,1.330165569982712441e+03,1.323270383772254718e+03,1.314866566609164920e+03,1.306687911619105307e+03,1.297647465400431201e+03,1.288132297843870447e+03,1.280668213072915478e+03,1.278841089790419346e+03,1.270464559386834935e+03,1.262509566511228059e+03,1.252269894657656323e+03,1.244821115073645615e+03,1.237423291437310809e+03,1.230408941119188285e+03,1.226007528589089361e+03,1.219188342424199618e+03,1.212614732570027172e+03,1.206187487186915632e+03,1.200018634295412312e+03,1.193871157002877453e+03,1.190138335788590666e+03,1.184237503212542833e+03,1.178483802302449703e+03,1.173517094703678140e+03,1.168096893028685372e+03,1.163747185473528589e+03,1.160661405009173222e+03,1.155487842697118140e+03,1.150487571304997118e+03,1.145644399774452722e+03,1.140883211788531071e+03,1.136221818647798273e+03,1.133703154204623388e+03,1.129304043924762254e+03,1.124914557021931842e+03,1.120712569358618111e+03
3.947416721450856130e+03,3.714207638472748386e+03,3.515261879738193784e+03,3.336684978450563449e+03,3.178590748944625830e+03,3.030119918892262376e+03,2.912488265695029895e+03,2.798060350231859502e+03,2.696518137721378480e+03,2.601932390330679482e+03,2.515400717230534156e+03,2.435885417509573472e+03,2.369990357753184071e+03,2.303002070719975109e+03,2.236603844330339143e+03,2.178084475257455779e+03,2.123597790808226364e+03,2.072667194758629648e+03,2.031083433984347721e+03,2.006039099844273778e+03,1.962101295686758476e+03,1.922241608506971716e+03,1.884640632884430033e+03,1.849033728942948983e+03,1.820519601035771757e+03,1.788386311567757048e+03,1.757564852280689593e+03,1.728105570938934079e+03,1.700076767008256638e+03,1.688781606910843038e+03,1.658064479774779102e+03,1.635502085960893965e+03,1.610015417132716038e+03,1.594545056335965228e+03,1.570218066248944069e+03,1.547499624275823408e+03,1.535822889482060418e+03,1.519829867673788613e+03,1.502110299762300883e+03,1.486961593635403460e+03,1.470711107886629861e+03,1.455032795634562945e+03,1.434741561498012516e+03,1.426669142700696284e+03,1.413719149425972773e+03,1.401580119500970568e+03,1.389089499035230119e+03,1.378286449211329682e+03,1.365988492602171164e+03,1.358695563897544389e+03,1.355190580116854107e+03,1.344004920931976585e+03,1.333135837841942021e+03,1.322566462265946257e+03,1.312500286423371108e+03,1.302690710625990960e+03,1.296174043483578998e+03,1.287742072006812805e+03,1.279714112685269583e+03,1.271716769207941525e+03,1.263317323077366382e+03,1.256769243926576337e+03,1.251801600527524670e+03,1.245081973239791751e+03,1.237108548237230025e+03,1.229703583655858665e+03,1.222557504830143898e+03,1.215564328569493000e+03,1.211157968725761975e+03,1.204449649129938734e+03,1.197895221710204396e+03,1.191504504271157657e+03,1.185358432513154412e+03,1.179278787852435698e+03,1.174296655707015134e+03,1.168440544403909144e+03,1.162751729753219024e+03,1.157741146078183192e+03,1.152349535368491843e+03,1.148095030009936863e+03,1.144920739531139134e+03,1.139929180156453413e+03,1.134897259949143518e+03,1.130000823814537853e+03,1.127135562440459353e+03,1.120707200093449956e+03,1.115958117859372351e+03,1.113457879861330184e+03,1.109113202502048807e+03,1.104815763902867729e+03
3.936196980760363658e+03,3.703301979730101721e+03,3.501870465422752659e+03,3.326000829038176562e+03,3.168130532077040698e+03,3.027379598589813213e+03,2.904207414332737244e+03,2.789607385152437473e+03,2.688210156189289137e+03,2.593780692242661644e+03,2.507284757756209274e+03,2.427977826531024220e+03,2.362044332990048588e+03,2.295242729770527149e+03,2.229139979145800226e+03,2.170105842974064217e+03,2.115647512027283028e+03,2.064687360940691633e+03,2.023235407070957081e+03,1.980189843209309629e+03,1.937894440915220912e+03,1.915046567414209221e+03,1.876052674506615404e+03,1.840373886332374241e+03,1.806753766145847067e+03,1.779989895540442149e+03,1.749540659508084900e+03,1.720520250545939007e+03,1.693244991689306062e+03,1.663612731374279065e+03,1.637996718516343890e+03,1.631758118111665681e+03,1.607685203736889207e+03,1.581486110044573252e+03,1.557221720328589299e+03,1.535005690471859907e+03,1.521836011906988915e+03,1.504284929954883637e+03,1.484173746643608183e+03,1.473834142677383397e+03,1.457287091122968832e+03,1.441657660895710933e+03,1.426590194198565769e+03,1.415728971564591802e+03,1.402868466837042661e+03,1.385337454555332442e+03,1.374393458176722561e+03,1.363406536403484779e+03,1.350775631548518732e+03,1.338794832039312496e+03,1.338905161692551928e+03,1.319750317731113000e+03,1.309944991884658975e+03,1.300841529286175046e+03,1.290262896704583909e+03,1.288994859456500990e+03,1.282363927274909429e+03,1.272860781636488355e+03,1.263876314449539450e+03,1.257758514619006291e+03,1.249138344011015079e+03,1.242055622475170821e+03,1.236601592726002536e+03,1.228772816023506039e+03,1.222944072652135219e+03,1.214577932468688459e+03,1.207415586116535451e+03,1.200363970636600243e+03,1.195993858130847002e+03,1.189319317169449960e+03,1.182821303224131043e+03,1.176569391498927871e+03,1.170332333780216231e+03,1.164349534290486872e+03,1.158417570821441814e+03,1.154990054478100774e+03,1.149386812423206038e+03,1.144341722541841136e+03,1.139211786824898354e+03,1.134961165734295719e+03,1.129841263783183422e+03,1.126977004134404524e+03,1.122089048117932407e+03,1.117309003138442677e+03,1.112626274883888527e+03,1.108179915822380508e+03,1.103519311609726628e+03,1.101070751456535845e+03,1.096691907484684180e+03,1.092437703466496487e+03
