5.112029832504558868e+01,5.226598419851096367e+01,5.325777200322943372e+01,5.407494890422224643e+01,5.476523252983589174e+01,5.514563744145427648e+01,5.565892287192400545e+01,5.605524771614113178e+01,5.638910601674679413e+01,5.523649159413665188e+01,5.694627312239749983e+01,5.718448124396807941e+01,5.774004781813719944e+01,5.803699350791667655e+01,5.813426101886559394e+01,5.832634031641523364e+01,5.850331142412682084e+01,5.878590648570263966e+01,5.881740071798110847e+01,5.895523296597316687e+01,5.908588999614858750e+01,5.920739232694586462e+01,5.931897920526193246e+01,5.942798671810795952e+01,5.952902757941659218e+01,5.962316295462676408e+01,5.971237294963223974e+01,5.952769909963316763e+01,5.987384961639399705e+01,5.968430417154249312e+01,5.975570710047107070e+01,6.008841966757406539e+01,6.015228846515478267e+01,5.994990378763393579e+01,6.027346634827460292e+01,6.032896566830567053e+01,6.038229161751608842e+01,6.043232604363824834e+01,6.048136042627395170e+01,6.052799640558372118e+01,6.057307820558987999e+01,6.061638413714577212e+01,6.065768518515125862e+01,6.069780467998600670e+01,6.073599155585235110e+01,6.077297166701233522e+01,6.080802358570174704e+01,6.084196219127277061e+01,6.087523830737696073e+01,6.090745176661687310e+01,6.093827062607874012e+01,6.097978628951948110e+01,6.100921734566890109e+01,6.103662521118263840e+01,6.106380823775896260e+01,6.108937569288520564e+01,6.065711267292749653e+01,6.068877838266548252e+01,6.075002055384382516e+01,6.081012381573700054e+01
1.761819415342469597e+01,1.672273254381903485e+01,1.741108006843867884e+01,1.800519365002345040e+01,1.853576378485447052e+01,1.901107376878121613e+01,1.945485736093942819e+01,2.004685963949611960e+01,2.036988376877410190e+01,2.060217632851962577e+01,2.064087155879007440e+01,2.082254429207462465e+01,2.109954013790458305e+01,2.124887552547019709e+01,2.028620622149578168e+01,2.149655967041175586e+01,2.163436975201173240e+01,2.176760262974516991e+01,2.189121742835568085e+01,2.200566539403057931e+01,2.211242576679028105e+01,2.221195435818203379e+01,2.230507292095768079e+01,2.222974477652519454e+01,2.231179055149950585e+01,2.238911770238794574e+01,2.246200957699581124e+01,2.253093405184482734e+01,2.259593525233535161e+01,2.265760929206618357e+01,2.271409912399370157e+01,2.276961053676805946e+01,2.282240758442696915e+01,2.287267718680518414e+01,2.292070298231670478e+01,2.296653994282290512e+01,2.300963199965940120e+01,2.305209435225732406e+01,2.309222927001995629e+01,2.313033935623665371e+01,2.316726949590456996e+01,2.320259749818220740e+01,2.323660711443682558e+01,2.326912713281344480e+01,2.330053127475294161e+01,2.333077870055320346e+01,2.335988386364639169e+01,2.294274677437952903e+01,2.297755417084106000e+01,2.301037716441477698e+01,2.304286033837128400e+01,2.307437237645111239e+01,2.310485631551886598e+01,2.313424657952643315e+01,2.316329784075436748e+01,2.319058480516315512e+01,2.321736616995723779e+01,2.324330988667489351e+01,2.326864532646394679e+01,2.329304065074900976e+01
8.925352839499646862e+00,1.104188371291670201e+01,9.325203980713101970e+00,1.123587293651404551e+01,9.766172104374756913e+00,1.012062381960862112e+01,1.042614626925855958e+01,1.071551537277298394e+01,1.096498412020318369e+01,1.101649918895352975e+01,1.121444202216769526e+01,1.139237841731441137e+01,1.165637750369914372e+01,1.179777304435000218e+01,1.192673697928237786e+01,1.204476079970914704e+01,1.215378529396014784e+01,1.225411253795111577e+01,1.234700175650502274e+01,1.243309782455691881e+01,1.251350273366485766e+01,1.258469847695886301e+01,1.265464776871195340e+01,1.270841155348496443e+01,1.277957677006013171e+01,1.285238230161683504e+01,1.292124337835064551e+01,1.298595139441824209e+01,1.304732390029094624e+01,1.310558111621766919e+01,1.316067907806589332e+01,1.321315877530276417e+01,1.326308882432829606e+01,1.331056935374063244e+01,1.335593492166818130e+01,1.339918276320027068e+01,1.344071171409379417e+01,1.348054169877003083e+01,1.351824421587350855e+01,1.355475299159439828e+01,1.342681484987967266e+01,1.346050645862592887e+01,1.311554934616453494e+01,1.352361782176465255e+01,1.355334223697314933e+01,1.314728809086977179e+01,1.318237311766673514e+01,1.321517354972885627e+01,1.324736225965679282e+01,1.327731200224536501e+01,1.330733086859547676e+01,1.333692106393758081e+01,1.336593183468713875e+01,1.339379258077440582e+01,1.342093782755249265e+01,1.344714149557745131e+01,1.347262841397920496e+01,1.349735828370547353e+01,1.352138859151495431e+01,1.354469922530172710e+01
7.085054254045005884e+00,7.409097067283803462e+00,7.607405245622127055e+00,7.624208281000537824e+00,8.243188442196505150e+00,7.167468113898815218e+00,7.695617354174299152e+00,7.942221794196554718e+00,8.488349812592904442e+00,8.491706275849796981e+00,8.641171020707979267e+00,8.789944301777108393e+00,7.359582911444979558e+00,7.494089547926553685e+00,7.619897320152450249e+00,7.734748549687312291e+00,7.840876364550379840e+00,7.938634591436557031e+00,8.029037711165177171e+00,8.113142314822983536e+00,8.191305208317970710e+00,8.264339411846446382e+00,8.332637193394164754e+00,nan,8.462016652674019923e+00,8.513075257367614057e+00,8.566327800486817523e+00,8.616649296308473538e+00,8.664419710581857004e+00,8.719033265168540936e+00,8.757618025602635470e+00,8.792783124590972221e+00,8.839828780389908047e+00,8.885819608657774538e+00,8.929603055487215002e+00,8.966187770221775821e+00,9.006285965437136554e+00,9.044798863882890672e+00,9.081494113203660845e+00,9.116978942623909177e+00,9.170443999045154726e+00,9.202747808524831541e+00,9.233395683863889758e+00,8.897279744910639110e+00,8.928533144196464377e+00,8.964461437255371479e+00,8.995510534845342576e+00,9.026639756735693965e+00,9.056340342657765774e+00,9.084880005211180887e+00,9.112559000983006641e+00,9.139172333070792575e+00,9.165211962518913680e+00,8.640845113017725510e+00,9.214649700120343567e+00,9.238224778427827744e+00,9.261152696282199059e+00,9.130145993662306836e+00,9.152146821456955905e+00,9.173647142262169041e+00
6.496463622680893835e+00,6.197812322826402820e+00,6.077091634519451446e+00,5.671628850489587315e+00,5.971918751649250900e+00,6.127601987606199785e+00,5.692527476655448559e+00,6.629750052455245957e+00,5.675041045015505325e+00,5.777131565490682519e+00,5.868559516556349109e+00,6.200545773703504793e+00,6.244055159903382446e+00,6.737722091886779729e+00,6.837177733182688399e+00,6.937157408009626103e+00,7.029260744511019787e+00,7.114259025459952035e+00,7.192951920629273133e+00,7.261986875268696018e+00,7.330337905263932363e+00,7.393679737453966005e+00,7.453264761448870068e+00,7.509175444318457515e+00,7.561598403819853154e+00,7.610932580636943001e+00,7.657512613457028827e+00,6.147162252081137979e+00,6.190531899520514081e+00,6.235557558673395562e+00,6.277077479877606336e+00,6.317600959611553435e+00,6.355541581079318547e+00,6.437361414670929705e+00,6.460900203099554595e+00,6.495066852464363549e+00,6.528511415715280819e+00,6.561099080223639746e+00,6.591859692741913967e+00,6.620976441994575801e+00,6.752380373244267986e+00,6.773535387264036700e+00,6.795911572525128896e+00,6.481993601112328030e+00,6.513441321180899024e+00,6.543311002006566568e+00,6.572689018431944419e+00,6.600030431663292063e+00,6.627101644553993864e+00,6.653281749296249714e+00,6.678899263277020992e+00,6.703016127077886743e+00,6.726692063112998277e+00,6.749749776837366433e+00,6.771864075205824562e+00,6.792012268509564521e+00,6.816318685614547235e+00,6.835199408687030243e+00,6.854875492299633777e+00,6.874156583517740060e+00
5.756683222737882133e+00,5.501280666536466413e+00,5.375279780500171078e+00,5.270848649767748917e+00,5.188115772717708296e+00,5.113053086585981788e+00,4.337083661645718458e+00,4.504951475751500567e+00,4.542169417698100453e+00,4.254005695840628931e+00,4.943435611240419192e+00,4.735218222652502362e+00,4.698782698693850790e+00,4.863084922548587485e+00,4.953354128197921646e+00,5.213049807758729060e+00,5.242826361080386022e+00,4.693366599845395726e+00,5.669223916373851146e+00,5.740249976934748588e+00,5.806945470346363436e+00,5.869600411916145788e+00,5.928188186619031796e+00,5.983104632066714501e+00,6.034665925037680623e+00,6.083203871780535010e+00,6.129000909368218508e+00,6.172187711842304303e+00,6.213006657359718687e+00,6.251747245154560595e+00,6.288392548123400871e+00,6.323671201840754819e+00,6.356480581300063548e+00,6.388068371142757940e+00,6.419772178728511136e+00,6.449006100032750766e+00,6.476411722034201013e+00,6.665532387199070818e+00,6.690807683708383635e+00,6.714997278246406687e+00,6.737754716416681333e+00,6.759924155202662988e+00,6.780792080958136125e+00,6.801783837117213238e+00,6.821326405315068619e+00,6.840551653152370015e+00,6.858879518047096724e+00,6.876614662735564210e+00,6.893756454111753307e+00,6.910137990888213011e+00,6.921261501709304653e+00,6.935493243263252339e+00,6.950298583989070522e+00,6.964679910023312104e+00,nan,6.990342711421682509e+00,7.005246013776147862e+00,7.018225767822357852e+00,7.030298299059001721e+00,7.042083527430684775e+00
5.268317701537003295e+00,5.013825477985340839e+00,4.888547737928274906e+00,4.785536050107245032e+00,4.698489649701894422e+00,4.624225857250491956e+00,4.563055050450042671e+00,4.507415101478992270e+00,3.618935177697168104e+00,3.911990035503372987e+00,3.793274568682792225e+00,3.634873057684095521e+00,3.674396728101974929e+00,4.026810535624584908e+00,4.094757091816298100e+00,4.023816119975573535e+00,4.184860359964583054e+00,4.252154307738715389e+00,4.361933489950374998e+00,4.516974047737377873e+00,4.517529027887288606e+00,4.539503473296791825e+00,4.110021078530703420e+00,4.929191456872795918e+00,4.979237261389158675e+00,5.027121805938275401e+00,5.072288633710206440e+00,5.114928837979171306e+00,5.155312395409682225e+00,5.193736782774990957e+00,5.230092419110883739e+00,5.264662544426370161e+00,5.297589704679640299e+00,5.328940280019619280e+00,5.360693103315991692e+00,5.389714991948993728e+00,5.416955274923904717e+00,5.443079126334494866e+00,5.468299177919702103e+00,5.492053710103935060e+00,5.677940392077891474e+00,5.700016174428924387e+00,5.721151436267302159e+00,5.741531223826170205e+00,5.761136372549923834e+00,5.780056990307818054e+00,5.798339248192108997e+00,5.815753170253074700e+00,5.832739075569862486e+00,5.849078771735261029e+00,5.862529472727477042e+00,5.877182686132721656e+00,5.891848263489808168e+00,5.906379745365775591e+00,5.920509684722572885e+00,5.934049979914098216e+00,5.947203969779163657e+00,5.959960365737828170e+00,5.972326865461241141e+00,5.984303969714749982e+00
4.077182165632953215e+00,4.347029379594362197e+00,4.530456979738239021e+00,4.427256578183420999e+00,4.341228213062185759e+00,4.267606141876449044e+00,4.203454152029758362e+00,4.147799866387231305e+00,3.749427297782511825e+00,3.249997152096085529e+00,3.338047136220254174e+00,3.142445029089854458e+00,3.159387004000271837e+00,3.113336802180947327e+00,3.249793207138179429e+00,3.318561622488391816e+00,3.587580130244875320e+00,3.626983068224137963e+00,3.673839299740015996e+00,3.622948420973871375e+00,3.710732055708527266e+00,3.801837890607818071e+00,3.859316370977170063e+00,3.980376771670281588e+00,4.002189146925036134e+00,4.034696045023675737e+00,3.634770364969876599e+00,4.337729151647204517e+00,4.377335254471780956e+00,4.415355699063374217e+00,4.451360707530804817e+00,4.485616291562140034e+00,4.518098837650563304e+00,4.549146003357494195e+00,4.579653539461682854e+00,4.608244870008349814e+00,4.635373264689556905e+00,4.661237450827750095e+00,4.695538929061122246e+00,4.712825090027774166e+00,4.732883007857509483e+00,4.754720210887724008e+00,4.775729494009648413e+00,4.958995677551024883e+00,4.978384500318490780e+00,4.997157865956056710e+00,5.015256243303277017e+00,5.032696072039570367e+00,5.049555865851806047e+00,5.065744853966418049e+00,5.082487605549257381e+00,5.096282732593174103e+00,5.111014617185551501e+00,5.125164812912657908e+00,5.138991601240546103e+00,5.152365781788226684e+00,5.165178697594744683e+00,5.177812824040755935e+00,5.189908633592559717e+00,5.201643436136643928e+00
3.987580079740488337e+00,3.719053420574539359e+00,3.777441829109670302e+00,3.754439454874589188e+00,3.635507417557785281e+00,3.531861716001736706e+00,3.468765827534026513e+00,3.416265880073531491e+00,3.050497226929437478e+00,2.999215353118470873e+00,3.371241829577038107e+00,2.890829952112914381e+00,2.637893350059684838e+00,2.630404619385677822e+00,2.899637988990221515e+00,2.880282557901762797e+00,2.838967040503896477e+00,3.001020482712825732e+00,3.021661829638927266e+00,3.240821491210672534e+00,3.282708494703668656e+00,3.332236490598689649e+00,3.368674009288302074e+00,3.345649645770315761e+00,3.397220586713130430e+00,3.452215667377094288e+00,3.606024589446183093e+00,3.638414965930613310e+00,3.670919706131105187e+00,3.703100357890522165e+00,3.330541546458685609e+00,3.365490168768289436e+00,3.919804074992990994e+00,3.950461094841217324e+00,3.980074306988568456e+00,4.008231594000120523e+00,4.035475249980883028e+00,4.066703121208471217e+00,4.086354146563197176e+00,4.109496136570543356e+00,4.132212586954748801e+00,4.154012017288304826e+00,4.174965485435734536e+00,4.195156701165721813e+00,4.214526935135308960e+00,4.396099559919615984e+00,4.414111720840041997e+00,4.431451586188502212e+00,4.448246186253361323e+00,4.464303021815524630e+00,4.479773880977520051e+00,4.494854496235389796e+00,4.509765723392176184e+00,4.524034710999575992e+00,4.537369581960460252e+00,4.550866583465131399e+00,4.563516751393200011e+00,4.576014325609115474e+00,4.588035438471861127e+00,4.599849307805804699e+00
3.897836780346935370e+00,3.592249011720662910e+00,3.344445312770693235e+00,3.172164836742277227e+00,3.149168480245121415e+00,3.045213169744637849e+00,2.955290149599604010e+00,2.876675136945288980e+00,2.619854227098197708e+00,2.818621974671325248e+00,2.734599243762330989e+00,2.690253973623715655e+00,2.660689990840660712e+00,2.449607353292587497e+00,2.433293165911540434e+00,2.434251909620334331e+00,2.435722952506588435e+00,2.668494366849449406e+00,2.641490917850390918e+00,2.820033534935502573e+00,2.758454625111558034e+00,2.776055204783483443e+00,3.018175997375294184e+00,3.063051614436802517e+00,3.096652985531871405e+00,3.121042863385227850e+00,2.982151629054639486e+00,2.961291846392342997e+00,2.989746805723365597e+00,3.018423756326842344e+00,3.073153995521598070e+00,3.083691733254993128e+00,3.094968397321086861e+00,3.107487261574320314e+00,3.119015777538974188e+00,2.785345195697522591e+00,2.799029054504463154e+00,2.824835652757982984e+00,3.187625238073040101e+00,3.211419062950116476e+00,3.239632929450154908e+00,3.256583213384771192e+00,3.277794467469641759e+00,3.298051354265570723e+00,2.975553442966318407e+00,2.995411379102666416e+00,3.354664189672359242e+00,3.954975726105943057e+00,3.971631255018314377e+00,3.987721937334597566e+00,4.003244585297407454e+00,4.018297598544120497e+00,4.033154981043184151e+00,4.046945991787527674e+00,4.060548373000729683e+00,4.073822722587780554e+00,4.086543691673133694e+00,4.100168667533875322e+00,4.110989922082707082e+00,4.122640448502062682e+00
